Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Sat,2006-08-26,FC Lorient,Nantes,3-1,3-1,,3,1,H,3,1,H,10,8,6,4,,,4,1,0,3,0,1,,,,,,,,,,2.5,2.8,2.87,,,,,,,,,,,,,,,,,,
4,Sat,2006-08-26,Lille,Bordeaux,3-0,2-0,,3,0,H,2,0,H,8,8,4,2,,,5,4,3,2,0,0,,,,,,,,,,2.2,2.87,2.8,,,,,,,,,,,,,,,,,,
4,Sat,2006-08-26,Nice,Lyon,1-4,1-0,,1,4,A,1,0,H,5,13,1,5,,,0,14,3,2,0,0,,,,,,,,,,5.0,3.3,1.72,,,,,,,,,,,,,,,,,,
4,Sat,2006-08-26,Sochaux,Paris Saint Germain,3-2,2-0,,3,2,H,2,0,H,15,5,6,3,,,5,0,1,4,0,0,,,,,,,,,,2.75,2.75,2.75,,,,,,,,,,,,,,,,,,
4,Sat,2006-08-26,Troyes,Toulouse FC,1-2,0-1,,1,2,A,0,1,A,11,7,5,2,,,6,1,2,3,0,0,,,,,,,,,,2.37,2.87,3.0,,,,,,,,,,,,,,,,,,
4,Sun,2006-08-27,Monaco,Sedan,2-1,2-0,,2,1,H,2,0,H,9,9,4,3,,,5,1,4,2,0,0,,,,,,,,,,1.61,3.25,5.5,,,,,,,,,,,,,,,,,,
4,Sun,2006-08-27,Nancy,AJ Auxerre,1-0,0-0,,1,0,H,0,0,D,5,4,2,0,,,6,4,3,2,0,0,,,,,,,,,,2.2,2.8,2.87,,,,,,,,,,,,,,,,,,
4,Sun,2006-08-27,Olympique de Marseille,Le Mans,2-0,0-0,,2,0,H,0,0,D,8,13,4,5,,,2,7,2,2,0,0,,,,,,,,,,1.61,3.25,5.0,,,,,,,,,,,,,,,,,,
4,Sun,2006-08-27,Saint-Étienne,Lens,3-2,2-0,,3,2,H,2,0,H,13,8,6,4,,,4,7,2,3,0,0,,,,,,,,,,2.2,2.87,3.6,,,,,,,,,,,,,,,,,,
4,Sun,2006-08-27,Valenciennes,Rennes,3-1,0-1,,3,1,H,0,1,A,11,12,10,8,,,5,2,1,2,0,0,,,,,,,,,,2.6,2.87,2.87,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,AJ Auxerre,Monaco,2-1,1-0,,2,1,H,1,0,H,18,7,8,2,,,5,5,2,3,0,0,,,,,,,,,,2.25,2.8,3.2,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Bordeaux,Nice,3-2,2-1,,3,2,H,2,1,H,9,7,3,5,,,2,2,1,1,0,0,,,,,,,,,,1.61,3.25,6.5,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Le Mans,FC Lorient,1-1,0-0,,1,1,D,0,0,D,13,9,7,6,,,7,6,2,2,0,0,,,,,,,,,,1.83,3.0,4.2,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Lens,Valenciennes,3-0,3-0,,3,0,H,3,0,H,5,8,5,4,,,2,1,3,2,0,0,,,,,,,,,,1.66,3.2,5.0,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Lyon,Troyes,2-0,1-0,,2,0,H,1,0,H,16,9,7,3,,,6,5,2,1,0,0,,,,,,,,,,1.25,5.0,9.0,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Nantes,Lille,1-1,0-1,,1,1,D,0,1,A,10,9,5,2,,,4,1,2,2,0,0,,,,,,,,,,2.7,2.87,2.5,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Rennes,Sochaux,2-1,0-0,,2,1,H,0,0,D,19,9,10,4,,,6,3,1,6,0,0,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-09,Sedan,Saint-Étienne,2-2,1-1,,2,2,D,1,1,D,9,10,6,3,,,1,0,2,2,0,0,,,,,,,,,,2.4,2.87,2.87,,,,,,,,,,,,,,,,,,
5,Sun,2006-09-10,Paris Saint Germain,Olympique de Marseille,1-3,1-1,,1,3,A,1,1,D,9,13,3,5,,,5,6,2,4,0,0,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
5,Sun,2006-09-10,Toulouse FC,Nancy,2-2,1-0,,2,2,D,1,0,H,7,9,4,5,,,4,4,1,2,1,0,,,,,,,,,,2.2,2.87,3.6,,,,,,,,,,,,,,,,,,
6,Sat,2006-09-16,FC Lorient,Lyon,1-3,0-1,,1,3,A,0,1,A,10,10,5,5,,,1,5,0,0,0,0,,,,,,,,,,6.0,3.2,1.57,,,,,,,,,,,,,,,,,,
6,Sat,2006-09-16,Lille,Toulouse FC,1-3,1-3,,1,3,A,1,3,A,15,9,7,4,,,5,3,3,4,0,0,,,,,,,,,,1.57,3.25,6.0,,,,,,,,,,,,,,,,,,
6,Sat,2006-09-16,Sedan,Le Mans,1-2,0-2,,1,2,A,0,2,A,8,12,1,4,,,6,4,4,3,0,1,,,,,,,,,,2.3,2.8,3.1,,,,,,,,,,,,,,,,,,
6,Sat,2006-09-16,Troyes,Nice,2-0,0-0,,2,0,H,0,0,D,12,3,9,3,,,2,1,3,1,0,1,,,,,,,,,,2.25,2.8,3.2,,,,,,,,,,,,,,,,,,
6,Sat,2006-09-16,Valenciennes,Nantes,1-0,1-0,,1,0,H,1,0,H,12,4,3,0,,,4,5,1,2,0,0,,,,,,,,,,2.25,2.75,3.25,,,,,,,,,,,,,,,,,,
6,Sun,2006-09-17,Monaco,Paris Saint Germain,1-2,1-1,,1,2,A,1,1,D,8,9,4,5,,,3,6,2,2,0,0,,,,,,,,,,2.25,2.8,3.2,,,,,,,,,,,,,,,,,,
6,Sun,2006-09-17,Nancy,Rennes,0-0,0-0,,0,0,D,0,0,D,13,7,5,3,,,3,3,2,4,0,1,,,,,,,,,,2.1,2.75,3.6,,,,,,,,,,,,,,,,,,
6,Sun,2006-09-17,Olympique de Marseille,Bordeaux,2-1,0-0,,2,1,H,0,0,D,10,7,5,2,,,4,3,2,2,0,1,,,,,,,,,,1.9,2.9,4.0,,,,,,,,,,,,,,,,,,
6,Sun,2006-09-17,Saint-Étienne,AJ Auxerre,2-3,1-1,,2,3,A,1,1,D,9,9,2,7,,,2,2,3,1,0,0,,,,,,,,,,2.1,2.8,3.5,,,,,,,,,,,,,,,,,,
6,Sun,2006-09-17,Sochaux,Lens,0-3,0-1,,0,3,A,0,1,A,11,11,5,6,,,6,3,1,2,0,0,,,,,,,,,,2.37,2.87,2.87,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,AJ Auxerre,Sedan,2-2,1-1,,2,2,D,1,1,D,13,8,9,5,,,6,3,2,1,0,0,,,,,,,,,,1.61,3.4,5.0,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Bordeaux,Troyes,2-1,0-1,,2,1,H,0,1,A,12,8,5,2,,,7,1,3,4,0,0,,,,,,,,,,1.5,3.5,6.0,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Le Mans,Sochaux,2-2,1-1,,2,2,D,1,1,D,15,12,6,3,,,2,3,1,2,0,0,,,,,,,,,,2.05,2.8,3.75,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Lyon,Lille,4-1,1-1,,4,1,H,1,1,D,21,10,13,1,,,7,6,2,1,0,0,,,,,,,,,,1.53,3.4,6.0,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Nice,Valenciennes,2-0,0-0,,2,0,H,0,0,D,19,6,7,2,,,6,3,0,3,0,1,,,,,,,,,,2.1,2.8,3.5,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Paris Saint Germain,Nancy,0-0,0-0,,0,0,D,0,0,D,5,7,0,0,,,0,2,3,2,0,0,,,,,,,,,,1.72,3.1,4.5,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Rennes,Saint-Étienne,0-0,0-0,,0,0,D,0,0,D,10,5,4,1,,,7,10,2,3,0,0,,,,,,,,,,2.15,2.87,3.4,,,,,,,,,,,,,,,,,,
7,Sat,2006-09-23,Toulouse FC,FC Lorient,0-0,0-0,,0,0,D,0,0,D,8,6,3,1,,,3,2,0,3,0,0,,,,,,,,,,1.9,2.9,4.0,,,,,,,,,,,,,,,,,,
7,Sun,2006-09-24,Lens,Monaco,1-0,1-0,,1,0,H,1,0,H,6,7,4,3,,,2,3,3,3,0,0,,,,,,,,,,2.1,2.8,4.0,,,,,,,,,,,,,,,,,,
7,Sun,2006-09-24,Nantes,Olympique de Marseille,2-1,1-0,,2,1,H,1,0,H,9,10,5,5,,,7,3,2,3,1,0,,,,,,,,,,4.0,2.8,2.1,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,FC Lorient,Troyes,0-0,0-0,,0,0,D,0,0,D,9,8,5,3,,,4,5,0,1,0,0,,,,,,,,,,2.0,2.75,4.0,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,Lille,Nice,1-0,0-0,,1,0,H,0,0,D,14,9,3,2,,,4,5,2,1,0,0,,,,,,,,,,1.5,3.5,5.75,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,Monaco,Le Mans,2-1,1-1,,2,1,H,1,1,D,10,9,6,4,,,3,3,0,1,0,0,,,,,,,,,,1.9,3.0,3.8,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,Sedan,Rennes,1-0,1-0,,1,0,H,1,0,H,8,8,3,5,,,2,3,2,2,0,0,,,,,,,,,,2.25,2.8,3.2,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,Sochaux,Lyon,0-1,0-0,,0,1,A,0,0,D,7,7,3,2,,,5,3,1,1,0,0,,,,,,,,,,5.5,3.2,1.61,,,,,,,,,,,,,,,,,,
8,Sat,2006-09-30,Valenciennes,Bordeaux,2-0,0-0,,2,0,H,0,0,D,5,7,2,4,,,3,2,3,2,0,0,,,,,,,,,,2.87,2.87,2.37,,,,,,,,,,,,,,,,,,
8,Sun,2006-10-01,AJ Auxerre,Nantes,1-0,1-0,,1,0,H,1,0,H,7,7,4,4,,,9,3,3,4,0,0,,,,,,,,,,1.8,3.0,4.33,,,,,,,,,,,,,,,,,,
8,Sun,2006-10-01,Nancy,Lens,2-1,1-0,,2,1,H,1,0,H,6,4,3,2,,,4,2,1,3,0,0,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
8,Sun,2006-10-01,Olympique de Marseille,Toulouse FC,3-0,2-0,,3,0,H,2,0,H,15,15,10,8,,,4,7,0,2,0,0,,,,,,,,,,1.57,3.4,5.5,,,,,,,,,,,,,,,,,,
8,Sun,2006-10-01,Saint-Étienne,Paris Saint Germain,1-0,1-0,,1,0,H,1,0,H,9,8,2,2,,,3,4,2,1,0,0,,,,,,,,,,2.37,2.75,3.4,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Bordeaux,Monaco,1-0,0-0,,1,0,H,0,0,D,14,8,7,5,,,4,2,0,2,0,0,,,,,,,,,,1.9,2.9,4.0,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Lyon,Saint-Étienne,2-1,0-0,,2,1,H,0,0,D,18,4,6,2,,,5,1,1,0,0,1,,,,,,,,,,1.3,4.5,12.0,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Nantes,Sochaux,0-2,0-1,,0,2,A,0,1,A,4,7,3,4,,,4,1,1,2,0,0,,,,,,,,,,2.0,2.75,4.0,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Nice,FC Lorient,3-0,1-0,,3,0,H,1,0,H,11,7,4,4,,,3,7,2,1,0,0,,,,,,,,,,1.95,2.9,3.8,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Paris Saint Germain,Sedan,4-2,1-1,,4,2,H,1,1,D,13,5,6,1,,,4,5,2,2,1,0,,,,,,,,,,1.55,3.4,5.75,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Rennes,AJ Auxerre,3-1,2-0,,3,1,H,2,0,H,12,8,7,3,,,4,5,3,4,0,0,,,,,,,,,,2.2,2.9,3.1,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Toulouse FC,Valenciennes,3-0,3-0,,3,0,H,3,0,H,17,6,7,4,,,3,2,3,2,0,0,,,,,,,,,,1.83,2.87,4.5,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-14,Troyes,Lille,1-1,1-0,,1,1,D,1,0,H,8,13,4,8,,,5,5,3,4,0,0,,,,,,,,,,2.87,2.87,2.45,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-15,Le Mans,Nancy,0-0,0-0,,0,0,D,0,0,D,12,8,7,4,,,6,6,3,3,0,1,,,,,,,,,,2.3,2.87,3.5,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-15,Lens,Olympique de Marseille,1-1,0-0,,1,1,D,0,0,D,10,9,3,4,,,3,1,2,4,1,0,,,,,,,,,,2.3,2.8,3.5,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Lille,FC Lorient,1-0,1-0,,1,0,H,1,0,H,14,4,3,2,,,1,3,1,0,0,0,,,,,,,,,,1.44,3.5,8.0,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Monaco,Toulouse FC,1-3,1-1,,1,3,A,1,1,D,9,10,3,3,,,6,4,1,2,1,0,,,,,,,,,,1.85,2.9,4.2,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Nancy,Nantes,1-0,0-0,,1,0,H,0,0,D,7,8,3,3,,,0,6,5,2,1,0,,,,,,,,,,1.72,3.0,5.0,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Rennes,Nice,1-0,0-0,,1,0,H,0,0,D,10,8,5,4,,,3,4,1,3,0,1,,,,,,,,,,1.95,3.0,3.75,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Saint-Étienne,Le Mans,2-0,1-0,,2,0,H,1,0,H,11,6,6,3,,,3,2,3,3,0,0,,,,,,,,,,1.9,3.0,3.8,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Sedan,Lens,2-2,0-2,,2,2,D,0,2,A,13,10,9,8,,,4,1,2,1,1,0,,,,,,,,,,2.5,3.0,2.7,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Sochaux,Bordeaux,2-1,1-0,,2,1,H,1,0,H,7,6,5,2,,,1,1,1,1,0,0,,,,,,,,,,2.5,2.9,2.75,,,,,,,,,,,,,,,,,,
10,Sat,2006-10-21,Valenciennes,Troyes,3-1,1-1,,3,1,H,1,1,D,8,7,4,2,,,1,2,1,4,1,1,,,,,,,,,,1.95,2.87,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2006-10-22,AJ Auxerre,Paris Saint Germain,0-0,0-0,,0,0,D,0,0,D,5,10,0,2,,,4,3,0,2,0,0,,,,,,,,,,2.25,2.8,3.6,,,,,,,,,,,,,,,,,,
10,Sun,2006-10-22,Olympique de Marseille,Lyon,1-4,0-1,,1,4,A,0,1,A,6,14,4,8,,,3,0,2,1,1,0,,,,,,,,,,3.0,2.87,2.5,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Bordeaux,Sedan,3-1,1-1,,3,1,H,1,1,D,15,10,9,4,,,5,5,0,1,0,0,,,,,,,,,,1.5,3.4,6.5,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,FC Lorient,Valenciennes,1-0,1-0,,1,0,H,1,0,H,5,5,3,3,,,0,1,1,2,1,1,,,,,,,,,,2.05,2.8,3.6,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Le Mans,Lille,1-1,1-1,,1,1,D,1,1,D,9,11,2,3,,,4,3,2,2,0,0,,,,,,,,,,2.7,2.75,2.62,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Lens,AJ Auxerre,1-0,0-0,,1,0,H,0,0,D,9,12,4,2,,,1,5,2,1,0,0,,,,,,,,,,1.83,3.0,4.33,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Nantes,Monaco,1-0,1-0,,1,0,H,1,0,H,9,4,5,1,,,1,5,2,3,0,1,,,,,,,,,,2.5,2.75,2.9,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Paris Saint Germain,Rennes,1-0,1-0,,1,0,H,1,0,H,12,6,6,2,,,6,3,3,1,1,0,,,,,,,,,,1.8,3.2,4.2,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Toulouse FC,Sochaux,1-2,1-1,,1,2,A,1,1,D,13,6,6,3,,,6,4,2,3,0,0,,,,,,,,,,1.95,2.75,4.2,,,,,,,,,,,,,,,,,,
11,Sat,2006-10-28,Troyes,Saint-Étienne,3-1,0-1,,3,1,H,0,1,A,10,3,4,2,,,3,2,3,4,0,1,,,,,,,,,,2.5,2.7,3.0,,,,,,,,,,,,,,,,,,
11,Sun,2006-10-29,Lyon,Nancy,1-0,1-0,,1,0,H,1,0,H,12,2,1,1,,,10,4,0,1,0,0,,,,,,,,,,1.33,4.33,10.0,,,,,,,,,,,,,,,,,,
11,Sun,2006-10-29,Nice,Olympique de Marseille,2-1,1-0,,2,1,H,1,0,H,9,9,4,5,,,4,5,3,1,0,0,,,,,,,,,,3.25,2.8,2.25,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,AJ Auxerre,Le Mans,2-3,0-1,,2,3,A,0,1,A,7,5,5,3,,,6,4,3,1,1,0,,,,,,,,,,1.83,3.0,4.33,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Monaco,Nice,0-0,0-0,,0,0,D,0,0,D,10,11,4,4,,,4,4,1,1,0,0,,,,,,,,,,1.8,3.0,4.33,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Olympique de Marseille,FC Lorient,0-1,0-0,,0,1,A,0,0,D,9,11,4,6,,,6,5,3,1,0,0,,,,,,,,,,1.44,3.6,7.0,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Rennes,Lyon,1-0,1-0,,1,0,H,1,0,H,6,11,2,8,,,5,3,2,1,0,1,,,,,,,,,,6.0,3.6,1.57,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Saint-Étienne,Toulouse FC,3-0,2-0,,3,0,H,2,0,H,14,13,5,5,,,4,4,0,2,0,0,,,,,,,,,,2.1,2.8,3.5,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Sedan,Nantes,1-1,0-1,,1,1,D,0,1,A,13,7,5,3,,,5,2,2,1,0,0,,,,,,,,,,2.1,2.9,3.4,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Sochaux,Troyes,1-0,0-0,,1,0,H,0,0,D,10,7,4,3,,,4,3,4,2,0,1,,,,,,,,,,1.72,3.0,5.0,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-04,Valenciennes,Lille,0-3,0-1,,0,3,A,0,1,A,13,13,3,6,,,8,5,1,2,0,0,,,,,,,,,,2.62,2.87,2.6,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-05,Nancy,Bordeaux,2-1,1-1,,2,1,H,1,1,D,8,8,5,5,,,3,3,1,3,0,0,,,,,,,,,,2.2,2.87,3.6,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-05,Paris Saint Germain,Lens,1-3,1-0,,1,3,A,1,0,H,10,5,2,4,,,14,1,0,1,0,0,,,,,,,,,,2.0,2.87,4.33,,,,,,,,,,,,,,,,,,
