Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
5,Fri,2018-09-14,Nice,Rennes,2-1,0-0,,2,1,H,0,0,D,13,10,4,3,10,19,3,2,4,1,0,0,2.75,3.14,2.92,,,,,,,2.5,3.25,2.8,,,,,,,2.69,3.3,2.85,,,,,,,,,
5,Fri,2018-09-14,Paris Saint Germain,Saint-Étienne,4-0,1-0,,4,0,H,1,0,H,16,11,9,2,12,13,7,4,1,1,0,0,1.25,6.51,12.83,,,,,,,1.25,6.0,11.0,,,,,,,1.25,6.47,12.81,,,,,,,,,
5,Sat,2018-09-15,Amiens SC,Lille,2-3,0-1,,2,3,A,0,1,A,8,18,4,9,12,21,3,3,1,2,0,0,3.39,3.19,2.4,,,,,,,3.4,3.1,2.3,,,,,,,3.4,3.31,2.33,,,,,,,,,
5,Sat,2018-09-15,Caen,Lyon,2-2,0-1,,2,2,D,0,1,A,18,17,4,6,15,13,2,4,1,2,2,0,5.3,4.0,1.7,,,,,,,5.5,3.75,1.64,,,,,,,6.8,4.39,1.52,,,,,,,,,
5,Sat,2018-09-15,Dijon FCO,Angers,1-3,1-3,,1,3,A,1,3,A,11,13,3,6,11,13,4,6,2,2,0,0,2.15,3.52,3.61,,,,,,,2.14,3.4,3.4,,,,,,,2.42,3.45,3.1,,,,,,,,,
5,Sat,2018-09-15,Montpellier,Estrasburgo,1-1,0-0,,1,1,D,0,0,D,10,7,3,1,15,14,5,5,1,2,0,0,1.93,3.47,4.55,,,,,,,1.95,3.4,4.2,,,,,,,2.14,3.15,4.15,,,,,,,,,
5,Sat,2018-09-15,Toulouse FC,Monaco,1-1,0-0,,1,1,D,0,0,D,13,12,6,2,17,17,6,3,2,3,0,0,2.87,3.59,2.51,,,,,,,3.0,3.3,2.4,,,,,,,2.47,3.35,3.11,,,,,,,,,
5,Sun,2018-09-16,Bordeaux,Nimes,3-3,1-2,,3,3,D,1,2,A,15,14,4,5,12,9,8,3,2,0,0,0,1.85,3.67,4.73,,,,,,,1.83,3.4,4.5,,,,,,,1.78,3.7,5.13,,,,,,,,,
5,Sun,2018-09-16,Nantes,Reims,0-0,0-0,,0,0,D,0,0,D,12,7,6,0,13,12,7,7,3,4,0,0,1.93,3.67,4.21,,,,,,,1.9,3.25,4.33,,,,,,,2.13,3.31,3.95,,,,,,,,,
5,Sun,2018-09-16,Olympique de Marseille,Guingamp,4-0,0-0,,4,0,H,0,0,D,17,2,6,0,7,9,8,1,1,1,0,0,1.32,6.11,9.28,,,,,,,1.28,5.75,10.0,,,,,,,1.28,6.23,11.06,,,,,,,,,
6,Fri,2018-09-21,Monaco,Nimes,1-1,1-1,,1,1,D,1,1,D,15,9,4,2,15,15,5,5,1,2,0,0,1.84,3.71,4.63,,,,,,,1.75,4.0,4.33,,,,,,,2.05,3.57,3.82,,,,,,,,,
6,Sat,2018-09-22,Angers,Toulouse FC,0-0,0-0,,0,0,D,0,0,D,16,7,4,0,14,14,4,4,1,2,0,0,2.2,3.36,3.61,,,,,,,2.14,3.2,3.6,,,,,,,2.26,3.42,3.39,,,,,,,,,
6,Sat,2018-09-22,Estrasburgo,Amiens SC,3-1,0-1,,3,1,H,0,1,A,13,8,6,3,16,13,1,1,1,4,0,0,1.81,3.42,5.45,,,,,,,1.8,3.3,5.25,,,,,,,1.98,3.21,4.72,,,,,,,,,
6,Sat,2018-09-22,Lille,Nantes,2-1,1-0,,2,1,H,1,0,H,11,11,8,4,15,12,4,1,3,4,0,0,1.9,3.61,4.41,,,,,,,1.85,3.5,4.5,,,,,,,1.98,3.4,4.38,,,,,,,,,
6,Sat,2018-09-22,Montpellier,Nice,1-0,1-0,,1,0,H,1,0,H,12,9,5,2,14,11,6,5,3,2,0,0,2.33,3.06,3.66,,,,,,,2.2,3.0,3.75,,,,,,,2.48,3.02,3.38,,,,,,,,,
6,Sat,2018-09-22,Reims,Dijon FCO,0-0,0-0,,0,0,D,0,0,D,11,6,2,0,15,14,9,3,1,1,0,0,2.17,3.44,3.6,,,,,,,2.04,3.3,3.8,,,,,,,1.98,3.61,4.05,,,,,,,,,
6,Sat,2018-09-22,Saint-Étienne,Caen,2-1,0-1,,2,1,H,0,1,A,23,9,7,2,3,20,9,6,2,3,0,0,1.7,3.72,5.8,,,,,,,1.64,3.5,6.5,,,,,,,1.6,3.7,7.42,,,,,,,,,
6,Sun,2018-09-23,Guingamp,Bordeaux,1-3,0-0,,1,3,A,0,0,D,18,11,5,6,14,17,6,4,1,4,0,0,2.45,3.28,3.17,,,,,,,2.25,3.1,3.5,,,,,,,2.63,3.3,2.89,,,,,,,,,
6,Sun,2018-09-23,Lyon,Olympique de Marseille,4-2,1-1,,4,2,H,1,1,D,17,9,5,3,7,12,3,7,1,2,0,1,2.04,3.85,3.58,,,,,,,1.95,3.5,3.8,,,,,,,1.88,3.99,4.05,,,,,,,,,
6,Sun,2018-09-23,Rennes,Paris Saint Germain,1-3,1-1,,1,3,A,1,1,D,14,15,4,6,11,17,9,4,2,3,0,0,7.11,5.34,1.43,,,,,,,7.5,4.5,1.4,,,,,,,8.64,5.97,1.33,,,,,,,,,
7,Tue,2018-09-25,Monaco,Angers,0-1,0-1,,0,1,A,0,1,A,7,6,0,3,13,12,5,4,1,2,0,0,1.76,3.83,5.01,,,,,,,1.75,3.8,4.75,,,,,,,1.7,3.84,5.5,,,,,,,,,
7,Tue,2018-09-25,Nantes,Nice,1-2,0-1,,1,2,A,0,1,A,10,12,3,5,12,15,8,8,1,2,0,0,2.36,3.31,3.34,,,,,,,2.4,3.2,3.1,,,,,,,2.2,3.39,3.64,,,,,,,,,
7,Tue,2018-09-25,Toulouse FC,Saint-Étienne,2-3,0-1,,2,3,A,0,1,A,20,14,6,8,13,14,4,2,1,2,0,0,2.61,3.22,3.02,,,,,,,2.6,3.0,3.0,,,,,,,2.33,3.38,3.33,,,,,,,,,
7,Wed,2018-09-26,Amiens SC,Rennes,2-1,0-0,,2,1,H,0,0,D,12,15,3,2,11,18,9,6,0,2,0,1,3.25,3.35,2.39,,,,,,,3.25,3.1,2.4,,,,,,,3.44,3.22,2.36,,,,,,,,,
7,Wed,2018-09-26,Bordeaux,Lille,1-0,1-0,,1,0,H,1,0,H,7,15,3,6,13,19,3,4,1,3,0,1,2.53,3.32,3.05,,,,,,,2.45,3.2,3.0,,,,,,,2.78,3.15,2.88,,,,,,,,,
7,Wed,2018-09-26,Caen,Montpellier,2-2,1-1,,2,2,D,1,1,D,11,16,3,6,10,14,4,6,2,2,0,1,3.07,3.14,2.63,,,,,,,3.0,3.0,2.6,,,,,,,3.12,2.96,2.72,,,,,,,,,
7,Wed,2018-09-26,Dijon FCO,Lyon,0-3,0-3,,0,3,A,0,3,A,30,16,6,5,12,11,8,2,2,2,1,1,5.56,4.51,1.59,,,,,,,5.75,4.2,1.57,,,,,,,5.44,4.32,1.63,,,,,,,,,
7,Wed,2018-09-26,Nimes,Guingamp,0-0,0-0,,0,0,D,0,0,D,7,9,2,3,11,12,4,3,3,3,0,0,1.95,3.85,3.93,,,,,,,1.95,3.6,3.8,,,,,,,2.11,3.36,3.93,,,,,,,,,
7,Wed,2018-09-26,Olympique de Marseille,Estrasburgo,3-2,2-1,,3,2,H,2,1,H,13,9,5,5,12,13,3,2,3,3,1,0,1.43,4.94,7.75,,,,,,,1.44,4.5,7.5,,,,,,,1.44,4.63,8.17,,,,,,,,,
7,Wed,2018-09-26,Paris Saint Germain,Reims,4-1,3-1,,4,1,H,3,1,H,15,9,7,3,12,13,8,4,0,1,0,0,1.13,9.38,22.41,,,,,,,1.12,9.0,21.0,,,,,,,1.15,9.19,19.49,,,,,,,,,
8,Fri,2018-09-28,Saint-Étienne,Monaco,2-0,1-0,,2,0,H,1,0,H,16,20,5,7,8,9,6,3,0,1,0,0,2.05,3.51,3.97,,,,,,,1.95,3.4,4.0,,,,,,,1.91,3.84,4.13,,,,,,,,,
8,Sat,2018-09-29,Angers,Guingamp,0-1,0-1,,0,1,A,0,1,A,11,11,4,5,15,13,1,4,3,3,0,0,2.15,3.23,3.99,,,,,,,2.14,3.2,3.7,,,,,,,2.09,3.31,4.07,,,,,,,,,
8,Sat,2018-09-29,Caen,Amiens SC,1-0,1-0,,1,0,H,1,0,H,12,7,4,2,15,11,7,4,2,2,0,1,2.16,3.26,3.92,,,,,,,2.14,3.25,3.6,,,,,,,2.32,3.13,3.64,,,,,,,,,
8,Sat,2018-09-29,Estrasburgo,Dijon FCO,3-0,1-0,,3,0,H,1,0,H,7,14,5,1,11,17,0,5,1,3,0,0,1.91,3.9,4.05,,,,,,,1.95,3.5,4.0,,,,,,,1.91,3.81,4.17,,,,,,,,,
8,Sat,2018-09-29,Lyon,Nantes,1-1,1-0,,1,1,D,1,0,H,20,19,7,4,15,12,10,10,3,4,0,0,1.32,5.55,10.77,,,,,,,1.3,5.75,9.5,,,,,,,1.31,5.89,10.12,,,,,,,,,
8,Sat,2018-09-29,Nice,Paris Saint Germain,0-3,0-1,,0,3,A,0,1,A,9,21,1,8,13,12,3,7,3,2,1,0,8.59,5.54,1.36,,,,,,,7.5,5.5,1.36,,,,,,,8.79,5.83,1.34,,,,,,,,,
8,Sat,2018-09-29,Reims,Bordeaux,0-0,0-0,,0,0,D,0,0,D,9,7,0,3,16,23,7,1,2,3,0,0,2.41,3.26,3.3,,,,,,,2.3,3.25,3.25,,,,,,,2.24,3.2,3.75,,,,,,,,,
8,Sun,2018-09-30,Lille,Olympique de Marseille,3-0,0-0,,3,0,H,0,0,D,16,8,4,3,8,14,5,2,1,3,0,0,2.89,3.6,2.49,,,,,,,3.1,3.4,2.3,,,,,,,3.02,3.41,2.5,,,,,,,,,
8,Sun,2018-09-30,Montpellier,Nimes,3-0,2-0,,3,0,H,2,0,H,19,11,6,3,15,18,4,1,2,3,0,0,1.95,3.52,4.34,,,,,,,1.85,3.6,4.33,,,,,,,2.02,3.28,4.42,,,,,,,,,
8,Sun,2018-09-30,Rennes,Toulouse FC,1-1,0-0,,1,1,D,0,0,D,22,5,7,2,17,14,7,3,1,4,0,1,1.95,3.57,4.25,,,,,,,1.95,3.5,4.0,,,,,,,1.88,3.74,4.38,,,,,,,,,
9,Fri,2018-10-05,Toulouse FC,Nice,1-1,0-1,,1,1,D,0,1,A,13,11,2,2,17,14,3,2,1,2,0,0,2.37,3.41,3.22,,,,,,,2.37,3.3,3.1,,,,,,,2.35,3.43,3.25,,,,,,,,,
9,Sat,2018-10-06,Amiens SC,Dijon FCO,1-0,1-0,,1,0,H,1,0,H,8,10,2,3,19,18,6,2,0,0,0,0,2.53,3.36,3.01,,,,,,,2.4,3.25,3.1,,,,,,,2.32,3.33,3.41,,,,,,,,,
9,Sat,2018-10-06,Angers,Estrasburgo,2-2,0-2,,2,2,D,0,2,A,24,9,6,4,11,13,6,1,1,5,0,0,2.35,3.36,3.31,,,,,,,2.37,3.1,3.3,,,,,,,2.26,3.27,3.62,,,,,,,,,
9,Sat,2018-10-06,Guingamp,Montpellier,1-1,0-1,,1,1,D,0,1,A,7,11,2,5,11,17,3,4,0,3,1,1,2.81,3.08,2.91,,,,,,,2.8,3.1,2.7,,,,,,,2.92,3.06,2.81,,,,,,,,,
9,Sat,2018-10-06,Lille,Saint-Étienne,3-1,1-1,,3,1,H,1,1,D,12,6,5,2,8,10,1,4,2,1,0,0,2.0,3.69,3.91,,,,,,,2.0,3.4,3.9,,,,,,,2.15,3.53,3.61,,,,,,,,,
9,Sat,2018-10-06,Nimes,Reims,0-0,0-0,,0,0,D,0,0,D,17,9,5,2,13,11,9,1,1,1,0,0,2.33,3.33,3.39,,,,,,,2.3,3.3,3.2,,,,,,,2.71,3.23,2.89,,,,,,,,,
9,Sun,2018-10-07,Bordeaux,Nantes,3-0,3-0,,3,0,H,3,0,H,16,12,7,2,19,15,4,6,1,1,0,0,2.35,3.18,3.51,,,,,,,2.25,3.2,3.4,,,,,,,2.51,3.15,3.23,,,,,,,,,
9,Sun,2018-10-07,Monaco,Rennes,1-2,0-1,,1,2,A,0,1,A,8,11,2,4,18,16,2,3,5,1,1,0,2.11,3.59,3.65,,,,,,,2.0,3.5,3.75,,,,,,,2.12,3.52,3.69,,,,,,,,,
9,Sun,2018-10-07,Olympique de Marseille,Caen,2-0,2-0,,2,0,H,2,0,H,17,7,6,2,14,14,4,2,3,5,0,0,1.34,5.53,9.55,,,,,,,1.33,5.25,9.0,,,,,,,1.36,5.36,9.06,,,,,,,,,
9,Sun,2018-10-07,Paris Saint Germain,Lyon,5-0,1-0,,5,0,H,1,0,H,14,16,8,6,11,16,2,10,2,4,1,1,1.33,6.1,8.61,,,,,,,1.33,5.5,8.5,,,,,,,1.28,6.65,9.94,,,,,,,,,
10,Fri,2018-10-19,Lyon,Nimes,2-0,1-0,,2,0,H,1,0,H,13,23,5,6,10,11,7,7,1,2,0,0,1.34,5.7,9.04,,,,,,,1.3,5.5,9.5,,,,,,,1.31,6.01,9.81,,,,,,,,,
10,Sat,2018-10-20,Caen,Guingamp,0-0,0-0,,0,0,D,0,0,D,4,7,2,2,17,5,3,2,0,0,0,0,2.19,3.32,3.72,,,,,,,2.1,3.25,3.75,,,,,,,2.29,3.24,3.57,,,,,,,,,
10,Sat,2018-10-20,Dijon FCO,Lille,1-2,0-2,,1,2,A,0,2,A,17,8,7,3,20,13,10,5,2,2,0,0,3.32,3.51,2.27,,,,,,,3.3,3.5,2.14,,,,,,,3.57,3.68,2.11,,,,,,,,,
10,Sat,2018-10-20,Estrasburgo,Monaco,2-1,1-0,,2,1,H,1,0,H,8,12,5,5,13,11,4,6,2,3,0,1,2.62,3.52,2.78,,,,,,,2.7,3.25,2.7,,,,,,,2.56,3.6,2.8,,,,,,,,,
10,Sat,2018-10-20,Nantes,Toulouse FC,4-0,2-0,,4,0,H,2,0,H,18,5,9,2,12,13,4,3,3,1,0,0,2.04,3.47,4.05,,,,,,,2.0,3.3,4.0,,,,,,,1.99,3.48,4.21,,,,,,,,,
10,Sat,2018-10-20,Paris Saint Germain,Amiens SC,5-0,2-0,,5,0,H,2,0,H,16,8,8,2,12,10,10,5,0,0,0,0,1.11,10.93,25.53,,,,,,,1.08,11.0,26.0,,,,,,,1.11,11.77,21.59,,,,,,,,,
10,Sat,2018-10-20,Reims,Angers,1-1,0-1,,1,1,D,0,1,A,12,16,5,6,13,7,8,6,1,0,0,0,2.28,3.11,3.77,,,,,,,2.25,3.1,3.5,,,,,,,2.34,3.09,3.65,,,,,,,,,
10,Sun,2018-10-21,Montpellier,Bordeaux,2-0,1-0,,2,0,H,1,0,H,13,12,4,3,13,11,2,3,2,3,0,0,2.14,3.19,4.08,,,,,,,2.14,3.25,3.6,,,,,,,2.05,3.19,4.43,,,,,,,,,
10,Sun,2018-10-21,Nice,Olympique de Marseille,0-1,0-1,,0,1,A,0,1,A,14,9,3,1,12,9,5,7,3,1,0,0,3.34,3.84,2.15,,,,,,,3.5,3.5,2.04,,,,,,,3.06,3.64,2.36,,,,,,,,,
10,Sun,2018-10-21,Saint-Étienne,Rennes,1-1,1-1,,1,1,D,1,1,D,8,15,2,5,13,11,2,4,1,1,0,0,2.23,3.32,3.64,,,,,,,2.14,3.2,3.75,,,,,,,2.41,3.31,3.25,,,,,,,,,
11,Fri,2018-10-26,Nimes,Saint-Étienne,1-1,0-1,,1,1,D,0,1,A,13,13,6,5,6,15,7,4,1,3,0,0,2.74,3.38,2.75,,,,,,,2.62,3.3,2.7,,,,,,,2.74,3.33,2.79,,,,,,,,,
