Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sun,2010-08-15,Bordeaux,Toulouse FC,1-2,0-1,,1,2,A,0,1,A,10,6,3,3,17,22,4,1,2,4,0,0,,,,,,,,,,1.6,3.6,6.25,,,,,,,,,,,,,,,,,,
2,Sun,2010-08-15,Caen,Lyon,3-2,2-2,,3,2,H,2,2,D,12,16,7,2,16,17,4,2,2,1,0,1,,,,,,,,,,4.33,3.25,1.91,,,,,,,,,,,,,,,,,,
2,Sun,2010-08-15,Lille,Paris Saint Germain,0-0,0-0,,0,0,D,0,0,D,11,10,1,4,16,14,5,1,1,4,0,0,,,,,,,,,,2.05,3.2,3.75,,,,,,,,,,,,,,,,,,
2,Tue,2010-08-17,Monaco,Montpellier,0-0,0-0,,0,0,D,0,0,D,10,19,2,4,17,12,1,1,1,3,0,0,,,,,,,,,,2.25,3.1,3.3,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,AJ Auxerre,Valenciennes,1-1,0-0,,1,1,D,0,0,D,9,7,2,2,19,11,7,4,3,2,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Lens,Monaco,2-2,0-1,,2,2,D,0,1,A,23,7,6,2,3,20,7,0,1,5,0,0,,,,,,,,,,2.3,3.0,3.4,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Lyon,Brestois,1-0,1-0,,1,0,H,1,0,H,13,18,7,3,15,19,6,6,1,3,0,0,,,,,,,,,,1.4,4.5,7.5,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Nice,Nancy,1-1,1-0,,1,1,D,1,0,H,9,13,4,6,12,17,3,3,1,3,0,1,,,,,,,,,,2.38,3.0,3.2,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Olympique de Marseille,FC Lorient,2-0,1-0,,2,0,H,1,0,H,16,12,6,5,19,15,5,3,2,3,0,0,,,,,,,,,,1.62,3.4,6.5,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Rennes,Saint-Étienne,0-0,0-0,,0,0,D,0,0,D,19,9,2,2,18,19,5,0,2,2,0,0,,,,,,,,,,1.75,3.3,5.25,,,,,,,,,,,,,,,,,,
3,Sat,2010-08-21,Toulouse FC,Arles,2-1,1-0,,2,1,H,1,0,H,8,8,3,3,22,15,5,1,3,2,0,0,,,,,,,,,,1.62,3.6,6.0,,,,,,,,,,,,,,,,,,
3,Sun,2010-08-22,Montpellier,Caen,0-0,0-0,,0,0,D,0,0,D,19,2,5,0,17,23,4,1,2,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
3,Sun,2010-08-22,Paris Saint Germain,Bordeaux,1-2,0-0,,1,2,A,0,0,D,15,10,6,4,11,16,6,5,1,5,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
3,Sun,2010-08-22,Sochaux,Lille,0-0,0-0,,0,0,D,0,0,D,9,17,1,7,12,11,3,6,1,2,0,0,,,,,,,,,,4.0,3.1,2.05,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,Arles,Rennes,0-1,0-1,,0,1,A,0,1,A,12,7,4,1,11,16,6,1,1,1,0,0,,,,,,,,,,3.25,3.0,2.38,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,Caen,Brestois,0-2,0-0,,0,2,A,0,0,D,7,16,1,4,22,17,6,6,4,2,1,0,,,,,,,,,,1.91,3.25,4.33,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,FC Lorient,Lyon,2-0,1-0,,2,0,H,1,0,H,15,14,7,4,17,12,3,8,0,0,0,0,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,Nancy,Toulouse FC,0-2,0-0,,0,2,A,0,0,D,16,13,5,6,22,17,5,3,4,2,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,Saint-Étienne,Lens,3-1,1-0,,3,1,H,1,0,H,14,13,6,6,19,18,3,6,1,1,1,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
4,Sat,2010-08-28,Valenciennes,Montpellier,0-1,0-1,,0,1,A,0,1,A,9,15,2,5,19,16,5,1,3,1,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
4,Sun,2010-08-29,Bordeaux,Olympique de Marseille,1-1,0-1,,1,1,D,0,1,A,14,8,4,5,14,20,9,4,1,2,0,1,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
4,Sun,2010-08-29,Lille,Nice,1-1,0-1,,1,1,D,0,1,A,17,7,5,3,13,25,18,3,0,5,0,0,,,,,,,,,,1.5,3.75,7.5,,,,,,,,,,,,,,,,,,
4,Sun,2010-08-29,Monaco,AJ Auxerre,2-0,0-0,,2,0,H,0,0,D,20,11,5,1,16,11,10,5,0,0,0,0,,,,,,,,,,2.38,3.0,3.25,,,,,,,,,,,,,,,,,,
4,Sun,2010-08-29,Sochaux,Paris Saint Germain,3-1,3-0,,3,1,H,3,0,H,15,19,7,8,14,15,7,10,2,1,0,1,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,AJ Auxerre,Caen,1-1,1-0,,1,1,D,1,0,H,11,12,5,2,18,16,1,5,0,3,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Lens,Lille,1-4,0-1,,1,4,A,0,1,A,8,19,5,6,16,19,2,9,0,3,2,0,,,,,,,,,,3.2,3.0,2.4,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Lyon,Valenciennes,1-1,1-0,,1,1,D,1,0,H,17,11,2,5,9,19,9,4,0,0,0,0,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Montpellier,Nancy,1-2,0-2,,1,2,A,0,2,A,17,15,4,5,12,11,9,2,2,2,0,1,,,,,,,,,,1.85,3.2,4.75,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Paris Saint Germain,Arles,4-0,2-0,,4,0,H,2,0,H,22,11,7,5,8,16,10,5,0,0,0,0,,,,,,,,,,1.4,4.33,8.5,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Rennes,Sochaux,2-1,1-1,,2,1,H,1,1,D,17,15,5,9,17,17,9,3,3,1,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
5,Sat,2010-09-11,Toulouse FC,Saint-Étienne,0-1,0-1,,0,1,A,0,1,A,11,9,0,3,16,13,3,3,2,2,0,0,,,,,,,,,,1.8,3.25,5.0,,,,,,,,,,,,,,,,,,
5,Sun,2010-09-12,Brestois,FC Lorient,0-0,0-0,,0,0,D,0,0,D,17,9,2,1,23,18,5,5,0,1,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
5,Sun,2010-09-12,Nice,Bordeaux,2-1,1-0,,2,1,H,1,0,H,12,13,6,4,18,21,6,1,4,2,0,0,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
5,Sun,2010-09-12,Olympique de Marseille,Monaco,2-2,1-1,,2,2,D,1,1,D,26,8,10,4,14,23,3,2,1,3,0,0,,,,,,,,,,1.6,3.6,6.0,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Arles,Olympique de Marseille,0-3,0-2,,0,3,A,0,2,A,16,15,6,8,14,12,9,3,2,1,0,0,,,,,,,,,,5.25,3.6,1.67,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,FC Lorient,Caen,0-1,0-1,,0,1,A,0,1,A,18,13,4,4,12,17,4,1,1,2,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Monaco,Toulouse FC,0-0,0-0,,0,0,D,0,0,D,9,10,2,5,13,14,2,5,4,2,0,0,,,,,,,,,,2.3,3.0,3.4,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Nancy,Brestois,0-2,0-0,,0,2,A,0,0,D,16,9,3,5,14,11,6,1,0,1,0,0,,,,,,,,,,2.0,3.2,3.9,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Saint-Étienne,Montpellier,3-0,2-0,,3,0,H,2,0,H,10,13,4,1,17,21,3,2,0,1,0,0,,,,,,,,,,2.05,3.2,3.8,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Sochaux,Nice,4-0,1-0,,4,0,H,1,0,H,24,11,12,7,17,14,9,4,2,2,0,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-18,Valenciennes,Lens,1-1,0-0,,1,1,D,0,0,D,10,12,2,3,18,10,1,7,2,3,0,0,,,,,,,,,,2.1,3.1,3.4,,,,,,,,,,,,,,,,,,
6,Sun,2010-09-19,Bordeaux,Lyon,2-0,0-0,,2,0,H,0,0,D,19,10,5,1,15,23,7,4,3,3,0,0,,,,,,,,,,2.55,3.0,2.9,,,,,,,,,,,,,,,,,,
6,Sun,2010-09-19,Lille,AJ Auxerre,1-0,0-0,,1,0,H,0,0,D,11,8,1,2,13,15,6,3,2,2,0,0,,,,,,,,,,1.85,3.25,4.6,,,,,,,,,,,,,,,,,,
6,Sun,2010-09-19,Paris Saint Germain,Rennes,0-0,0-0,,0,0,D,0,0,D,11,10,2,2,19,15,5,0,0,1,0,0,,,,,,,,,,2.15,3.2,3.5,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,AJ Auxerre,Nancy,2-2,2-2,,2,2,D,2,2,D,17,7,5,3,9,18,3,1,3,2,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,Caen,Bordeaux,0-0,0-0,,0,0,D,0,0,D,3,14,1,4,23,13,3,2,2,2,0,0,,,,,,,,,,3.0,2.9,2.6,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,FC Lorient,Monaco,2-1,1-1,,2,1,H,1,1,D,24,2,6,1,8,20,8,0,1,4,0,1,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,Lyon,Saint-Étienne,0-1,0-0,,0,1,A,0,0,D,28,5,4,2,11,21,12,2,3,4,1,0,,,,,,,,,,1.7,3.4,5.5,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,Montpellier,Arles,3-1,1-0,,3,1,H,1,0,H,13,15,4,4,22,24,5,4,2,5,1,0,,,,,,,,,,1.5,3.75,7.5,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,Nice,Rennes,1-2,1-1,,1,2,A,1,1,D,8,10,3,5,15,20,2,4,2,3,0,0,,,,,,,,,,2.75,2.9,2.8,,,,,,,,,,,,,,,,,,
7,Sat,2010-09-25,Olympique de Marseille,Sochaux,2-1,1-0,,2,1,H,1,0,H,25,8,5,2,15,17,9,2,0,2,0,0,,,,,,,,,,1.4,4.33,8.5,,,,,,,,,,,,,,,,,,
7,Sun,2010-09-26,Brestois,Valenciennes,1-0,0-0,,1,0,H,0,0,D,13,6,5,3,13,20,7,4,0,3,0,0,,,,,,,,,,2.3,3.1,3.25,,,,,,,,,,,,,,,,,,
7,Sun,2010-09-26,Lens,Paris Saint Germain,0-2,0-0,,0,2,A,0,0,D,14,20,3,6,18,19,4,7,0,3,0,0,,,,,,,,,,3.0,3.0,2.5,,,,,,,,,,,,,,,,,,
7,Sun,2010-09-26,Toulouse FC,Lille,1-1,0-1,,1,1,D,0,1,A,14,6,6,2,22,10,3,0,3,3,0,0,,,,,,,,,,2.75,3.0,2.7,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Arles,AJ Auxerre,0-4,0-2,,0,4,A,0,2,A,8,14,0,8,16,18,5,0,1,0,0,0,,,,,,,,,,3.9,3.2,2.0,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Bordeaux,FC Lorient,1-0,1-0,,1,0,H,1,0,H,10,7,2,3,22,15,6,8,1,3,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Monaco,Brestois,0-1,0-0,,0,1,A,0,0,D,13,10,7,2,18,10,8,5,2,1,0,0,,,,,,,,,,1.91,3.2,4.33,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Nancy,Lyon,2-3,0-1,,2,3,A,0,1,A,19,8,6,3,20,21,6,3,1,3,0,0,,,,,,,,,,3.5,3.1,2.2,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Saint-Étienne,Olympique de Marseille,1-1,0-1,,1,1,D,0,1,A,18,13,8,3,12,10,9,4,1,1,0,0,,,,,,,,,,2.88,3.2,2.45,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Sochaux,Lens,3-0,2-0,,3,0,H,2,0,H,11,12,7,5,16,13,3,5,1,3,0,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-02,Valenciennes,Caen,2-1,2-0,,2,1,H,2,0,H,14,7,4,1,22,10,5,3,2,3,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
8,Sun,2010-10-03,Lille,Montpellier,3-1,2-1,,3,1,H,2,1,H,11,15,6,6,14,18,3,3,1,0,0,0,,,,,,,,,,1.7,3.4,5.25,,,,,,,,,,,,,,,,,,
8,Sun,2010-10-03,Paris Saint Germain,Nice,0-0,0-0,,0,0,D,0,0,D,19,11,6,2,10,10,12,3,1,4,0,0,,,,,,,,,,1.62,3.6,6.0,,,,,,,,,,,,,,,,,,
8,Sun,2010-10-03,Rennes,Toulouse FC,3-1,1-0,,3,1,H,1,0,H,14,15,7,2,9,15,3,4,0,1,0,0,,,,,,,,,,2.0,3.1,4.1,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,AJ Auxerre,Bordeaux,0-1,0-1,,0,1,A,0,1,A,15,9,2,4,16,18,8,8,1,2,0,1,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,Brestois,Arles,0-0,0-0,,0,0,D,0,0,D,11,8,1,1,17,19,5,1,0,0,0,0,,,,,,,,,,1.57,3.6,6.5,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,Caen,Monaco,0-0,0-0,,0,0,D,0,0,D,10,15,2,6,14,17,7,7,2,2,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,Montpellier,Sochaux,2-0,2-0,,2,0,H,2,0,H,14,5,6,1,18,16,5,3,0,4,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,Olympique de Marseille,Nancy,1-0,1-0,,1,0,H,1,0,H,14,7,4,2,17,17,13,3,1,1,0,0,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-16,Toulouse FC,Paris Saint Germain,0-2,0-1,,0,2,A,0,1,A,6,13,4,7,19,14,6,4,2,1,0,0,,,,,,,,,,2.75,3.0,2.75,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-17,FC Lorient,Valenciennes,2-1,2-1,,2,1,H,2,1,H,15,14,6,5,14,18,3,4,1,3,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-17,Lens,Rennes,0-0,0-0,,0,0,D,0,0,D,12,10,4,4,21,24,2,3,2,1,0,1,,,,,,,,,,3.2,3.0,2.4,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-17,Lyon,Lille,3-1,2-0,,3,1,H,2,0,H,16,20,9,9,19,11,4,3,0,2,1,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-17,Nice,Saint-Étienne,2-1,0-1,,2,1,H,0,1,A,18,8,7,2,8,15,8,2,2,5,0,1,,,,,,,,,,2.8,3.0,2.7,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Bordeaux,Brestois,0-2,0-1,,0,2,A,0,1,A,20,11,7,6,10,15,11,8,2,2,0,0,,,,,,,,,,1.6,3.6,6.0,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Lens,Nice,1-0,0-0,,1,0,H,0,0,D,21,10,2,3,9,13,4,4,2,2,0,0,,,,,,,,,,2.15,3.1,3.6,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Monaco,Valenciennes,0-2,0-1,,0,2,A,0,1,A,12,13,3,4,25,17,7,4,2,2,0,0,,,,,,,,,,2.0,3.2,3.9,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Nancy,FC Lorient,1-0,1-0,,1,0,H,1,0,H,16,13,5,4,20,20,11,5,1,2,0,1,,,,,,,,,,2.35,3.0,3.25,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Rennes,Montpellier,0-1,0-1,,0,1,A,0,1,A,12,11,5,2,17,18,6,1,2,3,1,1,,,,,,,,,,1.83,3.3,4.6,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Saint-Étienne,Caen,1-1,0-1,,1,1,D,0,1,A,26,7,5,2,14,16,5,6,1,3,0,0,,,,,,,,,,1.8,3.3,4.75,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-23,Sochaux,Toulouse FC,1-3,0-0,,1,3,A,0,0,D,8,12,4,8,15,14,1,9,1,1,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
10,Sun,2010-10-24,Arles,Lyon,1-1,1-0,,1,1,D,1,0,H,8,10,2,5,13,14,2,6,1,2,0,0,,,,,,,,,,7.0,4.0,1.5,,,,,,,,,,,,,,,,,,
10,Sun,2010-10-24,Lille,Olympique de Marseille,1-3,1-0,,1,3,A,1,0,H,14,9,7,7,15,19,7,4,2,3,0,0,,,,,,,,,,2.5,3.1,2.9,,,,,,,,,,,,,,,,,,
10,Sun,2010-10-24,Paris Saint Germain,AJ Auxerre,2-3,1-3,,2,3,A,1,3,A,14,8,7,4,19,14,5,3,1,2,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,AJ Auxerre,Nice,2-0,1-0,,2,0,H,1,0,H,16,19,7,4,9,12,0,4,1,2,0,0,,,,,,,,,,1.95,3.1,4.33,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,Brestois,Saint-Étienne,2-0,0-0,,2,0,H,0,0,D,14,14,5,1,16,9,1,4,1,0,0,0,,,,,,,,,,2.63,2.88,3.0,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,Caen,Nancy,2-3,1-2,,2,3,A,1,2,A,13,14,3,6,28,20,5,3,3,4,0,0,,,,,,,,,,2.05,3.0,4.0,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,FC Lorient,Arles,2-0,0-0,,2,0,H,0,0,D,16,7,5,1,13,16,7,1,1,1,0,0,,,,,,,,,,1.5,4.0,6.5,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,Lyon,Sochaux,2-1,1-0,,2,1,H,1,0,H,16,7,3,4,10,17,8,3,1,2,0,0,,,,,,,,,,1.5,4.0,6.5,,,,,,,,,,,,,,,,,,
11,Sat,2010-10-30,Toulouse FC,Lens,1-1,1-1,,1,1,D,1,1,D,5,9,2,2,19,17,4,2,1,1,0,0,,,,,,,,,,1.75,3.3,5.25,,,,,,,,,,,,,,,,,,
11,Sun,2010-10-31,Montpellier,Paris Saint Germain,1-1,1-1,,1,1,D,1,1,D,17,15,5,3,23,17,2,4,2,2,0,0,,,,,,,,,,2.6,2.9,3.0,,,,,,,,,,,,,,,,,,
11,Sun,2010-10-31,Valenciennes,Lille,1-1,0-0,,1,1,D,0,0,D,10,18,3,3,16,15,4,7,3,1,0,0,,,,,,,,,,3.4,3.0,2.3,,,,,,,,,,,,,,,,,,
11,Tue,2010-11-02,Monaco,Bordeaux,2-2,0-1,,2,2,D,0,1,A,16,12,7,4,16,15,4,5,2,3,1,0,,,,,,,,,,2.8,2.9,2.75,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-06,Arles,Caen,3-2,2-1,,3,2,H,2,1,H,14,13,9,5,21,15,5,8,1,2,0,0,,,,,,,,,,3.25,3.0,2.38,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-06,Bordeaux,Valenciennes,1-1,0-1,,1,1,D,0,1,A,28,7,8,4,9,16,7,3,3,4,0,0,,,,,,,,,,1.73,3.3,5.5,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-06,Rennes,Lyon,1-1,1-0,,1,1,D,1,0,H,10,12,5,5,20,20,5,5,0,2,0,0,,,,,,,,,,2.7,3.0,2.8,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-06,Saint-Étienne,FC Lorient,1-2,0-1,,1,2,A,0,1,A,11,21,5,7,20,6,4,8,3,0,0,0,,,,,,,,,,1.91,3.25,4.33,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-06,Sochaux,AJ Auxerre,1-1,0-1,,1,1,D,0,1,A,24,14,7,5,15,14,10,5,2,1,0,0,,,,,,,,,,2.25,3.0,3.5,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-07,Lens,Montpellier,2-0,2-0,,2,0,H,2,0,H,8,16,5,3,26,19,2,5,2,2,0,0,,,,,,,,,,2.38,3.0,3.25,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-07,Lille,Brestois,3-1,1-0,,3,1,H,1,0,H,20,15,7,4,13,13,4,2,1,2,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-07,Nancy,Monaco,0-4,0-0,,0,4,A,0,0,D,16,11,5,4,15,16,4,5,0,2,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-07,Nice,Toulouse FC,2-0,1-0,,2,0,H,1,0,H,6,12,3,3,13,25,3,5,2,2,0,1,,,,,,,,,,2.6,3.0,2.9,,,,,,,,,,,,,,,,,,
