Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2011-08-13,FC Lorient,Bordeaux,1-1,0-0,,1,1,D,0,0,D,11,11,5,6,13.0,15.0,5,10,1,1,0,1,,,,,,,,,,2.4,3.2,3.0,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Lyon,AC Ajaccio,1-1,0-0,,1,1,D,0,0,D,25,7,8,2,15.0,17.0,13,1,1,3,0,0,,,,,,,,,,1.3,5.0,11.0,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Rennes,Paris Saint Germain,1-1,0-0,,1,1,D,0,0,D,11,8,4,4,15.0,21.0,3,3,2,2,0,0,,,,,,,,,,2.7,3.1,2.7,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Saint-Étienne,Nancy,1-0,0-0,,1,0,H,0,0,D,16,5,4,2,11.0,17.0,9,2,2,1,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Sochaux,Caen,1-2,0-1,,1,2,A,0,1,A,18,16,8,6,13.0,20.0,8,3,0,1,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Toulouse FC,Dijon FCO,2-0,0-0,,2,0,H,0,0,D,13,7,7,3,8.0,11.0,6,1,1,2,0,0,,,,,,,,,,1.6,3.5,6.5,,,,,,,,,,,,,,,,,,
2,Sat,2011-08-13,Valenciennes,Brestois,0-0,0-0,,0,0,D,0,0,D,12,7,6,6,17.0,16.0,7,4,1,1,0,0,,,,,,,,,,1.91,3.3,4.2,,,,,,,,,,,,,,,,,,
2,Sun,2011-08-14,AJ Auxerre,Olympique de Marseille,2-2,0-2,,2,2,D,0,2,A,13,7,5,2,18.0,18.0,9,2,5,2,0,0,,,,,,,,,,3.6,3.2,2.1,,,,,,,,,,,,,,,,,,
2,Sun,2011-08-14,Evian Thonon Gaillard,Nice,1-0,0-0,,1,0,H,0,0,D,13,12,4,3,14.0,13.0,2,5,3,1,0,0,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
2,Sun,2011-08-14,Lille,Montpellier,0-1,0-0,,0,1,A,0,0,D,20,9,6,3,10.0,22.0,7,0,3,2,0,0,,,,,,,,,,1.62,3.6,6.0,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,AC Ajaccio,Evian Thonon Gaillard,1-1,1-0,,1,1,D,1,0,H,7,18,2,3,22.0,18.0,1,9,4,3,0,0,,,,,,,,,,2.38,3.1,3.1,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,Bordeaux,AJ Auxerre,1-1,1-0,,1,1,D,1,0,H,16,8,4,2,14.0,16.0,10,1,1,3,0,0,,,,,,,,,,1.83,3.25,4.75,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,Brestois,Lyon,1-1,1-0,,1,1,D,1,0,H,12,8,6,2,16.0,17.0,5,8,2,2,0,1,,,,,,,,,,3.75,3.25,2.05,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,Caen,Lille,1-2,0-0,,1,2,A,0,0,D,6,19,2,10,18.0,17.0,0,7,1,2,0,0,,,,,,,,,,3.6,3.25,2.1,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,Dijon FCO,FC Lorient,2-0,1-0,,2,0,H,1,0,H,6,23,2,6,19.0,15.0,1,14,2,4,1,0,,,,,,,,,,2.8,3.1,2.63,,,,,,,,,,,,,,,,,,
3,Sat,2011-08-20,Nice,Toulouse FC,1-1,1-0,,1,1,D,1,0,H,12,8,3,3,14.0,16.0,3,1,3,2,0,1,,,,,,,,,,2.6,3.0,2.88,,,,,,,,,,,,,,,,,,
3,Sun,2011-08-21,Montpellier,Rennes,4-0,1-0,,4,0,H,1,0,H,13,7,7,1,21.0,14.0,4,1,4,3,0,0,,,,,,,,,,2.6,3.0,2.9,,,,,,,,,,,,,,,,,,
3,Sun,2011-08-21,Nancy,Sochaux,1-2,0-0,,1,2,A,0,0,D,12,8,4,3,18.0,17.0,4,4,2,1,0,1,,,,,,,,,,2.25,3.1,3.4,,,,,,,,,,,,,,,,,,
3,Sun,2011-08-21,Olympique de Marseille,Saint-Étienne,0-0,0-0,,0,0,D,0,0,D,18,4,4,1,11.0,17.0,9,3,1,3,0,1,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
3,Sun,2011-08-21,Paris Saint Germain,Valenciennes,2-1,1-1,,2,1,H,1,1,D,16,10,4,4,10.0,14.0,3,0,0,2,0,0,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,AJ Auxerre,AC Ajaccio,4-1,1-0,,4,1,H,1,0,H,22,4,9,1,5.0,15.0,10,2,1,4,0,0,,,,,,,,,,1.8,3.3,4.75,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,Evian Thonon Gaillard,Dijon FCO,0-1,0-0,,0,1,A,0,0,D,14,8,5,4,16.0,18.0,5,4,2,2,0,0,,,,,,,,,,1.91,3.25,4.33,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,FC Lorient,Nancy,2-1,0-1,,2,1,H,0,1,A,20,8,7,2,10.0,17.0,10,1,3,2,0,0,,,,,,,,,,1.91,3.2,4.33,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,Lyon,Montpellier,2-1,0-0,,2,1,H,0,0,D,11,18,4,8,14.0,13.0,5,7,4,3,0,1,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,Nice,Brestois,0-0,0-0,,0,0,D,0,0,D,12,14,3,5,14.0,18.0,7,3,0,3,0,0,,,,,,,,,,2.2,3.1,3.6,,,,,,,,,,,,,,,,,,
4,Sat,2011-08-27,Valenciennes,Bordeaux,1-2,1-0,,1,2,A,1,0,H,11,10,3,5,22.0,17.0,4,4,2,3,0,0,,,,,,,,,,2.6,3.0,2.9,,,,,,,,,,,,,,,,,,
4,Sun,2011-08-28,Lille,Olympique de Marseille,3-2,1-0,,3,2,H,1,0,H,6,18,5,4,17.0,15.0,5,6,2,4,0,0,,,,,,,,,,2.25,3.2,3.25,,,,,,,,,,,,,,,,,,
4,Sun,2011-08-28,Rennes,Caen,3-2,3-0,,3,2,H,3,0,H,19,16,8,8,18.0,18.0,5,10,1,1,0,0,,,,,,,,,,1.73,3.4,5.25,,,,,,,,,,,,,,,,,,
4,Sun,2011-08-28,Sochaux,Saint-Étienne,2-1,2-1,,2,1,H,2,1,H,12,7,5,1,17.0,16.0,4,5,2,3,0,1,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
4,Sun,2011-08-28,Toulouse FC,Paris Saint Germain,1-3,1-0,,1,3,A,1,0,H,11,12,2,5,17.0,14.0,5,3,2,0,0,0,,,,,,,,,,3.0,3.0,2.5,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,AC Ajaccio,Valenciennes,3-1,0-1,,3,1,H,0,1,A,15,19,9,6,13.0,16.0,3,7,1,2,0,0,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Bordeaux,Evian Thonon Gaillard,0-0,0-0,,0,0,D,0,0,D,16,7,4,3,19.0,18.0,5,3,2,3,0,0,,,,,,,,,,1.85,3.3,4.5,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Caen,Toulouse FC,0-1,0-0,,0,1,A,0,0,D,9,17,0,6,15.0,17.0,6,5,1,2,0,0,,,,,,,,,,2.6,3.0,2.9,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Dijon FCO,Lyon,1-2,1-1,,1,2,A,1,1,D,7,18,4,4,11.0,17.0,7,5,1,1,0,0,,,,,,,,,,4.75,3.4,1.8,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Olympique de Marseille,Rennes,0-1,0-0,,0,1,A,0,0,D,22,7,8,3,8.0,17.0,13,6,2,4,0,0,,,,,,,,,,1.73,3.5,5.0,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Saint-Étienne,Lille,1-3,1-0,,1,3,A,1,0,H,4,10,0,5,15.0,13.0,3,2,2,4,1,0,,,,,,,,,,3.1,3.1,2.4,,,,,,,,,,,,,,,,,,
5,Sat,2011-09-10,Sochaux,FC Lorient,1-1,1-0,,1,1,D,1,0,H,11,8,2,2,6.0,16.0,1,6,3,3,0,0,,,,,,,,,,2.25,3.2,3.2,,,,,,,,,,,,,,,,,,
5,Sun,2011-09-11,Montpellier,Nice,1-0,0-0,,1,0,H,0,0,D,23,13,4,1,8.0,13.0,2,6,2,2,0,0,,,,,,,,,,1.73,3.5,5.0,,,,,,,,,,,,,,,,,,
5,Sun,2011-09-11,Nancy,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,15,13,8,4,7.0,16.0,1,6,0,3,0,0,,,,,,,,,,2.3,3.1,3.25,,,,,,,,,,,,,,,,,,
5,Sun,2011-09-11,Paris Saint Germain,Brestois,1-0,0-0,,1,0,H,0,0,D,12,15,3,1,14.0,20.0,4,6,3,3,0,0,,,,,,,,,,1.4,4.33,8.5,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,AJ Auxerre,Caen,1-1,1-1,,1,1,D,1,1,D,10,10,2,6,22.0,15.0,4,6,3,3,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,Brestois,Montpellier,2-2,0-2,,2,2,D,0,2,A,12,13,5,7,23.0,26.0,4,2,3,3,1,0,,,,,,,,,,2.63,3.0,2.88,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,FC Lorient,Saint-Étienne,3-0,1-0,,3,0,H,1,0,H,7,15,6,3,11.0,13.0,6,9,1,2,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,Lille,Sochaux,2-2,0-0,,2,2,D,0,0,D,14,9,4,4,9.0,16.0,9,3,1,3,1,0,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,Nice,AC Ajaccio,3-0,1-0,,3,0,H,1,0,H,23,6,6,2,18.0,13.0,6,2,4,2,0,1,,,,,,,,,,2.0,3.1,4.2,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,Toulouse FC,Bordeaux,3-2,0-2,,3,2,H,0,2,A,23,8,8,3,24.0,22.0,6,1,3,1,0,1,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
6,Sat,2011-09-17,Valenciennes,Dijon FCO,4-0,0-0,,4,0,H,0,0,D,14,8,9,2,21.0,16.0,5,4,3,2,0,1,,,,,,,,,,1.85,3.3,4.5,,,,,,,,,,,,,,,,,,
6,Sun,2011-09-18,Evian Thonon Gaillard,Paris Saint Germain,2-2,2-1,,2,2,D,2,1,H,17,15,5,7,25.0,11.0,4,8,4,1,0,0,,,,,,,,,,3.8,3.1,2.1,,,,,,,,,,,,,,,,,,
6,Sun,2011-09-18,Lyon,Olympique de Marseille,2-0,2-0,,2,0,H,2,0,H,10,6,5,3,,,3,5,0,3,0,0,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
6,Sun,2011-09-18,Rennes,Nancy,1-1,1-0,,1,1,D,1,0,H,15,10,4,2,10.0,20.0,6,2,3,4,0,0,,,,,,,,,,1.67,3.4,6.0,,,,,,,,,,,,,,,,,,
7,Tue,2011-09-20,Bordeaux,Lille,1-1,1-0,,1,1,D,1,0,H,13,11,4,5,27.0,22.0,3,8,3,3,0,0,,,,,,,,,,2.75,3.1,2.63,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,AC Ajaccio,Montpellier,1-3,0-3,,1,3,A,0,3,A,16,7,5,3,18.0,18.0,10,2,3,3,0,1,,,,,,,,,,3.5,3.1,2.2,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Caen,Lyon,1-0,1-0,,1,0,H,1,0,H,9,11,1,2,18.0,10.0,6,3,1,0,1,1,,,,,,,,,,4.33,3.25,1.91,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Dijon FCO,Brestois,1-0,1-0,,1,0,H,1,0,H,20,11,4,2,16.0,14.0,9,3,2,2,0,1,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,FC Lorient,AJ Auxerre,1-1,1-0,,1,1,D,1,0,H,9,12,3,6,6.0,18.0,5,1,2,3,0,0,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Nancy,Valenciennes,1-1,1-0,,1,1,D,1,0,H,5,13,1,3,15.0,22.0,1,9,1,1,0,1,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Olympique de Marseille,Evian Thonon Gaillard,2-0,1-0,,2,0,H,1,0,H,25,5,10,1,18.0,21.0,5,1,3,3,0,1,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Paris Saint Germain,Nice,2-1,1-0,,2,1,H,1,0,H,12,12,6,6,15.0,13.0,6,5,2,2,1,1,,,,,,,,,,1.36,4.5,9.0,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Saint-Étienne,Toulouse FC,1-1,0-1,,1,1,D,0,1,A,14,5,3,2,10.0,18.0,7,0,2,2,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
7,Wed,2011-09-21,Sochaux,Rennes,2-6,2-2,,2,6,A,2,2,D,8,19,4,9,12.0,16.0,7,2,1,2,0,0,,,,,,,,,,2.38,3.2,3.0,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Evian Thonon Gaillard,Caen,2-4,2-2,,2,4,A,2,2,D,15,9,4,6,14.0,13.0,4,2,3,1,1,1,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Lille,FC Lorient,1-1,1-0,,1,1,D,1,0,H,10,7,2,1,8.0,17.0,5,3,2,1,0,0,,,,,,,,,,1.57,3.6,6.5,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Lyon,Bordeaux,3-1,2-0,,3,1,H,2,0,H,13,12,8,1,18.0,17.0,2,6,2,2,0,0,,,,,,,,,,1.7,3.5,5.25,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Montpellier,Paris Saint Germain,0-3,0-2,,0,3,A,0,2,A,21,13,7,6,10.0,17.0,5,3,1,4,0,0,,,,,,,,,,2.6,3.2,2.7,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Nice,Dijon FCO,1-1,0-1,,1,1,D,0,1,A,22,9,4,2,19.0,15.0,8,2,1,1,0,0,,,,,,,,,,1.95,3.3,4.0,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Toulouse FC,Nancy,1-0,0-0,,1,0,H,0,0,D,12,6,4,3,15.0,19.0,5,2,1,3,0,0,,,,,,,,,,1.73,3.4,5.25,,,,,,,,,,,,,,,,,,
8,Sat,2011-09-24,Valenciennes,Olympique de Marseille,1-1,0-1,,1,1,D,0,1,A,18,4,8,2,13.0,17.0,6,2,2,4,0,1,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
8,Sun,2011-09-25,AJ Auxerre,Sochaux,4-1,0-1,,4,1,H,0,1,A,16,10,9,3,15.0,8.0,7,5,1,0,0,0,,,,,,,,,,2.05,3.25,3.75,,,,,,,,,,,,,,,,,,
8,Sun,2011-09-25,Brestois,AC Ajaccio,1-1,0-0,,1,1,D,0,0,D,16,8,4,3,18.0,17.0,7,4,2,3,0,0,,,,,,,,,,1.91,3.25,4.2,,,,,,,,,,,,,,,,,,
8,Sun,2011-09-25,Rennes,Saint-Étienne,1-1,1-0,,1,1,D,1,0,H,14,10,5,4,10.0,18.0,5,9,2,2,0,0,,,,,,,,,,1.8,3.4,4.75,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Bordeaux,Montpellier,2-2,1-0,,2,2,D,1,0,H,7,16,2,4,17.0,16.0,4,6,2,3,1,1,,,,,,,,,,2.1,3.25,3.5,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Caen,Nice,1-1,0-0,,1,1,D,0,0,D,8,15,3,6,12.0,15.0,4,4,2,3,0,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Dijon FCO,AC Ajaccio,1-1,1-1,,1,1,D,1,1,D,20,5,6,3,18.0,15.0,15,3,1,2,0,1,,,,,,,,,,1.91,3.25,4.2,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,FC Lorient,Valenciennes,2-0,1-0,,2,0,H,1,0,H,18,16,7,3,13.0,16.0,8,4,3,4,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Nancy,Evian Thonon Gaillard,1-1,0-0,,1,1,D,0,0,D,14,8,6,3,17.0,16.0,7,2,1,2,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Saint-Étienne,AJ Auxerre,1-1,1-1,,1,1,D,1,1,D,19,9,6,3,10.0,16.0,15,3,0,0,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
9,Sat,2011-10-01,Sochaux,Toulouse FC,3-0,1-0,,3,0,H,1,0,H,7,9,3,2,11.0,18.0,4,5,0,2,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
9,Sun,2011-10-02,Lille,Rennes,2-0,2-0,,2,0,H,2,0,H,10,11,4,4,17.0,24.0,5,4,2,3,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
9,Sun,2011-10-02,Olympique de Marseille,Brestois,1-1,1-1,,1,1,D,1,1,D,14,10,2,3,13.0,21.0,6,6,1,1,0,0,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
9,Sun,2011-10-02,Paris Saint Germain,Lyon,2-0,0-0,,2,0,H,0,0,D,17,11,7,2,16.0,25.0,9,6,2,4,0,0,,,,,,,,,,2.2,3.25,3.25,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,AJ Auxerre,Lille,1-3,1-0,,1,3,A,1,0,H,8,13,2,8,20.0,11.0,5,4,3,1,0,0,,,,,,,,,,3.2,3.2,2.3,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Brestois,Caen,1-1,1-0,,1,1,D,1,0,H,11,10,4,3,18.0,14.0,8,2,0,0,0,0,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Evian Thonon Gaillard,Saint-Étienne,1-2,0-0,,1,2,A,0,0,D,12,13,5,5,13.0,14.0,8,9,2,4,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Lyon,Nancy,3-1,3-0,,3,1,H,3,0,H,10,14,5,6,15.0,16.0,4,5,2,3,0,0,,,,,,,,,,1.33,4.75,10.0,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Montpellier,Dijon FCO,5-3,1-2,,5,3,H,1,2,A,22,15,8,8,23.0,12.0,5,7,2,2,0,0,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Nice,Bordeaux,3-0,2-0,,3,0,H,2,0,H,16,16,6,3,18.0,14.0,2,7,0,2,0,0,,,,,,,,,,2.8,3.1,2.6,,,,,,,,,,,,,,,,,,
10,Sat,2011-10-15,Toulouse FC,Olympique de Marseille,0-0,0-0,,0,0,D,0,0,D,9,10,1,4,19.0,23.0,4,4,2,3,1,1,,,,,,,,,,2.8,3.1,2.6,,,,,,,,,,,,,,,,,,
10,Sun,2011-10-16,AC Ajaccio,Paris Saint Germain,1-3,1-1,,1,3,A,1,1,D,14,21,4,10,12.0,14.0,3,8,3,1,0,0,,,,,,,,,,6.0,3.6,1.62,,,,,,,,,,,,,,,,,,
10,Sun,2011-10-16,Rennes,FC Lorient,2-0,1-0,,2,0,H,1,0,H,12,6,7,1,16.0,13.0,3,4,1,2,0,0,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2011-10-16,Valenciennes,Sochaux,3-0,1-0,,3,0,H,1,0,H,18,6,4,3,18.0,17.0,5,3,0,0,0,0,,,,,,,,,,2.05,3.2,3.75,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Bordeaux,Brestois,1-1,0-0,,1,1,D,0,0,D,17,5,6,1,16.0,21.0,12,0,1,2,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Caen,Montpellier,1-3,0-2,,1,3,A,0,2,A,12,7,3,4,16.0,12.0,3,5,2,2,1,1,,,,,,,,,,2.7,3.1,2.7,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,FC Lorient,Toulouse FC,0-0,0-0,,0,0,D,0,0,D,12,8,7,2,11.0,22.0,6,3,1,2,0,1,,,,,,,,,,2.2,3.1,3.5,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Nancy,Nice,1-0,0-0,,1,0,H,0,0,D,14,10,2,2,21.0,23.0,6,8,3,2,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Olympique de Marseille,AC Ajaccio,2-0,1-0,,2,0,H,1,0,H,36,7,15,3,21.0,20.0,15,2,2,2,0,0,,,,,,,,,,1.3,5.0,10.0,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Saint-Étienne,Valenciennes,1-0,0-0,,1,0,H,0,0,D,10,15,3,3,16.0,19.0,3,4,2,3,0,0,,,,,,,,,,2.1,3.25,3.5,,,,,,,,,,,,,,,,,,
11,Sat,2011-10-22,Sochaux,Evian Thonon Gaillard,1-1,0-0,,1,1,D,0,0,D,13,13,6,3,13.0,21.0,6,4,1,2,0,0,,,,,,,,,,1.95,3.3,4.0,,,,,,,,,,,,,,,,,,
11,Sun,2011-10-23,AJ Auxerre,Rennes,0-1,0-0,,0,1,A,0,0,D,17,10,3,3,17.0,17.0,2,0,1,1,0,0,,,,,,,,,,2.4,3.2,3.0,,,,,,,,,,,,,,,,,,
11,Sun,2011-10-23,Lille,Lyon,3-1,1-1,,3,1,H,1,1,D,16,14,9,3,14.0,16.0,14,4,2,2,0,0,,,,,,,,,,2.3,3.1,3.2,,,,,,,,,,,,,,,,,,
11,Sun,2011-10-23,Paris Saint Germain,Dijon FCO,2-0,1-0,,2,0,H,1,0,H,11,11,4,2,16.0,19.0,6,4,1,3,0,0,,,,,,,,,,1.25,5.5,12.0,,,,,,,,,,,,,,,,,,
12,Sat,2011-10-29,AC Ajaccio,Bordeaux,0-2,0-2,,0,2,A,0,2,A,6,13,1,5,22.0,15.0,2,7,2,0,0,0,,,,,,,,,,3.6,3.1,2.15,,,,,,,,,,,,,,,,,,
12,Sat,2011-10-29,Brestois,FC Lorient,3-1,3-0,,3,1,H,3,0,H,16,14,5,8,18.0,15.0,4,9,3,4,0,0,,,,,,,,,,2.6,3.0,2.9,,,,,,,,,,,,,,,,,,
