Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
3,Sat,2002-08-17,Lille,Nice,0-3,0-2,,0,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,1.667,3.25,4.5,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Montpellier,Bordeaux,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,2.875,2.625,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Paris Saint Germain,AC Ajaccio,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.364,3.75,8.0,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Sedan,Lens,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.7,3.0,2.4,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Sochaux,Nantes,4-2,1-1,,4,2,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.375,3.0,2.75,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Estrasburgo,Le Havre AC,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.0,2.875,3.6,,,,,,,,,,,,,,,,,,
3,Sat,2002-08-17,Troyes,AJ Auxerre,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.375,2.875,2.8,,,,,,,,,,,,,,,,,,
4,Fri,2002-08-23,Lille,Troyes,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,AC Ajaccio,Sedan,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,AJ Auxerre,Guingamp,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Bordeaux,Estrasburgo,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,7.5,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Lyon,SC Bastia,4-1,2-1,,4,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,7.5,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Monaco,Sochaux,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Nantes,Lens,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Nice,Montpellier,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,,,,,,,,,,,,,,,,,,
4,Sat,2002-08-24,Rennes,Olympique de Marseille,1-3,1-1,,1,3,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,2.7,,,,,,,,,,,,,,,,,,
4,Sun,2002-08-25,Le Havre AC,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.7,3.0,2.4,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,SC Bastia,Rennes,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Guingamp,Bordeaux,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,2.875,2.625,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Lens,Monaco,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Montpellier,Le Havre AC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Paris Saint Germain,Nice,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.533,3.25,6.0,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Sedan,Nantes,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.625,3.1,2.375,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Sochaux,Lyon,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.875,3.0,2.25,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Estrasburgo,Lille,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
5,Sat,2002-08-31,Troyes,AC Ajaccio,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
5,Sun,2002-09-01,Olympique de Marseille,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
6,Tue,2002-09-10,Lyon,Lens,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,AC Ajaccio,Montpellier,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,AJ Auxerre,SC Bastia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.533,3.4,5.5,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Bordeaux,Troyes,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.571,3.25,5.5,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Le Havre AC,Guingamp,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Lille,Paris Saint Germain,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,2.875,2.625,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Monaco,Nantes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Nice,Olympique de Marseille,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.375,2.875,2.8,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Rennes,Sochaux,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.375,3.0,2.7,,,,,,,,,,,,,,,,,,
6,Wed,2002-09-11,Estrasburgo,Sedan,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Guingamp,Nice,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Lens,Rennes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,7.5,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Olympique de Marseille,Bordeaux,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,2.875,2.9,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Montpellier,Lille,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Nantes,Lyon,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,2.9,2.75,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Paris Saint Germain,Estrasburgo,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Sedan,Monaco,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.375,3.0,2.7,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Sochaux,AJ Auxerre,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,,,,,,,,,,,,,,,,,,
7,Sat,2002-09-14,Troyes,Le Havre AC,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
7,Sun,2002-09-15,SC Bastia,AC Ajaccio,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.0,4.333,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,AC Ajaccio,Sochaux,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.25,2.875,3.0,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Bordeaux,Lens,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.833,3.0,4.0,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Le Havre AC,Olympique de Marseille,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,2.7,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Lille,Guingamp,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,2.8,3.2,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Lyon,Monaco,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.727,2.875,5.0,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Nice,Troyes,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Rennes,Nantes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.625,2.875,2.5,,,,,,,,,,,,,,,,,,
8,Sat,2002-09-21,Estrasburgo,Montpellier,3-2,1-0,,3,2,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,,,,,,,,,,,,,,,,,,
8,Sun,2002-09-22,Paris Saint Germain,SC Bastia,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,,,,,,,,,,,,,,,,,,
9,Fri,2002-09-27,Olympique de Marseille,AC Ajaccio,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,SC Bastia,Bordeaux,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Guingamp,Estrasburgo,2-3,0-1,,2,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.833,3.2,3.75,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Lens,Lille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Monaco,Rennes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Montpellier,Paris Saint Germain,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,2.5,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Nantes,AJ Auxerre,1-4,1-3,,1,4,A,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Sedan,Le Havre AC,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,2.875,3.6,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Sochaux,Nice,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
9,Sat,2002-09-28,Troyes,Lyon,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,2.875,2.375,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,AC Ajaccio,Nantes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,2.875,3.0,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Le Havre AC,Sochaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,2.875,2.625,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Lille,Olympique de Marseille,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Montpellier,Lens,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.375,2.875,2.8,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Nice,SC Bastia,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.727,3.2,4.333,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Rennes,Lyon,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,3.0,2.3,,,,,,,,,,,,,,,,,,
10,Sat,2002-10-05,Estrasburgo,Troyes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2002-10-06,AJ Auxerre,Monaco,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2002-10-06,Bordeaux,Sedan,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.0,,,,,,,,,,,,,,,,,,
10,Sun,2002-10-06,Paris Saint Germain,Guingamp,5-0,4-0,,5,0,H,4,0,H,,,,,,,,,,,,,,,,,,,,,,1.667,3.1,5.0,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,SC Bastia,Le Havre AC,3-1,2-0,,3,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.0,4.0,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Guingamp,Montpellier,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Lens,AC Ajaccio,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.571,3.25,5.5,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Lyon,AJ Auxerre,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Monaco,Lille,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Nantes,Nice,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.875,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Sedan,Rennes,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.727,3.1,4.5,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Sochaux,Bordeaux,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.875,,,,,,,,,,,,,,,,,,
11,Sat,2002-10-19,Troyes,Paris Saint Germain,1-2,1-2,,1,2,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.7,3.0,2.375,,,,,,,,,,,,,,,,,,
11,Sun,2002-10-20,Olympique de Marseille,Estrasburgo,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.727,3.1,4.5,,,,,,,,,,,,,,,,,,
12,Fri,2002-10-25,Bordeaux,Monaco,2-2,1-2,,2,2,D,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,AC Ajaccio,Lyon,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.8,3.0,2.3,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,AJ Auxerre,Rennes,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.444,3.6,6.5,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Guingamp,Sedan,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Le Havre AC,Nantes,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.25,2.875,3.0,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Lille,Sochaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,2.875,3.6,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Montpellier,Troyes,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Nice,Lens,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Paris Saint Germain,Olympique de Marseille,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.0,4.0,,,,,,,,,,,,,,,,,,
12,Sat,2002-10-26,Estrasburgo,SC Bastia,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,SC Bastia,Lille,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Lens,AJ Auxerre,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,2.9,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Lyon,Nice,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.667,3.1,5.0,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Olympique de Marseille,Montpellier,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.533,3.25,6.0,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Monaco,Le Havre AC,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.533,3.25,6.0,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Rennes,AC Ajaccio,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.909,3.0,3.75,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Sochaux,Estrasburgo,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.833,3.0,4.0,,,,,,,,,,,,,,,,,,
13,Sat,2002-11-02,Troyes,Guingamp,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,,,,,,,,,,,,,,,,,,
13,Sun,2002-11-03,Nantes,Bordeaux,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.8,,,,,,,,,,,,,,,,,,
13,Sun,2002-11-03,Sedan,Paris Saint Germain,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.875,3.0,2.25,,,,,,,,,,,,,,,,,,
14,Thu,2002-11-07,AC Ajaccio,AJ Auxerre,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.8,2.875,2.375,,,,,,,,,,,,,,,,,,
14,Thu,2002-11-07,Le Havre AC,Lyon,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.875,3.0,2.25,,,,,,,,,,,,,,,,,,
14,Fri,2002-11-08,Nice,Monaco,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.2,,,,,,,,,,,,,,,,,,
