Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
6,Sun,2004-09-19,Lille,Caen,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.83,3.25,3.75,,,,,,,,,,,,,,,,,,
6,Sun,2004-09-19,Nice,Sochaux,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,,,,,,,,,,,,,,,,,,
6,Sun,2004-09-19,Paris Saint Germain,Monaco,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,,,,,,,,,,,,,,,,,,
7,Tue,2004-09-21,Toulouse FC,Lyon,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,2.75,3.2,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,SC Bastia,Bordeaux,1-4,1-3,,1,4,A,1,3,A,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Caen,Estrasburgo,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.83,3.1,4.0,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Istres,AC Ajaccio,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Lens,Paris Saint Germain,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,FC Metz,Nice,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Monaco,Nantes,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Rennes,Olympique de Marseille,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.4,3.1,2.62,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Sochaux,Lille,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.2,4.0,,,,,,,,,,,,,,,,,,
7,Wed,2004-09-22,Saint-Étienne,AJ Auxerre,3-1,3-0,,3,1,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.62,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,AC Ajaccio,Caen,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,AJ Auxerre,Istres,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.44,3.75,6.5,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Bordeaux,Toulouse FC,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Lille,FC Metz,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.2,3.6,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Lyon,Monaco,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Olympique de Marseille,SC Bastia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.61,3.4,5.0,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Nice,Rennes,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Paris Saint Germain,Estrasburgo,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,,,,,,,,,,,,,,,,,,
8,Sat,2004-09-25,Sochaux,Saint-Étienne,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,
8,Sun,2004-09-26,Nantes,Lens,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,SC Bastia,Paris Saint Germain,1-2,1-2,,1,2,A,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,Caen,Bordeaux,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,Istres,Olympique de Marseille,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.1,3.0,2.2,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,Lens,AC Ajaccio,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.61,3.25,5.0,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,Monaco,Nice,3-4,2-0,,3,4,A,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.44,3.6,7.0,,,,,,,,,,,,,,,,,,
9,Sat,2004-10-02,Estrasburgo,Nantes,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.0,2.75,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-03,FC Metz,Sochaux,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-03,Rennes,Lille,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-03,Saint-Étienne,Lyon,2-3,0-1,,2,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.0,2.0,,,,,,,,,,,,,,,,,,
9,Sun,2004-10-03,Toulouse FC,AJ Auxerre,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
10,Fri,2004-10-15,Lyon,Caen,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.36,4.0,7.5,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,AC Ajaccio,Estrasburgo,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,AJ Auxerre,Lens,3-0,2-0,,3,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,Bordeaux,Istres,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,Lille,SC Bastia,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.61,3.4,5.0,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,FC Metz,Monaco,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.25,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,Nantes,Paris Saint Germain,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,Nice,Toulouse FC,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
10,Sat,2004-10-16,Sochaux,Rennes,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.83,3.25,3.75,,,,,,,,,,,,,,,,,,
10,Sun,2004-10-17,Olympique de Marseille,Saint-Étienne,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.5,3.5,6.0,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Caen,Nantes,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.3,2.87,3.0,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Istres,Lyon,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,5.0,3.2,1.66,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Paris Saint Germain,AC Ajaccio,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Rennes,FC Metz,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Saint-Étienne,Bordeaux,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.6,,,,,,,,,,,,,,,,,,
11,Sat,2004-10-23,Estrasburgo,Nice,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.1,2.62,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-24,SC Bastia,Sochaux,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.0,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-24,Lens,Olympique de Marseille,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.37,2.87,2.87,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-24,Monaco,AJ Auxerre,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
11,Sun,2004-10-24,Toulouse FC,Lille,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,2.62,,,,,,,,,,,,,,,,,,
12,Fri,2004-10-29,Olympique de Marseille,Monaco,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.1,2.7,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,AC Ajaccio,Nantes,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.4,3.0,2.7,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,AJ Auxerre,Paris Saint Germain,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.2,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Bordeaux,Lens,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Lille,Saint-Étienne,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.25,5.5,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Lyon,Estrasburgo,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.3,4.33,8.0,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,FC Metz,SC Bastia,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.4,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Nice,Istres,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.61,3.25,5.0,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Rennes,Caen,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.1,4.5,,,,,,,,,,,,,,,,,,
12,Sat,2004-10-30,Sochaux,Toulouse FC,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.1,4.0,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,SC Bastia,Rennes,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Caen,Sochaux,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Lens,Lyon,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.0,2.0,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Monaco,AC Ajaccio,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,7.5,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Saint-Étienne,Nice,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Estrasburgo,Bordeaux,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,2.87,2.75,,,,,,,,,,,,,,,,,,
13,Sat,2004-11-06,Toulouse FC,FC Metz,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
13,Sun,2004-11-07,Istres,Lille,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.1,3.0,2.2,,,,,,,,,,,,,,,,,,
13,Sun,2004-11-07,Nantes,AJ Auxerre,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.0,3.1,,,,,,,,,,,,,,,,,,
13,Sun,2004-11-07,Paris Saint Germain,Olympique de Marseille,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.0,3.25,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-13,AJ Auxerre,AC Ajaccio,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.5,3.4,6.5,,,,,,,,,,,,,,,,,,
14,Sat,2004-11-13,SC Bastia,Saint-Étienne,0-3,0-0,,0,3,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
