Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Fri,2012-08-17,Lille,Nancy,1-1,1-1,,1,1,D,1,1,D,12,5,4,1,18,18,0,2,2,2,0,1,1.48,4.3,8.94,,,,,,,1.44,4.0,8.0,,,,,,,1.51,4.21,8.42,,,,,,,,,
2,Sat,2012-08-18,Brestois,Evian Thonon Gaillard,1-0,0-0,,1,0,H,0,0,D,15,8,4,3,12,15,10,8,2,3,0,0,2.55,3.1,3.27,,,,,,,2.38,3.0,3.2,,,,,,,2.54,3.08,3.29,,,,,,,,,
2,Sat,2012-08-18,FC Lorient,Montpellier,2-1,0-1,,2,1,H,0,1,A,12,6,3,4,8,17,4,4,1,3,0,0,2.8,3.11,2.93,,,,,,,2.7,3.0,2.75,,,,,,,3.02,3.21,2.65,,,,,,,,,
2,Sat,2012-08-18,Lyon,Troyes,4-1,0-0,,4,1,H,0,0,D,24,6,10,2,16,12,10,3,2,0,0,1,1.45,4.66,8.67,,,,,,,1.44,4.2,7.5,,,,,,,1.45,4.51,9.05,,,,,,,,,
2,Sat,2012-08-18,SC Bastia,Reims,2-1,0-1,,2,1,H,0,1,A,9,3,3,2,13,14,7,2,2,2,0,0,1.72,3.66,5.97,,,,,,,1.7,3.5,5.25,,,,,,,1.7,3.65,6.35,,,,,,,,,
2,Sat,2012-08-18,Toulouse FC,Saint-Étienne,2-1,1-0,,2,1,H,1,0,H,9,11,7,5,14,12,4,4,3,2,0,0,2.22,3.08,3.99,,,,,,,2.15,3.0,3.75,,,,,,,2.35,3.22,3.48,,,,,,,,,
2,Sat,2012-08-18,Valenciennes,Nice,0-0,0-0,,0,0,D,0,0,D,8,11,6,4,10,16,8,6,1,3,0,0,1.99,3.32,4.62,,,,,,,1.91,3.25,4.33,,,,,,,1.79,3.42,5.86,,,,,,,,,
2,Sun,2012-08-19,AC Ajaccio,Paris Saint Germain,0-0,0-0,,0,0,D,0,0,D,10,7,2,3,7,9,7,4,3,2,0,1,6.55,3.83,1.65,,,,,,,6.0,3.6,1.62,,,,,,,5.94,3.84,1.69,,,,,,,,,
2,Sun,2012-08-19,Bordeaux,Rennes,1-0,0-0,,1,0,H,0,0,D,10,11,4,3,11,13,8,5,1,1,0,0,2.1,3.28,4.14,,,,,,,2.1,3.1,3.75,,,,,,,2.29,3.32,3.52,,,,,,,,,
2,Sun,2012-08-19,Olympique de Marseille,Sochaux,2-0,0-0,,2,0,H,0,0,D,23,5,6,2,16,15,9,1,0,0,0,0,1.48,4.42,8.38,,,,,,,1.44,4.0,8.0,,,,,,,1.43,4.59,9.94,,,,,,,,,
3,Fri,2012-08-24,Evian Thonon Gaillard,Lyon,1-1,0-0,,1,1,D,0,0,D,18,10,3,2,14,16,6,5,2,2,0,0,3.8,3.32,2.17,,,,,,,3.6,3.2,2.1,,,,,,,3.92,3.47,2.09,,,,,,,,,
3,Sat,2012-08-25,Nancy,Toulouse FC,0-1,0-1,,0,1,A,0,1,A,9,10,3,5,18,19,4,7,1,3,1,0,2.44,3.08,3.45,,,,,,,2.38,3.1,3.1,,,,,,,2.27,3.09,3.81,,,,,,,,,
3,Sat,2012-08-25,Nice,Lille,2-2,1-1,,2,2,D,1,1,D,11,10,7,5,19,15,4,7,1,0,0,0,3.95,3.15,2.2,,,,,,,4.0,3.2,2.0,,,,,,,3.51,3.24,2.31,,,,,,,,,
3,Sat,2012-08-25,Reims,Sochaux,1-0,0-0,,1,0,H,0,0,D,9,9,2,1,20,15,0,2,0,2,0,1,2.15,3.23,3.91,,,,,,,2.15,3.2,3.5,,,,,,,2.11,3.4,3.89,,,,,,,,,
3,Sat,2012-08-25,Rennes,SC Bastia,3-2,2-1,,3,2,H,2,1,H,13,9,7,6,17,19,5,2,1,4,0,1,1.92,3.43,4.8,,,,,,,1.83,3.4,4.5,,,,,,,1.81,3.5,5.4,,,,,,,,,
3,Sat,2012-08-25,Troyes,FC Lorient,2-2,1-1,,2,2,D,1,1,D,5,14,2,4,13,8,3,7,2,1,0,0,2.75,3.12,2.92,,,,,,,2.6,3.0,2.9,,,,,,,2.59,3.14,3.11,,,,,,,,,
3,Sat,2012-08-25,Valenciennes,AC Ajaccio,3-0,1-0,,3,0,H,1,0,H,12,9,3,2,22,16,1,7,1,4,0,1,1.88,3.39,5.05,,,,,,,1.83,3.25,4.75,,,,,,,1.85,3.47,5.12,,,,,,,,,
3,Sun,2012-08-26,Montpellier,Olympique de Marseille,0-1,0-0,,0,1,A,0,0,D,8,13,1,5,17,15,4,4,2,3,0,0,2.38,3.21,3.4,,,,,,,2.3,3.1,3.2,,,,,,,2.54,3.09,3.24,,,,,,,,,
3,Sun,2012-08-26,Paris Saint Germain,Bordeaux,0-0,0-0,,0,0,D,0,0,D,13,10,4,2,11,8,7,2,1,1,0,0,1.59,3.94,6.93,,,,,,,1.57,3.6,6.5,,,,,,,1.6,3.87,7.32,,,,,,,,,
3,Sun,2012-08-26,Saint-Étienne,Brestois,4-0,2-0,,4,0,H,2,0,H,9,4,6,0,13,15,6,4,0,1,0,0,1.66,3.65,6.66,,,,,,,1.7,3.5,5.25,,,,,,,1.59,3.77,7.6,,,,,,,,,
4,Sat,2012-09-01,AC Ajaccio,Evian Thonon Gaillard,2-0,2-0,,2,0,H,2,0,H,16,14,6,3,20,15,7,7,2,2,0,0,2.41,3.16,3.41,,,,,,,2.4,3.2,3.0,,,,,,,2.41,3.18,3.38,,,,,,,,,
4,Sat,2012-09-01,Brestois,Troyes,2-1,1-0,,2,1,H,1,0,H,13,8,3,6,10,15,7,5,0,4,0,0,2.24,3.08,3.94,,,,,,,2.15,3.0,3.75,,,,,,,2.43,3.03,3.53,,,,,,,,,
4,Sat,2012-09-01,FC Lorient,Nancy,3-0,2-0,,3,0,H,2,0,H,13,10,5,4,10,16,7,8,0,1,0,0,2.07,3.21,4.35,,,,,,,2.0,3.2,4.0,,,,,,,1.99,3.33,4.49,,,,,,,,,
4,Sat,2012-09-01,Lyon,Valenciennes,3-2,2-1,,3,2,H,2,1,H,12,10,6,3,16,17,4,8,1,1,0,0,1.65,3.91,6.14,,,,,,,1.62,3.75,5.5,,,,,,,1.75,3.65,5.56,,,,,,,,,
4,Sat,2012-09-01,SC Bastia,Saint-Étienne,0-3,0-2,,0,3,A,0,2,A,20,13,3,6,13,15,10,4,4,2,0,0,2.45,3.2,3.28,,,,,,,2.4,3.1,3.1,,,,,,,2.52,3.27,3.1,,,,,,,,,
4,Sat,2012-09-01,Sochaux,Montpellier,1-3,0-1,,1,3,A,0,1,A,11,9,2,3,18,15,4,5,2,3,0,0,3.85,3.21,2.19,,,,,,,3.6,3.1,2.15,,,,,,,4.76,3.33,1.94,,,,,,,,,
4,Sat,2012-09-01,Toulouse FC,Reims,1-1,0-0,,1,1,D,0,0,D,19,10,7,4,10,16,7,4,1,2,0,0,1.7,3.59,6.34,,,,,,,1.67,3.5,5.5,,,,,,,1.6,3.77,7.45,,,,,,,,,
4,Sun,2012-09-02,Bordeaux,Nice,1-1,0-0,,1,1,D,0,0,D,17,9,5,5,20,21,4,6,0,3,1,0,1.66,3.64,6.75,,,,,,,1.62,3.6,6.0,,,,,,,1.59,3.84,7.42,,,,,,,,,
4,Sun,2012-09-02,Lille,Paris Saint Germain,1-2,1-2,,1,2,A,1,2,A,9,7,4,3,17,21,3,3,1,2,0,0,2.87,3.35,2.6,,,,,,,2.7,3.25,2.6,,,,,,,2.91,3.31,2.63,,,,,,,,,
4,Sun,2012-09-02,Olympique de Marseille,Rennes,3-1,1-0,,3,1,H,1,0,H,19,6,7,1,14,15,7,2,2,1,0,0,1.99,3.31,4.54,,,,,,,1.91,3.25,4.2,,,,,,,2.02,3.38,4.28,,,,,,,,,
5,Fri,2012-09-14,Paris Saint Germain,Toulouse FC,2-0,1-0,,2,0,H,1,0,H,11,11,6,2,13,11,4,8,3,1,0,0,1.46,4.48,8.58,,,,,,,1.4,4.2,9.0,,,,,,,1.5,4.25,8.61,,,,,,,,,
5,Fri,2012-09-14,Reims,Montpellier,3-1,1-0,,3,1,H,1,0,H,11,19,5,9,16,11,3,6,1,1,0,0,3.62,3.14,2.32,,,,,,,3.4,3.0,2.3,,,,,,,4.03,3.2,2.17,,,,,,,,,
5,Sat,2012-09-15,Evian Thonon Gaillard,SC Bastia,3-0,1-0,,3,0,H,1,0,H,13,12,3,2,12,13,3,5,3,3,0,0,2.39,3.3,3.28,,,,,,,2.3,3.2,3.2,,,,,,,2.54,3.42,2.99,,,,,,,,,
5,Sat,2012-09-15,Nice,Brestois,4-2,0-0,,4,2,H,0,0,D,13,12,6,4,13,20,8,2,1,2,0,0,2.07,3.2,4.35,,,,,,,2.0,3.2,4.0,,,,,,,1.96,3.25,4.91,,,,,,,,,
5,Sat,2012-09-15,Saint-Étienne,Sochaux,0-1,0-0,,0,1,A,0,0,D,13,8,8,1,8,10,6,6,2,3,1,0,1.52,4.01,8.57,,,,,,,1.5,3.8,7.5,,,,,,,1.48,4.51,8.22,,,,,,,,,
5,Sat,2012-09-15,Troyes,Lille,1-1,0-1,,1,1,D,0,1,A,11,15,2,5,12,16,2,7,1,1,0,0,4.15,3.4,2.04,,,,,,,4.0,3.2,2.0,,,,,,,5.04,3.62,1.83,,,,,,,,,
5,Sat,2012-09-15,Valenciennes,Bordeaux,0-0,0-0,,0,0,D,0,0,D,12,12,3,2,15,15,8,4,0,2,0,0,2.69,3.06,3.06,,,,,,,2.63,3.0,2.88,,,,,,,2.91,3.19,2.76,,,,,,,,,
5,Sun,2012-09-16,Lyon,AC Ajaccio,2-0,1-0,,2,0,H,1,0,H,15,7,9,1,7,11,4,6,1,2,0,0,1.45,4.53,8.85,,,,,,,1.44,4.2,7.5,,,,,,,1.48,4.55,8.05,,,,,,,,,
5,Sun,2012-09-16,Nancy,Olympique de Marseille,0-1,0-0,,0,1,A,0,0,D,12,15,1,6,11,12,3,6,2,0,0,0,3.56,3.17,2.33,,,,,,,3.4,3.1,2.25,,,,,,,3.85,3.38,2.15,,,,,,,,,
5,Sun,2012-09-16,Rennes,FC Lorient,1-2,0-2,,1,2,A,0,2,A,16,10,5,6,13,16,7,5,1,1,1,2,1.85,3.42,5.17,,,,,,,1.83,3.25,4.75,,,,,,,1.93,3.44,4.75,,,,,,,,,
6,Fri,2012-09-21,Montpellier,Saint-Étienne,1-1,0-1,,1,1,D,0,1,A,13,14,3,3,15,14,5,11,0,2,0,0,2.15,3.25,3.98,,,,,,,2.0,3.2,4.0,,,,,,,1.99,3.52,4.28,,,,,,,,,
6,Sat,2012-09-22,Brestois,Valenciennes,2-1,0-1,,2,1,H,0,1,A,15,17,6,3,15,17,3,3,2,2,0,1,2.81,3.07,2.87,,,,,,,2.7,3.0,2.75,,,,,,,3.0,3.11,2.75,,,,,,,,,
6,Sat,2012-09-22,FC Lorient,Nice,1-1,0-1,,1,1,D,0,1,A,15,7,4,4,12,14,12,2,3,2,1,0,1.91,3.39,4.83,,,,,,,1.91,3.3,4.2,,,,,,,1.75,3.73,5.59,,,,,,,,,
6,Sat,2012-09-22,Reims,Nancy,2-0,1-0,,2,0,H,1,0,H,6,19,3,8,17,13,7,8,2,1,0,0,2.46,3.12,3.32,,,,,,,2.3,3.0,3.4,,,,,,,2.34,3.27,3.47,,,,,,,,,
6,Sat,2012-09-22,SC Bastia,Paris Saint Germain,0-4,0-2,,0,4,A,0,2,A,10,9,4,4,17,17,8,1,3,4,0,0,5.46,3.99,1.69,,,,,,,5.25,3.6,1.67,,,,,,,5.25,3.69,1.79,,,,,,,,,
6,Sat,2012-09-22,Sochaux,Troyes,3-1,1-1,,3,1,H,1,1,D,17,7,9,5,7,17,2,3,1,1,0,1,2.34,3.26,3.43,,,,,,,2.2,3.2,3.4,,,,,,,2.36,3.31,3.39,,,,,,,,,
6,Sat,2012-09-22,Toulouse FC,Rennes,2-2,1-1,,2,2,D,1,1,D,9,9,2,6,11,17,10,6,1,1,0,0,2.25,3.14,3.75,,,,,,,2.1,3.25,3.6,,,,,,,2.1,3.33,4.09,,,,,,,,,
6,Sun,2012-09-23,Bordeaux,AC Ajaccio,2-2,0-0,,2,2,D,0,0,D,13,10,7,3,10,11,2,7,3,1,0,0,1.55,4.03,7.63,,,,,,,1.57,3.4,7.5,,,,,,,1.53,3.98,8.65,,,,,,,,,
6,Sun,2012-09-23,Lille,Lyon,1-1,1-0,,1,1,D,1,0,H,9,7,3,3,18,15,7,3,2,0,0,0,2.28,3.39,3.49,,,,,,,2.1,3.3,3.5,,,,,,,2.12,3.44,3.86,,,,,,,,,
6,Sun,2012-09-23,Olympique de Marseille,Evian Thonon Gaillard,1-0,1-0,,1,0,H,1,0,H,8,7,3,2,9,22,5,6,1,1,0,0,1.42,4.6,9.5,,,,,,,1.4,4.5,8.0,,,,,,,1.43,4.55,9.66,,,,,,,,,
7,Fri,2012-09-28,Rennes,Lille,2-0,0-0,,2,0,H,0,0,D,9,9,4,2,17,14,3,5,1,2,0,0,2.58,3.18,3.13,,,,,,,2.5,3.1,2.9,,,,,,,2.68,3.18,3.0,,,,,,,,,
7,Sat,2012-09-29,AC Ajaccio,Brestois,1-0,0-0,,1,0,H,0,0,D,12,11,5,1,14,16,7,2,1,2,0,0,1.96,3.2,4.93,,,,,,,1.91,3.2,4.33,,,,,,,1.79,3.42,5.95,,,,,,,,,
7,Sat,2012-09-29,Evian Thonon Gaillard,FC Lorient,1-1,1-0,,1,1,D,1,0,H,13,11,7,3,22,10,5,9,5,1,0,0,2.63,3.15,3.05,,,,,,,2.5,3.1,2.9,,,,,,,2.48,3.29,3.2,,,,,,,,,
7,Sat,2012-09-29,Nancy,Montpellier,0-2,0-0,,0,2,A,0,0,D,10,12,3,4,15,12,6,3,1,2,0,0,3.26,3.11,2.52,,,,,,,3.2,3.0,2.4,,,,,,,3.19,3.13,2.58,,,,,,,,,
7,Sat,2012-09-29,Nice,SC Bastia,2-2,1-1,,2,2,D,1,1,D,12,8,2,2,19,14,2,4,5,3,0,0,2.24,3.23,3.72,,,,,,,2.2,3.0,3.6,,,,,,,2.4,3.23,3.41,,,,,,,,,
7,Sat,2012-09-29,Paris Saint Germain,Sochaux,2-0,2-0,,2,0,H,2,0,H,9,11,4,3,7,9,0,6,1,2,0,0,1.24,6.61,15.52,,,,,,,1.2,6.0,15.0,,,,,,,1.18,7.6,23.7,,,,,,,,,
7,Sat,2012-09-29,Troyes,Toulouse FC,0-2,0-0,,0,2,A,0,0,D,8,16,1,7,17,12,7,6,1,0,0,0,3.23,3.17,2.5,,,,,,,3.0,3.0,2.5,,,,,,,3.37,3.12,2.48,,,,,,,,,
7,Sun,2012-09-30,Lyon,Bordeaux,0-2,0-0,,0,2,A,0,0,D,23,5,6,4,15,16,11,2,1,2,0,0,2.06,3.31,4.21,,,,,,,2.0,3.2,4.0,,,,,,,2.06,3.54,3.96,,,,,,,,,
7,Sun,2012-09-30,Saint-Étienne,Reims,0-0,0-0,,0,0,D,0,0,D,19,3,5,1,13,15,8,2,0,3,0,0,1.6,3.84,7.02,,,,,,,1.62,3.6,6.0,,,,,,,1.57,4.12,7.02,,,,,,,,,
7,Sun,2012-09-30,Valenciennes,Olympique de Marseille,4-1,3-0,,4,1,H,3,0,H,15,11,6,3,12,13,3,6,1,3,0,0,3.48,3.12,2.39,,,,,,,3.3,3.1,2.3,,,,,,,3.35,3.23,2.44,,,,,,,,,
8,Fri,2012-10-05,Saint-Étienne,Nancy,4-0,4-0,,4,0,H,4,0,H,23,11,10,4,12,12,7,7,1,0,0,1,1.65,3.7,6.79,,,,,,,1.62,3.5,6.5,,,,,,,1.57,4.01,7.53,,,,,,,,,
8,Sat,2012-10-06,Lille,AC Ajaccio,2-0,1-0,,2,0,H,1,0,H,15,10,4,2,18,14,3,2,2,1,0,0,1.47,4.48,8.05,,,,,,,1.4,4.33,8.5,,,,,,,1.48,4.4,8.65,,,,,,,,,
8,Sat,2012-10-06,Montpellier,Evian Thonon Gaillard,2-3,2-1,,2,3,A,2,1,H,13,4,8,3,16,23,6,0,4,2,0,0,1.69,3.64,6.29,,,,,,,1.67,3.5,5.5,,,,,,,1.73,3.7,5.73,,,,,,,,,
8,Sat,2012-10-06,Reims,Nice,3-1,1-0,,3,1,H,1,0,H,5,12,4,3,12,12,2,5,1,3,0,0,2.37,3.14,3.5,,,,,,,2.2,3.1,3.5,,,,,,,2.61,3.21,3.05,,,,,,,,,
8,Sat,2012-10-06,SC Bastia,Troyes,3-2,2-1,,3,2,H,2,1,H,23,11,6,4,12,15,6,2,2,0,0,2,1.75,3.67,5.48,,,,,,,1.75,3.4,5.0,,,,,,,1.61,3.98,6.82,,,,,,,,,
8,Sat,2012-10-06,Sochaux,Rennes,0-1,0-1,,0,1,A,0,1,A,11,9,3,2,16,14,8,4,2,3,0,0,3.23,3.16,2.51,,,,,,,3.1,3.1,2.38,,,,,,,3.35,3.16,2.47,,,,,,,,,
8,Sat,2012-10-06,Toulouse FC,Valenciennes,2-2,0-2,,2,2,D,0,2,A,19,8,7,3,18,14,16,1,2,3,0,0,1.88,3.29,5.28,,,,,,,1.83,3.25,4.75,,,,,,,1.92,3.5,4.65,,,,,,,,,
8,Sun,2012-10-07,Brestois,Bordeaux,1-1,1-0,,1,1,D,1,0,H,12,17,2,6,15,12,1,3,2,3,0,0,4.02,3.19,2.16,,,,,,,3.75,3.0,2.15,,,,,,,3.76,3.39,2.18,,,,,,,,,
8,Sun,2012-10-07,FC Lorient,Lyon,1-1,0-1,,1,1,D,0,1,A,14,12,6,3,15,17,8,11,1,1,0,0,2.89,3.14,2.79,,,,,,,2.8,3.1,2.6,,,,,,,2.41,3.45,3.16,,,,,,,,,
8,Sun,2012-10-07,Olympique de Marseille,Paris Saint Germain,2-2,2-2,,2,2,D,2,2,D,12,8,4,3,11,16,1,4,1,2,0,0,3.15,3.22,2.52,,,,,,,3.0,3.2,2.4,,,,,,,2.96,3.26,2.66,,,,,,,,,
9,Fri,2012-10-19,Bordeaux,Lille,1-1,1-0,,1,1,D,1,0,H,13,12,5,6,15,18,3,4,2,2,0,0,2.18,3.3,3.81,,,,,,,2.25,3.0,3.5,,,,,,,2.54,3.17,3.21,,,,,,,,,
9,Sat,2012-10-20,Evian Thonon Gaillard,Toulouse FC,0-4,0-2,,0,4,A,0,2,A,16,8,7,5,18,21,8,0,1,3,0,0,2.81,3.19,2.81,,,,,,,2.63,3.1,2.8,,,,,,,2.98,3.25,2.67,,,,,,,,,
9,Sat,2012-10-20,Nancy,Sochaux,1-1,1-0,,1,1,D,1,0,H,8,14,4,3,16,13,3,8,2,3,1,0,1.96,3.28,4.75,,,,,,,1.91,3.2,4.33,,,,,,,2.0,3.22,4.76,,,,,,,,,
9,Sat,2012-10-20,Nice,Saint-Étienne,1-1,1-0,,1,1,D,1,0,H,10,16,3,8,14,10,4,8,0,0,0,0,3.03,3.26,2.57,,,,,,,2.8,3.1,2.6,,,,,,,2.89,3.35,2.66,,,,,,,,,
9,Sat,2012-10-20,Paris Saint Germain,Reims,1-0,0-0,,1,0,H,0,0,D,23,16,6,4,12,7,5,7,2,2,0,0,1.21,6.89,17.99,,,,,,,1.2,6.5,13.0,,,,,,,1.22,6.7,18.35,,,,,,,,,
9,Sat,2012-10-20,Rennes,Montpellier,2-1,1-0,,2,1,H,1,0,H,9,12,4,5,16,15,6,5,0,3,0,0,2.3,3.29,3.5,,,,,,,2.2,3.25,3.3,,,,,,,2.16,3.38,3.82,,,,,,,,,
9,Sat,2012-10-20,Valenciennes,FC Lorient,6-1,2-1,,6,1,H,2,1,H,12,12,8,3,13,11,7,4,2,1,0,2,2.25,3.28,3.62,,,,,,,2.1,3.2,3.6,,,,,,,2.35,3.31,3.41,,,,,,,,,
9,Sun,2012-10-21,AC Ajaccio,SC Bastia,0-0,0-0,,0,0,D,0,0,D,12,9,5,0,17,22,4,3,2,2,1,1,2.49,3.28,3.14,,,,,,,2.3,3.2,3.2,,,,,,,2.5,3.2,3.24,,,,,,,,,
9,Sun,2012-10-21,Lyon,Brestois,1-0,0-0,,1,0,H,0,0,D,8,3,5,1,6,14,5,1,0,1,0,0,1.36,4.95,11.65,,,,,,,1.33,5.0,9.0,,,,,,,1.32,5.4,12.6,,,,,,,,,
9,Sun,2012-10-21,Troyes,Olympique de Marseille,1-0,0-0,,1,0,H,0,0,D,5,16,2,4,15,8,4,10,1,1,0,0,5.82,3.72,1.71,,,,,,,5.0,3.5,1.73,,,,,,,6.29,4.03,1.63,,,,,,,,,
10,Fri,2012-10-26,Saint-Étienne,Rennes,2-0,1-0,,2,0,H,1,0,H,10,15,6,7,17,14,6,3,1,2,0,1,2.1,3.36,3.97,,,,,,,2.05,3.1,4.0,,,,,,,1.88,3.5,4.94,,,,,,,,,
10,Sat,2012-10-27,Lille,Valenciennes,2-1,2-0,,2,1,H,2,0,H,19,9,5,4,21,15,6,3,2,1,0,1,1.65,3.82,6.37,,,,,,,1.57,3.6,6.5,,,,,,,1.75,3.66,5.66,,,,,,,,,
10,Sat,2012-10-27,Montpellier,Nice,3-1,0-0,,3,1,H,0,0,D,13,10,6,3,19,18,4,4,4,1,1,0,1.72,3.81,5.49,,,,,,,1.7,3.5,5.25,,,,,,,1.83,3.5,5.35,,,,,,,,,
10,Sat,2012-10-27,Nancy,Paris Saint Germain,0-1,0-0,,0,1,A,0,0,D,13,13,3,4,13,12,5,8,2,3,0,0,7.91,4.14,1.52,,,,,,,7.5,3.75,1.5,,,,,,,7.4,4.38,1.52,,,,,,,,,
10,Sat,2012-10-27,Reims,Troyes,1-1,1-0,,1,1,D,1,0,H,13,18,3,3,7,8,5,3,0,1,0,0,1.87,3.57,4.77,,,,,,,1.75,3.4,5.0,,,,,,,2.04,3.39,4.23,,,,,,,,,
10,Sat,2012-10-27,Toulouse FC,Brestois,3-1,2-0,,3,1,H,2,0,H,11,15,6,4,12,13,10,4,1,2,0,0,1.51,3.85,9.77,,,,,,,1.5,3.75,7.5,,,,,,,1.47,4.34,9.3,,,,,,,,,
10,Sun,2012-10-28,FC Lorient,AC Ajaccio,4-4,1-4,,4,4,D,1,4,A,27,10,10,6,11,20,8,2,2,3,0,0,1.77,3.71,5.22,,,,,,,1.75,3.4,5.0,,,,,,,1.79,3.8,5.01,,,,,,,,,
10,Sun,2012-10-28,SC Bastia,Bordeaux,3-1,2-1,,3,1,H,2,1,H,11,15,4,7,20,14,5,6,2,2,0,0,2.75,3.2,2.87,,,,,,,2.8,3.1,2.6,,,,,,,2.77,3.36,2.77,,,,,,,,,
11,Fri,2012-11-02,Brestois,FC Lorient,2-0,1-0,,2,0,H,1,0,H,7,15,4,4,17,14,2,4,2,1,0,0,3.25,3.23,2.48,,,,,,,3.1,3.1,2.4,,,,,,,3.28,3.24,2.46,,,,,,,,,
11,Sat,2012-11-03,Evian Thonon Gaillard,Lille,0-2,0-1,,0,2,A,0,1,A,15,12,3,6,13,15,7,6,2,1,0,0,3.63,3.27,2.25,,,,,,,3.6,3.2,2.1,,,,,,,3.88,3.29,2.18,,,,,,,,,
11,Sat,2012-11-03,Nice,Nancy,2-1,1-1,,2,1,H,1,1,D,13,10,5,4,14,13,13,4,2,1,0,0,2.03,3.35,4.21,,,,,,,2.0,3.2,4.0,,,,,,,1.94,3.58,4.41,,,,,,,,,
