Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Tue,2003-09-02,Osasuna,Valencia,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.87,3.2,2.3,2.1,1.66,,,,,,,,,,,,,,,,
2,Tue,2003-09-02,Real Sociedad,Celta de Vigo,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.75,1.83,1.83,,,,,,,,,,,,,,,,
2,Tue,2003-09-02,Villarreal CF,Real Madrid,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.0,3.4,1.8,1.72,2.0,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Atlético de Madrid,Albacete,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.53,3.4,6.5,1.8,1.9,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Barcelona,Sevilha FC,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,6.0,1.8,1.9,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Bétis,Espanyol,2-2,2-0,,2,2,D,2,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.75,2.0,1.72,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Deportivo La Coruña,Athletic Bilbao,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,6.0,1.8,1.9,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Mallorca,Real Zaragoza,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.4,4.5,1.9,1.8,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Murcia,Santander,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.9,1.9,1.8,,,,,,,,,,,,,,,,
2,Wed,2003-09-03,Valladolid,Málaga CF,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.75,2.1,1.66,,,,,,,,,,,,,,,,
3,Sat,2003-09-13,Celta de Vigo,Bétis,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.8,3.2,4.33,1.83,1.83,,,,,,,,,,,,,,,,
3,Sat,2003-09-13,Real Madrid,Valladolid,7-2,3-0,,7,2,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.28,4.5,10.0,1.61,2.2,,,,,,,,,,,,,,,,
3,Sat,2003-09-13,Santander,Real Sociedad,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.6,3.2,2.5,1.9,1.8,,,,,,,,,,,,,,,,
3,Sat,2003-09-13,Sevilha FC,Deportivo La Coruña,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.7,3.2,2.4,2.0,1.72,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Albacete,Barcelona,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,4.75,3.25,1.72,1.8,1.9,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Athletic Bilbao,Mallorca,4-0,2-0,,4,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.5,1.9,1.8,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Espanyol,Villarreal CF,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.9,1.9,1.8,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Osasuna,Atlético de Madrid,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.75,2.0,1.72,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Valencia,Málaga CF,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.4,3.75,8.5,1.9,1.8,,,,,,,,,,,,,,,,
3,Sun,2003-09-14,Real Zaragoza,Murcia,3-0,3-0,,3,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.2,3.25,2.0,1.72,,,,,,,,,,,,,,,,
4,Sat,2003-09-20,Atlético de Madrid,Valencia,0-3,0-0,,0,3,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.75,2.0,1.72,,,,,,,,,,,,,,,,
4,Sat,2003-09-20,Barcelona,Osasuna,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.36,4.0,8.5,1.72,2.0,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Bétis,Santander,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,5.0,1.8,1.9,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Deportivo La Coruña,Albacete,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.28,4.5,10.0,1.72,2.0,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Málaga CF,Real Madrid,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,5.0,3.4,1.66,1.66,2.1,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Mallorca,Sevilha FC,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.2,1.9,1.8,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Murcia,Athletic Bilbao,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.75,1.9,1.8,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Real Sociedad,Real Zaragoza,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,6.0,1.8,1.9,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Valladolid,Espanyol,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.2,3.5,2.0,1.72,,,,,,,,,,,,,,,,
4,Sun,2003-09-21,Villarreal CF,Celta de Vigo,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.9,1.9,1.8,,,,,,,,,,,,,,,,
5,Sat,2003-09-27,Athletic Bilbao,Real Sociedad,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.7,1.83,1.83,,,,,,,,,,,,,,,,
5,Sat,2003-09-27,Celta de Vigo,Valladolid,3-2,0-1,,3,2,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,1.9,1.8,,,,,,,,,,,,,,,,
5,Sat,2003-09-27,Osasuna,Deportivo La Coruña,3-2,3-1,,3,2,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,2.8,3.2,2.25,1.9,1.8,,,,,,,,,,,,,,,,
5,Sat,2003-09-27,Valencia,Real Madrid,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.62,3.2,2.37,1.83,1.83,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Albacete,Mallorca,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.6,3.2,2.4,1.9,1.8,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Atlético de Madrid,Barcelona,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,1.8,1.9,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Espanyol,Málaga CF,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.5,1.9,1.8,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Santander,Villarreal CF,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.8,1.83,1.83,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Sevilha FC,Murcia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.2,5.0,1.9,1.8,,,,,,,,,,,,,,,,
5,Sun,2003-09-28,Real Zaragoza,Bétis,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.2,2.8,1.9,1.8,,,,,,,,,,,,,,,,
6,Sat,2003-10-04,Bétis,Athletic Bilbao,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.5,1.83,1.83,,,,,,,,,,,,,,,,
6,Sat,2003-10-04,Deportivo La Coruña,Atlético de Madrid,5-1,2-1,,5,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.44,3.75,6.5,1.72,2.0,,,,,,,,,,,,,,,,
6,Sat,2003-10-04,Villarreal CF,Real Zaragoza,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.2,4.5,1.9,1.8,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Barcelona,Valencia,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,2.8,1.83,1.83,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Málaga CF,Celta de Vigo,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.4,3.2,2.6,2.0,1.72,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Mallorca,Osasuna,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,2.0,1.72,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Murcia,Albacete,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.5,2.0,1.72,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Real Madrid,Espanyol,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.2,5.0,12.0,1.57,2.25,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Real Sociedad,Sevilha FC,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.2,5.0,1.83,1.83,,,,,,,,,,,,,,,,
6,Sun,2003-10-05,Valladolid,Santander,0-4,0-1,,0,4,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.5,1.9,1.8,,,,,,,,,,,,,,,,
7,Sat,2003-10-18,Albacete,Real Sociedad,3-1,0-0,,3,1,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,2.0,2.0,1.72,,,,,,,,,,,,,,,,
7,Sat,2003-10-18,Barcelona,Deportivo La Coruña,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,1.72,2.0,,,,,,,,,,,,,,,,
7,Sat,2003-10-18,Celta de Vigo,Real Madrid,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,3.5,3.25,1.9,1.72,2.0,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Athletic Bilbao,Villarreal CF,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.9,3.25,3.5,1.9,1.8,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Atlético de Madrid,Mallorca,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,1.83,1.83,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Osasuna,Murcia,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,2.0,1.72,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Santander,Málaga CF,4-2,0-1,,4,2,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,2.0,1.72,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Sevilha FC,Bétis,2-2,0-0,,2,2,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,2.87,2.0,1.72,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Valencia,Espanyol,4-0,3-0,,4,0,H,3,0,H,,,,,,,,,,,,,,,,,,,,,,1.3,4.33,9.0,1.8,1.9,,,,,,,,,,,,,,,,
7,Sun,2003-10-19,Real Zaragoza,Valladolid,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,2.0,1.72,,,,,,,,,,,,,,,,
8,Sat,2003-10-25,Deportivo La Coruña,Valencia,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.1,3.0,2.0,1.72,,,,,,,,,,,,,,,,
8,Sat,2003-10-25,Málaga CF,Real Zaragoza,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,1.9,1.8,,,,,,,,,,,,,,,,
8,Sat,2003-10-25,Real Madrid,Santander,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.22,5.0,10.0,1.5,2.5,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Bétis,Albacete,3-2,2-1,,3,2,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,1.83,1.83,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Espanyol,Celta de Vigo,0-4,0-1,,0,4,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,2.0,1.72,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Mallorca,Barcelona,1-3,0-2,,1,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,1.95,1.75,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Murcia,Atlético de Madrid,1-3,0-2,,1,3,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.7,2.0,1.72,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Real Sociedad,Osasuna,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,1.83,1.83,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Valladolid,Athletic Bilbao,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.7,1.9,1.8,,,,,,,,,,,,,,,,
8,Sun,2003-10-26,Villarreal CF,Sevilha FC,3-3,1-2,,3,3,D,1,2,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,2.0,1.72,,,,,,,,,,,,,,,,
9,Tue,2003-10-28,Real Zaragoza,Real Madrid,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,5.0,3.4,1.61,1.61,2.2,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Albacete,Villarreal CF,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,1.83,1.83,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Athletic Bilbao,Málaga CF,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,4.5,1.8,1.9,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Barcelona,Murcia,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.36,4.0,7.5,1.72,2.0,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Deportivo La Coruña,Mallorca,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.3,4.5,8.0,1.66,2.1,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Osasuna,Bétis,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,2.8,1.83,1.83,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Santander,Espanyol,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,4.5,1.9,1.8,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Sevilha FC,Valladolid,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,4.5,2.0,1.72,,,,,,,,,,,,,,,,
9,Wed,2003-10-29,Valencia,Celta de Vigo,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.53,3.5,5.5,1.72,2.0,,,,,,,,,,,,,,,,
9,Thu,2003-10-30,Atlético de Madrid,Real Sociedad,4-0,1-0,,4,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.7,1.9,1.8,,,,,,,,,,,,,,,,
10,Sat,2003-11-01,Celta de Vigo,Santander,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.61,3.4,5.0,1.83,1.83,,,,,,,,,,,,,,,,
10,Sat,2003-11-01,Murcia,Deportivo La Coruña,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,4.0,3.25,1.8,1.83,1.83,,,,,,,,,,,,,,,,
10,Sat,2003-11-01,Real Madrid,Athletic Bilbao,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.28,4.5,9.0,1.57,2.25,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Bétis,Atlético de Madrid,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,1.83,1.83,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Espanyol,Real Zaragoza,0-2,0-2,,0,2,A,0,2,A,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,1.9,1.8,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Málaga CF,Sevilha FC,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,,,,,,,2.2,3.25,2.8,1.95,1.75,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Mallorca,Valencia,0-5,0-3,,0,5,A,0,3,A,,,,,,,,,,,,,,,,,,,,,,3.0,3.25,2.1,1.9,1.8,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Real Sociedad,Barcelona,3-3,0-1,,3,3,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,2.7,1.9,1.8,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Valladolid,Albacete,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,2.0,1.72,,,,,,,,,,,,,,,,
10,Sun,2003-11-02,Villarreal CF,Osasuna,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.1,3.25,3.0,2.05,1.7,,,,,,,,,,,,,,,,
11,Sat,2003-11-08,Athletic Bilbao,Espanyol,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.57,3.4,5.5,1.8,1.9,,,,,,,,,,,,,,,,
11,Sat,2003-11-08,Deportivo La Coruña,Real Sociedad,2-1,0-1,,2,1,H,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.66,3.4,4.5,1.8,1.9,,,,,,,,,,,,,,,,
11,Sat,2003-11-08,Real Zaragoza,Celta de Vigo,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.25,2.75,2.0,1.72,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Albacete,Málaga CF,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.25,3.25,2.75,1.95,1.75,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Atlético de Madrid,Villarreal CF,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,1.8,1.9,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Barcelona,Bétis,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.61,3.4,5.0,1.8,1.9,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Mallorca,Murcia,4-1,3-1,,4,1,H,3,1,H,,,,,,,,,,,,,,,,,,,,,,1.83,3.25,3.75,1.95,1.75,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Osasuna,Valladolid,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.8,3.25,4.0,2.05,1.7,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Sevilha FC,Real Madrid,4-1,4-0,,4,1,H,4,0,H,,,,,,,,,,,,,,,,,,,,,,5.0,3.4,1.61,1.75,1.95,,,,,,,,,,,,,,,,
11,Sun,2003-11-09,Valencia,Santander,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.44,3.75,6.5,1.8,1.9,,,,,,,,,,,,,,,,
12,Sat,2003-11-22,Bétis,Deportivo La Coruña,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.62,3.2,2.37,1.95,1.85,,,,,,,,,,,,,,,,
12,Sat,2003-11-22,Real Sociedad,Mallorca,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,1.85,1.95,,,,,,,,,,,,,,,,
12,Sat,2003-11-22,Villarreal CF,Barcelona,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,2.7,3.2,2.3,1.9,1.9,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Celta de Vigo,Athletic Bilbao,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,1.95,1.85,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Espanyol,Sevilha FC,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,2.0,1.8,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Málaga CF,Osasuna,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,,,,,,,2.0,3.25,3.25,2.1,1.7,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Murcia,Valencia,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,,,,,,,4.0,3.25,1.8,2.1,1.7,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Real Madrid,Albacete,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.14,6.5,12.0,1.53,2.4,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Santander,Real Zaragoza,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,2.0,1.8,,,,,,,,,,,,,,,,
12,Sun,2003-11-23,Valladolid,Atlético de Madrid,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,2.62,2.0,1.8,,,,,,,,,,,,,,,,
13,Sat,2003-11-29,Atlético de Madrid,Málaga CF,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,,,,,,,1.72,3.25,4.33,1.95,1.85,,,,,,,,,,,,,,,,
13,Sat,2003-11-29,Murcia,Real Sociedad,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,,,,,,,2.5,3.2,2.5,2.0,1.8,,,,,,,,,,,,,,,,
13,Sat,2003-11-29,Osasuna,Real Madrid,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,,,,,,,3.75,3.25,1.83,1.85,1.95,,,,,,,,,,,,,,,,
