Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2005-09-10,Bétis,Osasuna,1-0,0-0,,1,0,H,0,0,D,15,12,4,3,21,29,4,1,2,6,0,0,,,,1.64,3.36,4.95,1.75,3.6,6.0,1.66,3.4,4.5,,,,,1.91,1.8,,,,1.64,3.36,4.95,1.75,3.6,6.0,1.66,3.4,4.5
2,Sat,2005-09-10,Deportivo La Coruña,Atlético de Madrid,1-0,0-0,,1,0,H,0,0,D,11,13,5,7,16,22,4,5,2,2,0,0,,,,2.1,3.15,3.17,2.3,3.3,3.85,2.0,3.25,3.25,,,,,2.05,1.67,,,,2.1,3.15,3.17,2.3,3.3,3.85,2.0,3.25,3.25
2,Sat,2005-09-10,Real Madrid,Celta de Vigo,2-3,2-2,,2,3,A,2,2,D,26,14,5,5,20,18,6,4,3,1,0,0,,,,1.23,5.04,10.48,1.28,5.75,14.0,1.25,5.0,9.0,,,,,1.58,2.19,,,,1.23,5.04,10.48,1.28,5.75,14.0,1.25,5.0,9.0
2,Sun,2005-09-11,Barcelona,Mallorca,2-0,2-0,,2,0,H,2,0,H,23,6,7,0,13,20,7,3,2,2,0,2,,,,1.2,5.4,11.71,1.25,6.5,17.0,1.2,5.0,12.0,,,,,1.57,2.19,,,,1.2,5.4,11.71,1.25,6.5,17.0,1.2,5.0,12.0
2,Sun,2005-09-11,Getafe CF,Athletic Bilbao,1-1,1-1,,1,1,D,1,1,D,11,6,4,2,14,19,6,3,2,1,1,0,,,,2.34,3.13,2.8,2.85,3.4,3.03,2.3,3.2,2.7,,,,,2.03,1.66,,,,2.34,3.13,2.8,2.85,3.4,3.03,2.3,3.2,2.7
2,Sun,2005-09-11,Málaga CF,Espanyol,1-2,0-0,,1,2,A,0,0,D,16,6,6,5,16,18,4,4,2,4,0,0,,,,2.14,3.15,3.09,2.25,3.35,3.65,2.1,3.25,3.0,,,,,2.02,1.67,,,,2.14,3.15,3.09,2.25,3.35,3.65,2.1,3.25,3.0
2,Sun,2005-09-11,Racing Santander,Cadiz,0-1,0-0,,0,1,A,0,0,D,8,8,2,5,17,12,4,9,1,1,0,0,,,,1.89,3.22,3.8,2.1,3.4,4.33,1.9,3.25,3.5,,,,,2.02,1.68,,,,1.89,3.22,3.8,2.1,3.4,4.33,1.9,3.25,3.5
2,Sun,2005-09-11,Real Sociedad,Deportivo Alavés,2-1,2-0,,2,1,H,2,0,H,10,8,5,3,27,14,4,8,0,0,0,0,,,,1.83,3.23,3.96,1.95,3.37,4.55,1.9,3.25,3.5,,,,,1.98,1.7,,,,1.83,3.23,3.96,1.95,3.37,4.55,1.9,3.25,3.5
2,Sun,2005-09-11,Real Zaragoza,Valencia,2-2,2-1,,2,2,D,2,1,H,14,6,7,2,25,20,2,2,1,3,0,0,,,,2.59,3.11,2.51,2.9,3.3,2.65,2.5,3.2,2.5,,,,,2.07,1.63,,,,2.59,3.11,2.51,2.9,3.3,2.65,2.5,3.2,2.5
2,Sun,2005-09-11,Villarreal CF,Sevilha FC,1-1,0-1,,1,1,D,0,1,A,12,22,3,9,11,15,7,6,3,1,1,0,,,,1.87,3.21,3.78,2.0,3.4,4.3,1.8,3.25,4.0,,,,,2.01,1.68,,,,1.87,3.21,3.78,2.0,3.4,4.3,1.8,3.25,4.0
3,Sat,2005-09-17,Mallorca,Real Sociedad,5-2,1-2,,5,2,H,1,2,A,21,7,11,4,11,19,11,6,0,3,0,0,,,,2.23,3.16,2.92,2.35,3.35,3.15,2.3,3.2,3.0,,,,,2.01,1.7,,,,2.23,3.16,2.92,2.35,3.35,3.15,2.3,3.2,3.0
3,Sat,2005-09-17,Valencia,Deportivo La Coruña,2-2,0-1,,2,2,D,0,1,A,17,11,6,5,22,13,7,3,3,3,1,1,,,,1.86,3.2,3.86,2.0,3.45,4.33,2.0,3.2,3.75,,,,,2.04,1.67,,,,1.86,3.2,3.86,2.0,3.45,4.33,2.0,3.2,3.75
3,Sun,2005-09-18,Athletic Bilbao,Málaga CF,1-2,0-0,,1,2,A,0,0,D,14,9,6,4,16,14,1,2,2,3,0,0,,,,1.7,3.33,4.66,1.77,3.6,6.2,1.72,3.3,5.0,,,,,1.96,1.73,,,,1.7,3.33,4.66,1.77,3.6,6.2,1.72,3.3,5.0
3,Sun,2005-09-18,Atlético de Madrid,Barcelona,2-1,1-1,,2,1,H,1,1,D,16,18,6,4,22,17,5,7,2,2,1,0,,,,3.45,3.2,1.98,4.0,3.4,2.15,3.75,3.2,2.0,,,,,1.95,1.77,,,,3.45,3.2,1.98,4.0,3.4,2.15,3.75,3.2,2.0
3,Sun,2005-09-18,Bétis,Real Zaragoza,0-0,0-0,,0,0,D,0,0,D,16,10,4,6,23,21,4,2,2,5,0,0,,,,1.74,3.29,4.45,1.87,3.6,6.2,1.8,3.3,4.5,,,,,1.99,1.71,,,,1.74,3.29,4.45,1.87,3.6,6.2,1.8,3.3,4.5
3,Sun,2005-09-18,Cadiz,Villarreal CF,1-1,1-1,,1,1,D,1,1,D,9,9,6,3,19,25,5,2,1,4,0,0,,,,2.93,3.17,2.24,3.85,3.4,2.4,3.0,3.2,2.3,,,,,1.99,1.71,,,,2.93,3.17,2.24,3.85,3.4,2.4,3.0,3.2,2.3
3,Sun,2005-09-18,Celta de Vigo,Racing Santander,0-1,0-0,,0,1,A,0,0,D,15,12,2,5,15,28,6,3,1,7,0,0,,,,1.72,3.33,4.55,1.85,3.5,5.75,1.8,3.4,4.5,,,,,2.0,1.7,,,,1.72,3.33,4.55,1.85,3.5,5.75,1.8,3.4,4.5
3,Sun,2005-09-18,Deportivo Alavés,Getafe CF,3-4,2-3,,3,4,A,2,3,A,16,11,5,6,20,25,2,9,2,5,0,0,,,,2.16,3.17,3.1,2.4,3.45,3.5,2.2,3.25,3.2,,,,,2.07,1.65,,,,2.16,3.17,3.1,2.4,3.45,3.5,2.2,3.25,3.2
3,Sun,2005-09-18,Espanyol,Real Madrid,1-0,0-0,,1,0,H,0,0,D,13,28,2,5,16,16,4,8,2,2,0,2,,,,3.9,3.27,1.85,7.5,3.8,2.0,4.0,3.3,1.9,,,,,1.78,1.94,,,,3.9,3.27,1.85,7.5,3.8,2.0,4.0,3.3,1.9
3,Sun,2005-09-18,Osasuna,Sevilha FC,1-0,0-0,,1,0,H,0,0,D,10,15,5,2,21,26,1,7,3,4,1,1,,,,2.48,3.15,2.61,2.63,3.35,3.0,2.5,3.2,2.75,,,,,2.02,1.68,,,,2.48,3.15,2.61,2.63,3.35,3.0,2.5,3.2,2.75
4,Wed,2005-09-21,Barcelona,Valencia,2-2,1-0,,2,2,D,1,0,H,10,5,5,4,30,25,7,0,3,2,0,0,,,,1.55,3.49,5.73,1.65,3.8,6.7,1.57,3.6,6.0,,,,,1.86,1.86,,,,1.55,3.49,5.73,1.65,3.8,6.7,1.57,3.6,6.0
4,Wed,2005-09-21,Deportivo La Coruña,Bétis,1-1,1-1,,1,1,D,1,1,D,17,11,6,3,21,19,5,1,5,5,0,0,,,,2.0,3.15,3.44,2.1,3.4,3.85,2.0,3.3,3.5,,,,,2.01,1.7,,,,2.0,3.15,3.44,2.1,3.4,3.85,2.0,3.3,3.5
4,Wed,2005-09-21,Getafe CF,Mallorca,1-1,1-0,,1,1,D,1,0,H,16,12,5,3,24,17,3,4,3,2,0,0,,,,1.87,3.21,3.87,2.0,3.4,4.5,1.9,3.25,4.0,,,,,1.93,1.78,,,,1.87,3.21,3.87,2.0,3.4,4.5,1.9,3.25,4.0
4,Wed,2005-09-21,Málaga CF,Deportivo Alavés,0-0,0-0,,0,0,D,0,0,D,13,6,4,1,25,14,4,5,2,2,1,0,,,,1.86,3.21,3.91,2.0,3.4,4.6,1.83,3.3,4.33,,,,,2.02,1.69,,,,1.86,3.21,3.91,2.0,3.4,4.6,1.83,3.3,4.33
4,Wed,2005-09-21,Racing Santander,Espanyol,1-0,0-0,,1,0,H,0,0,D,13,11,7,3,19,19,7,4,3,5,0,1,,,,2.36,3.13,2.74,2.53,3.3,3.05,2.3,3.25,2.87,,,,,2.03,1.68,,,,2.36,3.13,2.74,2.53,3.3,3.05,2.3,3.25,2.87
4,Wed,2005-09-21,Real Sociedad,Atlético de Madrid,3-2,0-2,,3,2,H,0,2,A,21,14,9,6,16,25,7,4,2,3,0,0,,,,2.43,3.13,2.65,2.6,3.3,2.95,2.37,3.2,2.8,,,,,1.98,1.73,,,,2.43,3.13,2.65,2.6,3.3,2.95,2.37,3.2,2.8
4,Wed,2005-09-21,Real Zaragoza,Osasuna,3-1,0-0,,3,1,H,0,0,D,22,6,11,3,20,17,3,1,2,3,0,0,,,,1.81,3.23,4.1,1.9,3.4,5.15,1.8,3.25,4.33,,,,,2.01,1.7,,,,1.81,3.23,4.1,1.9,3.4,5.15,1.8,3.25,4.33
4,Wed,2005-09-21,Sevilha FC,Cadiz,0-0,0-0,,0,0,D,0,0,D,25,3,4,1,20,17,14,6,3,6,0,0,,,,1.58,3.43,5.54,1.72,3.6,6.5,1.57,3.6,6.0,,,,,2.02,1.7,,,,1.58,3.43,5.54,1.72,3.6,6.5,1.57,3.6,6.0
4,Wed,2005-09-21,Villarreal CF,Celta de Vigo,1-2,0-1,,1,2,A,0,1,A,14,11,4,5,17,16,3,5,1,2,0,0,,,,1.66,3.37,4.83,1.75,3.75,5.8,1.66,3.6,5.0,,,,,1.89,1.82,,,,1.66,3.37,4.83,1.75,3.75,5.8,1.66,3.6,5.0
4,Thu,2005-09-22,Real Madrid,Athletic Bilbao,3-1,0-1,,3,1,H,0,1,A,16,21,9,5,19,20,6,4,1,5,1,0,,,,1.41,3.9,7.07,1.5,4.33,8.75,1.44,4.0,7.5,,,,,1.71,1.99,,,,1.41,3.9,7.07,1.5,4.33,8.75,1.44,4.0,7.5
5,Sat,2005-09-24,Atlético de Madrid,Getafe CF,0-1,0-0,,0,1,A,0,0,D,12,12,4,4,21,27,8,2,3,4,0,1,,,,1.64,3.38,5.04,1.75,3.55,6.5,1.66,3.4,5.5,,,,,2.02,1.71,,,,1.64,3.38,5.04,1.75,3.55,6.5,1.66,3.4,5.5
5,Sat,2005-09-24,Bétis,Barcelona,1-4,1-1,,1,4,A,1,1,D,9,23,5,10,19,17,1,7,4,2,1,0,,,,3.19,3.2,2.08,3.6,3.4,2.4,3.4,3.25,2.1,,,,,1.92,1.8,,,,3.19,3.2,2.08,3.6,3.4,2.4,3.4,3.25,2.1
5,Sat,2005-09-24,Espanyol,Villarreal CF,1-2,0-1,,1,2,A,0,1,A,9,13,3,4,9,12,8,3,1,1,0,0,,,,2.29,3.15,2.86,2.45,3.3,3.2,2.3,3.2,3.0,,,,,2.09,1.65,,,,2.29,3.15,2.86,2.45,3.3,3.2,2.3,3.2,3.0
5,Sat,2005-09-24,Real Zaragoza,Deportivo La Coruña,1-1,1-1,,1,1,D,1,1,D,15,16,7,5,22,15,8,7,2,1,0,0,,,,2.36,3.13,2.77,2.53,3.3,3.15,2.4,3.25,2.8,,,,,1.97,1.74,,,,2.36,3.13,2.77,2.53,3.3,3.15,2.4,3.25,2.8
5,Sat,2005-09-24,Valencia,Real Sociedad,2-1,1-0,,2,1,H,1,0,H,11,11,8,4,20,12,5,8,2,1,0,0,,,,1.48,3.55,6.55,1.55,4.0,8.5,1.5,3.75,7.0,,,,,1.79,1.93,,,,1.48,3.55,6.55,1.55,4.0,8.5,1.5,3.75,7.0
5,Sun,2005-09-25,Athletic Bilbao,Racing Santander,0-0,0-0,,0,0,D,0,0,D,17,5,3,1,16,29,17,5,3,6,0,0,,,,1.7,3.34,4.65,1.8,3.55,5.5,1.72,3.3,5.0,,,,,1.96,1.76,,,,1.7,3.34,4.65,1.8,3.55,5.5,1.72,3.3,5.0
5,Sun,2005-09-25,Celta de Vigo,Sevilha FC,2-1,2-0,,2,1,H,2,0,H,12,9,5,3,22,24,4,6,2,5,0,0,,,,2.24,3.13,2.94,2.5,3.25,3.3,2.2,3.2,3.25,,,,,2.1,1.64,,,,2.24,3.13,2.94,2.5,3.25,3.3,2.2,3.2,3.25
5,Sun,2005-09-25,Deportivo Alavés,Real Madrid,0-3,0-0,,0,3,A,0,0,D,17,20,6,7,17,24,7,10,1,3,0,0,,,,5.12,3.42,1.61,6.5,3.7,1.7,6.0,3.4,1.61,,,,,1.78,1.94,,,,5.12,3.42,1.61,6.5,3.7,1.7,6.0,3.4,1.61
5,Sun,2005-09-25,Mallorca,Málaga CF,1-4,0-2,,1,4,A,0,2,A,14,9,7,5,24,22,8,2,0,1,0,0,,,,2.09,3.19,3.21,2.2,3.35,3.65,2.1,3.25,3.4,,,,,1.99,1.74,,,,2.09,3.19,3.21,2.2,3.35,3.65,2.1,3.25,3.4
5,Sun,2005-09-25,Osasuna,Cadiz,2-0,1-0,,2,0,H,1,0,H,19,3,7,0,27,13,5,5,4,2,0,0,,,,1.86,3.21,3.91,2.0,3.3,4.4,1.9,3.25,4.0,,,,,2.14,1.62,,,,1.86,3.21,3.91,2.0,3.3,4.4,1.9,3.25,4.0
6,Sat,2005-10-01,Barcelona,Real Zaragoza,2-2,0-0,,2,2,D,0,0,D,22,7,7,3,16,23,1,2,4,3,0,1,,,,1.31,4.37,8.56,1.36,5.25,12.0,1.33,4.5,9.5,,,,,1.7,2.02,,,,1.31,4.37,8.56,1.36,5.25,12.0,1.33,4.5,9.5
6,Sat,2005-10-01,Getafe CF,Valencia,2-1,1-1,,2,1,H,1,1,D,12,9,6,2,25,24,2,0,1,4,0,1,,,,2.71,3.11,2.4,3.0,3.35,2.62,2.6,3.2,2.62,,,,,2.04,1.68,,,,2.71,3.11,2.4,3.0,3.35,2.62,2.6,3.2,2.62
6,Sun,2005-10-02,Cadiz,Celta de Vigo,1-1,1-1,,1,1,D,1,1,D,11,8,6,5,26,18,3,3,2,4,0,0,,,,2.49,3.11,2.59,2.72,3.35,2.95,2.5,3.2,2.75,,,,,2.05,1.68,,,,2.49,3.11,2.59,2.72,3.35,2.95,2.5,3.2,2.75
6,Sun,2005-10-02,Deportivo La Coruña,Osasuna,0-1,0-1,,0,1,A,0,1,A,12,7,1,4,24,25,2,5,1,3,0,0,,,,1.63,3.36,5.01,1.72,3.55,6.0,1.66,3.4,5.5,,,,,2.01,1.72,,,,1.63,3.36,5.01,1.72,3.55,6.0,1.66,3.4,5.5
6,Sun,2005-10-02,Málaga CF,Atlético de Madrid,0-2,0-1,,0,2,A,0,1,A,7,14,2,7,19,20,4,6,3,4,0,0,,,,2.34,3.14,2.78,2.6,3.3,3.0,2.4,3.25,2.8,,,,,2.06,1.68,,,,2.34,3.14,2.78,2.6,3.3,3.0,2.4,3.25,2.8
6,Sun,2005-10-02,Racing Santander,Deportivo Alavés,1-2,0-1,,1,2,A,0,1,A,9,9,4,3,26,9,6,2,3,1,0,0,,,,1.89,3.18,3.8,2.1,3.3,4.5,1.9,3.25,4.0,,,,,2.12,1.63,,,,1.89,3.18,3.8,2.1,3.3,4.5,1.9,3.25,4.0
6,Sun,2005-10-02,Real Madrid,Mallorca,4-0,2-0,,4,0,H,2,0,H,16,11,8,3,17,18,9,5,0,2,0,1,,,,1.21,5.17,10.66,1.29,6.0,13.0,1.25,5.0,13.0,,,,,1.6,2.17,,,,1.21,5.17,10.66,1.29,6.0,13.0,1.25,5.0,13.0
6,Sun,2005-10-02,Real Sociedad,Bétis,1-1,0-1,,1,1,D,0,1,A,16,11,5,3,14,25,4,5,2,2,0,0,,,,2.28,3.16,2.83,2.45,3.4,3.2,2.5,3.2,2.75,,,,,1.94,1.78,,,,2.28,3.16,2.83,2.45,3.4,3.2,2.5,3.2,2.75
6,Sun,2005-10-02,Sevilha FC,Espanyol,1-1,0-1,,1,1,D,0,1,A,12,8,3,3,13,11,9,2,3,1,0,0,,,,1.84,3.22,3.91,1.91,3.4,4.6,1.9,3.25,4.0,,,,,2.12,1.63,,,,1.84,3.22,3.91,1.91,3.4,4.6,1.9,3.25,4.0
6,Sun,2005-10-02,Villarreal CF,Athletic Bilbao,3-1,1-1,,3,1,H,1,1,D,19,10,6,5,11,15,7,2,3,3,0,1,,,,1.81,3.22,4.04,1.91,3.4,4.8,1.83,3.3,4.33,,,,,1.94,1.78,,,,1.81,3.22,4.04,1.91,3.4,4.8,1.83,3.3,4.33
7,Sat,2005-10-15,Atlético de Madrid,Real Madrid,0-3,0-1,,0,3,A,0,1,A,15,14,3,7,16,16,7,5,5,2,1,0,,,,3.15,3.16,2.12,3.5,3.3,2.25,3.0,3.25,2.1,,,,,1.76,1.94,,,,3.15,3.16,2.12,3.5,3.3,2.25,3.0,3.25,2.1
7,Sat,2005-10-15,Deportivo Alavés,Villarreal CF,1-1,1-1,,1,1,D,1,1,D,12,9,4,4,16,18,12,2,2,5,0,0,,,,2.69,3.12,2.44,2.95,3.25,2.76,2.62,3.2,2.37,,,,,1.94,1.78,,,,2.69,3.12,2.44,2.95,3.25,2.76,2.62,3.2,2.37
7,Sat,2005-10-15,Deportivo La Coruña,Barcelona,3-3,1-2,,3,3,D,1,2,A,9,13,4,6,19,18,2,3,4,4,0,0,,,,3.35,3.16,2.04,4.25,3.43,2.2,3.0,3.25,2.1,,,,,1.89,1.83,,,,3.35,3.16,2.04,4.25,3.43,2.2,3.0,3.25,2.1
7,Sun,2005-10-16,Athletic Bilbao,Sevilha FC,0-1,0-1,,0,1,A,0,1,A,21,10,3,3,9,17,6,3,1,2,1,0,,,,2.12,3.15,3.22,2.2,3.25,3.75,2.2,3.25,2.8,,,,,2.04,1.67,,,,2.12,3.15,3.22,2.2,3.25,3.75,2.2,3.25,2.8
7,Sun,2005-10-16,Bétis,Getafe CF,1-0,1-0,,1,0,H,1,0,H,13,13,3,6,26,19,4,5,2,4,0,1,,,,1.89,3.2,3.79,2.0,3.35,4.4,1.8,3.25,4.0,,,,,2.08,1.65,,,,1.89,3.2,3.79,2.0,3.35,4.4,1.8,3.25,4.0
7,Sun,2005-10-16,Espanyol,Cadiz,0-2,0-0,,0,2,A,0,0,D,7,8,1,4,18,18,4,4,1,3,1,0,,,,1.76,3.27,4.43,1.85,3.4,5.0,1.72,3.25,4.33,,,,,2.1,1.64,,,,1.76,3.27,4.43,1.85,3.4,5.0,1.72,3.25,4.33
7,Sun,2005-10-16,Mallorca,Racing Santander,0-0,0-0,,0,0,D,0,0,D,13,7,3,4,23,21,9,0,2,7,0,0,,,,2.17,3.15,3.12,2.25,3.25,3.6,2.2,3.25,2.8,,,,,2.04,1.67,,,,2.17,3.15,3.12,2.25,3.25,3.6,2.2,3.25,2.8
7,Sun,2005-10-16,Osasuna,Celta de Vigo,2-0,0-0,,2,0,H,0,0,D,10,14,4,3,25,17,3,7,4,2,0,0,,,,2.14,3.14,3.13,2.27,3.3,3.55,2.1,3.25,3.0,,,,,2.02,1.69,,,,2.14,3.14,3.13,2.27,3.3,3.55,2.1,3.25,3.0
7,Sun,2005-10-16,Real Zaragoza,Real Sociedad,0-1,0-1,,0,1,A,0,1,A,17,7,2,3,14,16,11,5,2,1,0,1,,,,1.79,3.25,4.28,1.85,3.5,5.15,1.72,3.25,4.33,,,,,1.75,1.96,,,,1.79,3.25,4.28,1.85,3.5,5.15,1.72,3.25,4.33
7,Sun,2005-10-16,Valencia,Málaga CF,2-1,1-0,,2,1,H,1,0,H,15,11,7,4,21,23,9,4,3,2,0,0,,,,1.52,3.52,6.12,1.6,3.7,8.0,1.57,3.6,5.0,,,,,1.91,1.81,,,,1.52,3.52,6.12,1.6,3.7,8.0,1.57,3.6,5.0
8,Sat,2005-10-22,Barcelona,Osasuna,3-0,0-0,,3,0,H,0,0,D,24,6,10,1,10,21,7,2,1,4,0,0,,,,1.31,4.43,8.82,1.37,5.0,11.15,1.36,4.33,9.0,,,,,1.73,1.99,,,,1.31,4.43,8.82,1.37,5.0,11.15,1.36,4.33,9.0
8,Sat,2005-10-22,Sevilha FC,Deportivo Alavés,2-0,1-0,,2,0,H,1,0,H,13,8,5,3,21,19,6,3,2,7,0,0,,,,1.66,3.35,4.91,1.85,3.53,6.45,1.72,3.4,5.0,,,,,2.03,1.7,,,,1.66,3.35,4.91,1.85,3.53,6.45,1.72,3.4,5.0
8,Sun,2005-10-23,Cadiz,Athletic Bilbao,1-0,1-0,,1,0,H,1,0,H,11,12,2,0,20,10,3,1,3,0,0,0,,,,2.25,3.12,2.96,2.43,3.25,3.35,2.25,3.2,3.1,,,,,2.05,1.67,,,,2.25,3.12,2.96,2.43,3.25,3.35,2.25,3.2,3.1
8,Sun,2005-10-23,Celta de Vigo,Espanyol,1-0,0-0,,1,0,H,0,0,D,19,12,5,4,18,21,3,1,3,4,0,1,,,,1.91,3.21,3.72,2.01,3.3,4.2,2.0,3.3,3.6,,,,,2.03,1.69,,,,1.91,3.21,3.72,2.01,3.3,4.2,2.0,3.3,3.6
8,Sun,2005-10-23,Getafe CF,Real Zaragoza,5-2,4-0,,5,2,H,4,0,H,14,14,8,6,15,24,5,7,2,5,0,0,,,,2.12,3.17,3.19,2.3,3.35,3.55,2.2,3.2,3.25,,,,,2.06,1.67,,,,2.12,3.17,3.19,2.3,3.35,3.55,2.2,3.2,3.25
8,Sun,2005-10-23,Málaga CF,Bétis,5-0,2-0,,5,0,H,2,0,H,17,10,9,4,26,14,7,4,1,1,0,0,,,,2.46,3.12,2.66,2.63,3.25,2.95,2.4,3.25,2.8,,,,,2.1,1.64,,,,2.46,3.12,2.66,2.63,3.25,2.95,2.4,3.25,2.8
8,Sun,2005-10-23,Racing Santander,Atlético de Madrid,0-1,0-1,,0,1,A,0,1,A,8,12,3,5,20,20,10,4,2,2,0,0,,,,2.53,3.12,2.57,2.85,3.3,2.8,2.6,3.2,2.62,,,,,2.09,1.64,,,,2.53,3.12,2.57,2.85,3.3,2.8,2.6,3.2,2.62
8,Sun,2005-10-23,Real Madrid,Valencia,1-2,1-2,,1,2,A,1,2,A,15,16,3,6,20,23,6,6,4,3,2,0,,,,1.65,3.34,5.07,1.82,3.65,5.8,1.66,3.4,5.5,,,,,1.81,1.9,,,,1.65,3.34,5.07,1.82,3.65,5.8,1.66,3.4,5.5
8,Sun,2005-10-23,Real Sociedad,Deportivo La Coruña,2-0,0-0,,2,0,H,0,0,D,16,13,9,1,26,14,5,4,2,2,0,0,,,,2.41,3.1,2.71,3.0,3.35,2.9,2.4,3.25,2.8,,,,,2.01,1.71,,,,2.41,3.1,2.71,3.0,3.35,2.9,2.4,3.25,2.8
