Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2007-09-01,Levante,Murcia,0-0,0-0,,0,0,D,0,0,D,3,7,0,2,21,32,4,4,5,3,0,0,,,,2.2,3.17,3.15,2.48,3.3,3.4,2.2,3.2,3.25,,,,,2.13,1.63,,,,2.2,3.17,3.15,2.48,3.3,3.4,2.2,3.2,3.25
2,Sat,2007-09-01,Real Zaragoza,Racing Santander,1-1,0-0,,1,1,D,0,0,D,14,12,4,2,9,12,8,4,2,3,0,0,,,,1.73,3.34,4.74,1.8,3.65,5.45,1.66,3.6,5.0,,,,,2.07,1.68,,,,1.73,3.34,4.74,1.8,3.65,5.45,1.66,3.6,5.0
2,Sun,2007-09-02,Atlético de Madrid,Mallorca,1-1,0-1,,1,1,D,0,1,A,22,7,5,2,16,19,7,1,4,3,0,0,,,,1.71,3.35,4.85,1.85,3.5,5.55,1.72,3.4,5.0,,,,,2.0,1.75,,,,1.71,3.35,4.85,1.85,3.5,5.55,1.72,3.4,5.0
2,Sun,2007-09-02,Barcelona,Athletic Bilbao,3-1,2-0,,3,1,H,2,0,H,16,9,6,5,20,15,4,4,1,2,1,1,,,,1.21,5.6,12.11,1.26,6.75,16.0,1.16,6.5,15.0,,,,,1.65,2.11,,,,1.21,5.6,12.11,1.26,6.75,16.0,1.16,6.5,15.0
2,Sun,2007-09-02,Bétis,Espanyol,2-2,0-2,,2,2,D,0,2,A,15,12,8,5,16,22,3,5,0,1,0,0,,,,2.07,3.21,3.37,2.15,3.35,3.9,2.05,3.25,3.6,,,,,2.15,1.63,,,,2.07,3.21,3.37,2.15,3.35,3.9,2.05,3.25,3.6
2,Sun,2007-09-02,Getafe CF,Recreativo,1-1,0-0,,1,1,D,0,0,D,10,13,4,4,12,23,7,7,0,5,1,0,,,,2.07,3.21,3.4,2.25,3.37,3.9,2.1,3.25,3.4,,,,,2.1,1.65,,,,2.07,3.21,3.4,2.25,3.37,3.9,2.1,3.25,3.4
2,Sun,2007-09-02,UD Almería,Valencia,1-2,0-0,,1,2,A,0,0,D,11,4,4,3,23,22,5,2,3,2,0,0,,,,3.16,3.19,2.18,3.4,3.3,2.35,3.2,3.1,2.25,,,,,2.07,1.67,,,,3.16,3.19,2.18,3.4,3.3,2.35,3.2,3.1,2.25
2,Sun,2007-09-02,Valladolid,Deportivo La Coruña,2-2,1-0,,2,2,D,1,0,H,14,6,6,3,21,14,14,2,1,2,0,0,,,,2.11,3.19,3.33,2.25,3.3,3.85,2.1,3.2,3.5,,,,,2.13,1.64,,,,2.11,3.19,3.33,2.25,3.3,3.85,2.1,3.2,3.5
2,Sun,2007-09-02,Villarreal CF,Real Madrid,0-5,0-1,,0,5,A,0,1,A,17,12,6,6,15,16,7,3,2,0,0,0,,,,2.85,3.19,2.34,3.1,3.35,2.52,2.87,3.25,2.37,,,,,1.94,1.78,,,,2.85,3.19,2.34,3.1,3.35,2.52,2.87,3.25,2.37
2,Sat,2007-09-15,Athletic Bilbao,Real Zaragoza,1-1,1-1,,1,1,D,1,1,D,12,16,5,6,24,19,4,7,4,4,0,0,,,,2.4,3.15,2.8,2.52,3.3,3.0,2.4,3.25,2.9,,,,,2.09,1.67,,,,2.4,3.15,2.8,2.52,3.3,3.0,2.4,3.25,2.9
3,Sat,2007-09-15,Real Madrid,UD Almería,3-1,1-0,,3,1,H,1,0,H,11,21,6,8,18,16,4,9,3,1,0,1,,,,1.18,6.01,12.8,1.22,7.0,17.13,1.18,6.75,15.0,,,,,1.59,2.23,,,,1.18,6.01,12.8,1.22,7.0,17.13,1.18,6.75,15.0
3,Sat,2007-09-15,Valencia,Valladolid,2-1,1-1,,2,1,H,1,1,D,12,10,5,2,11,24,2,7,1,2,0,0,,,,1.47,3.79,6.88,1.55,4.4,7.9,1.5,4.0,6.75,,,,,2.03,1.71,,,,1.47,3.79,6.88,1.55,4.4,7.9,1.5,4.0,6.75
3,Sun,2007-09-16,Deportivo La Coruña,Bétis,1-0,1-0,,1,0,H,1,0,H,22,12,4,4,14,24,5,6,1,3,0,0,,,,2.26,3.14,3.03,2.5,3.27,3.25,2.3,3.1,3.25,,,,,2.11,1.65,,,,2.26,3.14,3.03,2.5,3.27,3.25,2.3,3.1,3.25
3,Sun,2007-09-16,Espanyol,Getafe CF,1-0,0-0,,1,0,H,0,0,D,20,14,7,3,20,10,4,6,7,1,0,1,,,,2.05,3.19,3.47,2.15,3.3,3.85,2.1,3.3,3.5,,,,,2.09,1.67,,,,2.05,3.19,3.47,2.15,3.3,3.85,2.1,3.3,3.5
3,Sun,2007-09-16,Mallorca,Villarreal CF,0-1,0-0,,0,1,A,0,0,D,10,13,1,5,15,9,6,4,2,2,0,0,,,,2.38,3.17,2.82,2.5,3.3,3.2,2.37,3.25,3.0,,,,,2.08,1.68,,,,2.38,3.17,2.82,2.5,3.3,3.2,2.37,3.25,3.0
3,Sun,2007-09-16,Murcia,Atlético de Madrid,1-1,0-1,,1,1,D,0,1,A,11,6,4,2,18,17,10,2,5,3,0,0,,,,3.04,3.16,2.25,3.4,3.32,2.38,3.1,3.25,2.3,,,,,2.12,1.64,,,,3.04,3.16,2.25,3.4,3.32,2.38,3.1,3.25,2.3
3,Sun,2007-09-16,Osasuna,Barcelona,0-0,0-0,,0,0,D,0,0,D,7,9,2,3,19,18,2,1,3,2,0,0,,,,5.92,3.59,1.56,6.75,4.1,1.62,6.25,4.0,1.53,,,,,1.88,1.87,,,,5.92,3.59,1.56,6.75,4.1,1.62,6.25,4.0,1.53
3,Sun,2007-09-16,Racing Santander,Levante,1-0,1-0,,1,0,H,1,0,H,11,12,4,5,21,14,2,7,1,1,0,0,,,,1.87,3.24,4.04,2.02,3.43,4.55,1.9,3.3,4.2,,,,,2.13,1.64,,,,1.87,3.24,4.04,2.02,3.43,4.55,1.9,3.3,4.2
3,Sun,2007-09-16,Sevilha FC,Recreativo,4-1,2-0,,4,1,H,2,0,H,18,11,5,3,12,14,6,6,1,0,0,1,,,,1.42,3.91,7.32,1.5,4.6,8.25,1.4,4.5,8.0,,,,,1.82,1.93,,,,1.42,3.91,7.32,1.5,4.6,8.25,1.4,4.5,8.0
3,Sat,2007-09-22,Barcelona,Sevilha FC,2-1,0-0,,2,1,H,0,0,D,15,6,6,2,22,19,6,1,3,5,0,0,,,,1.7,3.38,4.81,1.75,3.85,5.5,1.66,3.75,5.0,,,,,1.84,1.9,,,,1.7,3.38,4.81,1.75,3.85,5.5,1.66,3.75,5.0
4,Sat,2007-09-22,Recreativo,Espanyol,2-1,0-1,,2,1,H,0,1,A,10,7,4,4,18,18,6,2,2,5,0,0,,,,2.31,3.15,2.91,2.45,3.32,3.2,2.37,3.25,3.0,,,,,2.08,1.66,,,,2.31,3.15,2.91,2.45,3.32,3.2,2.37,3.25,3.0
4,Sun,2007-09-23,Atlético de Madrid,Racing Santander,4-0,1-0,,4,0,H,1,0,H,14,5,9,1,24,20,4,3,3,3,0,1,,,,1.72,3.3,4.9,1.8,3.5,5.95,1.72,3.4,5.25,,,,,2.11,1.64,,,,1.72,3.3,4.9,1.8,3.5,5.95,1.72,3.4,5.25
4,Sun,2007-09-23,Bétis,Valencia,1-2,0-0,,1,2,A,0,0,D,15,17,1,4,21,13,10,5,2,0,0,0,,,,2.83,3.13,2.38,3.2,3.25,2.5,3.0,3.25,2.37,,,,,2.11,1.64,,,,2.83,3.13,2.38,3.2,3.25,2.5,3.0,3.25,2.37
4,Sun,2007-09-23,Getafe CF,Deportivo La Coruña,0-0,0-0,,0,0,D,0,0,D,19,7,3,4,15,21,9,1,1,2,0,0,,,,2.09,3.17,3.36,2.2,3.27,4.0,2.1,3.2,3.6,,,,,2.15,1.62,,,,2.09,3.17,3.36,2.2,3.27,4.0,2.1,3.2,3.6
4,Sun,2007-09-23,Levante,Athletic Bilbao,1-2,0-1,,1,2,A,0,1,A,15,15,3,6,16,25,9,3,5,2,0,1,,,,2.27,3.07,2.91,2.4,3.25,3.3,2.37,3.25,3.0,,,,,2.19,1.6,,,,2.27,3.07,2.91,2.4,3.25,3.3,2.37,3.25,3.0
4,Sun,2007-09-23,Real Zaragoza,Osasuna,2-1,1-1,,2,1,H,1,1,D,18,10,8,4,17,21,5,4,3,4,0,0,,,,1.77,3.31,4.39,1.87,3.5,4.85,1.8,3.5,4.5,,,,,2.1,1.65,,,,1.77,3.31,4.39,1.87,3.5,4.85,1.8,3.5,4.5
4,Sun,2007-09-23,UD Almería,Mallorca,1-1,1-0,,1,1,D,1,0,H,14,20,4,7,25,10,9,6,1,1,0,0,,,,2.32,3.14,2.92,2.4,3.3,3.3,2.37,3.25,3.0,,,,,2.12,1.64,,,,2.32,3.14,2.92,2.4,3.3,3.3,2.37,3.25,3.0
4,Sun,2007-09-23,Valladolid,Real Madrid,1-1,0-0,,1,1,D,0,0,D,14,11,4,3,20,19,9,4,2,1,0,0,,,,5.42,3.49,1.61,6.25,3.75,1.73,6.0,3.6,1.61,,,,,1.81,1.93,,,,5.42,3.49,1.61,6.25,3.75,1.73,6.0,3.6,1.61
4,Sun,2007-09-23,Villarreal CF,Murcia,2-0,0-0,,2,0,H,0,0,D,7,9,4,2,14,23,6,4,1,4,0,0,,,,1.62,3.47,5.32,1.7,3.7,6.0,1.66,3.5,5.5,,,,,2.09,1.66,,,,1.62,3.47,5.32,1.7,3.7,6.0,1.66,3.5,5.5
4,Tue,2007-09-25,Sevilha FC,Espanyol,2-3,0-1,,2,3,A,0,1,A,22,8,7,5,14,18,5,1,2,3,0,0,,,,1.44,3.91,7.61,1.5,4.5,9.14,1.44,4.0,8.5,,,,,1.77,1.99,,,,1.44,3.91,7.61,1.5,4.5,9.14,1.44,4.0,8.5
5,Wed,2007-09-26,Athletic Bilbao,Atlético de Madrid,0-2,0-1,,0,2,A,0,1,A,14,9,4,4,17,22,10,5,3,5,0,0,,,,2.77,3.14,2.46,3.2,3.22,2.6,2.87,3.2,2.5,,,,,2.19,1.59,,,,2.77,3.14,2.46,3.2,3.22,2.6,2.87,3.2,2.5
5,Wed,2007-09-26,Barcelona,Real Zaragoza,4-1,4-1,,4,1,H,4,1,H,25,5,13,3,8,17,12,0,2,3,0,0,,,,1.36,4.33,8.36,1.4,5.0,10.0,1.33,4.75,10.0,,,,,1.63,2.13,,,,1.36,4.33,8.36,1.4,5.0,10.0,1.33,4.75,10.0
5,Wed,2007-09-26,Deportivo La Coruña,Recreativo,0-2,0-1,,0,2,A,0,1,A,10,14,3,3,10,20,6,4,0,0,0,0,,,,2.04,3.2,3.52,2.15,3.4,3.8,2.0,3.3,3.8,,,,,2.08,1.68,,,,2.04,3.2,3.52,2.15,3.4,3.8,2.0,3.3,3.8
5,Wed,2007-09-26,Mallorca,Valladolid,4-2,0-2,,4,2,H,0,2,A,25,12,8,4,14,14,13,6,1,3,0,0,,,,2.02,3.19,3.59,2.17,3.3,4.0,2.05,3.3,3.6,,,,,2.1,1.65,,,,2.02,3.19,3.59,2.17,3.3,4.0,2.05,3.3,3.6
5,Wed,2007-09-26,Murcia,UD Almería,0-1,0-1,,0,1,A,0,1,A,7,11,3,6,22,18,5,9,3,2,2,0,,,,2.11,3.14,3.41,2.3,3.25,3.8,2.1,3.25,3.6,,,,,2.1,1.65,,,,2.11,3.14,3.41,2.3,3.25,3.8,2.1,3.25,3.6
5,Wed,2007-09-26,Osasuna,Levante,4-1,1-1,,4,1,H,1,1,D,14,13,7,5,12,18,7,4,1,3,0,0,,,,1.76,3.32,4.58,1.85,3.65,5.25,1.72,3.5,5.25,,,,,2.14,1.63,,,,1.76,3.32,4.58,1.85,3.65,5.25,1.72,3.5,5.25
5,Wed,2007-09-26,Racing Santander,Villarreal CF,0-2,0-1,,0,2,A,0,1,A,13,7,5,2,17,18,5,3,0,4,1,0,,,,2.69,3.16,2.52,3.0,3.25,2.65,2.7,3.25,2.6,,,,,2.12,1.64,,,,2.69,3.16,2.52,3.0,3.25,2.65,2.7,3.25,2.6
5,Wed,2007-09-26,Valencia,Getafe CF,2-1,2-0,,2,1,H,2,0,H,13,24,10,7,23,14,6,10,3,2,0,0,,,,1.45,3.86,7.24,1.5,4.33,8.5,1.44,4.2,7.5,,,,,1.99,1.76,,,,1.45,3.86,7.24,1.5,4.33,8.5,1.44,4.2,7.5
5,Thu,2007-09-27,Real Madrid,Bétis,2-0,0-0,,2,0,H,0,0,D,15,13,8,3,15,20,4,4,1,2,0,0,,,,1.27,4.99,10.29,1.31,5.9,12.0,1.25,5.5,12.0,,,,,1.64,2.1,,,,1.27,4.99,10.29,1.31,5.9,12.0,1.25,5.5,12.0
5,Sat,2007-09-29,Levante,Barcelona,1-4,0-2,,1,4,A,0,2,A,7,15,3,9,15,14,2,3,5,0,0,0,,,,8.11,4.14,1.38,9.75,4.8,1.44,8.0,4.5,1.4,,,,,1.74,2.0,,,,8.11,4.14,1.38,9.75,4.8,1.44,8.0,4.5,1.4
6,Sat,2007-09-29,Real Zaragoza,Sevilha FC,2-0,0-0,,2,0,H,0,0,D,9,13,2,4,14,16,6,4,1,1,0,0,,,,2.67,3.17,2.5,2.9,3.4,2.65,2.8,3.25,2.5,,,,,1.79,1.96,,,,2.67,3.17,2.5,2.9,3.4,2.65,2.8,3.25,2.5
6,Sun,2007-09-30,Atlético de Madrid,Osasuna,2-0,1-0,,2,0,H,1,0,H,23,7,6,2,15,14,6,5,3,2,0,0,,,,1.68,3.39,4.99,1.75,3.75,5.5,1.66,3.75,5.0,,,,,2.04,1.69,,,,1.68,3.39,4.99,1.75,3.75,5.5,1.66,3.75,5.0
6,Sun,2007-09-30,Bétis,Mallorca,3-0,0-0,,3,0,H,0,0,D,20,9,11,3,10,7,9,4,2,1,0,2,,,,2.16,3.17,3.22,2.33,3.3,3.5,2.2,3.3,3.2,,,,,2.2,1.59,,,,2.16,3.17,3.22,2.33,3.3,3.5,2.2,3.3,3.2
6,Sun,2007-09-30,Espanyol,Deportivo La Coruña,1-0,1-0,,1,0,H,1,0,H,7,15,2,5,33,21,3,3,1,1,0,0,,,,1.88,3.25,4.01,1.95,3.4,4.5,1.83,3.4,4.5,,,,,2.13,1.58,,,,1.88,3.25,4.01,1.95,3.4,4.5,1.83,3.4,4.5
6,Sun,2007-09-30,Getafe CF,Real Madrid,0-1,0-0,,0,1,A,0,0,D,26,14,6,5,18,22,10,2,2,3,0,0,,,,4.8,3.4,1.7,5.3,3.6,1.83,5.0,3.6,1.72,,,,,1.86,1.89,,,,4.8,3.4,1.7,5.3,3.6,1.83,5.0,3.6,1.72
6,Sun,2007-09-30,Recreativo,Valencia,0-1,0-1,,0,1,A,0,1,A,10,5,2,1,19,25,3,4,6,6,1,0,,,,2.99,3.16,2.28,3.2,3.25,2.5,3.0,3.25,2.4,,,,,2.06,1.7,,,,2.99,3.16,2.28,3.2,3.25,2.5,3.0,3.25,2.4
6,Sun,2007-09-30,UD Almería,Racing Santander,0-1,0-1,,0,1,A,0,1,A,11,7,3,3,12,24,4,4,3,1,0,0,,,,2.12,3.17,3.28,2.25,3.3,3.8,2.1,3.25,3.5,,,,,2.12,1.64,,,,2.12,3.17,3.28,2.25,3.3,3.8,2.1,3.25,3.5
6,Sun,2007-09-30,Valladolid,Murcia,1-4,0-1,,1,4,A,0,1,A,7,19,2,8,20,17,2,8,1,2,2,0,,,,1.81,3.27,4.29,1.91,3.5,5.2,1.72,3.5,5.0,,,,,2.11,1.65,,,,1.81,3.27,4.29,1.91,3.5,5.2,1.72,3.5,5.0
6,Sun,2007-09-30,Villarreal CF,Athletic Bilbao,1-0,0-0,,1,0,H,0,0,D,17,12,7,5,18,15,4,8,4,1,0,0,,,,1.62,3.46,5.43,1.68,3.75,6.45,1.61,3.6,6.0,,,,,2.04,1.7,,,,1.62,3.46,5.43,1.68,3.75,6.45,1.61,3.6,6.0
6,Sat,2007-10-06,Valencia,Espanyol,1-2,1-1,,1,2,A,1,1,D,9,14,3,6,14,20,3,8,1,4,0,0,,,,1.55,3.6,6.07,1.6,4.06,7.0,1.57,3.75,6.25,,,,,1.95,1.8,,,,1.55,3.6,6.07,1.6,4.06,7.0,1.57,3.75,6.25
7,Sun,2007-10-07,Athletic Bilbao,UD Almería,1-1,1-0,,1,1,D,1,0,H,5,16,1,6,20,25,5,5,4,3,1,0,,,,1.94,3.21,3.79,2.05,3.4,4.5,2.0,3.3,3.8,,,,,2.11,1.65,,,,1.94,3.21,3.79,2.05,3.4,4.5,2.0,3.3,3.8
7,Sun,2007-10-07,Barcelona,Atlético de Madrid,3-0,2-0,,3,0,H,2,0,H,17,8,10,3,11,16,5,5,1,4,0,0,,,,1.48,3.73,6.79,1.5,4.4,7.75,1.44,4.2,7.5,,,,,1.74,2.01,,,,1.48,3.73,6.79,1.5,4.4,7.75,1.44,4.2,7.5
7,Sun,2007-10-07,Mallorca,Getafe CF,4-2,0-1,,4,2,H,0,1,A,11,16,5,6,22,18,2,5,4,2,1,0,,,,2.01,3.2,3.58,2.2,3.3,4.0,2.1,3.2,3.6,,,,,2.08,1.69,,,,2.01,3.2,3.58,2.2,3.3,4.0,2.1,3.2,3.6
7,Sun,2007-10-07,Murcia,Bétis,0-0,0-0,,0,0,D,0,0,D,14,10,5,2,15,23,9,3,0,4,0,0,,,,2.33,3.14,2.92,2.5,3.3,3.2,2.4,3.25,2.9,,,,,2.11,1.64,,,,2.33,3.14,2.92,2.5,3.3,3.2,2.4,3.25,2.9
7,Sun,2007-10-07,Osasuna,Villarreal CF,3-2,2-2,,3,2,H,2,2,D,10,7,3,3,21,14,6,7,1,4,2,0,,,,2.78,3.17,2.42,3.1,3.35,2.55,2.8,3.25,2.5,,,,,2.12,1.64,,,,2.78,3.17,2.42,3.1,3.35,2.55,2.8,3.25,2.5
7,Sun,2007-10-07,Racing Santander,Valladolid,2-0,0-0,,2,0,H,0,0,D,7,12,5,4,17,21,2,5,3,2,0,1,,,,2.0,3.21,3.59,2.2,3.3,3.9,2.1,3.3,3.5,,,,,2.07,1.67,,,,2.0,3.21,3.59,2.2,3.3,3.9,2.1,3.3,3.5
7,Sun,2007-10-07,Real Madrid,Recreativo,2-0,0-0,,2,0,H,0,0,D,13,14,4,3,9,23,4,7,1,7,0,0,,,,1.27,4.94,10.08,1.31,5.7,12.0,1.25,5.5,12.0,,,,,1.66,2.09,,,,1.27,4.94,10.08,1.31,5.7,12.0,1.25,5.5,12.0
7,Sun,2007-10-07,Real Zaragoza,Levante,3-0,0-0,,3,0,H,0,0,D,18,6,6,3,16,10,8,2,1,2,0,0,,,,1.46,3.82,6.97,1.5,4.2,8.25,1.44,4.2,7.5,,,,,1.94,1.81,,,,1.46,3.82,6.97,1.5,4.2,8.25,1.44,4.2,7.5
7,Sun,2007-10-07,Sevilha FC,Deportivo La Coruña,0-1,0-0,,0,1,A,0,0,D,13,11,4,3,21,16,7,4,4,2,0,0,,,,1.42,3.92,7.55,1.5,4.5,9.0,1.44,4.2,7.5,,,,,1.81,1.93,,,,1.42,3.92,7.55,1.5,4.5,9.0,1.44,4.2,7.5
7,Sat,2007-10-20,Deportivo La Coruña,Valencia,2-4,1-3,,2,4,A,1,3,A,18,6,3,6,14,22,6,2,2,0,0,1,,,,3.03,3.18,2.25,3.3,3.3,2.4,3.1,3.25,2.3,,,,,2.11,1.65,,,,3.03,3.18,2.25,3.3,3.3,2.4,3.1,3.25,2.3
8,Sat,2007-10-20,Espanyol,Real Madrid,2-1,1-0,,2,1,H,1,0,H,16,9,5,4,29,16,6,2,2,3,0,0,,,,3.65,3.26,1.97,4.0,3.44,2.15,3.6,3.3,2.05,,,,,1.85,1.89,,,,3.65,3.26,1.97,4.0,3.44,2.15,3.6,3.3,2.05
8,Sat,2007-10-20,Levante,Sevilha FC,0-2,0-2,,0,2,A,0,2,A,5,15,1,7,18,14,5,3,3,2,0,0,,,,5.45,3.49,1.61,6.23,3.93,1.75,5.75,3.7,1.61,,,,,1.96,1.79,,,,5.45,3.49,1.61,6.23,3.93,1.75,5.75,3.7,1.61
8,Sat,2007-10-20,Villarreal CF,Barcelona,3-1,3-1,,3,1,H,3,1,H,8,13,4,6,13,21,0,9,1,3,0,0,,,,4.0,3.3,1.86,4.5,3.65,1.95,4.2,3.5,1.85,,,,,1.76,1.98,,,,4.0,3.3,1.86,4.5,3.65,1.95,4.2,3.5,1.85
8,Sun,2007-10-21,Atlético de Madrid,Real Zaragoza,4-0,2-0,,4,0,H,2,0,H,17,10,8,3,14,15,3,6,3,5,0,0,,,,1.89,3.26,3.95,2.05,3.4,4.35,1.9,3.4,4.0,,,,,2.02,1.73,,,,1.89,3.26,3.95,2.05,3.4,4.35,1.9,3.4,4.0
8,Sun,2007-10-21,Bétis,Racing Santander,1-1,0-0,,1,1,D,0,0,D,12,25,1,5,12,11,6,5,3,3,1,0,,,,2.09,3.19,3.34,2.2,3.3,3.85,2.0,3.3,3.75,,,,,2.15,1.62,,,,2.09,3.19,3.34,2.2,3.3,3.85,2.0,3.3,3.75
8,Sun,2007-10-21,Getafe CF,Murcia,2-0,0-0,,2,0,H,0,0,D,6,7,2,2,18,21,5,6,2,3,1,0,,,,2.03,3.21,3.5,2.1,3.32,4.1,2.0,3.3,3.75,,,,,2.13,1.63,,,,2.03,3.21,3.5,2.1,3.32,4.1,2.0,3.3,3.75
8,Sun,2007-10-21,Recreativo,Mallorca,0-2,0-1,,0,2,A,0,1,A,18,11,4,4,19,21,7,2,2,0,0,0,,,,2.3,3.17,2.94,2.45,3.3,3.15,2.37,3.25,3.0,,,,,2.07,1.67,,,,2.3,3.17,2.94,2.45,3.3,3.15,2.37,3.25,3.0
8,Sun,2007-10-21,UD Almería,Osasuna,2-0,0-0,,2,0,H,0,0,D,13,10,5,3,17,11,6,5,2,2,0,1,,,,2.31,3.17,2.92,2.45,3.35,3.2,2.37,3.25,3.0,,,,,2.09,1.66,,,,2.31,3.17,2.92,2.45,3.35,3.2,2.37,3.25,3.0
8,Sun,2007-10-21,Valladolid,Athletic Bilbao,1-2,0-2,,1,2,A,0,2,A,21,7,7,2,12,21,13,3,1,5,0,0,,,,2.22,3.19,3.06,2.3,3.4,3.4,2.25,3.25,3.2,,,,,2.08,1.67,,,,2.22,3.19,3.06,2.3,3.4,3.4,2.25,3.25,3.2
8,Sat,2007-10-27,Athletic Bilbao,Bétis,0-0,0-0,,0,0,D,0,0,D,17,6,4,4,17,19,11,2,5,4,0,0,,,,2.06,3.2,3.45,2.16,3.3,3.9,2.1,3.25,3.6,,,,,2.18,1.6,,,,2.06,3.2,3.45,2.16,3.3,3.9,2.1,3.25,3.6
