Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2010-09-11,Athletic Bilbao,Atlético de Madrid,1-2,0-1,,1,2,A,0,1,A,18,11,3,5,22,13,6,1,4,5,0,0,,,,3.0,3.26,2.34,3.25,3.42,2.43,3.0,3.25,2.38,,,,,1.86,1.9,,,,3.0,3.26,2.34,3.25,3.42,2.43,3.0,3.25,2.38
2,Sat,2010-09-11,Barcelona,CD Hercules,0-2,0-1,,0,2,A,0,1,A,17,9,9,7,7,8,14,2,2,2,0,0,,,,1.06,10.96,28.31,1.07,15.0,44.0,1.06,11.0,34.0,,,,,1.26,3.64,,,,1.06,10.96,28.31,1.07,15.0,44.0,1.06,11.0,34.0
2,Sat,2010-09-11,Real Madrid,Osasuna,1-0,0-0,,1,0,H,0,0,D,25,4,7,1,20,27,9,3,2,2,0,0,,,,1.17,6.74,15.26,1.2,7.54,18.0,1.17,6.5,17.0,,,,,1.46,2.58,,,,1.17,6.74,15.26,1.2,7.54,18.0,1.17,6.5,17.0
2,Sat,2010-09-11,Valencia,Racing Santander,1-0,1-0,,1,0,H,1,0,H,14,15,5,7,19,15,6,8,4,2,0,0,,,,1.46,4.11,7.11,1.5,4.49,8.04,1.44,4.33,7.0,,,,,1.81,1.96,,,,1.46,4.11,7.11,1.5,4.49,8.04,1.44,4.33,7.0
2,Sun,2010-09-12,Getafe CF,Levante,4-1,2-1,,4,1,H,2,1,H,21,7,10,2,19,14,13,7,3,4,0,0,,,,1.58,3.74,5.93,1.62,4.15,6.51,1.57,3.8,6.0,,,,,1.88,1.88,,,,1.58,3.74,5.93,1.62,4.15,6.51,1.57,3.8,6.0
2,Sun,2010-09-12,Real Zaragoza,Málaga CF,3-5,1-5,,3,5,A,1,5,A,32,12,10,8,11,13,10,1,2,2,0,0,,,,1.96,3.33,3.86,2.04,3.53,4.2,1.91,3.4,4.0,,,,,2.07,1.71,,,,1.96,3.33,3.86,2.04,3.53,4.2,1.91,3.4,4.0
2,Sun,2010-09-12,Sevilha FC,Deportivo La Coruña,0-0,0-0,,0,0,D,0,0,D,26,12,10,2,9,12,8,5,3,3,0,0,,,,1.49,3.94,7.05,1.53,4.37,7.88,1.5,4.0,7.0,,,,,1.92,1.85,,,,1.49,3.94,7.05,1.53,4.37,7.88,1.5,4.0,7.0
2,Sun,2010-09-12,Sporting Gijón,Mallorca,2-0,0-0,,2,0,H,0,0,D,12,9,6,1,19,11,2,2,2,2,0,1,,,,2.42,3.25,2.88,2.5,3.39,3.11,2.4,3.3,2.9,,,,,2.08,1.71,,,,2.42,3.25,2.88,2.5,3.39,3.11,2.4,3.3,2.9
2,Sun,2010-09-12,Villarreal CF,Espanyol,4-0,2-0,,4,0,H,2,0,H,11,15,5,5,16,19,3,8,6,6,0,1,,,,1.77,3.47,4.62,1.83,3.73,5.0,1.8,3.5,4.5,,,,,2.02,1.76,,,,1.77,3.47,4.62,1.83,3.73,5.0,1.8,3.5,4.5
2,Mon,2010-09-13,UD Almería,Real Sociedad,2-2,1-2,,2,2,D,1,2,A,18,15,7,6,17,13,6,4,4,2,0,0,,,,2.19,3.25,3.31,2.29,3.43,3.72,2.2,3.25,3.3,,,,,2.27,1.6,,,,2.19,3.25,3.31,2.29,3.43,3.72,2.2,3.25,3.3
3,Sat,2010-09-18,Espanyol,UD Almería,1-0,0-0,,1,0,H,0,0,D,13,4,4,1,23,12,7,2,3,3,0,0,,,,1.99,3.3,3.8,2.1,3.41,4.05,2.0,3.3,3.75,,,,,2.13,1.67,,,,1.99,3.3,3.8,2.1,3.41,4.05,2.0,3.3,3.75
3,Sat,2010-09-18,Mallorca,Osasuna,2-0,1-0,,2,0,H,1,0,H,13,12,5,4,8,20,6,5,0,2,0,0,,,,1.94,3.33,3.95,2.06,3.49,4.2,1.91,3.4,4.0,,,,,2.13,1.68,,,,1.94,3.33,3.95,2.06,3.49,4.2,1.91,3.4,4.0
3,Sat,2010-09-18,Real Sociedad,Real Madrid,1-2,0-0,,1,2,A,0,0,D,10,22,1,10,13,15,8,3,1,2,0,0,,,,8.75,4.49,1.37,10.5,5.01,1.4,8.5,4.6,1.36,,,,,1.67,2.14,,,,8.75,4.49,1.37,10.5,5.01,1.4,8.5,4.6,1.36
3,Sat,2010-09-18,Sporting Gijón,Athletic Bilbao,2-2,2-1,,2,2,D,2,1,H,10,17,5,7,15,13,5,6,3,3,0,0,,,,2.39,3.23,2.92,2.51,3.31,3.11,2.4,3.25,2.9,,,,,2.09,1.7,,,,2.39,3.23,2.92,2.51,3.31,3.11,2.4,3.25,2.9
3,Sun,2010-09-19,Atlético de Madrid,Barcelona,1-2,1-2,,1,2,A,1,2,A,7,16,4,8,21,15,6,6,4,5,1,0,,,,4.64,3.76,1.71,5.09,4.16,1.75,5.0,3.75,1.67,,,,,1.5,2.5,,,,4.64,3.76,1.71,5.09,4.16,1.75,5.0,3.75,1.67
3,Sun,2010-09-19,CD Hercules,Valencia,1-2,1-2,,1,2,A,1,2,A,13,8,7,4,12,12,5,1,2,4,0,1,,,,3.31,3.26,2.18,3.5,3.4,2.32,3.5,3.2,2.15,,,,,1.93,1.84,,,,3.31,3.26,2.18,3.5,3.4,2.32,3.5,3.2,2.15
3,Sun,2010-09-19,Levante,Villarreal CF,1-2,0-2,,1,2,A,0,2,A,15,8,2,5,9,17,6,2,1,1,0,0,,,,3.65,3.32,2.02,4.0,3.53,2.1,3.75,3.3,2.0,,,,,1.86,1.9,,,,3.65,3.32,2.02,4.0,3.53,2.1,3.75,3.3,2.0
3,Sun,2010-09-19,Málaga CF,Sevilha FC,1-2,1-2,,1,2,A,1,2,A,8,19,5,6,13,22,3,8,2,6,0,0,,,,3.15,3.28,2.24,3.3,3.46,2.39,3.25,3.25,2.2,,,,,1.84,1.92,,,,3.15,3.28,2.24,3.3,3.46,2.39,3.25,3.25,2.2
3,Sun,2010-09-19,Racing Santander,Real Zaragoza,2-0,0-0,,2,0,H,0,0,D,8,7,4,1,14,22,3,2,1,4,0,0,,,,2.23,3.25,3.18,2.33,3.44,3.32,2.25,3.2,3.25,,,,,2.01,1.77,,,,2.23,3.25,3.18,2.33,3.44,3.32,2.25,3.2,3.25
3,Mon,2010-09-20,Deportivo La Coruña,Getafe CF,2-2,0-1,,2,2,D,0,1,A,26,12,11,2,7,13,5,7,1,4,0,1,,,,2.28,3.22,3.11,2.36,3.34,3.38,2.25,3.2,3.25,,,,,2.21,1.63,,,,2.28,3.22,3.11,2.36,3.34,3.38,2.25,3.2,3.25
4,Tue,2010-09-21,Athletic Bilbao,Mallorca,3-0,1-0,,3,0,H,1,0,H,12,15,6,3,22,12,9,3,1,0,0,0,,,,1.93,3.38,3.92,2.1,3.55,4.31,1.91,3.4,4.0,,,,,2.02,1.75,,,,1.93,3.38,3.92,2.1,3.55,4.31,1.91,3.4,4.0
4,Tue,2010-09-21,Osasuna,Real Sociedad,3-1,2-1,,3,1,H,2,1,H,17,8,5,2,22,10,7,5,3,2,0,0,,,,2.13,3.24,3.46,2.22,3.34,3.73,2.1,3.25,3.6,,,,,2.24,1.62,,,,2.13,3.24,3.46,2.22,3.34,3.73,2.1,3.25,3.6
4,Tue,2010-09-21,Real Madrid,Espanyol,3-0,1-0,,3,0,H,1,0,H,20,9,7,3,15,11,8,5,2,2,1,2,,,,1.16,6.92,16.59,1.19,8.02,21.0,1.17,7.0,15.0,,,,,1.48,2.52,,,,1.16,6.92,16.59,1.19,8.02,21.0,1.17,7.0,15.0
4,Wed,2010-09-22,Barcelona,Sporting Gijón,1-0,0-0,,1,0,H,0,0,D,16,3,5,0,14,15,8,4,2,5,0,0,,,,1.14,7.4,17.71,1.18,9.1,22.19,1.14,7.0,21.0,,,,,1.41,2.72,,,,1.14,7.4,17.71,1.18,9.1,22.19,1.14,7.0,21.0
4,Wed,2010-09-22,Real Zaragoza,CD Hercules,0-0,0-0,,0,0,D,0,0,D,20,5,5,4,22,17,8,2,4,2,0,0,,,,1.98,3.31,3.76,2.05,3.54,4.2,1.95,3.3,4.0,,,,,1.96,1.8,,,,1.98,3.31,3.76,2.05,3.54,4.2,1.95,3.3,4.0
4,Wed,2010-09-22,UD Almería,Levante,0-1,0-1,,0,1,A,0,1,A,19,6,5,2,10,12,6,5,4,2,0,0,,,,1.76,3.53,4.57,1.91,3.85,5.1,1.75,3.5,4.75,,,,,1.9,1.86,,,,1.76,3.53,4.57,1.91,3.85,5.1,1.75,3.5,4.75
4,Wed,2010-09-22,Valencia,Atlético de Madrid,1-1,0-1,,1,1,D,0,1,A,16,6,4,2,15,17,13,2,5,3,0,0,,,,2.1,3.32,3.4,2.2,3.6,3.71,2.1,3.25,3.5,,,,,1.66,2.15,,,,2.1,3.32,3.4,2.2,3.6,3.71,2.1,3.25,3.5
4,Thu,2010-09-23,Getafe CF,Málaga CF,0-2,0-0,,0,2,A,0,0,D,24,15,7,5,21,16,10,4,1,3,1,1,,,,1.82,3.43,4.3,1.91,3.68,4.75,1.8,3.4,4.75,,,,,1.97,1.79,,,,1.82,3.43,4.3,1.91,3.68,4.75,1.8,3.4,4.75
4,Thu,2010-09-23,Sevilha FC,Racing Santander,1-1,1-0,,1,1,D,1,0,H,14,13,4,4,14,13,9,5,0,2,0,0,,,,1.49,3.96,6.75,1.57,4.31,7.5,1.5,4.0,7.0,,,,,1.76,2.02,,,,1.49,3.96,6.75,1.57,4.31,7.5,1.5,4.0,7.0
4,Thu,2010-09-23,Villarreal CF,Deportivo La Coruña,1-0,1-0,,1,0,H,1,0,H,19,14,8,4,13,17,4,1,2,3,0,0,,,,1.69,3.55,4.98,1.75,3.88,5.64,1.67,3.75,5.0,,,,,2.01,1.77,,,,1.69,3.55,4.98,1.75,3.88,5.64,1.67,3.75,5.0
5,Sat,2010-09-25,Athletic Bilbao,Barcelona,1-3,0-0,,1,3,A,0,0,D,11,25,4,10,8,8,1,8,1,1,1,1,,,,5.72,3.82,1.58,6.25,4.12,1.65,6.0,3.8,1.57,,,,,1.61,2.24,,,,5.72,3.82,1.58,6.25,4.12,1.65,6.0,3.8,1.57
5,Sat,2010-09-25,Levante,Real Madrid,0-0,0-0,,0,0,D,0,0,D,4,25,0,6,15,11,2,6,5,2,0,0,,,,11.39,5.5,1.25,13.5,6.06,1.28,12.0,5.5,1.25,,,,,1.62,2.23,,,,11.39,5.5,1.25,13.5,6.06,1.28,12.0,5.5,1.25
5,Sat,2010-09-25,Sporting Gijón,Valencia,0-2,0-2,,0,2,A,0,2,A,10,8,1,5,19,13,6,2,3,0,0,0,,,,3.23,3.27,2.21,3.5,3.4,2.35,3.25,3.3,2.2,,,,,1.99,1.78,,,,3.23,3.27,2.21,3.5,3.4,2.35,3.25,3.3,2.2
5,Sun,2010-09-26,Atlético de Madrid,Real Zaragoza,1-0,1-0,,1,0,H,1,0,H,12,19,4,6,15,18,5,3,7,3,1,0,,,,1.53,3.96,6.2,1.57,4.37,7.0,1.53,4.0,6.0,,,,,1.66,2.14,,,,1.53,3.96,6.2,1.57,4.37,7.0,1.53,4.0,6.0
5,Sun,2010-09-26,CD Hercules,Sevilha FC,2-0,2-0,,2,0,H,2,0,H,7,15,3,5,22,14,3,1,2,1,0,0,,,,3.24,3.3,2.18,3.6,3.5,2.35,3.5,3.3,2.1,,,,,1.97,1.8,,,,3.24,3.3,2.18,3.6,3.5,2.35,3.5,3.3,2.1
5,Sun,2010-09-26,Deportivo La Coruña,UD Almería,0-2,0-2,,0,2,A,0,2,A,15,15,7,6,20,11,6,4,2,2,1,0,,,,2.09,3.26,3.5,2.29,3.4,3.75,2.1,3.3,3.5,,,,,2.22,1.62,,,,2.09,3.26,3.5,2.29,3.4,3.75,2.1,3.3,3.5
5,Sun,2010-09-26,Espanyol,Osasuna,1-0,1-0,,1,0,H,1,0,H,26,7,7,2,9,15,8,6,2,2,0,1,,,,2.16,3.22,3.37,2.34,3.3,3.6,2.2,3.3,3.25,,,,,2.23,1.61,,,,2.16,3.22,3.37,2.34,3.3,3.6,2.2,3.3,3.25
5,Sun,2010-09-26,Mallorca,Real Sociedad,2-0,1-0,,2,0,H,1,0,H,15,13,6,3,17,10,7,7,2,2,0,0,,,,2.02,3.29,3.68,2.13,3.45,4.0,2.05,3.3,3.6,,,,,2.03,1.74,,,,2.02,3.29,3.68,2.13,3.45,4.0,2.05,3.3,3.6
5,Sun,2010-09-26,Racing Santander,Getafe CF,0-1,0-1,,0,1,A,0,1,A,15,9,5,2,22,14,4,6,4,3,1,0,,,,2.42,3.25,2.86,2.52,3.4,3.07,2.4,3.3,2.9,,,,,2.04,1.74,,,,2.42,3.25,2.86,2.52,3.4,3.07,2.4,3.3,2.9
5,Mon,2010-09-27,Málaga CF,Villarreal CF,2-3,2-3,,2,3,A,2,3,A,9,19,3,8,14,16,4,5,1,4,1,0,,,,2.81,3.27,2.43,3.0,3.42,2.54,3.0,3.25,2.38,,,,,1.93,1.83,,,,2.81,3.27,2.43,3.0,3.42,2.54,3.0,3.25,2.38
6,Sat,2010-10-02,Real Sociedad,Espanyol,1-0,0-0,,1,0,H,0,0,D,18,18,4,9,13,18,8,6,1,4,0,0,,,,2.24,3.23,3.22,2.36,3.33,3.43,2.2,3.25,3.25,,,,,2.23,1.62,,,,2.24,3.23,3.22,2.36,3.33,3.43,2.2,3.25,3.25
6,Sat,2010-10-02,Real Zaragoza,Sporting Gijón,2-2,0-1,,2,2,D,0,1,A,9,18,4,5,16,16,3,8,2,3,1,0,,,,2.03,3.32,3.64,2.1,3.53,4.03,2.05,3.3,3.6,,,,,2.04,1.74,,,,2.03,3.32,3.64,2.1,3.53,4.03,2.05,3.3,3.6
6,Sat,2010-10-02,Valencia,Athletic Bilbao,2-1,1-0,,2,1,H,1,0,H,18,13,6,2,17,13,6,5,3,2,0,0,,,,1.69,3.59,5.03,1.79,3.9,5.5,1.73,3.4,5.25,,,,,1.83,1.94,,,,1.69,3.59,5.03,1.79,3.9,5.5,1.73,3.4,5.25
6,Sun,2010-10-03,Barcelona,Mallorca,1-1,1-1,,1,1,D,1,1,D,26,11,10,2,7,15,13,6,0,6,0,0,,,,1.17,6.82,14.69,1.2,8.46,20.05,1.17,7.0,15.0,,,,,1.44,2.63,,,,1.17,6.82,14.69,1.2,8.46,20.05,1.17,7.0,15.0
6,Sun,2010-10-03,Getafe CF,CD Hercules,3-0,2-0,,3,0,H,2,0,H,20,9,7,1,17,14,3,5,4,2,0,1,,,,2.06,3.32,3.55,2.17,3.49,3.8,2.05,3.3,3.6,,,,,1.95,1.82,,,,2.06,3.32,3.55,2.17,3.49,3.8,2.05,3.3,3.6
6,Sun,2010-10-03,Osasuna,Levante,1-1,0-0,,1,1,D,0,0,D,18,7,8,2,14,13,4,3,4,2,0,0,,,,1.77,3.45,4.63,1.86,3.67,5.05,1.73,3.5,5.0,,,,,2.07,1.72,,,,1.77,3.45,4.63,1.86,3.67,5.05,1.73,3.5,5.0
6,Sun,2010-10-03,Real Madrid,Deportivo La Coruña,6-1,3-0,,6,1,H,3,0,H,17,8,8,3,7,6,4,1,0,1,0,0,,,,1.18,6.6,15.4,1.21,7.48,20.18,1.17,7.0,15.0,,,,,1.55,2.34,,,,1.18,6.6,15.4,1.21,7.48,20.18,1.17,7.0,15.0
6,Sun,2010-10-03,Sevilha FC,Atlético de Madrid,3-1,2-0,,3,1,H,2,0,H,18,9,10,4,16,17,6,9,4,3,0,0,,,,2.2,3.32,3.17,2.25,3.55,3.48,2.1,3.3,3.5,,,,,1.8,1.96,,,,2.2,3.32,3.17,2.25,3.55,3.48,2.1,3.3,3.5
6,Sun,2010-10-03,UD Almería,Málaga CF,1-1,0-0,,1,1,D,0,0,D,26,11,7,4,14,12,7,5,2,5,0,1,,,,2.25,3.28,3.14,2.38,3.41,3.37,2.2,3.25,3.25,,,,,1.99,1.79,,,,2.25,3.28,3.14,2.38,3.41,3.37,2.2,3.25,3.25
6,Sun,2010-10-03,Villarreal CF,Racing Santander,2-0,2-0,,2,0,H,2,0,H,16,19,10,4,10,17,6,8,1,0,0,0,,,,1.68,3.59,5.14,1.76,3.86,5.75,1.73,3.5,5.0,,,,,1.86,1.9,,,,1.68,3.59,5.14,1.76,3.86,5.75,1.73,3.5,5.0
7,Sat,2010-10-16,Atlético de Madrid,Getafe CF,2-0,1-0,,2,0,H,1,0,H,11,15,3,8,21,16,2,8,2,4,0,0,,,,1.78,3.55,4.47,1.86,3.81,4.8,1.8,3.5,4.5,,,,,1.71,2.1,,,,1.78,3.55,4.47,1.86,3.81,4.8,1.8,3.5,4.5
7,Sat,2010-10-16,Barcelona,Valencia,2-1,0-1,,2,1,H,0,1,A,12,8,8,2,9,9,7,6,2,4,0,0,,,,1.38,4.71,7.74,1.42,5.37,8.78,1.4,4.5,7.5,,,,,1.51,2.46,,,,1.38,4.71,7.74,1.42,5.37,8.78,1.4,4.5,7.5
7,Sat,2010-10-16,Málaga CF,Real Madrid,1-4,0-2,,1,4,A,0,2,A,9,21,1,7,10,18,4,7,4,3,0,0,,,,7.94,4.56,1.39,9.0,5.12,1.43,8.0,4.5,1.4,,,,,1.58,2.28,,,,7.94,4.56,1.39,9.0,5.12,1.43,8.0,4.5,1.4
7,Sun,2010-10-17,Athletic Bilbao,Real Zaragoza,2-1,2-0,,2,1,H,2,0,H,16,16,7,3,19,19,5,5,3,4,0,1,,,,1.81,3.46,4.41,1.86,3.73,5.0,1.8,3.5,4.5,,,,,1.93,1.84,,,,1.81,3.46,4.41,1.86,3.73,5.0,1.8,3.5,4.5
7,Sun,2010-10-17,Deportivo La Coruña,Osasuna,0-0,0-0,,0,0,D,0,0,D,23,8,10,2,18,19,12,2,3,1,0,1,,,,2.32,3.21,3.08,2.43,3.3,3.36,2.3,3.2,3.2,,,,,2.32,1.56,,,,2.32,3.21,3.08,2.43,3.3,3.36,2.3,3.2,3.2
7,Sun,2010-10-17,Levante,Real Sociedad,2-1,0-0,,2,1,H,0,0,D,13,10,3,5,14,19,9,4,3,3,0,0,,,,2.41,3.24,2.89,2.5,3.31,3.15,2.4,3.2,3.0,,,,,2.06,1.73,,,,2.41,3.24,2.89,2.5,3.31,3.15,2.4,3.2,3.0
7,Sun,2010-10-17,Mallorca,Espanyol,0-1,0-1,,0,1,A,0,1,A,12,14,1,7,14,18,6,4,3,3,0,1,,,,1.97,3.32,3.86,2.04,3.44,4.33,1.91,3.4,4.0,,,,,2.14,1.67,,,,1.97,3.32,3.86,2.04,3.44,4.33,1.91,3.4,4.0
7,Sun,2010-10-17,Racing Santander,UD Almería,1-0,1-0,,1,0,H,1,0,H,25,9,14,4,22,7,8,5,3,1,0,0,,,,2.16,3.26,3.37,2.25,3.33,3.66,2.1,3.3,3.5,,,,,2.18,1.65,,,,2.16,3.26,3.37,2.25,3.33,3.66,2.1,3.3,3.5
7,Sun,2010-10-17,Sporting Gijón,Sevilha FC,2-0,1-0,,2,0,H,1,0,H,14,18,7,4,20,7,8,5,6,2,0,0,,,,3.37,3.33,2.12,3.6,3.53,2.21,3.4,3.4,2.1,,,,,2.03,1.75,,,,3.37,3.33,2.12,3.6,3.53,2.21,3.4,3.4,2.1
7,Mon,2010-10-18,CD Hercules,Villarreal CF,2-2,2-1,,2,2,D,2,1,H,9,23,5,9,8,22,4,2,5,3,1,2,,,,2.77,3.23,2.48,2.93,3.33,2.65,2.8,3.25,2.5,,,,,2.0,1.77,,,,2.77,3.23,2.48,2.93,3.33,2.65,2.8,3.25,2.5
8,Sat,2010-10-23,Real Madrid,Racing Santander,6-1,3-0,,6,1,H,3,0,H,16,13,10,3,16,13,4,4,2,2,0,0,,,,1.13,7.79,18.49,1.15,9.35,26.0,1.14,7.0,21.0,,,,,1.47,2.57,,,,1.13,7.79,18.49,1.15,9.35,26.0,1.14,7.0,21.0
8,Sat,2010-10-23,Real Zaragoza,Barcelona,0-2,0-1,,0,2,A,0,1,A,5,20,4,10,21,12,5,3,4,1,1,0,,,,11.09,5.8,1.25,13.0,6.5,1.29,11.0,5.75,1.25,,,,,1.54,2.39,,,,11.09,5.8,1.25,13.0,6.5,1.29,11.0,5.75,1.25
8,Sat,2010-10-23,Valencia,Mallorca,1-2,1-2,,1,2,A,1,2,A,13,14,5,6,17,17,11,2,6,4,0,0,,,,1.56,3.85,5.93,1.62,4.3,6.5,1.57,3.75,6.0,,,,,1.76,2.03,,,,1.56,3.85,5.93,1.62,4.3,6.5,1.57,3.75,6.0
8,Sun,2010-10-24,Espanyol,Levante,2-1,1-0,,2,1,H,1,0,H,14,12,3,2,15,14,6,3,5,6,0,1,,,,1.76,3.42,4.86,1.83,3.6,5.6,1.75,3.4,5.0,,,,,2.29,1.6,,,,1.76,3.42,4.86,1.83,3.6,5.6,1.75,3.4,5.0
8,Sun,2010-10-24,Getafe CF,Sporting Gijón,3-0,1-0,,3,0,H,1,0,H,15,10,6,3,10,13,4,2,1,2,0,0,,,,1.74,3.53,4.81,1.8,3.81,5.5,1.73,3.5,5.0,,,,,2.05,1.74,,,,1.74,3.53,4.81,1.8,3.81,5.5,1.73,3.5,5.0
8,Sun,2010-10-24,Osasuna,Málaga CF,3-0,2-0,,3,0,H,2,0,H,14,8,8,0,13,17,4,4,1,3,0,0,,,,2.13,3.25,3.46,2.21,3.4,3.75,2.1,3.25,3.5,,,,,2.29,1.59,,,,2.13,3.25,3.46,2.21,3.4,3.75,2.1,3.25,3.5
8,Sun,2010-10-24,Sevilha FC,Athletic Bilbao,4-3,2-0,,4,3,H,2,0,H,14,17,9,9,10,18,5,7,3,5,1,0,,,,1.73,3.56,4.78,1.79,3.79,5.25,1.7,3.6,5.0,,,,,1.89,1.88,,,,1.73,3.56,4.78,1.79,3.79,5.25,1.7,3.6,5.0
8,Sun,2010-10-24,UD Almería,CD Hercules,1-1,0-1,,1,1,D,0,1,A,13,9,8,4,15,11,8,6,2,3,0,0,,,,2.19,3.26,3.3,2.25,3.4,3.63,2.2,3.25,3.25,,,,,2.26,1.62,,,,2.19,3.26,3.3,2.25,3.4,3.63,2.2,3.25,3.25
8,Sun,2010-10-24,Villarreal CF,Atlético de Madrid,2-0,1-0,,2,0,H,1,0,H,10,11,5,2,15,15,2,3,1,3,0,0,,,,2.26,3.29,3.11,2.42,3.46,3.28,2.3,3.25,3.1,,,,,1.78,2.0,,,,2.26,3.29,3.11,2.42,3.46,3.28,2.3,3.25,3.1
