Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2020-09-26,Arminia Bielefeld,1. FC Köln,1-0,0-0,,1,0,H,0,0,D,7,12,3,2,12,15,4,7,3,3,0,0,2.79,3.62,2.59,2.71,3.52,2.53,2.85,3.65,2.61,2.62,3.5,2.6,1.66,2.2,1.69,2.28,1.65,2.23,2.48,3.54,2.98,2.46,3.46,2.83,,,,,,
2,Sat,2020-09-26,Augsburg,Borussia Dortmund,2-0,1-0,,2,0,H,1,0,H,6,16,4,7,7,8,3,11,3,4,0,0,7.52,4.95,1.45,6.99,4.82,1.43,7.6,5.15,1.46,7.0,4.75,1.44,1.53,2.5,1.54,2.63,1.52,2.52,6.54,4.52,1.53,6.62,4.56,1.47,,,,,,
2,Sat,2020-09-26,Bayer Leverkusen,RB Leipzig,1-1,1-1,,1,1,D,1,1,D,11,7,4,2,16,10,4,1,1,3,0,0,3.18,3.79,2.25,3.03,3.65,2.25,3.18,3.81,2.38,3.0,3.5,2.3,1.57,2.37,1.57,2.54,1.56,2.42,3.22,3.8,2.23,3.13,3.7,2.18,,,,,,
2,Sat,2020-09-26,Borussia Monchengladbach,1. FC Union Berlin,1-1,0-0,,1,1,D,0,0,D,14,15,5,2,11,15,7,5,1,2,0,0,1.44,4.8,7.96,1.44,4.61,7.3,1.46,4.85,8.0,1.44,4.5,7.5,1.72,2.1,1.7,2.26,1.69,2.17,1.48,4.88,6.83,1.46,4.61,6.91,,,,,,
2,Sat,2020-09-26,FC Schalke 04,Werder Bremen,1-3,0-2,,1,3,A,0,2,A,17,17,4,8,20,14,8,3,7,2,1,0,2.62,3.49,2.82,2.55,3.44,2.74,2.65,3.6,2.82,2.5,3.4,2.8,1.72,2.1,1.85,2.06,1.76,2.06,2.7,3.3,2.87,2.65,3.3,2.72,,,,,,
2,Sat,2020-09-26,Mainz 05,VfB Stuttgart,1-4,1-1,,1,4,A,1,1,D,11,15,3,7,10,17,3,9,2,4,1,1,2.51,3.63,2.87,2.42,3.53,2.84,2.57,3.7,2.95,2.37,3.5,2.9,1.61,2.3,1.63,2.4,1.61,2.31,2.54,3.71,2.78,2.46,3.61,2.74,,,,,,
2,Sun,2020-09-27,Freiburg,Wolfsburg,1-1,1-1,,1,1,D,1,1,D,21,8,7,2,10,13,9,1,0,3,0,0,3.09,3.55,2.34,3.06,3.45,2.3,3.2,3.6,2.4,3.2,3.3,2.3,1.9,1.9,1.84,2.06,1.83,1.98,2.95,3.44,2.55,2.85,3.37,2.49,,,,,,
2,Sun,2020-09-27,Hoffenheim,Bayern de Munique,4-1,2-1,,4,1,H,2,1,H,17,14,8,2,15,11,3,5,3,2,0,0,10.77,6.89,1.24,10.51,6.93,1.23,13.0,7.6,1.27,11.0,7.5,1.2,1.25,4.0,1.26,3.99,1.25,3.84,11.45,7.91,1.22,10.37,7.45,1.23,,,,,,
3,Fri,2020-10-02,1. FC Union Berlin,Mainz 05,4-0,1-0,,4,0,H,1,0,H,13,5,7,0,13,11,4,2,1,4,0,0,2.18,3.73,3.4,2.14,3.56,3.37,2.25,3.73,3.49,2.05,3.6,3.4,1.8,2.0,1.83,2.07,1.81,2.01,2.13,3.65,3.57,2.09,3.58,3.45,,,,,,
3,Sat,2020-10-03,1. FC Köln,Borussia Monchengladbach,1-3,0-2,,1,3,A,0,2,A,8,17,3,11,16,12,4,10,3,3,0,0,3.96,3.91,1.91,3.89,3.86,1.88,4.1,4.0,1.94,3.8,4.0,1.85,1.66,2.2,1.66,2.33,1.64,2.26,4.11,4.17,1.85,3.97,3.94,1.84,,,,,,
3,Sat,2020-10-03,Borussia Dortmund,Freiburg,4-0,1-0,,4,0,H,1,0,H,16,6,7,2,8,12,3,2,1,1,0,0,1.31,5.71,9.75,1.3,5.85,9.31,1.33,6.65,10.5,1.28,6.0,9.0,1.44,2.75,1.46,2.81,1.45,2.71,1.37,5.51,8.3,1.38,5.22,7.58,,,,,,
3,Sat,2020-10-03,Eintracht Frankfurt,Hoffenheim,2-1,0-1,,2,1,H,0,1,A,16,11,6,4,12,8,5,7,2,3,0,0,2.42,3.61,2.91,2.38,3.62,2.84,2.45,3.85,2.93,2.37,3.7,2.8,1.44,2.75,1.46,2.87,1.45,2.73,2.8,3.91,2.44,2.72,3.84,2.38,,,,,,
3,Sat,2020-10-03,RB Leipzig,FC Schalke 04,4-0,3-0,,4,0,H,3,0,H,21,4,7,1,13,10,8,1,1,3,0,0,1.26,6.13,11.29,1.26,6.14,10.84,1.29,6.65,13.0,1.25,6.5,10.0,1.4,3.0,1.43,2.95,1.42,2.84,1.29,6.24,10.59,1.29,5.88,9.57,,,,,,
3,Sat,2020-10-03,VfB Stuttgart,Bayer Leverkusen,1-1,0-1,,1,1,D,0,1,A,11,15,2,7,8,17,7,12,3,2,0,0,3.74,3.95,1.96,3.7,3.93,1.91,3.95,4.18,1.96,3.8,3.8,1.85,1.5,2.62,1.52,2.67,1.5,2.58,3.25,3.66,2.27,3.07,3.71,2.21,,,,,,
3,Sat,2020-10-03,Werder Bremen,Arminia Bielefeld,1-0,1-0,,1,0,H,1,0,H,7,10,2,5,12,16,2,1,2,2,0,0,2.15,3.67,3.37,2.14,3.56,3.3,2.25,3.75,3.46,2.15,3.5,3.3,1.72,2.1,1.81,2.1,1.77,2.05,2.22,3.5,3.5,2.14,3.5,3.36,,,,,,
3,Sun,2020-10-04,Bayern de Munique,Hertha Berlin,4-3,1-0,,4,3,H,1,0,H,22,9,9,5,13,19,6,1,3,3,0,0,1.16,8.29,17.01,1.16,8.27,15.23,1.2,9.25,18.97,1.16,8.0,15.0,1.25,4.0,1.26,4.05,1.25,3.84,1.18,8.41,15.55,1.17,8.11,13.89,,,,,,
3,Sun,2020-10-04,Wolfsburg,Augsburg,0-0,0-0,,0,0,D,0,0,D,17,9,6,1,7,13,12,2,0,1,0,0,2.05,3.64,3.7,2.02,3.56,3.66,2.1,3.7,3.9,2.0,3.6,3.7,1.8,2.0,1.83,2.07,1.8,2.01,1.96,3.79,4.01,1.94,3.65,3.89,,,,,,
4,Sat,2020-10-17,Arminia Bielefeld,Bayern de Munique,1-4,0-3,,1,4,A,0,3,A,11,16,5,10,6,6,6,10,1,0,0,1,15.18,7.9,1.19,13.73,7.73,1.19,15.5,8.6,1.22,13.0,8.5,1.16,1.28,3.75,1.29,3.77,1.28,3.61,17.24,9.97,1.15,15.97,8.9,1.15,,,,,,
4,Sat,2020-10-17,Augsburg,RB Leipzig,0-2,0-1,,0,2,A,0,1,A,6,15,2,6,9,13,5,8,0,1,0,0,6.16,4.61,1.55,5.76,4.52,1.53,6.16,4.84,1.57,5.75,4.5,1.53,1.53,2.5,1.54,2.62,1.52,2.51,6.07,4.83,1.53,5.87,4.53,1.52,,,,,,
4,Sat,2020-10-17,Borussia Monchengladbach,Wolfsburg,1-1,0-0,,1,1,D,0,0,D,13,14,2,5,14,13,5,4,2,2,0,0,1.89,3.91,4.19,1.86,3.85,4.01,1.92,4.05,4.2,1.85,3.8,4.0,1.66,2.2,1.69,2.29,1.67,2.2,1.81,4.04,4.47,1.77,3.97,4.32,,,,,,
4,Sat,2020-10-17,Freiburg,Werder Bremen,1-1,1-1,,1,1,D,1,1,D,19,14,4,4,10,14,4,4,3,3,0,0,2.29,3.63,3.23,2.26,3.51,3.12,2.31,3.63,3.24,2.25,3.5,3.1,1.8,2.0,1.8,2.11,1.79,2.02,2.19,3.69,3.39,2.13,3.59,3.34,,,,,,
4,Sat,2020-10-17,Hertha Berlin,VfB Stuttgart,0-2,0-1,,0,2,A,0,1,A,16,7,4,2,14,10,6,4,2,2,0,0,2.1,3.88,3.46,2.06,3.81,3.33,2.15,4.12,3.46,2.05,3.8,3.3,1.53,2.5,1.53,2.64,1.52,2.51,2.02,4.04,3.55,2.0,3.88,3.43,,,,,,
4,Sat,2020-10-17,Hoffenheim,Borussia Dortmund,0-1,0-0,,0,1,A,0,0,D,8,15,3,5,13,11,4,6,1,1,0,0,4.17,4.52,1.78,4.03,4.32,1.76,4.5,4.55,1.81,4.0,4.33,1.75,1.36,3.2,1.39,3.16,1.38,2.99,4.55,4.4,1.73,4.09,4.2,1.77,,,,,,
4,Sat,2020-10-17,Mainz 05,Bayer Leverkusen,0-1,0-1,,0,1,A,0,1,A,5,9,0,4,12,6,6,2,3,1,0,0,5.49,4.35,1.63,5.13,4.35,1.61,5.64,4.68,1.65,5.5,4.33,1.57,1.44,2.75,1.5,2.72,1.46,2.68,5.67,4.58,1.58,5.37,4.43,1.57,,,,,,
4,Sun,2020-10-18,1. FC Köln,Eintracht Frankfurt,1-1,0-1,,1,1,D,0,1,A,9,16,5,4,19,18,2,8,3,2,0,0,3.28,3.95,2.15,3.16,3.78,2.13,3.3,4.0,2.2,3.2,3.8,2.1,1.44,2.75,1.5,2.73,1.48,2.61,2.86,3.74,2.47,2.89,3.7,2.32,,,,,,
4,Sun,2020-10-18,FC Schalke 04,1. FC Union Berlin,1-1,0-0,,1,1,D,0,0,D,8,13,4,7,7,13,5,7,3,1,0,0,2.95,3.29,2.64,2.82,3.23,2.59,2.96,3.46,2.72,2.75,3.25,2.6,2.1,1.72,2.13,1.79,2.08,1.75,3.24,3.37,2.39,3.11,3.31,2.36,,,,,,
5,Fri,2020-10-23,VfB Stuttgart,1. FC Köln,1-1,1-1,,1,1,D,1,1,D,9,14,4,4,11,13,3,5,2,5,0,0,1.93,4.04,3.87,1.92,3.91,3.75,1.97,4.05,3.9,1.85,3.8,3.8,1.57,2.37,1.58,2.53,1.57,2.41,1.99,4.09,3.62,1.95,3.96,3.57,,,,,,
5,Sat,2020-10-24,1. FC Union Berlin,Freiburg,1-1,1-1,,1,1,D,1,1,D,22,8,7,4,9,14,4,2,1,4,0,0,2.3,3.47,3.33,2.27,3.41,3.16,2.35,3.6,3.33,2.3,3.3,3.1,1.86,2.04,1.83,2.07,1.81,2.01,2.19,3.46,3.62,2.17,3.37,3.45,,,,,,
5,Sat,2020-10-24,Bayern de Munique,Eintracht Frankfurt,5-0,2-0,,5,0,H,2,0,H,20,9,10,2,11,12,10,2,3,0,0,0,1.23,7.32,11.69,1.22,7.26,11.2,1.25,8.0,14.5,1.16,7.5,9.0,1.22,4.33,1.22,4.48,1.21,4.17,1.19,8.61,13.15,1.18,8.35,13.27,,,,,,
5,Sat,2020-10-24,Borussia Dortmund,FC Schalke 04,3-0,0-0,,3,0,H,0,0,D,17,3,7,0,5,15,7,2,0,1,0,0,1.22,6.84,13.92,1.21,6.84,13.27,1.27,7.55,16.75,1.16,6.5,12.0,1.4,3.0,1.42,2.97,1.41,2.84,1.19,7.64,17.3,1.19,7.29,15.12,,,,,,
5,Sat,2020-10-24,Mainz 05,Borussia Monchengladbach,2-3,2-1,,2,3,A,2,1,H,15,21,7,12,18,11,3,7,5,3,0,0,4.96,4.24,1.7,4.82,4.15,1.67,5.25,4.4,1.71,4.75,4.33,1.61,1.57,2.37,1.6,2.47,1.57,2.4,3.75,3.75,2.04,3.74,3.75,1.94,,,,,,
5,Sat,2020-10-24,RB Leipzig,Hertha Berlin,2-1,1-1,,2,1,H,1,1,D,29,11,8,3,10,20,7,3,1,4,0,1,1.51,4.9,6.38,1.47,4.78,6.34,1.51,5.0,7.0,1.4,4.5,7.0,1.4,3.0,1.45,2.92,1.42,2.83,1.6,4.44,5.81,1.54,4.5,5.72,,,,,,
5,Sun,2020-10-25,Werder Bremen,Hoffenheim,1-1,1-1,,1,1,D,1,1,D,5,15,2,6,10,20,1,4,2,2,0,0,3.08,3.84,2.29,3.0,3.72,2.25,3.14,3.94,2.35,3.0,3.75,2.2,1.57,2.37,1.59,2.49,1.56,2.41,2.78,3.6,2.6,2.68,3.65,2.49,,,,,,
5,Sun,2020-10-25,Wolfsburg,Arminia Bielefeld,2-1,2-0,,2,1,H,2,0,H,14,8,4,1,12,10,4,3,2,1,0,0,1.69,4.01,5.39,1.69,3.89,5.06,1.74,4.08,5.51,1.65,3.75,5.25,1.91,1.99,1.9,2.01,1.86,1.95,1.65,4.14,5.71,1.63,4.02,5.42,,,,,,
5,Mon,2020-10-26,Bayer Leverkusen,Augsburg,3-1,1-0,,3,1,H,1,0,H,15,7,7,3,14,8,3,3,1,2,0,0,1.66,4.18,5.42,1.64,4.18,5.07,1.68,4.46,5.57,1.6,4.2,5.25,1.57,2.37,1.64,2.39,1.59,2.34,1.59,4.35,5.95,1.55,4.28,5.9,,,,,,
6,Fri,2020-10-30,FC Schalke 04,VfB Stuttgart,1-1,1-0,,1,1,D,1,0,H,9,19,2,5,11,14,3,4,2,2,0,0,3.23,3.67,2.27,3.15,3.61,2.23,3.41,3.75,2.35,3.1,3.6,2.15,1.66,2.2,1.71,2.24,1.68,2.19,3.17,3.63,2.32,3.1,3.58,2.25,,,,,,
6,Sat,2020-10-31,1. FC Köln,Bayern de Munique,1-2,0-2,,1,2,A,0,2,A,9,7,2,5,12,13,5,1,1,2,0,0,13.36,7.81,1.18,13.96,8.08,1.18,17.0,9.2,1.21,12.0,8.0,1.18,1.22,4.33,1.23,4.16,1.23,4.03,9.12,6.64,1.28,9.74,6.59,1.26,,,,,,
6,Sat,2020-10-31,Arminia Bielefeld,Borussia Dortmund,0-2,0-0,,0,2,A,0,0,D,5,21,2,10,12,13,0,12,1,1,0,0,7.79,5.12,1.42,7.49,4.96,1.4,8.1,5.25,1.46,7.5,5.0,1.4,1.57,2.37,1.62,2.43,1.59,2.36,9.08,5.5,1.36,8.67,5.25,1.35,,,,,,
6,Sat,2020-10-31,Augsburg,Mainz 05,3-1,1-0,,3,1,H,1,0,H,14,8,7,4,12,10,4,1,5,1,0,0,2.09,3.71,3.64,2.03,3.62,3.61,2.11,3.87,3.8,2.0,3.75,3.5,1.72,2.1,1.72,2.23,1.69,2.17,2.43,3.45,3.12,2.35,3.41,3.03,,,,,,
6,Sat,2020-10-31,Borussia Monchengladbach,RB Leipzig,1-0,0-0,,1,0,H,0,0,D,5,15,4,3,13,17,2,4,2,4,0,0,3.02,3.73,2.36,2.96,3.63,2.31,3.13,3.8,2.41,3.0,3.6,2.25,1.57,2.37,1.61,2.44,1.57,2.4,2.84,3.58,2.56,2.75,3.6,2.47,,,,,,
6,Sat,2020-10-31,Eintracht Frankfurt,Werder Bremen,1-1,0-0,,1,1,D,0,0,D,14,9,5,4,12,14,5,3,1,3,0,0,1.76,4.3,4.47,1.75,4.11,4.32,1.82,4.34,4.55,1.72,4.0,4.5,1.53,2.5,1.56,2.59,1.53,2.5,1.78,4.07,4.6,1.78,3.96,4.23,,,,,,
6,Sun,2020-11-01,Freiburg,Bayer Leverkusen,2-4,1-2,,2,4,A,1,2,A,8,18,5,7,10,11,4,6,2,2,0,0,3.85,3.64,2.05,3.71,3.57,2.0,3.97,3.7,2.07,3.8,3.5,1.95,1.72,2.1,1.76,2.17,1.74,2.09,3.67,3.59,2.12,3.51,3.57,2.08,,,,,,
6,Sun,2020-11-01,Hertha Berlin,Wolfsburg,1-1,1-1,,1,1,D,1,1,D,18,11,5,4,8,15,8,6,3,1,0,0,2.66,3.54,2.75,2.64,3.47,2.62,2.8,3.62,2.75,2.62,3.5,2.55,1.72,2.1,1.78,2.14,1.76,2.06,2.51,3.43,3.02,2.45,3.38,2.9,,,,,,
6,Mon,2020-11-02,Hoffenheim,1. FC Union Berlin,1-3,0-0,,1,3,A,0,0,D,10,9,5,6,19,13,3,6,1,2,1,0,1.89,3.91,4.18,1.86,3.87,4.03,1.91,4.15,4.33,1.85,4.0,3.8,1.61,2.3,1.64,2.38,1.61,2.31,1.96,3.93,3.86,1.94,3.76,3.78,,,,,,
7,Fri,2020-11-06,Werder Bremen,1. FC Köln,1-1,0-0,,1,1,D,0,0,D,18,8,4,1,20,20,1,3,2,2,0,0,2.48,3.59,2.93,2.44,3.5,2.87,2.51,3.6,2.97,2.37,3.6,2.87,1.8,2.0,1.79,2.12,1.78,2.05,2.85,3.33,2.7,2.69,3.32,2.67,,,,,,
7,Sat,2020-11-07,1. FC Union Berlin,Arminia Bielefeld,5-0,3-0,,5,0,H,3,0,H,9,5,8,1,17,9,5,1,0,1,0,0,1.83,3.9,4.52,1.84,3.69,4.31,1.88,3.9,4.54,1.83,3.75,4.2,2.0,1.8,2.03,1.88,1.96,1.85,1.81,3.62,5.1,1.81,3.6,4.56,,,,,,
7,Sat,2020-11-07,Augsburg,Hertha Berlin,0-3,0-1,,0,3,A,0,1,A,10,12,2,6,12,10,2,6,3,0,0,0,2.98,3.64,2.42,2.91,3.54,2.37,3.01,3.76,2.45,2.9,3.5,2.3,1.72,2.1,1.76,2.16,1.73,2.12,3.07,3.56,2.41,2.97,3.54,2.33,,,,,,
7,Sat,2020-11-07,Borussia Dortmund,Bayern de Munique,2-3,1-1,,2,3,A,1,1,D,15,16,5,8,15,7,4,3,2,2,0,0,3.96,4.28,1.86,3.89,4.19,1.82,4.2,4.4,1.87,4.0,4.33,1.75,1.33,3.4,1.37,3.27,1.35,3.16,3.12,4.01,2.21,3.1,4.06,2.09,,,,,,
7,Sat,2020-11-07,Mainz 05,FC Schalke 04,2-2,2-1,,2,2,D,2,1,H,14,22,7,3,19,13,4,9,1,1,0,0,2.23,3.59,3.38,2.21,3.48,3.24,2.35,3.63,3.4,2.1,3.4,3.4,1.8,2.0,1.81,2.09,1.77,2.05,2.43,3.5,3.08,2.34,3.46,3.01,,,,,,
7,Sat,2020-11-07,RB Leipzig,Freiburg,3-0,1-0,,3,0,H,1,0,H,15,8,7,3,14,14,3,4,2,3,0,0,1.36,5.36,9.54,1.35,5.24,8.71,1.39,6.0,10.5,1.36,4.75,9.0,1.53,2.5,1.54,2.62,1.53,2.51,1.41,5.17,8.11,1.39,4.98,7.71,,,,,,
7,Sat,2020-11-07,VfB Stuttgart,Eintracht Frankfurt,2-2,2-0,,2,2,D,2,0,H,16,15,5,8,14,16,10,8,2,4,0,0,2.76,3.77,2.53,2.67,3.66,2.5,2.76,3.88,2.66,2.55,3.6,2.5,1.53,2.5,1.52,2.67,1.5,2.56,2.77,3.56,2.64,2.64,3.57,2.57,,,,,,
7,Sun,2020-11-08,Bayer Leverkusen,Borussia Monchengladbach,4-3,2-2,,4,3,H,2,2,D,15,15,5,6,15,12,6,2,4,2,0,0,2.42,3.68,2.96,2.36,3.56,2.92,2.45,3.76,3.05,2.2,3.5,3.0,1.66,2.2,1.7,2.26,1.67,2.22,2.87,3.59,2.53,2.78,3.52,2.47,,,,,,
7,Sun,2020-11-08,Wolfsburg,Hoffenheim,2-1,2-0,,2,1,H,2,0,H,14,17,8,5,15,14,3,7,1,3,0,0,2.13,3.82,3.43,2.12,3.69,3.29,2.2,3.9,3.46,2.1,3.6,3.25,1.61,2.3,1.63,2.4,1.62,2.31,2.11,3.86,3.44,2.13,3.73,3.23,,,,,,
8,Sat,2020-11-21,Arminia Bielefeld,Bayer Leverkusen,1-2,0-1,,1,2,A,0,1,A,1,10,1,4,6,10,0,10,0,1,0,0,6.08,4.4,1.58,5.77,4.34,1.55,6.35,4.6,1.63,5.75,4.6,1.5,1.66,2.2,1.65,2.35,1.64,2.26,6.64,4.47,1.54,6.01,4.42,1.52,,,,,,
8,Sat,2020-11-21,Bayern de Munique,Werder Bremen,1-1,0-1,,1,1,D,0,1,A,15,9,3,4,10,10,7,3,1,3,0,0,1.11,9.97,19.26,1.11,10.28,19.29,1.14,12.0,23.0,1.1,10.0,23.0,1.2,4.5,1.17,5.06,1.18,4.57,1.16,8.98,16.74,1.15,8.85,16.11,,,,,,
8,Sat,2020-11-21,Borussia Monchengladbach,Augsburg,1-1,1-0,,1,1,D,1,0,H,15,10,6,5,7,12,2,1,1,4,0,1,1.51,4.82,6.35,1.5,4.65,6.08,1.54,4.9,6.85,1.5,4.5,6.0,1.57,2.37,1.57,2.55,1.56,2.44,1.55,4.75,5.89,1.53,4.49,5.81,,,,,,
8,Sat,2020-11-21,Eintracht Frankfurt,RB Leipzig,1-1,1-0,,1,1,D,1,0,H,8,10,3,3,18,12,5,6,3,2,0,0,3.9,4.01,1.93,3.76,3.91,1.91,4.0,4.18,2.0,3.8,4.0,1.85,1.53,2.5,1.56,2.57,1.54,2.45,4.26,4.36,1.79,4.06,4.14,1.79,,,,,,
8,Sat,2020-11-21,FC Schalke 04,Wolfsburg,0-2,0-2,,0,2,A,0,2,A,13,19,6,8,12,11,6,4,0,1,0,0,3.99,3.66,2.0,3.77,3.58,1.99,3.99,3.72,2.1,3.8,3.6,1.95,1.8,2.0,1.85,2.06,1.82,1.99,3.92,3.78,1.99,3.76,3.65,1.96,,,,,,
8,Sat,2020-11-21,Hertha Berlin,Borussia Dortmund,2-5,1-0,,2,5,A,1,0,H,9,15,3,8,12,17,4,3,1,1,0,0,5.09,4.48,1.65,4.87,4.31,1.64,5.35,4.6,1.7,4.5,4.33,1.65,1.57,2.37,1.6,2.47,1.57,2.42,5.19,4.54,1.63,5.13,4.45,1.59,,,,,,
8,Sat,2020-11-21,Hoffenheim,VfB Stuttgart,3-3,1-2,,3,3,D,1,2,A,13,20,8,9,15,18,3,4,3,2,0,0,2.37,3.8,2.78,2.36,3.85,2.74,2.5,4.02,2.88,2.3,3.75,2.8,1.44,2.75,1.46,2.71,1.48,2.62,2.32,4.02,2.92,2.25,3.91,2.88,,,,,,
8,Sun,2020-11-22,1. FC Köln,1. FC Union Berlin,1-2,1-1,,1,2,A,1,1,D,10,10,4,3,12,15,5,4,1,2,0,0,2.78,3.41,2.71,2.72,3.35,2.62,2.85,3.5,2.72,2.7,3.4,2.6,1.9,1.9,1.99,1.92,1.93,1.87,3.27,3.28,2.43,3.1,3.28,2.38,,,,,,
8,Sun,2020-11-22,Freiburg,Mainz 05,1-3,0-3,,1,3,A,0,3,A,19,22,6,8,6,12,9,4,0,1,0,0,2.1,3.7,3.62,2.09,3.58,3.45,2.17,3.74,3.62,2.05,3.6,3.4,1.66,2.2,1.7,2.26,1.69,2.18,1.94,3.88,3.98,1.91,3.79,3.83,,,,,,
