Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2006-08-19,Borussia Dortmund,Mainz 05,1-1,0-0,,1,1,D,0,0,D,17,6,10,4,18,30,7,3,2,1,0,0,,,,1.59,3.57,5.47,1.67,3.85,6.5,1.59,3.57,5.47,,,,,1.76,1.95,,,,1.59,3.57,5.47,1.67,3.85,6.5,1.59,3.57,5.47
2,Sat,2006-08-19,Eintracht Frankfurt,Wolfsburg,0-0,0-0,,0,0,D,0,0,D,19,8,9,5,24,31,10,1,5,2,1,0,,,,2.02,3.22,3.48,2.15,3.35,3.9,2.02,3.22,3.48,,,,,1.89,1.83,,,,2.02,3.22,3.48,2.15,3.35,3.9,2.02,3.22,3.48
2,Sat,2006-08-19,Energie Cottbus,Hamburgo,2-2,0-1,,2,2,D,0,1,A,17,15,10,12,17,17,8,8,1,2,0,1,,,,3.69,3.26,1.93,4.0,3.4,2.05,3.69,3.26,1.93,,,,,1.94,1.78,,,,3.69,3.26,1.93,4.0,3.4,2.05,3.69,3.26,1.93
2,Sat,2006-08-19,Hertha Berlin,Hannover 96,4-0,2-0,,4,0,H,2,0,H,11,5,9,1,11,18,2,2,1,2,0,1,,,,1.79,3.31,4.27,1.88,3.5,4.85,1.79,3.31,4.27,,,,,1.87,1.85,,,,1.79,3.31,4.27,1.88,3.5,4.85,1.79,3.31,4.27
2,Sat,2006-08-19,TSV Alemannia Aachen,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,12,11,7,7,33,16,5,4,5,2,0,0,,,,4.13,3.34,1.8,4.62,3.6,1.91,4.13,3.34,1.8,,,,,1.82,1.9,,,,4.13,3.34,1.8,4.62,3.6,1.91,4.13,3.34,1.8
2,Sat,2006-08-19,Werder Bremen,Bayer Leverkusen,2-1,1-1,,2,1,H,1,1,D,19,21,10,9,20,18,8,13,3,2,0,0,,,,1.62,3.55,5.11,1.7,3.8,5.6,1.62,3.55,5.11,,,,,1.5,2.37,,,,1.62,3.55,5.11,1.7,3.8,5.6,1.62,3.55,5.11
2,Sun,2006-08-20,Arminia Bielefeld,VfB Stuttgart,2-3,0-1,,2,3,A,0,1,A,15,13,9,9,16,25,4,7,1,1,0,2,,,,2.42,3.19,2.73,2.6,3.32,3.0,2.42,3.19,2.73,,,,,1.97,1.75,,,,2.42,3.19,2.73,2.6,3.32,3.0,2.42,3.19,2.73
2,Sun,2006-08-20,VfL Bochum,Bayern de Munique,1-2,0-1,,1,2,A,0,1,A,6,21,4,13,23,25,2,4,1,2,0,0,,,,5.23,3.58,1.6,6.0,4.0,1.7,5.23,3.58,1.6,,,,,1.73,1.97,,,,5.23,3.58,1.6,6.0,4.0,1.7,5.23,3.58,1.6
3,Fri,2006-08-25,FC Schalke 04,Werder Bremen,2-0,1-0,,2,0,H,1,0,H,12,8,9,6,23,22,7,10,3,3,0,0,,,,2.46,3.2,2.68,2.6,3.4,2.8,2.46,3.2,2.68,,,,,1.66,2.09,,,,2.46,3.2,2.68,2.6,3.4,2.8,2.46,3.2,2.68
3,Sat,2006-08-26,Bayer Leverkusen,Wolfsburg,1-1,0-0,,1,1,D,0,0,D,17,15,9,5,18,19,8,6,0,1,1,0,,,,1.49,3.83,6.16,1.56,4.3,7.0,1.49,3.83,6.16,,,,,1.62,2.14,,,,1.49,3.83,6.16,1.56,4.3,7.0,1.49,3.83,6.16
3,Sat,2006-08-26,Bayern de Munique,1. FC Nurnberg,0-0,0-0,,0,0,D,0,0,D,19,9,10,2,12,18,14,4,2,1,0,0,,,,1.34,4.44,8.16,1.41,5.0,9.9,1.34,4.44,8.16,,,,,1.6,2.18,,,,1.34,4.44,8.16,1.41,5.0,9.9,1.34,4.44,8.16
3,Sat,2006-08-26,Borussia Monchengladbach,Arminia Bielefeld,1-0,0-0,,1,0,H,0,0,D,9,8,5,3,13,10,5,4,0,1,0,0,,,,1.72,3.39,4.65,1.8,3.6,5.5,1.72,3.39,4.65,,,,,1.89,1.83,,,,1.72,3.39,4.65,1.8,3.6,5.5,1.72,3.39,4.65
3,Sat,2006-08-26,Hannover 96,TSV Alemannia Aachen,0-3,0-1,,0,3,A,0,1,A,8,5,4,3,7,14,6,1,1,1,0,0,,,,1.73,3.4,4.54,1.84,3.6,5.0,1.73,3.4,4.54,,,,,1.74,1.98,,,,1.73,3.4,4.54,1.84,3.6,5.0,1.73,3.4,4.54
3,Sat,2006-08-26,VfB Stuttgart,Borussia Dortmund,1-3,1-2,,1,3,A,1,2,A,22,9,13,4,18,30,12,6,3,2,0,0,,,,2.27,3.18,2.96,2.4,3.3,3.25,2.27,3.18,2.96,,,,,1.92,1.79,,,,2.27,3.18,2.96,2.4,3.3,3.25,2.27,3.18,2.96
3,Sat,2006-08-26,VfL Bochum,Energie Cottbus,0-1,0-0,,0,1,A,0,0,D,21,12,8,5,25,20,9,2,2,6,0,0,,,,1.85,3.32,4.0,1.95,3.5,4.55,1.85,3.32,4.0,,,,,1.88,1.84,,,,1.85,3.32,4.0,1.95,3.5,4.55,1.85,3.32,4.0
3,Sun,2006-08-27,Hamburgo,Hertha Berlin,1-1,1-0,,1,1,D,1,0,H,29,13,11,12,19,20,7,9,3,3,1,1,,,,1.88,3.25,3.94,2.0,3.4,4.35,1.88,3.25,3.94,,,,,1.87,1.84,,,,1.88,3.25,3.94,2.0,3.4,4.35,1.88,3.25,3.94
3,Sun,2006-08-27,Mainz 05,Eintracht Frankfurt,1-1,0-1,,1,1,D,0,1,A,13,10,8,4,25,28,5,5,4,0,0,2,,,,2.13,3.2,3.24,2.25,3.32,3.6,2.13,3.2,3.24,,,,,1.86,1.86,,,,2.13,3.2,3.24,2.25,3.32,3.6,2.13,3.2,3.24
4,Fri,2006-09-15,Wolfsburg,Hannover 96,1-2,0-0,,1,2,A,0,0,D,9,11,3,5,27,25,3,3,2,0,0,0,,,,1.88,3.27,3.87,2.0,3.5,4.35,1.88,3.27,3.87,,,,,1.88,1.83,,,,1.88,3.27,3.87,2.0,3.5,4.35,1.88,3.27,3.87
4,Sat,2006-09-16,1. FC Nurnberg,VfL Bochum,1-1,1-1,,1,1,D,1,1,D,22,4,13,4,8,10,8,2,0,0,0,0,,,,1.61,3.53,5.33,1.66,3.78,6.0,1.61,3.53,5.33,,,,,1.76,1.93,,,,1.61,3.53,5.33,1.66,3.78,6.0,1.61,3.53,5.33
4,Sat,2006-09-16,Arminia Bielefeld,Bayern de Munique,2-1,1-1,,2,1,H,1,1,D,11,15,6,9,25,12,2,11,3,1,0,0,,,,5.65,3.59,1.56,6.3,3.87,1.62,5.65,3.59,1.56,,,,,1.76,1.91,,,,5.65,3.59,1.56,6.3,3.87,1.62,5.65,3.59,1.56
4,Sat,2006-09-16,Borussia Dortmund,Hamburgo,1-0,0-0,,1,0,H,0,0,D,19,15,7,10,12,23,11,4,2,1,0,0,,,,2.2,3.21,3.05,2.3,3.31,3.5,2.2,3.21,3.05,,,,,1.81,1.87,,,,2.2,3.21,3.05,2.3,3.31,3.5,2.2,3.21,3.05
4,Sat,2006-09-16,Energie Cottbus,Mainz 05,2-0,0-0,,2,0,H,0,0,D,10,5,6,2,20,23,3,2,2,1,0,0,,,,2.24,3.21,2.98,2.3,3.3,3.4,2.24,3.21,2.98,,,,,1.88,1.83,,,,2.24,3.21,2.98,2.3,3.3,3.4,2.24,3.21,2.98
4,Sat,2006-09-16,TSV Alemannia Aachen,Borussia Monchengladbach,4-2,2-0,,4,2,H,2,0,H,14,12,9,7,23,12,3,5,3,2,0,0,,,,2.42,3.2,2.7,2.6,3.4,3.05,2.42,3.2,2.7,,,,,1.87,1.81,,,,2.42,3.2,2.7,2.6,3.4,3.05,2.42,3.2,2.7
4,Sat,2006-09-16,Werder Bremen,VfB Stuttgart,2-3,2-1,,2,3,A,2,1,H,17,21,9,12,12,21,8,5,2,3,0,0,,,,1.54,3.62,5.9,1.65,3.96,6.8,1.54,3.62,5.9,,,,,1.54,2.24,,,,1.54,3.62,5.9,1.65,3.96,6.8,1.54,3.62,5.9
4,Sun,2006-09-17,Eintracht Frankfurt,Bayer Leverkusen,3-1,0-0,,3,1,H,0,0,D,16,19,8,12,19,22,4,6,3,4,0,0,,,,2.71,3.21,2.41,2.9,3.4,2.65,2.71,3.21,2.41,,,,,1.71,1.99,,,,2.71,3.21,2.41,2.9,3.4,2.65,2.71,3.21,2.41
4,Sun,2006-09-17,Hertha Berlin,FC Schalke 04,2-0,1-0,,2,0,H,1,0,H,10,14,5,8,19,17,5,8,1,3,0,0,,,,2.48,3.19,2.63,2.6,3.35,2.8,2.48,3.19,2.63,,,,,1.93,1.79,,,,2.48,3.19,2.63,2.6,3.35,2.8,2.48,3.19,2.63
5,Fri,2006-09-22,Borussia Monchengladbach,Borussia Dortmund,1-0,1-0,,1,0,H,1,0,H,9,8,5,3,22,26,5,8,2,3,0,0,,,,2.42,3.19,2.74,2.6,3.3,2.9,2.42,3.19,2.74,,,,,1.93,1.79,,,,2.42,3.19,2.74,2.6,3.3,2.9,2.42,3.19,2.74
5,Sat,2006-09-23,Bayern de Munique,TSV Alemannia Aachen,2-1,1-1,,2,1,H,1,1,D,21,6,13,5,11,23,9,4,2,3,0,0,,,,1.2,5.56,11.87,1.25,6.5,15.5,1.2,5.56,11.87,,,,,1.54,2.25,,,,1.2,5.56,11.87,1.25,6.5,15.5,1.2,5.56,11.87
5,Sat,2006-09-23,FC Schalke 04,Wolfsburg,2-0,0-0,,2,0,H,0,0,D,23,10,12,5,12,25,7,4,3,2,0,0,,,,1.43,3.91,7.1,1.5,4.33,8.0,1.43,3.91,7.1,,,,,1.86,1.85,,,,1.43,3.91,7.1,1.5,4.33,8.0,1.43,3.91,7.1
5,Sat,2006-09-23,Hamburgo,Werder Bremen,1-1,0-0,,1,1,D,0,0,D,10,14,4,7,22,25,3,7,2,3,1,0,,,,2.54,3.19,2.59,2.89,3.37,2.8,2.54,3.19,2.59,,,,,1.71,1.99,,,,2.54,3.19,2.59,2.89,3.37,2.8,2.54,3.19,2.59
5,Sat,2006-09-23,Hannover 96,Bayer Leverkusen,1-1,0-1,,1,1,D,0,1,A,16,12,8,6,20,15,12,3,2,0,0,0,,,,2.52,3.22,2.58,2.7,3.4,2.8,2.52,3.22,2.58,,,,,1.64,2.1,,,,2.52,3.22,2.58,2.7,3.4,2.8,2.52,3.22,2.58
5,Sat,2006-09-23,Mainz 05,Hertha Berlin,1-1,0-0,,1,1,D,0,0,D,17,12,11,9,17,16,3,3,1,1,0,0,,,,2.45,3.19,2.67,2.65,3.3,2.9,2.45,3.19,2.67,,,,,1.9,1.81,,,,2.45,3.19,2.67,2.65,3.3,2.9,2.45,3.19,2.67
5,Sat,2006-09-23,VfB Stuttgart,Eintracht Frankfurt,1-1,0-0,,1,1,D,0,0,D,21,12,10,5,17,11,8,7,0,1,0,0,,,,1.83,3.31,4.04,1.91,3.42,4.33,1.83,3.31,4.04,,,,,1.75,1.93,,,,1.83,3.31,4.04,1.91,3.42,4.33,1.83,3.31,4.04
5,Sun,2006-09-24,Energie Cottbus,1. FC Nurnberg,1-1,0-1,,1,1,D,0,1,A,12,18,5,12,23,19,6,5,2,2,0,0,,,,2.45,3.2,2.67,2.65,3.3,2.95,2.45,3.2,2.67,,,,,1.9,1.81,,,,2.45,3.2,2.67,2.65,3.3,2.95,2.45,3.2,2.67
5,Sun,2006-09-24,VfL Bochum,Arminia Bielefeld,2-1,0-1,,2,1,H,0,1,A,13,17,7,12,21,18,2,5,2,1,0,0,,,,2.05,3.24,3.34,2.2,3.4,3.7,2.05,3.24,3.34,,,,,1.94,1.77,,,,2.05,3.24,3.34,2.2,3.4,3.7,2.05,3.24,3.34
6,Fri,2006-09-29,Borussia Dortmund,Hannover 96,2-2,1-0,,2,2,D,1,0,H,13,17,9,8,20,15,3,4,2,2,0,0,,,,1.62,3.52,5.27,1.7,3.7,5.75,1.62,3.52,5.27,,,,,1.87,1.85,,,,1.62,3.52,5.27,1.7,3.7,5.75,1.62,3.52,5.27
6,Sat,2006-09-30,1. FC Nurnberg,Mainz 05,1-1,1-0,,1,1,D,1,0,H,11,11,5,7,19,18,4,3,2,1,1,0,,,,1.67,3.45,4.92,1.75,3.65,5.7,1.67,3.45,4.92,,,,,1.87,1.84,,,,1.67,3.45,4.92,1.75,3.65,5.7,1.67,3.45,4.92
6,Sat,2006-09-30,Arminia Bielefeld,Energie Cottbus,3-1,0-1,,3,1,H,0,1,A,10,11,5,8,16,27,2,4,2,2,0,0,,,,1.99,3.24,3.53,2.1,3.3,4.0,1.99,3.24,3.53,,,,,1.95,1.76,,,,1.99,3.24,3.53,2.1,3.3,4.0,1.99,3.24,3.53
6,Sat,2006-09-30,Eintracht Frankfurt,Hamburgo,2-2,1-0,,2,2,D,1,0,H,14,9,8,8,21,20,4,1,0,3,0,0,,,,2.51,3.19,2.61,2.63,3.3,2.75,2.51,3.19,2.61,,,,,1.99,1.74,,,,2.51,3.19,2.61,2.63,3.3,2.75,2.51,3.19,2.61
6,Sat,2006-09-30,TSV Alemannia Aachen,VfL Bochum,2-1,0-1,,2,1,H,0,1,A,12,21,8,11,21,14,2,6,3,2,0,0,,,,1.95,3.26,3.65,2.05,3.35,4.1,1.95,3.26,3.65,,,,,1.78,1.92,,,,1.95,3.26,3.65,2.05,3.35,4.1,1.95,3.26,3.65
6,Sat,2006-09-30,Werder Bremen,Borussia Monchengladbach,3-0,3-0,,3,0,H,3,0,H,12,7,6,4,18,15,5,3,1,3,0,0,,,,1.44,3.88,6.93,1.5,4.33,8.5,1.44,3.88,6.93,,,,,1.58,2.21,,,,1.44,3.88,6.93,1.5,4.33,8.5,1.44,3.88,6.93
6,Sat,2006-09-30,Wolfsburg,Bayern de Munique,1-0,1-0,,1,0,H,1,0,H,7,17,1,10,18,12,2,7,2,1,0,0,,,,5.26,3.49,1.62,6.3,3.7,1.65,5.26,3.49,1.62,,,,,1.88,1.83,,,,5.26,3.49,1.62,6.3,3.7,1.65,5.26,3.49,1.62
6,Sun,2006-10-01,Bayer Leverkusen,FC Schalke 04,3-1,1-1,,3,1,H,1,1,D,21,12,12,6,27,25,5,10,4,1,0,0,,,,2.41,3.21,2.75,2.55,3.39,3.2,2.41,3.21,2.75,,,,,1.81,1.9,,,,2.41,3.21,2.75,2.55,3.39,3.2,2.41,3.21,2.75
6,Sun,2006-10-01,Hertha Berlin,VfB Stuttgart,2-2,2-1,,2,2,D,2,1,H,17,18,11,9,21,22,6,2,2,3,0,0,,,,2.06,3.22,3.37,2.25,3.3,3.65,2.06,3.22,3.37,,,,,1.93,1.78,,,,2.06,3.22,3.37,2.25,3.3,3.65,2.06,3.22,3.37
7,Fri,2006-10-13,Mainz 05,TSV Alemannia Aachen,1-3,1-2,,1,3,A,1,2,A,23,10,10,6,7,13,7,4,2,5,0,0,,,,1.97,3.24,3.61,2.1,3.4,4.0,1.97,3.24,3.61,,,,,1.89,1.83,,,,1.97,3.24,3.61,2.1,3.4,4.0,1.97,3.24,3.61
7,Sat,2006-10-14,Bayern de Munique,Hertha Berlin,4-2,2-0,,4,2,H,2,0,H,16,12,10,5,7,15,4,5,1,3,0,0,,,,1.44,3.81,7.21,1.5,4.2,9.0,1.44,3.81,7.21,,,,,1.8,1.91,,,,1.44,3.81,7.21,1.5,4.2,9.0,1.44,3.81,7.21
7,Sat,2006-10-14,Borussia Monchengladbach,Wolfsburg,3-1,2-1,,3,1,H,2,1,H,11,11,8,6,19,26,5,3,1,2,0,0,,,,1.81,3.28,4.23,1.95,3.4,4.75,1.81,3.28,4.23,,,,,2.04,1.7,,,,1.81,3.28,4.23,1.95,3.4,4.75,1.81,3.28,4.23
7,Sat,2006-10-14,Hamburgo,FC Schalke 04,1-2,1-1,,1,2,A,1,1,D,9,10,8,7,32,27,8,2,2,2,1,0,,,,2.34,3.17,2.87,2.5,3.44,3.3,2.34,3.17,2.87,,,,,2.01,1.73,,,,2.34,3.17,2.87,2.5,3.44,3.3,2.34,3.17,2.87
7,Sat,2006-10-14,Hannover 96,Eintracht Frankfurt,1-1,1-0,,1,1,D,1,0,H,14,8,8,3,19,21,7,6,0,1,0,0,,,,2.1,3.19,3.3,2.2,3.35,3.6,2.1,3.19,3.3,,,,,1.88,1.84,,,,2.1,3.19,3.3,2.2,3.35,3.6,2.1,3.19,3.3
7,Sat,2006-10-14,VfB Stuttgart,Bayer Leverkusen,3-0,1-0,,3,0,H,1,0,H,24,4,16,2,19,14,5,3,0,2,0,1,,,,2.29,3.22,2.9,2.4,3.35,3.2,2.29,3.22,2.9,,,,,1.73,1.99,,,,2.29,3.22,2.9,2.4,3.35,3.2,2.29,3.22,2.9
7,Sat,2006-10-14,VfL Bochum,Werder Bremen,0-6,0-1,,0,6,A,0,1,A,12,27,4,16,17,20,3,6,2,1,0,0,,,,4.33,3.35,1.77,4.75,3.55,1.85,4.33,3.35,1.77,,,,,1.62,2.17,,,,4.33,3.35,1.77,4.75,3.55,1.85,4.33,3.35,1.77
7,Sun,2006-10-15,1. FC Nurnberg,Arminia Bielefeld,1-1,1-1,,1,1,D,1,1,D,23,7,11,6,7,11,11,3,2,1,0,0,,,,1.71,3.36,4.73,1.8,3.5,5.5,1.71,3.36,4.73,,,,,1.9,1.82,,,,1.71,3.36,4.73,1.8,3.5,5.5,1.71,3.36,4.73
7,Sun,2006-10-15,Energie Cottbus,Borussia Dortmund,2-3,1-1,,2,3,A,1,1,D,18,9,8,7,32,19,7,2,5,3,0,0,,,,2.79,3.19,2.37,3.1,3.3,2.55,2.79,3.19,2.37,,,,,1.94,1.79,,,,2.79,3.19,2.37,3.1,3.3,2.55,2.79,3.19,2.37
8,Fri,2006-10-20,Borussia Dortmund,VfL Bochum,1-1,1-1,,1,1,D,1,1,D,18,16,7,6,8,19,4,1,1,1,0,0,,,,1.46,3.82,6.87,1.51,4.12,7.5,1.46,3.82,6.87,,,,,1.7,2.03,,,,1.46,3.82,6.87,1.51,4.12,7.5,1.46,3.82,6.87
8,Sat,2006-10-21,Arminia Bielefeld,Mainz 05,1-0,0-0,,1,0,H,0,0,D,16,14,5,6,10,20,3,2,2,3,0,0,,,,2.05,3.24,3.39,2.2,3.5,3.75,2.05,3.24,3.39,,,,,1.91,1.79,,,,2.05,3.24,3.39,2.2,3.5,3.75,2.05,3.24,3.39
8,Sat,2006-10-21,FC Schalke 04,Hannover 96,2-1,2-0,,2,1,H,2,0,H,8,4,4,2,24,26,3,2,3,4,0,0,,,,1.47,3.78,6.66,1.55,4.0,7.5,1.47,3.78,6.66,,,,,1.73,1.97,,,,1.47,3.78,6.66,1.55,4.0,7.5,1.47,3.78,6.66
8,Sat,2006-10-21,Hertha Berlin,Borussia Monchengladbach,2-1,0-0,,2,1,H,0,0,D,18,7,13,4,16,21,5,2,0,1,0,0,,,,1.69,3.43,4.72,1.78,3.7,5.6,1.69,3.43,4.72,,,,,1.85,1.86,,,,1.69,3.43,4.72,1.78,3.7,5.6,1.69,3.43,4.72
8,Sat,2006-10-21,TSV Alemannia Aachen,Energie Cottbus,1-2,1-0,,1,2,A,1,0,H,16,15,12,6,23,22,6,0,2,3,0,0,,,,1.79,3.31,4.27,1.85,3.45,5.0,1.79,3.31,4.27,,,,,1.79,1.93,,,,1.79,3.31,4.27,1.85,3.45,5.0,1.79,3.31,4.27
8,Sat,2006-10-21,Werder Bremen,Bayern de Munique,3-1,2-1,,3,1,H,2,1,H,15,13,8,7,14,23,7,4,1,2,0,0,,,,2.4,3.19,2.77,2.55,3.5,3.15,2.4,3.19,2.77,,,,,1.74,1.98,,,,2.4,3.19,2.77,2.55,3.5,3.15,2.4,3.19,2.77
8,Sat,2006-10-21,Wolfsburg,VfB Stuttgart,1-1,1-1,,1,1,D,1,1,D,13,11,7,5,12,16,4,11,1,0,0,0,,,,2.5,3.18,2.63,2.63,3.3,2.85,2.5,3.18,2.63,,,,,1.89,1.81,,,,2.5,3.18,2.63,2.63,3.3,2.85,2.5,3.18,2.63
8,Sun,2006-10-22,Bayer Leverkusen,Hamburgo,1-2,1-0,,1,2,A,1,0,H,13,14,2,9,16,21,8,4,1,1,0,0,,,,2.02,3.23,3.53,2.1,3.35,3.85,2.02,3.23,3.53,,,,,1.77,1.99,,,,2.02,3.23,3.53,2.1,3.35,3.85,2.02,3.23,3.53
8,Sun,2006-10-22,Eintracht Frankfurt,1. FC Nurnberg,2-2,1-1,,2,2,D,1,1,D,17,11,8,7,15,18,5,1,0,3,0,0,,,,2.25,3.15,3.01,2.35,3.25,3.3,2.25,3.15,3.01,,,,,1.92,1.79,,,,2.25,3.15,3.01,2.35,3.25,3.3,2.25,3.15,3.01
9,Fri,2006-10-27,Mainz 05,Werder Bremen,1-6,0-3,,1,6,A,0,3,A,15,16,9,12,21,19,4,3,1,0,0,0,,,,5.29,3.54,1.6,6.25,4.0,1.67,5.29,3.54,1.6,,,,,1.64,2.15,,,,5.29,3.54,1.6,6.25,4.0,1.67,5.29,3.54,1.6
9,Sat,2006-10-28,1. FC Nurnberg,Borussia Dortmund,1-1,0-0,,1,1,D,0,0,D,14,10,9,5,18,23,4,7,1,1,0,0,,,,2.37,3.13,2.82,2.5,3.25,3.15,2.37,3.13,2.82,,,,,1.83,1.88,,,,2.37,3.13,2.82,2.5,3.25,3.15,2.37,3.13,2.82
9,Sat,2006-10-28,Bayern de Munique,Eintracht Frankfurt,2-0,2-0,,2,0,H,2,0,H,19,12,12,8,15,13,5,3,0,0,0,1,,,,1.27,4.7,10.13,1.33,5.5,12.15,1.27,4.7,10.13,,,,,1.58,2.18,,,,1.27,4.7,10.13,1.33,5.5,12.15,1.27,4.7,10.13
9,Sat,2006-10-28,Borussia Monchengladbach,Bayer Leverkusen,0-2,0-1,,0,2,A,0,1,A,14,12,8,8,12,19,10,7,0,1,0,0,,,,2.23,3.18,3.03,2.4,3.3,3.4,2.23,3.18,3.03,,,,,1.79,1.92,,,,2.23,3.18,3.03,2.4,3.3,3.4,2.23,3.18,3.03
9,Sat,2006-10-28,Energie Cottbus,Hertha Berlin,2-0,0-0,,2,0,H,0,0,D,19,11,7,4,22,21,6,1,2,4,0,1,,,,2.82,3.17,2.36,3.05,3.3,2.5,2.82,3.17,2.36,,,,,1.85,1.86,,,,2.82,3.17,2.36,3.05,3.3,2.5,2.82,3.17,2.36
