Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2007-08-18,Arminia Bielefeld,Eintracht Frankfurt,2-2,0-0,,2,2,D,0,0,D,10,22,3,7,16,14,3,8,0,1,0,0,,,,2.15,3.21,3.22,2.3,3.32,3.7,2.15,3.21,3.22,1.82,1.94,,,1.82,1.94,,,,2.15,3.21,3.22,2.3,3.32,3.7,2.15,3.21,3.22
2,Sat,2007-08-18,FC Schalke 04,Borussia Dortmund,4-1,2-0,,4,1,H,2,0,H,20,9,11,4,13,22,8,0,2,3,0,1,,,,1.78,3.32,4.45,1.92,3.45,5.13,1.78,3.32,4.45,1.82,1.93,,,1.82,1.93,,,,1.78,3.32,4.45,1.92,3.45,5.13,1.78,3.32,4.45
2,Sat,2007-08-18,Hansa Rostock,1. FC Nurnberg,1-2,0-2,,1,2,A,0,2,A,11,8,1,4,10,23,5,5,2,2,0,0,,,,2.63,3.19,2.52,3.05,3.3,2.75,2.63,3.19,2.52,1.92,1.83,,,1.92,1.83,,,,2.63,3.19,2.52,3.05,3.3,2.75,2.63,3.19,2.52
2,Sat,2007-08-18,Hertha Berlin,VfB Stuttgart,3-1,0-1,,3,1,H,0,1,A,12,20,6,2,16,19,7,5,1,2,0,0,,,,2.99,3.23,2.25,3.35,3.4,2.48,2.99,3.23,2.25,1.88,1.86,,,1.88,1.86,,,,2.99,3.23,2.25,3.35,3.4,2.48,2.99,3.23,2.25
2,Sat,2007-08-18,MSV Duisburg,Wolfsburg,1-3,0-1,,1,3,A,0,1,A,16,12,3,6,17,26,5,3,2,2,0,0,,,,2.38,3.2,2.82,2.5,3.3,3.3,2.38,3.2,2.82,1.87,1.87,,,1.87,1.87,,,,2.38,3.2,2.82,2.5,3.3,3.3,2.38,3.2,2.82
2,Sat,2007-08-18,Werder Bremen,Bayern de Munique,0-4,0-1,,0,4,A,0,1,A,17,14,1,6,26,22,5,6,1,1,0,0,,,,3.55,3.28,1.96,4.05,3.58,2.15,3.55,3.28,1.96,1.61,2.16,,,1.61,2.16,,,,3.55,3.28,1.96,4.05,3.58,2.15,3.55,3.28,1.96
2,Sun,2007-08-19,Energie Cottbus,VfL Bochum,1-2,0-2,,1,2,A,0,2,A,26,10,9,3,17,28,6,3,2,2,0,0,,,,2.31,3.21,2.92,2.55,3.4,3.15,2.31,3.21,2.92,1.84,1.9,,,1.84,1.9,,,,2.31,3.21,2.92,2.55,3.4,3.15,2.31,3.21,2.92
2,Sun,2007-08-19,Hamburgo,Bayer Leverkusen,1-0,0-0,,1,0,H,0,0,D,18,12,7,2,12,21,6,4,1,1,0,0,,,,2.08,3.22,3.4,2.35,3.3,3.8,2.08,3.22,3.4,1.85,1.9,,,1.85,1.9,,,,2.08,3.22,3.4,2.35,3.3,3.8,2.08,3.22,3.4
3,Fri,2007-08-24,VfL Bochum,Hamburgo,2-1,1-0,,2,1,H,1,0,H,11,13,5,4,27,20,4,6,5,3,0,1,,,,3.02,3.22,2.22,3.55,3.38,2.35,3.02,3.22,2.22,1.93,1.78,,,1.93,1.78,,,,3.02,3.22,2.22,3.55,3.38,2.35,3.02,3.22,2.22
3,Sat,2007-08-25,1. FC Nurnberg,Werder Bremen,0-1,0-0,,0,1,A,0,0,D,12,11,1,6,20,21,5,3,2,4,0,0,,,,2.51,3.21,2.61,2.76,3.35,2.96,2.51,3.21,2.61,1.71,2.03,,,1.71,2.03,,,,2.51,3.21,2.61,2.76,3.35,2.96,2.51,3.21,2.61
3,Sat,2007-08-25,Arminia Bielefeld,Hertha Berlin,2-0,0-0,,2,0,H,0,0,D,16,18,3,7,11,18,4,6,1,2,0,0,,,,2.33,3.2,2.86,2.55,3.3,3.3,2.33,3.2,2.86,1.89,1.85,,,1.89,1.85,,,,2.33,3.2,2.86,2.55,3.3,3.3,2.33,3.2,2.86
3,Sat,2007-08-25,Bayer Leverkusen,Karlsruher SC,3-0,3-0,,3,0,H,3,0,H,30,5,15,2,9,20,9,6,1,2,0,0,,,,1.59,3.54,5.48,1.69,3.9,6.3,1.59,3.54,5.48,1.73,2.02,,,1.73,2.02,,,,1.59,3.54,5.48,1.69,3.9,6.3,1.59,3.54,5.48
3,Sat,2007-08-25,Bayern de Munique,Hannover 96,3-0,1-0,,3,0,H,1,0,H,22,5,9,0,13,24,7,3,2,5,0,1,,,,1.2,5.66,12.26,1.25,6.5,15.57,1.2,5.66,12.26,1.51,2.4,,,1.51,2.4,,,,1.2,5.66,12.26,1.25,6.5,15.57,1.2,5.66,12.26
3,Sat,2007-08-25,Borussia Dortmund,Energie Cottbus,3-0,1-0,,3,0,H,1,0,H,24,10,7,1,13,20,7,11,0,3,0,0,,,,1.62,3.54,5.19,1.73,3.85,6.0,1.62,3.54,5.19,1.85,1.89,,,1.85,1.89,,,,1.62,3.54,5.19,1.73,3.85,6.0,1.62,3.54,5.19
3,Sat,2007-08-25,VfB Stuttgart,MSV Duisburg,1-0,1-0,,1,0,H,1,0,H,13,17,8,5,18,23,8,7,4,4,0,1,,,,1.44,3.89,7.01,1.55,4.55,8.5,1.44,3.89,7.01,1.68,2.07,,,1.68,2.07,,,,1.44,3.89,7.01,1.55,4.55,8.5,1.44,3.89,7.01
3,Sun,2007-08-26,Eintracht Frankfurt,Hansa Rostock,1-0,1-0,,1,0,H,1,0,H,12,7,6,1,13,23,9,4,0,2,0,0,,,,1.72,3.4,4.63,1.81,3.65,5.4,1.72,3.4,4.63,1.85,1.88,,,1.85,1.88,,,,1.72,3.4,4.63,1.81,3.65,5.4,1.72,3.4,4.63
3,Sun,2007-08-26,Wolfsburg,FC Schalke 04,1-1,1-0,,1,1,D,1,0,H,10,33,2,11,13,13,3,8,0,1,1,0,,,,3.22,3.23,2.12,3.65,3.32,2.27,3.22,3.23,2.12,1.83,1.9,,,1.83,1.9,,,,3.22,3.23,2.12,3.65,3.32,2.27,3.22,3.23,2.12
4,Fri,2007-08-31,FC Schalke 04,Bayer Leverkusen,1-1,1-0,,1,1,D,1,0,H,21,7,10,4,14,17,6,4,0,3,0,0,,,,1.76,3.39,4.51,1.9,3.55,5.05,1.76,3.39,4.51,1.72,2.03,,,1.72,2.03,,,,1.76,3.39,4.51,1.9,3.55,5.05,1.76,3.39,4.51
4,Sat,2007-09-01,Energie Cottbus,1. FC Nurnberg,1-1,1-0,,1,1,D,1,0,H,18,14,9,5,23,14,4,8,3,1,0,1,,,,2.72,3.21,2.44,3.2,3.32,2.52,2.72,3.21,2.44,1.96,1.79,,,1.96,1.79,,,,2.72,3.21,2.44,3.2,3.32,2.52,2.72,3.21,2.44
4,Sat,2007-09-01,Hannover 96,VfL Bochum,3-2,2-1,,3,2,H,2,1,H,12,10,4,3,22,22,2,4,3,1,0,0,,,,2.01,3.26,3.54,2.1,3.5,4.0,2.01,3.26,3.54,1.81,1.93,,,1.81,1.93,,,,2.01,3.26,3.54,2.1,3.5,4.0,2.01,3.26,3.54
4,Sat,2007-09-01,Hansa Rostock,Borussia Dortmund,0-1,0-0,,0,1,A,0,0,D,25,16,2,4,12,21,5,6,1,1,0,0,,,,3.11,3.23,2.2,3.6,3.35,2.3,3.11,3.23,2.2,1.84,1.9,,,1.84,1.9,,,,3.11,3.23,2.2,3.6,3.35,2.3,3.11,3.23,2.2
4,Sat,2007-09-01,Hertha Berlin,Wolfsburg,2-1,1-0,,2,1,H,1,0,H,17,6,6,3,10,20,10,3,0,2,0,0,,,,2.13,3.23,3.24,2.25,3.4,3.7,2.13,3.23,3.24,1.85,1.9,,,1.85,1.9,,,,2.13,3.23,3.24,2.25,3.4,3.7,2.13,3.23,3.24
4,Sat,2007-09-01,MSV Duisburg,Arminia Bielefeld,3-0,0-0,,3,0,H,0,0,D,18,7,8,2,23,20,4,5,1,2,0,0,,,,2.29,3.22,2.92,2.4,3.4,3.4,2.29,3.22,2.92,1.85,1.9,,,1.85,1.9,,,,2.29,3.22,2.92,2.4,3.4,3.4,2.29,3.22,2.92
4,Sat,2007-09-01,Werder Bremen,Eintracht Frankfurt,2-1,1-0,,2,1,H,1,0,H,17,11,7,3,18,23,6,1,1,1,0,0,,,,1.58,3.61,5.62,1.67,3.9,6.1,1.58,3.61,5.62,1.65,2.12,,,1.65,2.12,,,,1.58,3.61,5.62,1.67,3.9,6.1,1.58,3.61,5.62
4,Sun,2007-09-02,Hamburgo,Bayern de Munique,1-1,0-0,,1,1,D,0,0,D,15,7,2,5,25,17,5,6,4,3,0,0,,,,4.06,3.32,1.85,4.5,3.64,1.95,4.06,3.32,1.85,1.82,1.93,,,1.82,1.93,,,,4.06,3.32,1.85,4.5,3.64,1.95,4.06,3.32,1.85
4,Sun,2007-09-02,Karlsruher SC,VfB Stuttgart,1-0,0-0,,1,0,H,0,0,D,11,17,5,5,25,20,4,7,2,2,0,0,,,,3.4,3.25,2.06,3.8,3.45,2.15,3.4,3.25,2.06,1.8,1.95,,,1.8,1.95,,,,3.4,3.25,2.06,3.8,3.45,2.15,3.4,3.25,2.06
5,Fri,2007-09-14,Borussia Dortmund,Werder Bremen,3-0,3-0,,3,0,H,3,0,H,6,13,5,4,28,17,6,3,2,4,0,1,,,,2.55,3.22,2.63,2.75,3.35,2.8,2.55,3.22,2.63,1.7,2.08,,,1.7,2.08,,,,2.55,3.22,2.63,2.75,3.35,2.8,2.55,3.22,2.63
5,Sat,2007-09-15,1. FC Nurnberg,Hannover 96,2-2,0-2,,2,2,D,0,2,A,21,14,11,4,14,17,6,6,1,0,0,1,,,,2.14,3.22,3.23,2.3,3.37,3.58,2.14,3.22,3.23,1.88,1.88,,,1.88,1.88,,,,2.14,3.22,3.23,2.3,3.37,3.58,2.14,3.22,3.23
5,Sat,2007-09-15,Arminia Bielefeld,Hansa Rostock,4-2,1-0,,4,2,H,1,0,H,14,9,7,5,18,22,4,1,0,1,0,0,,,,1.74,3.38,4.57,1.85,3.6,5.05,1.74,3.38,4.57,1.85,1.91,,,1.85,1.91,,,,1.74,3.38,4.57,1.85,3.6,5.05,1.74,3.38,4.57
5,Sat,2007-09-15,Bayer Leverkusen,VfL Bochum,2-0,0-0,,2,0,H,0,0,D,21,11,4,4,18,21,8,9,2,1,0,1,,,,1.65,3.51,5.07,1.73,3.8,5.65,1.65,3.51,5.07,1.64,2.15,,,1.64,2.15,,,,1.65,3.51,5.07,1.73,3.8,5.65,1.65,3.51,5.07
5,Sat,2007-09-15,Bayern de Munique,FC Schalke 04,1-1,0-1,,1,1,D,0,1,A,14,12,6,5,21,17,6,7,1,1,0,0,,,,1.55,3.65,5.87,1.62,4.0,6.75,1.55,3.65,5.87,1.74,2.02,,,1.74,2.02,,,,1.55,3.65,5.87,1.62,4.0,6.75,1.55,3.65,5.87
5,Sat,2007-09-15,Eintracht Frankfurt,Hamburgo,2-1,1-0,,2,1,H,1,0,H,16,17,4,7,21,18,3,10,1,4,0,0,,,,2.62,3.2,2.53,2.9,3.3,2.65,2.62,3.2,2.53,1.92,1.84,,,1.92,1.84,,,,2.62,3.2,2.53,2.9,3.3,2.65,2.62,3.2,2.53
5,Sat,2007-09-15,VfB Stuttgart,Energie Cottbus,3-0,0-0,,3,0,H,0,0,D,24,7,8,4,16,17,6,3,1,2,0,0,,,,1.39,4.21,7.69,1.43,4.65,9.75,1.39,4.21,7.69,1.7,2.06,,,1.7,2.06,,,,1.39,4.21,7.69,1.43,4.65,9.75,1.39,4.21,7.69
5,Sun,2007-09-16,MSV Duisburg,Hertha Berlin,1-2,0-0,,1,2,A,0,0,D,16,15,5,6,19,18,5,4,2,2,0,0,,,,2.56,3.19,2.6,2.8,3.32,2.75,2.56,3.19,2.6,1.75,2.01,,,1.75,2.01,,,,2.56,3.19,2.6,2.8,3.32,2.75,2.56,3.19,2.6
5,Sun,2007-09-16,Wolfsburg,Karlsruher SC,1-2,1-0,,1,2,A,1,0,H,9,19,3,6,16,14,8,6,1,2,0,0,,,,1.83,3.31,4.19,1.92,3.5,4.75,1.83,3.31,4.19,1.81,1.94,,,1.81,1.94,,,,1.83,3.31,4.19,1.92,3.5,4.75,1.83,3.31,4.19
6,Fri,2007-09-21,VfL Bochum,Eintracht Frankfurt,0-0,0-0,,0,0,D,0,0,D,20,8,1,4,20,15,9,2,1,2,0,0,,,,2.23,3.23,3.04,2.35,3.4,3.25,2.23,3.23,3.04,1.76,1.99,,,1.76,1.99,,,,2.23,3.23,3.04,2.35,3.4,3.25,2.23,3.23,3.04
6,Sat,2007-09-22,Energie Cottbus,Wolfsburg,1-2,1-1,,1,2,A,1,1,D,15,8,6,3,11,16,9,5,2,0,0,0,,,,2.55,3.19,2.6,2.8,3.32,2.8,2.55,3.19,2.6,1.86,1.88,,,1.86,1.88,,,,2.55,3.19,2.6,2.8,3.32,2.8,2.55,3.19,2.6
6,Sat,2007-09-22,FC Schalke 04,Arminia Bielefeld,3-0,1-0,,3,0,H,1,0,H,32,2,12,0,14,13,13,1,0,2,0,0,,,,1.44,3.94,6.9,1.5,4.33,7.9,1.44,3.94,6.9,1.67,2.07,,,1.67,2.07,,,,1.44,3.94,6.9,1.5,4.33,7.9,1.44,3.94,6.9
6,Sat,2007-09-22,Hamburgo,1. FC Nurnberg,1-0,0-0,,1,0,H,0,0,D,19,14,5,3,19,15,10,2,1,1,0,0,,,,1.65,3.45,5.09,1.75,3.65,5.55,1.65,3.45,5.09,1.94,1.81,,,1.94,1.81,,,,1.65,3.45,5.09,1.75,3.65,5.55,1.65,3.45,5.09
6,Sat,2007-09-22,Hansa Rostock,MSV Duisburg,2-0,1-0,,2,0,H,1,0,H,17,9,6,2,28,24,1,4,1,5,0,0,,,,2.33,3.21,2.87,2.45,3.3,3.25,2.33,3.21,2.87,1.89,1.85,,,1.89,1.85,,,,2.33,3.21,2.87,2.45,3.3,3.25,2.33,3.21,2.87
6,Sat,2007-09-22,Hertha Berlin,Borussia Dortmund,3-2,1-1,,3,2,H,1,1,D,21,23,9,8,15,19,7,4,3,1,0,0,,,,2.34,3.21,2.84,2.5,3.3,3.05,2.34,3.21,2.84,1.78,1.97,,,1.78,1.97,,,,2.34,3.21,2.84,2.5,3.3,3.05,2.34,3.21,2.84
6,Sat,2007-09-22,Werder Bremen,VfB Stuttgart,4-1,3-1,,4,1,H,3,1,H,21,12,10,3,8,22,2,3,1,5,0,0,,,,2.09,3.25,3.3,2.25,3.35,3.6,2.09,3.25,3.3,1.67,2.08,,,1.67,2.08,,,,2.09,3.25,3.3,2.25,3.35,3.6,2.09,3.25,3.3
6,Sun,2007-09-23,Hannover 96,Bayer Leverkusen,0-3,0-0,,0,3,A,0,0,D,10,15,3,5,15,20,3,5,1,0,0,0,,,,2.43,3.2,2.71,2.55,3.31,2.95,2.43,3.2,2.71,1.79,1.96,,,1.79,1.96,,,,2.43,3.2,2.71,2.55,3.31,2.95,2.43,3.2,2.71
6,Sun,2007-09-23,Karlsruher SC,Bayern de Munique,1-4,0-2,,1,4,A,0,2,A,15,14,6,7,17,15,7,3,2,0,0,0,,,,6.46,3.8,1.49,7.5,4.33,1.6,6.46,3.8,1.49,1.67,2.09,,,1.67,2.09,,,,6.46,3.8,1.49,7.5,4.33,1.6,6.46,3.8,1.49
7,Tue,2007-09-25,Borussia Dortmund,Hamburgo,0-3,0-2,,0,3,A,0,2,A,7,22,2,9,14,18,4,2,1,1,1,0,,,,2.21,3.22,3.13,2.3,3.34,3.45,2.21,3.22,3.13,1.91,1.84,,,1.91,1.84,,,,2.21,3.22,3.13,2.3,3.34,3.45,2.21,3.22,3.13
7,Tue,2007-09-25,Hertha Berlin,Hansa Rostock,1-3,1-1,,1,3,A,1,1,D,14,13,2,4,19,26,6,6,3,0,0,0,,,,1.46,3.87,7.26,1.5,4.35,8.75,1.46,3.87,7.26,1.65,2.15,,,1.65,2.15,,,,1.46,3.87,7.26,1.5,4.35,8.75,1.46,3.87,7.26
7,Tue,2007-09-25,MSV Duisburg,FC Schalke 04,0-2,0-1,,0,2,A,0,1,A,11,19,4,8,19,18,4,7,1,2,0,0,,,,4.64,3.37,1.75,5.5,3.6,1.85,4.64,3.37,1.75,1.78,1.97,,,1.78,1.97,,,,4.64,3.37,1.75,5.5,3.6,1.85,4.64,3.37,1.75
7,Tue,2007-09-25,Wolfsburg,Werder Bremen,1-1,0-0,,1,1,D,0,0,D,13,16,5,4,26,14,3,3,2,0,0,0,,,,3.21,3.28,2.15,3.53,3.6,2.25,3.21,3.28,2.15,1.65,2.15,,,1.65,2.15,,,,3.21,3.28,2.15,3.53,3.6,2.25,3.21,3.28,2.15
7,Wed,2007-09-26,1. FC Nurnberg,Bayer Leverkusen,1-2,0-1,,1,2,A,0,1,A,16,13,5,5,12,21,6,8,1,3,0,0,,,,2.5,3.22,2.67,2.65,3.3,2.88,2.5,3.22,2.67,1.94,1.82,,,1.94,1.82,,,,2.5,3.22,2.67,2.65,3.3,2.88,2.5,3.22,2.67
7,Wed,2007-09-26,Arminia Bielefeld,Hannover 96,0-2,0-0,,0,2,A,0,0,D,12,11,3,3,10,15,9,6,4,1,0,0,,,,2.18,3.23,3.14,2.3,3.35,3.4,2.18,3.23,3.14,1.71,2.05,,,1.71,2.05,,,,2.18,3.23,3.14,2.3,3.35,3.4,2.18,3.23,3.14
7,Wed,2007-09-26,Bayern de Munique,Energie Cottbus,5-0,0-0,,5,0,H,0,0,D,32,10,12,2,19,20,9,0,1,1,0,0,,,,1.13,7.12,17.65,1.15,9.5,26.0,1.13,7.12,17.65,1.42,2.67,,,1.42,2.67,,,,1.13,7.12,17.65,1.15,9.5,26.0,1.13,7.12,17.65
7,Wed,2007-09-26,Eintracht Frankfurt,Karlsruher SC,0-1,0-0,,0,1,A,0,0,D,17,14,6,3,16,14,4,4,1,1,0,1,,,,1.73,3.39,4.66,1.8,3.65,5.3,1.73,3.39,4.66,1.79,1.97,,,1.79,1.97,,,,1.73,3.39,4.66,1.8,3.65,5.3,1.73,3.39,4.66
7,Wed,2007-09-26,VfB Stuttgart,VfL Bochum,1-0,0-0,,1,0,H,0,0,D,17,10,2,2,16,19,4,3,1,3,0,0,,,,1.54,3.69,6.07,1.6,4.25,7.35,1.54,3.69,6.07,1.69,2.08,,,1.69,2.08,,,,1.54,3.69,6.07,1.6,4.25,7.35,1.54,3.69,6.07
8,Fri,2007-09-28,FC Schalke 04,Hertha Berlin,1-0,1-0,,1,0,H,1,0,H,16,8,5,2,16,20,5,4,1,2,0,0,,,,1.56,3.63,5.89,1.62,4.03,6.85,1.56,3.63,5.89,1.7,2.05,,,1.7,2.05,,,,1.56,3.63,5.89,1.62,4.03,6.85,1.56,3.63,5.89
8,Sat,2007-09-29,Bayer Leverkusen,Bayern de Munique,0-1,0-1,,0,1,A,0,1,A,17,17,11,5,17,17,7,6,3,1,0,0,,,,4.28,3.38,1.79,4.8,3.65,1.91,4.28,3.38,1.79,1.57,2.27,,,1.57,2.27,,,,4.28,3.38,1.79,4.8,3.65,1.91,4.28,3.38,1.79
8,Sat,2007-09-29,Hamburgo,Wolfsburg,2-2,1-0,,2,2,D,1,0,H,20,12,6,2,17,21,5,5,0,3,0,0,,,,1.63,3.52,5.19,1.7,3.75,6.1,1.63,3.52,5.19,1.9,1.85,,,1.9,1.85,,,,1.63,3.52,5.19,1.7,3.75,6.1,1.63,3.52,5.19
8,Sat,2007-09-29,Hansa Rostock,VfB Stuttgart,2-1,2-0,,2,1,H,2,0,H,11,24,4,8,14,25,2,13,1,2,0,0,,,,3.41,3.26,2.04,3.85,3.6,2.15,3.41,3.26,2.04,1.71,2.03,,,1.71,2.03,,,,3.41,3.26,2.04,3.85,3.6,2.15,3.41,3.26,2.04
8,Sat,2007-09-29,Karlsruher SC,Borussia Dortmund,3-1,1-1,,3,1,H,1,1,D,15,6,6,1,10,17,6,4,0,1,0,0,,,,2.67,3.21,2.48,2.9,3.32,2.63,2.67,3.21,2.48,1.71,2.04,,,1.71,2.04,,,,2.67,3.21,2.48,2.9,3.32,2.63,2.67,3.21,2.48
8,Sat,2007-09-29,VfL Bochum,1. FC Nurnberg,3-3,1-1,,3,3,D,1,1,D,18,17,6,9,13,18,9,6,2,5,0,0,,,,2.29,3.21,2.94,2.45,3.32,3.2,2.29,3.21,2.94,1.91,1.85,,,1.91,1.85,,,,2.29,3.21,2.94,2.45,3.32,3.2,2.29,3.21,2.94
8,Sat,2007-09-29,Werder Bremen,Arminia Bielefeld,8-1,4-1,,8,1,H,4,1,H,22,6,12,2,14,16,8,1,0,2,0,0,,,,1.45,3.94,6.89,1.5,4.6,8.0,1.45,3.94,6.89,1.55,2.29,,,1.55,2.29,,,,1.45,3.94,6.89,1.5,4.6,8.0,1.45,3.94,6.89
8,Sun,2007-09-30,Energie Cottbus,Eintracht Frankfurt,2-2,2-0,,2,2,D,2,0,H,16,17,7,9,27,15,4,3,1,3,0,0,,,,2.68,3.21,2.46,2.9,3.3,2.6,2.68,3.21,2.46,1.84,1.9,,,1.84,1.9,,,,2.68,3.21,2.46,2.9,3.3,2.6,2.68,3.21,2.46
8,Sun,2007-09-30,Hannover 96,MSV Duisburg,2-1,1-1,,2,1,H,1,1,D,16,8,4,2,20,17,8,6,2,4,0,0,,,,1.71,3.41,4.74,1.8,3.75,5.55,1.71,3.41,4.74,1.79,1.96,,,1.79,1.96,,,,1.71,3.41,4.74,1.8,3.75,5.55,1.71,3.41,4.74
9,Fri,2007-10-05,Borussia Dortmund,VfL Bochum,2-1,1-1,,2,1,H,1,1,D,17,26,5,6,16,17,7,6,4,2,1,0,,,,1.77,3.37,4.45,1.94,3.6,4.85,1.77,3.37,4.45,1.69,2.06,,,1.69,2.06,,,,1.77,3.37,4.45,1.94,3.6,4.85,1.77,3.37,4.45
9,Sat,2007-10-06,Arminia Bielefeld,Hamburgo,0-1,0-0,,0,1,A,0,0,D,12,13,3,3,14,15,10,6,1,2,0,0,,,,3.05,3.22,2.23,3.4,3.4,2.38,3.05,3.22,2.23,1.73,2.0,,,1.73,2.0,,,,3.05,3.22,2.23,3.4,3.4,2.38,3.05,3.22,2.23
9,Sat,2007-10-06,FC Schalke 04,Karlsruher SC,0-2,0-0,,0,2,A,0,0,D,13,6,2,4,17,13,3,4,0,1,0,0,,,,1.42,4.04,7.32,1.46,4.5,8.75,1.42,4.04,7.32,1.65,2.09,,,1.65,2.09,,,,1.42,4.04,7.32,1.46,4.5,8.75,1.42,4.04,7.32
