Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Sat,2005-09-10,Mainz 05,Hamburgo,1-3,0-1,,1,3,A,0,1,A,21,13,,,12,12,2,9,1,1,0,0,,,,3.23,3.26,2.04,3.55,3.5,2.25,3.23,3.26,2.04,,,,,1.69,2.01,,,,3.23,3.26,2.04,3.55,3.5,2.25,3.23,3.26,2.04
4,Sat,2005-09-10,VfB Stuttgart,Arminia Bielefeld,1-1,0-0,,1,1,D,0,0,D,15,16,,,13,25,7,3,2,3,0,0,,,,1.46,3.76,6.52,1.53,4.2,8.0,1.46,3.76,6.52,,,,,1.62,2.11,,,,1.46,3.76,6.52,1.53,4.2,8.0,1.46,3.76,6.52
4,Sun,2005-09-11,Borussia Dortmund,1. FC Köln,2-1,1-0,,2,1,H,1,0,H,17,18,,,20,18,3,2,1,4,0,0,,,,1.67,3.45,4.58,1.77,3.77,5.2,1.67,3.45,4.58,,,,,1.6,2.12,,,,1.67,3.45,4.58,1.77,3.77,5.2,1.67,3.45,4.58
4,Sun,2005-09-11,Hertha Berlin,Wolfsburg,3-0,0-0,,3,0,H,0,0,D,21,13,,,21,18,7,2,3,2,0,0,,,,1.66,3.43,4.67,1.75,3.65,5.58,1.66,3.43,4.67,,,,,1.64,2.08,,,,1.66,3.43,4.67,1.75,3.65,5.58,1.66,3.43,4.67
5,Sat,2005-09-17,1. FC Köln,Borussia Monchengladbach,2-1,2-0,,2,1,H,2,0,H,18,18,,,10,14,5,12,1,4,0,0,,,,2.19,3.23,2.96,2.45,3.55,3.25,2.19,3.23,2.96,,,,,1.68,2.03,,,,2.19,3.23,2.96,2.45,3.55,3.25,2.19,3.23,2.96
5,Sat,2005-09-17,Arminia Bielefeld,1. FC Kaiserslautern,0-0,0-0,,0,0,D,0,0,D,12,7,,,12,16,4,3,0,1,0,0,,,,2.24,3.26,2.85,2.35,3.55,3.2,2.24,3.26,2.85,,,,,1.62,2.12,,,,2.24,3.26,2.85,2.35,3.55,3.2,2.24,3.26,2.85
5,Sat,2005-09-17,Bayern de Munique,Hannover 96,1-0,1-0,,1,0,H,1,0,H,11,13,,,14,12,3,3,0,1,0,0,,,,1.25,4.98,9.33,1.32,5.5,12.0,1.25,4.98,9.33,,,,,1.53,2.28,,,,1.25,4.98,9.33,1.32,5.5,12.0,1.25,4.98,9.33
5,Sat,2005-09-17,Hamburgo,Eintracht Frankfurt,1-1,0-0,,1,1,D,0,0,D,12,11,,,23,27,6,5,2,2,0,0,,,,1.38,4.06,7.51,1.45,4.5,9.6,1.38,4.06,7.51,,,,,1.59,2.17,,,,1.38,4.06,7.51,1.45,4.5,9.6,1.38,4.06,7.51
5,Sat,2005-09-17,Mainz 05,VfB Stuttgart,1-2,0-0,,1,2,A,0,0,D,23,10,,,18,20,6,2,0,4,0,0,,,,3.06,3.26,2.13,3.45,3.5,2.25,3.06,3.26,2.13,,,,,1.72,1.97,,,,3.06,3.26,2.13,3.45,3.5,2.25,3.06,3.26,2.13
5,Sat,2005-09-17,Werder Bremen,Borussia Dortmund,3-2,1-1,,3,2,H,1,1,D,26,11,,,23,27,15,4,2,1,0,0,,,,1.62,3.52,4.84,1.72,3.9,5.75,1.62,3.52,4.84,,,,,1.56,2.24,,,,1.62,3.52,4.84,1.72,3.9,5.75,1.62,3.52,4.84
5,Sat,2005-09-17,Wolfsburg,1. FC Nurnberg,1-1,1-0,,1,1,D,1,0,H,11,25,,,28,15,6,3,4,3,0,0,,,,1.64,3.48,4.79,1.75,3.7,6.13,1.64,3.48,4.79,,,,,1.6,2.15,,,,1.64,3.48,4.79,1.75,3.7,6.13,1.64,3.48,4.79
5,Sun,2005-09-18,FC Schalke 04,Hertha Berlin,0-0,0-0,,0,0,D,0,0,D,28,10,,,24,27,9,4,5,4,0,1,,,,1.79,3.37,3.97,1.87,3.65,4.5,1.79,3.37,3.97,,,,,1.65,2.07,,,,1.79,3.37,3.97,1.87,3.65,4.5,1.79,3.37,3.97
5,Sun,2005-09-18,MSV Duisburg,Bayer Leverkusen,1-3,1-2,,1,3,A,1,2,A,13,17,,,23,18,6,4,4,3,0,0,,,,2.9,3.26,2.21,3.45,3.45,2.35,2.9,3.26,2.21,,,,,1.62,2.11,,,,2.9,3.26,2.21,3.45,3.45,2.35,2.9,3.26,2.21
6,Tue,2005-09-20,Borussia Dortmund,Arminia Bielefeld,2-0,1-0,,2,0,H,1,0,H,19,6,,,11,14,8,1,0,0,0,0,,,,1.55,3.56,5.56,1.62,3.9,6.99,1.55,3.56,5.56,,,,,1.66,2.03,,,,1.55,3.56,5.56,1.62,3.9,6.99,1.55,3.56,5.56
6,Tue,2005-09-20,Borussia Monchengladbach,Werder Bremen,2-1,0-1,,2,1,H,0,1,A,15,20,,,17,18,7,6,3,1,0,0,,,,3.06,3.25,2.11,3.75,3.55,2.25,3.06,3.25,2.11,,,,,1.54,2.24,,,,3.06,3.25,2.11,3.75,3.55,2.25,3.06,3.25,2.11
6,Tue,2005-09-20,Eintracht Frankfurt,Bayern de Munique,0-1,0-0,,0,1,A,0,0,D,18,22,,,16,17,3,8,2,1,0,0,,,,6.21,3.69,1.48,7.5,4.0,1.55,6.21,3.69,1.48,,,,,1.63,2.12,,,,6.21,3.69,1.48,7.5,4.0,1.55,6.21,3.69,1.48
6,Tue,2005-09-20,Hannover 96,Wolfsburg,2-4,1-4,,2,4,A,1,4,A,15,13,,,20,11,9,0,2,1,0,0,,,,2.08,3.25,3.12,2.2,3.4,3.4,2.08,3.25,3.12,,,,,1.75,1.93,,,,2.08,3.25,3.12,2.2,3.4,3.4,2.08,3.25,3.12
6,Wed,2005-09-21,1. FC Kaiserslautern,Mainz 05,0-2,0-1,,0,2,A,0,1,A,9,14,,,27,24,8,4,3,1,1,0,,,,1.62,3.48,4.95,1.8,3.65,5.8,1.62,3.48,4.95,,,,,1.64,2.09,,,,1.62,3.48,4.95,1.8,3.65,5.8,1.62,3.48,4.95
6,Wed,2005-09-21,1. FC Nurnberg,FC Schalke 04,1-1,1-0,,1,1,D,1,0,H,13,15,,,21,19,4,7,4,5,0,1,,,,3.54,3.28,1.92,4.0,3.45,2.0,3.54,3.28,1.92,,,,,1.69,2.01,,,,3.54,3.28,1.92,4.0,3.45,2.0,3.54,3.28,1.92
6,Wed,2005-09-21,Bayer Leverkusen,1. FC Köln,2-1,1-0,,2,1,H,1,0,H,12,17,,,27,26,3,10,3,2,1,1,,,,1.6,3.5,5.08,1.7,3.8,5.8,1.6,3.5,5.08,,,,,1.52,2.29,,,,1.6,3.5,5.08,1.7,3.8,5.8,1.6,3.5,5.08
6,Wed,2005-09-21,Hertha Berlin,MSV Duisburg,3-2,1-1,,3,2,H,1,1,D,18,15,,,12,24,6,4,2,4,0,0,,,,1.38,4.01,7.48,1.44,4.65,9.1,1.38,4.01,7.48,,,,,1.61,2.11,,,,1.38,4.01,7.48,1.44,4.65,9.1,1.38,4.01,7.48
6,Wed,2005-09-21,VfB Stuttgart,Hamburgo,1-2,0-1,,1,2,A,0,1,A,20,16,,,13,17,2,8,3,0,0,0,,,,2.17,3.23,2.98,2.3,3.4,3.4,2.17,3.23,2.98,,,,,1.71,1.98,,,,2.17,3.23,2.98,2.3,3.4,3.4,2.17,3.23,2.98
7,Sat,2005-09-24,Arminia Bielefeld,Borussia Monchengladbach,0-2,0-1,,0,2,A,0,1,A,9,11,,,16,9,6,6,1,1,0,0,,,,2.31,3.22,2.75,2.5,3.4,3.0,2.31,3.22,2.75,,,,,1.85,1.86,,,,2.31,3.22,2.75,2.5,3.4,3.0,2.31,3.22,2.75
7,Sat,2005-09-24,FC Schalke 04,Hannover 96,2-0,0-0,,2,0,H,0,0,D,25,8,,,16,17,7,6,2,2,0,0,,,,1.48,3.71,6.24,1.6,4.0,7.9,1.48,3.71,6.24,,,,,1.71,2.0,,,,1.48,3.71,6.24,1.6,4.0,7.9,1.48,3.71,6.24
7,Sat,2005-09-24,Hamburgo,Bayern de Munique,2-0,1-0,,2,0,H,1,0,H,11,14,,,28,31,2,1,3,3,0,0,,,,3.2,3.23,2.05,3.55,3.4,2.2,3.2,3.23,2.05,,,,,1.74,1.96,,,,3.2,3.23,2.05,3.55,3.4,2.2,3.2,3.23,2.05
7,Sat,2005-09-24,MSV Duisburg,1. FC Nurnberg,1-0,1-0,,1,0,H,1,0,H,12,11,,,25,30,4,4,4,4,0,1,,,,2.12,3.26,3.07,2.25,3.5,3.3,2.12,3.26,3.07,,,,,1.75,1.97,,,,2.12,3.26,3.07,2.25,3.5,3.3,2.12,3.26,3.07
7,Sat,2005-09-24,Mainz 05,Borussia Dortmund,1-1,0-0,,1,1,D,0,0,D,11,15,,,22,11,2,4,3,2,0,0,,,,2.88,3.24,2.23,3.2,3.45,2.35,2.88,3.24,2.23,,,,,1.71,2.0,,,,2.88,3.24,2.23,3.2,3.45,2.35,2.88,3.24,2.23
7,Sat,2005-09-24,Werder Bremen,Bayer Leverkusen,2-1,0-0,,2,1,H,0,0,D,24,12,,,18,16,12,4,1,2,0,0,,,,1.76,3.37,4.16,1.87,3.7,4.7,1.76,3.37,4.16,,,,,1.49,2.39,,,,1.76,3.37,4.16,1.87,3.7,4.7,1.76,3.37,4.16
7,Sat,2005-09-24,Wolfsburg,Eintracht Frankfurt,1-0,1-0,,1,0,H,1,0,H,10,8,,,16,15,5,5,1,0,0,0,,,,1.61,3.48,4.99,1.7,3.75,5.55,1.61,3.48,4.99,,,,,1.69,2.03,,,,1.61,3.48,4.99,1.7,3.75,5.55,1.61,3.48,4.99
7,Sun,2005-09-25,1. FC Köln,Hertha Berlin,0-1,0-0,,0,1,A,0,0,D,15,19,,,17,14,4,6,1,0,0,0,,,,2.64,3.21,2.41,2.85,3.45,2.63,2.64,3.21,2.41,,,,,1.7,2.01,,,,2.64,3.21,2.41,2.85,3.45,2.63,2.64,3.21,2.41
7,Sun,2005-09-25,VfB Stuttgart,1. FC Kaiserslautern,1-0,1-0,,1,0,H,1,0,H,10,14,,,15,16,5,5,1,1,0,0,,,,1.65,3.46,4.78,1.71,3.75,5.7,1.65,3.46,4.78,,,,,1.68,2.04,,,,1.65,3.46,4.78,1.71,3.75,5.7,1.65,3.46,4.78
8,Sat,2005-10-01,1. FC Nurnberg,1. FC Köln,2-1,1-0,,2,1,H,1,0,H,27,5,,,19,24,13,2,2,4,0,0,,,,2.19,3.24,2.97,2.35,3.45,3.3,2.19,3.24,2.97,,,,,1.81,1.9,,,,2.19,3.24,2.97,2.35,3.45,3.3,2.19,3.24,2.97
8,Sat,2005-10-01,Bayer Leverkusen,Arminia Bielefeld,1-1,0-0,,1,1,D,0,0,D,20,10,,,20,24,7,6,1,4,0,0,,,,1.43,3.83,6.92,1.53,4.27,8.5,1.43,3.83,6.92,,,,,1.57,2.23,,,,1.43,3.83,6.92,1.53,4.27,8.5,1.43,3.83,6.92
8,Sat,2005-10-01,Bayern de Munique,Wolfsburg,2-0,0-0,,2,0,H,0,0,D,18,9,,,10,19,4,4,0,2,0,0,,,,1.29,4.64,8.82,1.35,5.2,11.5,1.29,4.64,8.82,,,,,1.59,2.19,,,,1.29,4.64,8.82,1.35,5.2,11.5,1.29,4.64,8.82
8,Sat,2005-10-01,Borussia Monchengladbach,Mainz 05,1-0,1-0,,1,0,H,1,0,H,16,21,,,20,14,7,8,2,3,0,0,,,,1.65,3.45,4.77,1.73,3.7,5.91,1.65,3.45,4.77,,,,,1.76,1.94,,,,1.65,3.45,4.77,1.73,3.7,5.91,1.65,3.45,4.77
8,Sat,2005-10-01,Eintracht Frankfurt,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,8,10,,,17,14,3,8,3,1,0,0,,,,3.52,3.3,1.93,4.1,3.55,2.1,3.52,3.3,1.93,,,,,1.78,1.91,,,,3.52,3.3,1.93,4.1,3.55,2.1,3.52,3.3,1.93
8,Sat,2005-10-01,Hannover 96,MSV Duisburg,1-1,1-1,,1,1,D,1,1,D,16,6,,,16,21,10,1,2,1,0,0,,,,1.78,3.36,4.12,1.9,3.7,4.75,1.78,3.36,4.12,,,,,1.71,2.01,,,,1.78,3.36,4.12,1.9,3.7,4.75,1.78,3.36,4.12
8,Sat,2005-10-01,Hertha Berlin,Werder Bremen,1-2,0-0,,1,2,A,0,0,D,11,19,,,11,21,4,4,2,2,0,0,,,,2.23,3.25,2.86,2.35,3.55,3.2,2.23,3.25,2.86,,,,,1.64,2.1,,,,2.23,3.25,2.86,2.35,3.55,3.2,2.23,3.25,2.86
8,Sun,2005-10-02,1. FC Kaiserslautern,Hamburgo,0-3,0-1,,0,3,A,0,1,A,10,17,,,13,19,2,6,2,1,1,0,,,,2.97,3.26,2.16,3.35,3.45,2.3,2.97,3.26,2.16,,,,,1.69,2.05,,,,2.97,3.26,2.16,3.35,3.45,2.3,2.97,3.26,2.16
8,Sun,2005-10-02,Borussia Dortmund,VfB Stuttgart,0-0,0-0,,0,0,D,0,0,D,18,12,,,16,19,4,5,1,1,0,1,,,,2.23,3.22,2.89,2.37,3.4,3.3,2.23,3.22,2.89,,,,,1.78,1.92,,,,2.23,3.22,2.89,2.37,3.4,3.3,2.23,3.22,2.89
9,Sat,2005-10-15,1. FC Kaiserslautern,Borussia Dortmund,3-3,1-3,,3,3,D,1,3,A,16,21,,,19,12,7,5,2,2,0,0,,,,2.49,3.21,2.55,2.67,3.45,2.7,2.49,3.21,2.55,,,,,1.76,1.94,,,,2.49,3.21,2.55,2.67,3.45,2.7,2.49,3.21,2.55
9,Sat,2005-10-15,Arminia Bielefeld,Hertha Berlin,3-0,2-0,,3,0,H,2,0,H,11,18,,,23,18,0,7,0,1,0,0,,,,3.23,3.22,2.07,3.85,3.47,2.2,3.23,3.22,2.07,,,,,1.91,1.81,,,,3.23,3.22,2.07,3.85,3.47,2.2,3.23,3.22,2.07
9,Sat,2005-10-15,FC Schalke 04,Bayern de Munique,1-1,0-1,,1,1,D,0,1,A,18,11,,,18,25,5,2,2,5,0,1,,,,2.5,3.16,2.57,2.63,3.3,2.8,2.5,3.16,2.57,,,,,1.9,1.81,,,,2.5,3.16,2.57,2.63,3.3,2.8,2.5,3.16,2.57
9,Sat,2005-10-15,Hamburgo,Wolfsburg,0-1,0-1,,0,1,A,0,1,A,15,16,,,19,25,6,2,3,4,1,1,,,,1.56,3.55,5.44,1.67,4.0,6.5,1.56,3.55,5.44,,,,,1.67,2.06,,,,1.56,3.55,5.44,1.67,4.0,6.5,1.56,3.55,5.44
9,Sat,2005-10-15,Mainz 05,Bayer Leverkusen,3-1,0-0,,3,1,H,0,0,D,21,19,,,18,17,5,7,0,2,0,0,,,,2.95,3.24,2.2,3.2,3.45,2.33,2.95,3.24,2.2,,,,,1.67,2.08,,,,2.95,3.24,2.2,3.2,3.45,2.33,2.95,3.24,2.2
9,Sat,2005-10-15,VfB Stuttgart,Borussia Monchengladbach,1-1,0-1,,1,1,D,0,1,A,17,12,,,13,17,3,6,2,1,0,0,,,,1.8,3.27,4.02,1.93,3.5,4.4,1.8,3.27,4.02,,,,,1.98,1.74,,,,1.8,3.27,4.02,1.93,3.5,4.4,1.8,3.27,4.02
