Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
3,Sat,2015-08-29,1. FC Köln,Hamburgo,2-1,0-0,,2,1,H,0,0,D,6,17,3,7,17,9,3,8,3,2,0,1,1.83,3.7,4.93,,,,,,,1.83,3.5,4.5,,,,,,,1.81,3.82,4.88,,,,,,,,,
3,Sat,2015-08-29,Augsburg,FC Ingolstadt 04,0-1,0-0,,0,1,A,0,0,D,10,16,2,3,22,16,3,4,3,3,0,0,2.01,3.47,4.28,,,,,,,2.0,3.4,3.8,,,,,,,1.84,3.65,4.94,,,,,,,,,
3,Sat,2015-08-29,Bayern de Munique,Bayer Leverkusen,3-0,1-0,,3,0,H,1,0,H,14,10,6,4,12,14,7,5,2,3,0,0,1.35,5.57,10.19,,,,,,,1.33,5.25,9.0,,,,,,,1.38,5.35,9.13,,,,,,,,,
3,Sat,2015-08-29,Mainz 05,Hannover 96,3-0,2-0,,3,0,H,2,0,H,18,11,6,4,9,13,8,5,0,2,0,0,2.03,3.61,3.99,,,,,,,2.0,3.5,3.8,,,,,,,2.08,3.63,3.8,,,,,,,,,
3,Sat,2015-08-29,SV Darmstadt 98,Hoffenheim,0-0,0-0,,0,0,D,0,0,D,5,15,1,2,13,16,4,6,3,2,0,0,3.03,3.49,2.48,,,,,,,3.0,3.3,2.4,,,,,,,3.11,3.46,2.44,,,,,,,,,
3,Sat,2015-08-29,VfB Stuttgart,Eintracht Frankfurt,1-4,1-2,,1,4,A,1,2,A,15,6,4,4,19,17,6,1,3,3,1,0,1.96,3.91,3.93,,,,,,,1.95,3.6,3.8,,,,,,,1.93,3.81,4.19,,,,,,,,,
3,Sun,2015-08-30,Borussia Dortmund,Hertha Berlin,3-1,1-0,,3,1,H,1,0,H,15,4,6,4,16,12,5,1,0,2,0,0,1.24,7.06,14.5,,,,,,,1.2,6.5,17.0,,,,,,,1.22,7.35,15.0,,,,,,,,,
3,Sun,2015-08-30,Werder Bremen,Borussia Monchengladbach,2-1,1-1,,2,1,H,1,1,D,22,9,6,5,17,18,5,6,3,1,0,1,3.36,3.6,2.25,,,,,,,3.2,3.4,2.25,,,,,,,2.82,3.56,2.6,,,,,,,,,
4,Fri,2015-09-11,Borussia Monchengladbach,Hamburgo,0-3,0-2,,0,3,A,0,2,A,13,10,2,4,17,19,5,2,2,1,0,0,1.68,4.08,5.56,,,,,,,1.67,4.0,5.0,,,,,,,1.75,4.01,5.03,,,,,,,,,
4,Sat,2015-09-12,Bayer Leverkusen,SV Darmstadt 98,0-1,0-1,,0,1,A,0,1,A,16,5,4,3,13,17,10,4,3,1,0,0,1.28,6.13,13.15,,,,,,,1.25,6.0,13.0,,,,,,,1.26,6.35,14.6,,,,,,,,,
4,Sat,2015-09-12,Bayern de Munique,Augsburg,2-1,0-1,,2,1,H,0,1,A,27,4,10,1,10,10,9,0,0,1,0,0,1.14,9.75,23.5,,,,,,,1.13,9.5,19.0,,,,,,,1.14,9.7,25.6,,,,,,,,,
4,Sat,2015-09-12,Eintracht Frankfurt,1. FC Köln,6-2,4-1,,6,2,H,4,1,H,18,13,11,7,14,14,5,2,2,1,0,0,2.34,3.52,3.24,,,,,,,2.3,3.3,3.2,,,,,,,2.12,3.61,3.68,,,,,,,,,
4,Sat,2015-09-12,FC Ingolstadt 04,Wolfsburg,0-0,0-0,,0,0,D,0,0,D,5,17,1,3,10,15,2,5,2,3,0,0,4.29,3.73,1.93,,,,,,,4.0,3.6,1.91,,,,,,,4.17,3.63,1.98,,,,,,,,,
4,Sat,2015-09-12,Hannover 96,Borussia Dortmund,2-4,1-2,,2,4,A,1,2,A,5,17,3,6,15,16,2,4,3,1,0,0,7.68,4.76,1.47,,,,,,,7.5,4.5,1.44,,,,,,,8.51,5.35,1.4,,,,,,,,,
4,Sat,2015-09-12,Hertha Berlin,VfB Stuttgart,2-1,2-1,,2,1,H,2,1,H,9,11,4,3,18,21,5,7,0,3,0,0,2.54,3.52,2.92,,,,,,,2.5,3.4,2.8,,,,,,,2.59,3.58,2.82,,,,,,,,,
4,Sun,2015-09-13,FC Schalke 04,Mainz 05,2-1,1-1,,2,1,H,1,1,D,24,15,7,4,18,20,5,7,1,3,0,0,1.88,3.82,4.38,,,,,,,1.85,3.75,4.2,,,,,,,1.76,3.99,4.96,,,,,,,,,
4,Sun,2015-09-13,Hoffenheim,Werder Bremen,1-3,0-1,,1,3,A,0,1,A,10,16,5,6,13,22,7,3,2,4,0,0,1.97,3.88,3.92,,,,,,,1.95,3.75,3.75,,,,,,,1.99,3.84,3.88,,,,,,,,,
5,Fri,2015-09-18,Mainz 05,Hoffenheim,3-1,1-1,,3,1,H,1,1,D,12,13,4,4,13,15,6,8,1,2,0,0,2.22,3.68,3.36,,,,,,,2.15,3.5,3.3,,,,,,,2.31,3.69,3.16,,,,,,,,,
5,Sat,2015-09-19,1. FC Köln,Borussia Monchengladbach,1-0,0-0,,1,0,H,0,0,D,11,9,5,2,10,16,2,2,0,3,0,0,2.45,3.47,3.09,,,,,,,2.4,3.3,3.0,,,,,,,2.53,3.45,2.98,,,,,,,,,
5,Sat,2015-09-19,Hamburgo,Eintracht Frankfurt,0-0,0-0,,0,0,D,0,0,D,11,7,2,4,11,17,5,11,0,4,0,0,2.58,3.63,2.8,,,,,,,2.5,3.5,2.75,,,,,,,2.51,3.52,2.96,,,,,,,,,
5,Sat,2015-09-19,SV Darmstadt 98,Bayern de Munique,0-3,0-1,,0,3,A,0,1,A,5,18,2,6,10,8,1,5,2,1,0,0,18.7,7.5,1.2,,,,,,,19.0,7.0,1.17,,,,,,,15.5,6.4,1.25,,,,,,,,,
5,Sat,2015-09-19,Werder Bremen,FC Ingolstadt 04,0-1,0-0,,0,1,A,0,0,D,13,13,4,4,24,19,8,5,3,4,1,0,2.06,3.61,3.88,,,,,,,2.05,3.5,3.6,,,,,,,2.04,3.55,4.03,,,,,,,,,
5,Sat,2015-09-19,Wolfsburg,Hertha Berlin,2-0,0-0,,2,0,H,0,0,D,14,9,4,4,16,9,7,5,1,2,0,0,1.51,4.54,7.32,,,,,,,1.5,4.33,6.5,,,,,,,1.73,3.93,5.31,,,,,,,,,
5,Sun,2015-09-20,Augsburg,Hannover 96,2-0,2-0,,2,0,H,2,0,H,17,16,8,2,12,15,6,6,1,4,0,0,2.02,3.59,4.05,,,,,,,2.0,3.5,3.75,,,,,,,2.11,3.57,3.77,,,,,,,,,
5,Sun,2015-09-20,Borussia Dortmund,Bayer Leverkusen,3-0,1-0,,3,0,H,1,0,H,22,8,10,3,10,17,3,1,1,3,0,0,1.77,4.1,4.74,,,,,,,1.73,4.0,4.5,,,,,,,1.71,4.16,5.1,,,,,,,,,
5,Sun,2015-09-20,VfB Stuttgart,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,26,10,9,6,11,18,6,5,3,3,0,0,2.67,3.68,2.67,,,,,,,2.63,3.5,2.6,,,,,,,2.42,3.66,3.0,,,,,,,,,
6,Tue,2015-09-22,Bayern de Munique,Wolfsburg,5-1,0-1,,5,1,H,0,1,A,17,7,12,2,11,12,5,1,1,2,0,0,1.3,6.0,12.12,,,,,,,1.25,6.0,12.0,,,,,,,1.26,6.7,12.7,,,,,,,,,
6,Tue,2015-09-22,FC Ingolstadt 04,Hamburgo,0-1,0-0,,0,1,A,0,0,D,12,8,1,3,15,16,8,5,2,1,0,0,2.31,3.34,3.45,,,,,,,2.3,3.3,3.25,,,,,,,2.41,3.34,3.26,,,,,,,,,
6,Tue,2015-09-22,Hertha Berlin,1. FC Köln,2-0,1-0,,2,0,H,1,0,H,17,13,8,7,12,14,6,1,1,1,0,0,2.4,3.31,3.31,,,,,,,2.38,3.25,3.1,,,,,,,2.49,3.5,3.01,,,,,,,,,
6,Tue,2015-09-22,SV Darmstadt 98,Werder Bremen,2-1,1-1,,2,1,H,1,1,D,9,12,3,4,20,19,5,1,3,1,0,1,2.64,3.44,2.85,,,,,,,2.63,3.25,2.8,,,,,,,3.05,3.51,2.45,,,,,,,,,
6,Wed,2015-09-23,Bayer Leverkusen,Mainz 05,1-0,0-0,,1,0,H,0,0,D,20,3,6,2,16,13,11,3,3,0,0,0,1.56,4.47,6.36,,,,,,,1.53,4.33,6.0,,,,,,,1.52,4.69,6.81,,,,,,,,,
6,Wed,2015-09-23,Borussia Monchengladbach,Augsburg,4-2,4-0,,4,2,H,4,0,H,21,13,12,4,20,21,6,2,2,5,0,0,2.18,3.5,3.62,,,,,,,2.15,3.4,3.4,,,,,,,2.12,3.53,3.78,,,,,,,,,
6,Wed,2015-09-23,FC Schalke 04,Eintracht Frankfurt,2-0,0-0,,2,0,H,0,0,D,13,18,7,6,9,17,5,7,2,2,0,0,1.85,4.03,4.31,,,,,,,1.83,3.8,4.2,,,,,,,2.04,3.81,3.75,,,,,,,,,
6,Wed,2015-09-23,Hannover 96,VfB Stuttgart,1-3,1-2,,1,3,A,1,2,A,8,19,3,12,15,17,3,7,3,3,0,0,2.97,3.59,2.47,,,,,,,2.88,3.5,2.4,,,,,,,3.06,3.69,2.37,,,,,,,,,
6,Wed,2015-09-23,Hoffenheim,Borussia Dortmund,1-1,1-0,,1,1,D,1,0,H,10,14,5,4,15,13,5,4,2,1,0,0,7.69,5.02,1.45,,,,,,,7.0,4.75,1.44,,,,,,,8.58,5.57,1.38,,,,,,,,,
7,Fri,2015-09-25,1. FC Köln,FC Ingolstadt 04,1-1,1-1,,1,1,D,1,1,D,15,16,4,5,14,16,8,4,2,3,0,0,2.07,3.37,4.16,,,,,,,2.05,3.3,3.8,,,,,,,2.11,3.48,3.87,,,,,,,,,
7,Sat,2015-09-26,Augsburg,Hoffenheim,1-3,1-1,,1,3,A,1,1,D,26,11,9,5,8,9,7,3,1,4,0,0,2.26,3.6,3.33,,,,,,,2.25,3.5,3.1,,,,,,,2.36,3.65,3.11,,,,,,,,,
7,Sat,2015-09-26,Hamburgo,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,13,10,4,5,14,14,4,4,1,3,0,0,2.88,3.56,2.55,,,,,,,2.88,3.5,2.4,,,,,,,2.8,3.67,2.56,,,,,,,,,
7,Sat,2015-09-26,Mainz 05,Bayern de Munique,0-3,0-0,,0,3,A,0,0,D,6,17,1,9,17,11,3,4,1,1,0,0,13.31,6.32,1.27,,,,,,,12.0,6.0,1.25,,,,,,,14.5,7.0,1.24,,,,,,,,,
7,Sat,2015-09-26,VfB Stuttgart,Borussia Monchengladbach,1-3,1-2,,1,3,A,1,2,A,22,9,6,5,15,15,12,3,4,1,0,0,2.08,3.8,3.62,,,,,,,2.1,3.5,3.4,,,,,,,2.1,3.7,3.65,,,,,,,,,
7,Sat,2015-09-26,Werder Bremen,Bayer Leverkusen,0-3,0-1,,0,3,A,0,1,A,9,17,0,7,12,15,2,6,1,2,0,0,4.21,3.8,1.93,,,,,,,3.8,3.6,1.95,,,,,,,3.96,3.89,1.96,,,,,,,,,
7,Sat,2015-09-26,Wolfsburg,Hannover 96,1-1,1-0,,1,1,D,1,0,H,22,8,9,3,11,9,9,0,2,2,0,0,1.44,4.95,8.02,,,,,,,1.4,4.75,8.0,,,,,,,1.46,4.88,7.64,,,,,,,,,
7,Sun,2015-09-27,Borussia Dortmund,SV Darmstadt 98,2-2,0-1,,2,2,D,0,1,A,16,4,4,3,16,13,8,0,0,2,0,0,1.15,9.5,22.4,,,,,,,1.14,8.5,17.0,,,,,,,1.14,10.03,25.15,,,,,,,,,
7,Sun,2015-09-27,Eintracht Frankfurt,Hertha Berlin,1-1,1-0,,1,1,D,1,0,H,11,14,2,6,11,14,7,3,2,1,0,0,2.01,3.75,3.91,,,,,,,1.95,3.5,4.0,,,,,,,2.01,3.68,3.98,,,,,,,,,
8,Fri,2015-10-02,SV Darmstadt 98,Mainz 05,2-3,1-2,,2,3,A,1,2,A,14,14,4,7,12,20,2,6,1,2,0,0,3.21,3.39,2.42,,,,,,,3.1,3.25,2.4,,,,,,,3.14,3.44,2.43,,,,,,,,,
8,Sat,2015-10-03,Borussia Monchengladbach,Wolfsburg,2-0,0-0,,2,0,H,0,0,D,10,10,3,3,15,14,3,1,2,3,0,0,2.77,3.55,2.65,,,,,,,2.6,3.4,2.7,,,,,,,2.8,3.55,2.63,,,,,,,,,
8,Sat,2015-10-03,FC Ingolstadt 04,Eintracht Frankfurt,2-0,0-0,,2,0,H,0,0,D,14,12,4,2,11,11,4,3,1,2,0,0,2.59,3.39,2.95,,,,,,,2.5,3.25,2.9,,,,,,,2.61,3.44,2.88,,,,,,,,,
8,Sat,2015-10-03,Hannover 96,Werder Bremen,1-0,0-0,,1,0,H,0,0,D,12,19,5,6,17,11,7,6,4,1,0,0,2.66,3.55,2.76,,,,,,,2.6,3.4,2.7,,,,,,,2.39,3.59,3.09,,,,,,,,,
8,Sat,2015-10-03,Hertha Berlin,Hamburgo,3-0,1-0,,3,0,H,1,0,H,13,8,6,2,13,15,4,5,1,1,0,0,2.17,3.38,3.8,,,,,,,2.2,3.2,3.5,,,,,,,2.31,3.36,3.45,,,,,,,,,
8,Sat,2015-10-03,Hoffenheim,VfB Stuttgart,2-2,1-0,,2,2,D,1,0,H,11,18,4,7,12,15,6,5,3,1,0,0,2.5,3.8,2.8,,,,,,,2.45,3.75,2.65,,,,,,,2.46,3.76,2.87,,,,,,,,,
8,Sun,2015-10-04,Bayer Leverkusen,Augsburg,1-1,1-1,,1,1,D,1,1,D,22,3,8,0,13,22,9,1,2,3,0,0,1.4,5.05,9.21,,,,,,,1.4,4.75,8.0,,,,,,,1.41,5.2,8.26,,,,,,,,,
8,Sun,2015-10-04,Bayern de Munique,Borussia Dortmund,5-1,2-1,,5,1,H,2,1,H,14,10,9,4,14,8,4,4,3,1,0,0,1.54,4.56,6.6,,,,,,,1.5,4.33,6.5,,,,,,,1.54,4.57,6.5,,,,,,,,,
8,Sun,2015-10-04,FC Schalke 04,1. FC Köln,0-3,0-1,,0,3,A,0,1,A,17,12,7,4,15,12,3,2,2,2,0,0,1.75,4.02,4.99,,,,,,,1.73,3.8,4.8,,,,,,,1.75,3.99,5.03,,,,,,,,,
9,Fri,2015-10-16,Mainz 05,Borussia Dortmund,0-2,0-1,,0,2,A,0,1,A,11,16,5,6,14,16,8,4,2,1,0,0,6.74,4.85,1.5,,,,,,,5.75,4.75,1.5,,,,,,,7.3,5.06,1.46,,,,,,,,,
9,Sat,2015-10-17,Augsburg,SV Darmstadt 98,0-2,0-2,,0,2,A,0,2,A,20,12,3,5,13,17,2,4,2,3,0,0,1.83,3.69,4.91,,,,,,,1.8,3.5,4.75,,,,,,,1.89,3.59,4.69,,,,,,,,,
9,Sat,2015-10-17,Eintracht Frankfurt,Borussia Monchengladbach,1-5,1-1,,1,5,A,1,1,D,7,16,2,6,18,14,1,1,4,3,0,0,2.4,3.58,3.08,,,,,,,2.45,3.4,2.88,,,,,,,2.63,3.58,2.77,,,,,,,,,
9,Sat,2015-10-17,FC Schalke 04,Hertha Berlin,2-1,1-0,,2,1,H,1,0,H,19,9,9,5,18,16,7,6,3,4,0,1,1.84,3.87,4.58,,,,,,,1.75,3.75,4.75,,,,,,,1.96,3.71,4.16,,,,,,,,,
9,Sat,2015-10-17,Hamburgo,Bayer Leverkusen,0-0,0-0,,0,0,D,0,0,D,8,10,3,3,22,20,3,5,6,2,0,0,4.49,3.84,1.86,,,,,,,4.75,3.5,1.8,,,,,,,4.59,3.84,1.85,,,,,,,,,
9,Sat,2015-10-17,Werder Bremen,Bayern de Munique,0-1,0-1,,0,1,A,0,1,A,8,13,2,4,15,12,2,3,2,2,0,0,15.0,7.38,1.22,,,,,,,17.0,7.0,1.18,,,,,,,18.0,8.28,1.19,,,,,,,,,
9,Sat,2015-10-17,Wolfsburg,Hoffenheim,4-2,2-1,,4,2,H,2,1,H,16,7,9,3,14,12,5,4,4,0,0,0,1.65,4.38,5.45,,,,,,,1.62,4.33,5.0,,,,,,,1.6,4.44,5.87,,,,,,,,,
9,Sun,2015-10-18,1. FC Köln,Hannover 96,0-1,0-1,,0,1,A,0,1,A,16,8,5,4,14,17,12,3,3,2,0,0,1.96,3.58,4.34,,,,,,,1.95,3.5,4.0,,,,,,,1.83,3.79,4.74,,,,,,,,,
9,Sun,2015-10-18,VfB Stuttgart,FC Ingolstadt 04,1-0,0-0,,1,0,H,0,0,D,12,11,4,6,18,9,6,5,3,1,1,0,1.79,3.96,4.76,,,,,,,1.8,3.75,4.33,,,,,,,1.83,3.91,4.62,,,,,,,,,
9,Fri,2016-01-22,Hamburgo,Bayern de Munique,1-2,0-1,,1,2,A,0,1,A,7,20,1,5,21,11,2,7,4,2,0,0,16.2,7.3,1.22,,,,,,,13.0,6.5,1.22,,,,,,,16.0,7.17,1.22,,,,,,,,,
10,Fri,2015-10-23,Hoffenheim,Hamburgo,0-1,0-0,,0,1,A,0,0,D,12,20,3,5,24,23,1,5,2,4,1,0,2.13,3.67,3.59,,,,,,,2.1,3.6,3.4,,,,,,,1.95,3.8,4.09,,,,,,,,,
10,Sat,2015-10-24,Bayer Leverkusen,VfB Stuttgart,4-3,0-0,,4,3,H,0,0,D,19,12,6,6,16,13,5,3,2,4,0,0,1.58,4.58,5.95,,,,,,,1.57,4.33,5.5,,,,,,,1.49,4.97,6.71,,,,,,,,,
10,Sat,2015-10-24,Bayern de Munique,1. FC Köln,4-0,2-0,,4,0,H,2,0,H,26,4,14,2,8,4,10,0,1,1,0,0,1.12,11.5,27.0,,,,,,,1.1,9.0,29.0,,,,,,,1.14,10.2,24.0,,,,,,,,,
10,Sat,2015-10-24,FC Ingolstadt 04,Hertha Berlin,0-1,0-1,,0,1,A,0,1,A,18,5,3,1,12,12,8,2,2,3,0,0,2.53,3.25,3.15,,,,,,,2.4,3.2,3.1,,,,,,,2.58,3.39,2.97,,,,,,,,,
10,Sat,2015-10-24,Hannover 96,Eintracht Frankfurt,1-2,0-0,,1,2,A,0,0,D,10,5,4,4,13,14,3,2,1,4,0,0,2.58,3.54,2.85,,,,,,,2.5,3.4,2.8,,,,,,,2.66,3.5,2.78,,,,,,,,,
10,Sat,2015-10-24,Mainz 05,Werder Bremen,1-3,0-3,,1,3,A,0,3,A,16,14,5,8,19,17,4,4,2,1,0,0,2.08,3.75,3.66,,,,,,,2.05,3.5,3.6,,,,,,,2.0,3.83,3.85,,,,,,,,,
10,Sat,2015-10-24,SV Darmstadt 98,Wolfsburg,0-1,0-0,,0,1,A,0,0,D,9,19,3,6,14,16,5,3,2,1,0,0,4.62,3.75,1.86,,,,,,,4.75,3.75,1.75,,,,,,,4.7,3.61,1.88,,,,,,,,,
10,Sun,2015-10-25,Borussia Dortmund,Augsburg,5-1,3-0,,5,1,H,3,0,H,19,4,9,3,8,13,6,4,0,2,0,0,1.2,8.05,16.0,,,,,,,1.2,7.0,13.0,,,,,,,1.22,7.64,14.1,,,,,,,,,
10,Sun,2015-10-25,Borussia Monchengladbach,FC Schalke 04,3-1,1-1,,3,1,H,1,1,D,16,13,10,5,17,19,3,6,2,3,0,1,2.22,3.64,3.39,,,,,,,2.15,3.5,3.3,,,,,,,2.2,3.71,3.38,,,,,,,,,
11,Fri,2015-10-30,Eintracht Frankfurt,Bayern de Munique,0-0,0-0,,0,0,D,0,0,D,8,10,2,2,13,15,5,5,4,2,0,0,19.24,8.52,1.18,,,,,,,15.0,8.0,1.17,,,,,,,18.5,8.77,1.17,,,,,,,,,
11,Sat,2015-10-31,1. FC Köln,Hoffenheim,0-0,0-0,,0,0,D,0,0,D,13,10,4,4,12,15,5,5,2,1,0,0,2.13,3.59,3.67,,,,,,,2.05,3.5,3.4,,,,,,,2.2,3.52,3.54,,,,,,,,,
11,Sat,2015-10-31,Augsburg,Mainz 05,3-3,1-2,,3,3,D,1,2,A,25,10,10,6,11,16,11,4,3,3,0,0,2.33,3.53,3.25,,,,,,,2.3,3.4,3.1,,,,,,,2.23,3.56,3.44,,,,,,,,,
11,Sat,2015-10-31,FC Schalke 04,FC Ingolstadt 04,1-1,0-1,,1,1,D,0,1,A,18,7,3,2,17,18,3,3,1,2,0,0,1.83,3.67,5.0,,,,,,,1.8,3.5,4.75,,,,,,,1.78,3.75,5.2,,,,,,,,,
11,Sat,2015-10-31,Hertha Berlin,Borussia Monchengladbach,1-4,0-2,,1,4,A,0,2,A,14,11,6,7,10,13,5,4,2,1,0,0,2.94,3.38,2.6,,,,,,,3.0,3.3,2.4,,,,,,,2.75,3.42,2.74,,,,,,,,,
11,Sat,2015-10-31,Werder Bremen,Borussia Dortmund,1-3,1-2,,1,3,A,1,2,A,8,11,2,6,17,15,1,9,3,0,0,0,8.4,5.33,1.4,,,,,,,7.5,5.0,1.4,,,,,,,8.32,5.51,1.39,,,,,,,,,
11,Sat,2015-10-31,Wolfsburg,Bayer Leverkusen,2-1,1-1,,2,1,H,1,1,D,13,15,5,6,17,16,5,5,0,2,0,0,2.64,3.55,2.78,,,,,,,2.63,3.4,2.7,,,,,,,2.94,3.72,2.43,,,,,,,,,
