Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Sat,2017-09-16,Bayern de Munique,Mainz 05,4-0,2-0,,4,0,H,2,0,H,28,11,14,4,9,5,10,5,2,2,0,0,1.17,8.92,18.75,,,,,,,1.13,10.0,19.0,,,,,,,1.17,8.59,19.37,,,,,,,,,
4,Sat,2017-09-16,Eintracht Frankfurt,Augsburg,1-2,0-1,,1,2,A,0,1,A,23,11,8,3,13,13,4,4,2,3,0,0,1.88,3.59,4.77,,,,,,,1.85,3.5,4.5,,,,,,,1.91,3.55,4.63,,,,,,,,,
4,Sat,2017-09-16,RB Leipzig,Borussia Monchengladbach,2-2,2-1,,2,2,D,2,1,H,10,10,3,3,13,12,3,2,1,1,1,0,1.7,4.08,5.36,,,,,,,1.67,3.8,5.5,,,,,,,1.73,4.19,4.91,,,,,,,,,
4,Sat,2017-09-16,VfB Stuttgart,Wolfsburg,1-0,1-0,,1,0,H,1,0,H,8,8,4,1,14,19,2,3,2,3,0,0,2.49,3.46,3.03,,,,,,,2.3,3.5,3.0,,,,,,,2.25,3.61,3.35,,,,,,,,,
4,Sat,2017-09-16,Werder Bremen,FC Schalke 04,1-2,1-1,,1,2,A,1,1,D,16,11,2,4,15,17,6,5,2,2,0,0,2.81,3.51,2.63,,,,,,,2.8,3.5,2.5,,,,,,,2.85,3.46,2.63,,,,,,,,,
4,Sun,2017-09-17,Bayer Leverkusen,Freiburg,4-0,3-0,,4,0,H,3,0,H,22,4,9,1,4,13,5,4,0,2,0,0,1.49,4.75,7.21,,,,,,,1.45,4.5,7.0,,,,,,,1.39,5.36,8.68,,,,,,,,,
4,Sun,2017-09-17,Borussia Dortmund,1. FC Köln,5-0,2-0,,5,0,H,2,0,H,22,6,8,2,11,12,8,5,0,3,0,0,1.26,6.77,12.92,,,,,,,1.22,6.0,13.0,,,,,,,1.34,6.05,9.41,,,,,,,,,
4,Sun,2017-09-17,Hoffenheim,Hertha Berlin,1-1,1-0,,1,1,D,1,0,H,8,9,2,4,15,20,5,2,2,2,0,0,1.74,3.99,5.19,,,,,,,1.67,3.8,5.5,,,,,,,1.78,3.84,5.06,,,,,,,,,
5,Tue,2017-09-19,Augsburg,RB Leipzig,1-0,1-0,,1,0,H,1,0,H,11,14,4,3,15,17,3,2,2,2,0,0,3.68,3.56,2.14,,,,,,,3.5,3.5,2.1,,,,,,,3.2,3.62,2.32,,,,,,,,,
5,Tue,2017-09-19,Borussia Monchengladbach,VfB Stuttgart,2-0,0-0,,2,0,H,0,0,D,9,11,3,4,9,8,4,1,0,1,0,0,1.68,4.18,5.22,,,,,,,1.7,3.8,5.0,,,,,,,1.71,4.17,5.12,,,,,,,,,
5,Tue,2017-09-19,FC Schalke 04,Bayern de Munique,0-3,0-2,,0,3,A,0,2,A,11,12,4,8,13,11,2,6,1,1,0,0,7.31,4.89,1.47,,,,,,,7.0,4.75,1.44,,,,,,,6.13,4.36,1.59,,,,,,,,,
5,Tue,2017-09-19,Wolfsburg,Werder Bremen,1-1,1-0,,1,1,D,1,0,H,13,11,4,4,10,18,3,4,1,2,0,0,2.07,3.62,3.85,,,,,,,2.05,3.5,3.6,,,,,,,1.94,3.77,4.17,,,,,,,,,
5,Wed,2017-09-20,1. FC Köln,Eintracht Frankfurt,0-1,0-1,,0,1,A,0,1,A,17,8,8,4,20,20,4,5,2,1,0,0,2.95,3.24,2.68,,,,,,,2.88,3.1,2.63,,,,,,,2.97,3.33,2.61,,,,,,,,,
5,Wed,2017-09-20,Freiburg,Hannover 96,1-1,0-0,,1,1,D,0,0,D,23,14,5,3,17,19,5,3,2,4,0,0,2.92,3.28,2.68,,,,,,,2.8,3.25,2.6,,,,,,,3.01,3.31,2.6,,,,,,,,,
5,Wed,2017-09-20,Hamburgo,Borussia Dortmund,0-3,0-1,,0,3,A,0,1,A,6,17,2,7,15,14,4,3,3,0,0,0,7.08,4.96,1.48,,,,,,,7.0,4.75,1.44,,,,,,,8.57,5.69,1.37,,,,,,,,,
5,Wed,2017-09-20,Hertha Berlin,Bayer Leverkusen,2-1,2-0,,2,1,H,2,0,H,5,12,3,5,12,25,3,6,1,2,0,0,3.45,3.57,2.22,,,,,,,3.3,3.4,2.2,,,,,,,3.22,3.57,2.33,,,,,,,,,
5,Wed,2017-09-20,Mainz 05,Hoffenheim,2-3,2-2,,2,3,A,2,2,D,20,18,6,6,9,13,5,11,3,3,0,0,2.73,3.69,2.61,,,,,,,2.7,3.4,2.6,,,,,,,2.57,3.56,2.85,,,,,,,,,
6,Fri,2017-09-22,Bayern de Munique,Wolfsburg,2-2,2-0,,2,2,D,2,0,H,19,8,3,3,9,11,7,3,1,2,0,0,1.14,10.65,22.14,,,,,,,1.14,8.5,19.0,,,,,,,1.13,11.05,20.88,,,,,,,,,
6,Sat,2017-09-23,Borussia Dortmund,Borussia Monchengladbach,6-1,3-0,,6,1,H,3,0,H,18,8,9,5,2,6,7,0,0,1,0,0,1.44,5.3,7.33,,,,,,,1.44,4.75,7.0,,,,,,,1.4,5.5,8.05,,,,,,,,,
6,Sat,2017-09-23,Hoffenheim,FC Schalke 04,2-0,1-0,,2,0,H,1,0,H,12,17,6,3,16,15,0,5,3,2,0,0,2.21,3.64,3.4,,,,,,,2.2,3.5,3.25,,,,,,,2.1,3.66,3.69,,,,,,,,,
6,Sat,2017-09-23,Mainz 05,Hertha Berlin,1-0,0-0,,1,0,H,0,0,D,8,4,3,1,22,22,4,1,3,3,0,1,2.26,3.36,3.58,,,,,,,2.2,3.3,3.4,,,,,,,2.24,3.33,3.66,,,,,,,,,
6,Sat,2017-09-23,RB Leipzig,Eintracht Frankfurt,2-1,1-0,,2,1,H,1,0,H,17,9,5,3,9,16,2,4,1,2,0,0,1.72,3.98,5.3,,,,,,,1.7,3.8,5.0,,,,,,,1.81,3.69,5.12,,,,,,,,,
6,Sat,2017-09-23,VfB Stuttgart,Augsburg,0-0,0-0,,0,0,D,0,0,D,15,9,2,2,7,14,5,3,1,2,0,0,2.15,3.48,3.73,,,,,,,2.1,3.4,3.6,,,,,,,2.2,3.46,3.61,,,,,,,,,
6,Sat,2017-09-23,Werder Bremen,Freiburg,0-0,0-0,,0,0,D,0,0,D,17,13,6,6,15,9,4,5,2,1,0,0,1.79,4.07,4.61,,,,,,,1.7,4.0,4.75,,,,,,,1.79,4.02,4.71,,,,,,,,,
6,Sun,2017-09-24,Bayer Leverkusen,Hamburgo,3-0,2-0,,3,0,H,2,0,H,17,12,6,2,17,18,6,3,2,2,0,0,1.42,5.19,8.03,,,,,,,1.36,5.0,8.5,,,,,,,1.41,5.3,8.25,,,,,,,,,
6,Sun,2017-09-24,Hannover 96,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,14,6,1,1,17,17,6,7,4,2,0,0,2.01,3.54,4.16,,,,,,,1.95,3.6,3.8,,,,,,,2.08,3.57,3.85,,,,,,,,,
7,Fri,2017-09-29,FC Schalke 04,Bayer Leverkusen,1-1,1-0,,1,1,D,1,0,H,14,10,5,6,19,16,7,4,2,3,0,0,2.45,3.6,2.99,,,,,,,2.3,3.4,3.1,,,,,,,2.79,3.53,2.65,,,,,,,,,
7,Sat,2017-09-30,Augsburg,Borussia Dortmund,1-2,1-2,,1,2,A,1,2,A,10,14,5,8,23,12,5,5,4,1,0,0,6.8,4.73,1.51,,,,,,,7.5,4.5,1.44,,,,,,,5.65,4.39,1.64,,,,,,,,,
7,Sat,2017-09-30,Borussia Monchengladbach,Hannover 96,2-1,0-0,,2,1,H,0,0,D,23,15,8,2,12,13,8,7,1,1,0,0,1.75,4.0,5.06,,,,,,,1.73,3.6,5.25,,,,,,,1.7,4.1,5.3,,,,,,,,,
7,Sat,2017-09-30,Eintracht Frankfurt,VfB Stuttgart,2-1,1-0,,2,1,H,1,0,H,10,13,6,5,10,17,3,6,1,1,1,0,1.96,3.62,4.26,,,,,,,1.95,3.5,4.0,,,,,,,2.14,3.42,3.85,,,,,,,,,
7,Sat,2017-09-30,Hamburgo,Werder Bremen,0-0,0-0,,0,0,D,0,0,D,17,8,6,3,13,27,6,7,1,3,0,0,2.72,3.45,2.76,,,,,,,2.7,3.2,2.75,,,,,,,2.61,3.39,2.92,,,,,,,,,
7,Sat,2017-09-30,Wolfsburg,Mainz 05,1-1,0-0,,1,1,D,0,0,D,6,10,2,3,7,13,5,6,4,4,1,0,2.11,3.49,3.87,,,,,,,2.1,3.4,3.6,,,,,,,2.23,3.41,3.59,,,,,,,,,
7,Sun,2017-10-01,1. FC Köln,RB Leipzig,1-2,0-1,,1,2,A,0,1,A,16,23,6,10,9,13,9,7,0,2,0,0,3.84,3.65,2.04,,,,,,,3.8,3.5,2.0,,,,,,,3.84,3.44,2.13,,,,,,,,,
7,Sun,2017-10-01,Freiburg,Hoffenheim,3-2,2-1,,3,2,H,2,1,H,15,15,6,6,13,17,9,7,2,3,0,0,3.56,3.73,2.11,,,,,,,3.6,3.5,2.05,,,,,,,3.28,3.63,2.27,,,,,,,,,
7,Sun,2017-10-01,Hertha Berlin,Bayern de Munique,2-2,0-1,,2,2,D,0,1,A,10,15,5,5,14,11,1,9,0,2,0,0,9.1,5.09,1.4,,,,,,,8.5,5.0,1.36,,,,,,,12.57,6.37,1.28,,,,,,,,,
8,Fri,2017-10-13,VfB Stuttgart,1. FC Köln,2-1,1-0,,2,1,H,1,0,H,22,17,7,3,12,13,5,4,2,3,0,0,1.9,3.66,4.52,,,,,,,1.83,3.6,4.33,,,,,,,1.88,3.69,4.61,,,,,,,,,
8,Sat,2017-10-14,Bayern de Munique,Freiburg,5-0,2-0,,5,0,H,2,0,H,22,6,10,2,5,7,9,1,0,0,0,0,1.1,14.43,24.5,,,,,,,1.08,13.0,21.0,,,,,,,1.09,14.0,36.0,,,,,,,,,
8,Sat,2017-10-14,Borussia Dortmund,RB Leipzig,2-3,1-2,,2,3,A,1,2,A,15,7,8,6,16,19,3,2,2,5,1,1,1.55,4.67,6.26,,,,,,,1.5,4.5,6.5,,,,,,,1.53,4.76,6.31,,,,,,,,,
8,Sat,2017-10-14,Hannover 96,Eintracht Frankfurt,1-2,1-1,,1,2,A,1,1,D,10,12,2,4,15,16,6,5,3,3,0,0,2.53,3.26,3.15,,,,,,,2.38,3.2,3.1,,,,,,,2.72,3.26,2.89,,,,,,,,,
8,Sat,2017-10-14,Hertha Berlin,FC Schalke 04,0-2,0-0,,0,2,A,0,0,D,2,10,0,6,12,20,1,5,1,2,1,0,2.68,3.2,2.99,,,,,,,2.5,3.3,2.9,,,,,,,2.77,3.2,2.89,,,,,,,,,
8,Sat,2017-10-14,Hoffenheim,Augsburg,2-2,0-0,,2,2,D,0,0,D,22,13,7,5,5,11,6,3,1,0,0,0,1.88,3.87,4.37,,,,,,,1.8,3.75,4.5,,,,,,,1.88,3.8,4.45,,,,,,,,,
8,Sat,2017-10-14,Mainz 05,Hamburgo,3-2,1-1,,3,2,H,1,1,D,14,9,4,2,14,17,4,2,1,1,0,0,1.75,3.83,5.38,,,,,,,1.7,3.75,5.25,,,,,,,1.83,3.78,4.81,,,,,,,,,
8,Sun,2017-10-15,Bayer Leverkusen,Wolfsburg,2-2,1-1,,2,2,D,1,1,D,17,11,10,4,16,13,11,2,2,2,0,0,1.6,4.41,5.91,,,,,,,1.53,4.33,6.0,,,,,,,1.56,4.65,6.12,,,,,,,,,
8,Sun,2017-10-15,Werder Bremen,Borussia Monchengladbach,0-2,0-2,,0,2,A,0,2,A,18,16,5,8,11,10,5,5,1,0,0,0,2.76,3.69,2.59,,,,,,,2.63,3.5,2.6,,,,,,,2.81,3.58,2.6,,,,,,,,,
9,Fri,2017-10-20,FC Schalke 04,Mainz 05,2-0,1-0,,2,0,H,1,0,H,14,4,5,2,17,15,5,1,3,0,0,0,1.82,3.8,4.82,,,,,,,1.8,3.7,4.5,,,,,,,1.77,3.91,5.02,,,,,,,,,
9,Sat,2017-10-21,Augsburg,Hannover 96,1-2,1-0,,1,2,A,1,0,H,15,11,5,6,11,9,11,2,1,2,0,0,2.06,3.53,3.98,,,,,,,2.04,3.5,3.6,,,,,,,1.99,3.65,4.08,,,,,,,,,
9,Sat,2017-10-21,Borussia Monchengladbach,Bayer Leverkusen,1-5,1-0,,1,5,A,1,0,H,19,13,3,6,12,11,4,4,3,0,0,0,2.56,3.78,2.75,,,,,,,2.45,3.39,2.87,,,,,,,2.93,3.83,2.4,,,,,,,,,
9,Sat,2017-10-21,Eintracht Frankfurt,Borussia Dortmund,2-2,0-1,,2,2,D,0,1,A,14,20,7,7,14,10,4,4,2,3,0,0,4.97,4.01,1.76,,,,,,,5.0,3.75,1.72,,,,,,,3.88,3.77,2.01,,,,,,,,,
9,Sat,2017-10-21,Hamburgo,Bayern de Munique,0-1,0-0,,0,1,A,0,0,D,7,21,3,4,9,9,7,7,1,2,1,0,18.45,8.52,1.18,,,,,,,19.0,7.0,1.16,,,,,,,12.25,7.65,1.24,,,,,,,,,
9,Sat,2017-10-21,RB Leipzig,VfB Stuttgart,1-0,1-0,,1,0,H,1,0,H,15,11,3,2,10,18,3,5,0,1,0,0,1.54,4.5,6.69,,,,,,,1.53,4.0,7.0,,,,,,,1.44,5.12,7.57,,,,,,,,,
9,Sun,2017-10-22,1. FC Köln,Werder Bremen,0-0,0-0,,0,0,D,0,0,D,18,13,8,2,16,20,3,6,3,3,0,0,2.49,3.45,3.04,,,,,,,2.39,3.29,3.0,,,,,,,2.57,3.52,2.88,,,,,,,,,
9,Sun,2017-10-22,Freiburg,Hertha Berlin,1-1,0-0,,1,1,D,0,0,D,20,11,8,3,20,15,6,1,4,3,0,0,2.67,3.25,2.96,,,,,,,2.54,3.29,2.79,,,,,,,3.06,3.26,2.59,,,,,,,,,
9,Sun,2017-10-22,Wolfsburg,Hoffenheim,1-1,0-0,,1,1,D,0,0,D,14,14,6,5,12,24,8,4,1,3,0,0,2.52,3.68,2.85,,,,,,,2.5,3.39,2.79,,,,,,,2.61,3.62,2.78,,,,,,,,,
10,Fri,2017-10-27,Mainz 05,Eintracht Frankfurt,1-1,0-1,,1,1,D,0,1,A,7,8,3,3,15,21,5,5,0,2,0,0,2.95,3.41,2.58,,,,,,,2.79,3.2,2.54,,,,,,,2.89,3.4,2.63,,,,,,,,,
10,Sat,2017-10-28,Bayer Leverkusen,1. FC Köln,2-1,0-1,,2,1,H,0,1,A,17,9,5,2,14,13,8,10,3,2,0,0,1.35,5.84,9.04,,,,,,,1.33,5.25,9.0,,,,,,,1.44,5.15,7.49,,,,,,,,,
10,Sat,2017-10-28,Bayern de Munique,RB Leipzig,2-0,2-0,,2,0,H,2,0,H,23,3,7,1,7,9,11,1,1,0,0,1,1.36,5.8,8.77,,,,,,,1.33,5.5,8.5,,,,,,,1.41,5.37,8.13,,,,,,,,,
10,Sat,2017-10-28,FC Schalke 04,Wolfsburg,1-1,1-0,,1,1,D,1,0,H,14,7,7,2,18,12,4,2,0,0,0,0,1.76,3.81,5.24,,,,,,,1.75,3.6,5.0,,,,,,,1.93,3.59,4.49,,,,,,,,,
10,Sat,2017-10-28,Hannover 96,Borussia Dortmund,4-2,2-1,,4,2,H,2,1,H,13,10,7,4,17,9,5,6,2,0,0,1,5.6,4.57,1.61,,,,,,,5.5,4.2,1.57,,,,,,,7.54,5.26,1.43,,,,,,,,,
10,Sat,2017-10-28,Hertha Berlin,Hamburgo,2-1,1-0,,2,1,H,1,0,H,8,12,3,4,14,13,9,11,0,0,0,0,2.0,3.43,4.38,,,,,,,1.9,3.39,4.33,,,,,,,2.25,3.24,3.74,,,,,,,,,
10,Sat,2017-10-28,Hoffenheim,Borussia Monchengladbach,1-3,1-0,,1,3,A,1,0,H,16,16,5,6,14,13,5,5,2,1,0,0,2.14,3.9,3.37,,,,,,,2.04,3.6,3.5,,,,,,,2.33,3.85,3.02,,,,,,,,,
10,Sun,2017-10-29,VfB Stuttgart,Freiburg,3-0,2-0,,3,0,H,2,0,H,18,6,6,0,13,10,6,0,3,0,0,1,1.92,3.68,4.39,,,,,,,1.83,3.5,4.5,,,,,,,1.88,3.88,4.31,,,,,,,,,
10,Sun,2017-10-29,Werder Bremen,Augsburg,0-3,0-2,,0,3,A,0,2,A,16,18,3,6,15,11,7,3,2,0,0,0,2.47,3.47,3.06,,,,,,,2.29,3.29,3.2,,,,,,,2.09,3.59,3.82,,,,,,,,,
11,Fri,2017-11-03,Eintracht Frankfurt,Werder Bremen,2-1,1-1,,2,1,H,1,1,D,16,13,5,7,11,13,7,8,0,0,0,0,1.77,3.91,5.02,,,,,,,1.75,3.75,4.75,,,,,,,1.81,3.99,4.63,,,,,,,,,
11,Sat,2017-11-04,Augsburg,Bayer Leverkusen,1-1,0-0,,1,1,D,0,0,D,14,11,4,3,13,15,6,3,3,2,0,0,3.37,3.88,2.15,,,,,,,3.5,3.6,2.04,,,,,,,3.38,3.76,2.18,,,,,,,,,
11,Sat,2017-11-04,Borussia Dortmund,Bayern de Munique,1-3,0-2,,1,3,A,0,2,A,15,10,4,5,12,16,4,3,2,2,0,0,3.4,3.99,2.1,,,,,,,3.29,3.79,2.04,,,,,,,3.75,4.06,1.97,,,,,,,,,
11,Sat,2017-11-04,Borussia Monchengladbach,Mainz 05,1-1,0-1,,1,1,D,0,1,A,10,20,3,7,5,14,9,9,1,0,0,0,1.66,4.2,5.6,,,,,,,1.61,4.0,5.5,,,,,,,1.6,4.39,5.92,,,,,,,,,
11,Sat,2017-11-04,Freiburg,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,13,8,2,3,14,12,6,1,1,1,0,0,3.92,3.51,2.08,,,,,,,3.79,3.29,2.04,,,,,,,4.13,3.6,2.0,,,,,,,,,
11,Sat,2017-11-04,Hamburgo,VfB Stuttgart,3-1,1-0,,3,1,H,1,0,H,21,3,12,2,14,10,11,3,2,2,0,1,2.56,3.36,3.01,,,,,,,2.45,3.39,2.87,,,,,,,2.84,3.32,2.72,,,,,,,,,
11,Sat,2017-11-04,RB Leipzig,Hannover 96,2-1,0-0,,2,1,H,0,0,D,18,12,6,4,11,16,2,3,1,4,0,0,1.5,4.79,6.9,,,,,,,1.44,4.5,7.5,,,,,,,1.5,4.77,6.94,,,,,,,,,
11,Sun,2017-11-05,1. FC Köln,Hoffenheim,0-3,0-1,,0,3,A,0,1,A,12,22,4,8,17,14,7,6,0,0,0,0,2.86,3.65,2.52,,,,,,,2.87,3.39,2.45,,,,,,,2.64,3.62,2.74,,,,,,,,,
11,Sun,2017-11-05,Wolfsburg,Hertha Berlin,3-3,2-1,,3,3,D,2,1,H,20,10,8,6,14,19,4,2,1,1,0,0,2.05,3.34,4.29,,,,,,,2.0,3.39,4.0,,,,,,,2.0,3.49,4.29,,,,,,,,,
