Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
5,Fri,2022-09-02,Borussia Dortmund,Hoffenheim,1-0,1-0,,1,0,H,1,0,H,16,7,5,2,14,15,5,8,3,4,0,0,1.69,4.66,4.59,1.66,4.54,4.59,1.69,4.7,4.8,1.61,4.5,4.75,1.4,3.0,1.43,3.01,1.39,3.04,1.78,4.31,4.37,1.79,4.15,4.09,,,,,,
5,Sat,2022-09-03,1. FC Union Berlin,Bayern de Munique,1-1,1-1,,1,1,D,1,1,D,10,21,3,6,19,7,5,7,1,2,0,0,7.55,5.74,1.39,7.43,5.54,1.38,8.1,6.0,1.43,7.0,5.25,1.36,1.4,3.0,1.45,2.9,1.42,2.88,7.87,5.64,1.39,7.49,5.5,1.38,,,,,,
5,Sat,2022-09-03,Bayer Leverkusen,Freiburg,2-3,1-0,,2,3,A,1,0,H,15,5,6,3,15,10,8,4,2,2,0,0,1.92,4.01,3.97,1.92,3.88,3.81,1.98,4.05,4.04,1.9,3.75,3.8,1.57,2.37,1.57,2.55,1.55,2.46,1.82,3.99,4.45,1.83,3.89,4.19,,,,,,
5,Sat,2022-09-03,Eintracht Frankfurt,RB Leipzig,4-0,2-0,,4,0,H,2,0,H,14,5,9,0,14,10,4,3,1,1,0,0,3.68,3.78,2.06,3.56,3.74,2.03,3.72,4.05,2.1,3.5,3.75,2.0,1.61,2.3,1.65,2.37,1.61,2.35,3.4,3.73,2.17,3.45,3.68,2.09,,,,,,
5,Sat,2022-09-03,VfB Stuttgart,FC Schalke 04,1-1,1-1,,1,1,D,1,1,D,13,13,3,4,11,10,5,7,4,2,1,0,1.79,4.18,4.4,1.78,4.01,4.32,1.83,4.2,4.5,1.75,4.0,4.33,1.72,2.1,1.72,2.23,1.7,2.18,1.73,4.13,4.89,1.71,4.0,4.84,,,,,,
5,Sat,2022-09-03,VfL Bochum,Werder Bremen,0-2,0-0,,0,2,A,0,0,D,19,16,6,6,15,10,7,3,2,2,0,0,2.99,3.71,2.39,2.92,3.65,2.35,3.0,3.78,2.45,2.9,3.6,2.3,1.66,2.2,1.69,2.29,1.67,2.23,3.09,3.67,2.35,3.08,3.65,2.26,,,,,,
5,Sat,2022-09-03,Wolfsburg,1. FC Köln,2-4,1-3,,2,4,A,1,3,A,9,18,3,5,13,14,5,4,2,1,0,0,2.16,3.58,3.57,2.12,3.52,3.49,2.2,3.65,3.75,2.05,3.4,3.75,1.8,2.0,1.81,2.09,1.77,2.08,2.2,3.57,3.47,2.19,3.49,3.36,,,,,,
5,Sun,2022-09-04,Augsburg,Hertha Berlin,0-2,0-0,,0,2,A,0,0,D,8,16,2,6,12,15,5,1,2,1,0,0,2.59,3.4,2.94,2.54,3.37,2.84,2.63,3.52,2.94,2.45,3.3,2.87,1.89,2.01,1.91,2.0,1.86,1.96,2.63,3.56,2.77,2.54,3.45,2.8,,,,,,
5,Sun,2022-09-04,Borussia Monchengladbach,Mainz 05,0-1,0-0,,0,1,A,0,0,D,13,12,3,5,8,15,4,8,1,4,1,0,2.29,3.73,3.16,2.23,3.7,3.08,2.29,3.87,3.16,2.2,3.8,3.0,1.66,2.2,1.71,2.24,1.68,2.21,2.41,3.72,2.96,2.36,3.65,2.93,,,,,,
6,Fri,2022-09-09,Werder Bremen,Augsburg,0-1,0-0,,0,1,A,0,0,D,11,14,6,5,12,12,3,7,4,5,0,0,1.56,4.71,5.9,1.54,4.58,5.7,1.65,4.75,6.0,1.53,4.5,5.5,1.57,2.37,1.59,2.5,1.57,2.44,1.53,4.71,6.25,1.5,4.62,6.17,,,,,,
6,Sat,2022-09-10,Bayern de Munique,VfB Stuttgart,2-2,1-0,,2,2,D,1,0,H,18,8,7,3,11,9,3,0,2,5,0,0,1.17,8.98,16.13,1.16,8.66,16.09,1.18,9.5,19.0,1.14,8.0,17.0,1.22,4.33,,,1.23,4.19,1.22,7.77,12.22,1.22,7.38,11.99,,,,,,
6,Sat,2022-09-10,Eintracht Frankfurt,Wolfsburg,0-1,0-0,,0,1,A,0,0,D,11,6,0,3,16,13,10,5,2,4,0,0,2.09,3.57,3.8,2.04,3.63,3.6,2.11,3.8,3.83,2.0,3.6,3.6,1.66,2.2,1.72,2.24,1.68,2.21,1.9,3.93,4.13,1.91,3.78,3.93,,,,,,
6,Sat,2022-09-10,FC Schalke 04,VfL Bochum,3-1,1-0,,3,1,H,1,0,H,20,9,8,2,12,16,3,8,2,3,0,0,2.07,3.69,3.73,2.04,3.67,3.56,2.11,3.85,3.75,2.0,3.8,3.5,1.72,2.1,1.75,2.18,1.72,2.15,2.16,3.69,3.45,2.08,3.66,3.47,,,,,,
6,Sat,2022-09-10,Hertha Berlin,Bayer Leverkusen,2-2,0-0,,2,2,D,0,0,D,17,11,6,5,15,16,3,5,3,1,0,0,3.76,4.11,1.94,3.64,4.0,1.93,3.81,4.2,2.0,3.6,4.0,1.9,1.53,2.5,1.58,2.52,1.53,2.52,4.17,4.14,1.85,3.89,3.96,1.87,,,,,,
6,Sat,2022-09-10,Hoffenheim,Mainz 05,4-1,0-0,,4,1,H,0,0,D,21,10,9,2,9,13,7,5,3,2,0,1,2.36,3.58,3.14,2.3,3.61,3.01,2.36,3.75,3.14,2.25,3.75,2.9,1.66,2.2,1.72,2.24,1.68,2.21,2.52,3.63,2.86,2.43,3.57,2.86,,,,,,
6,Sat,2022-09-10,RB Leipzig,Borussia Dortmund,3-0,2-0,,3,0,H,2,0,H,14,4,5,0,12,6,5,8,2,1,0,0,2.39,3.94,2.86,2.37,3.84,2.79,2.46,4.05,2.88,2.3,3.9,2.75,1.57,2.37,1.61,2.46,1.56,2.45,2.45,3.89,2.83,2.42,3.79,2.75,,,,,,
6,Sun,2022-09-11,1. FC Köln,1. FC Union Berlin,0-1,0-1,,0,1,A,0,1,A,7,12,2,3,15,12,7,8,4,1,1,0,2.54,3.53,2.89,2.45,3.45,2.9,2.54,3.57,3.0,2.37,3.4,2.9,1.94,1.96,1.95,1.95,1.9,1.92,2.51,3.4,3.03,2.47,3.39,2.92,,,,,,
6,Sun,2022-09-11,Freiburg,Borussia Monchengladbach,0-0,0-0,,0,0,D,0,0,D,13,14,8,5,13,6,7,6,1,1,0,0,2.07,3.8,3.62,2.05,3.71,3.51,2.1,3.95,3.7,2.0,3.6,3.5,1.57,2.37,1.63,2.4,1.59,2.39,2.2,3.72,3.35,2.15,3.65,3.32,,,,,,
7,Fri,2022-09-16,Mainz 05,Hertha Berlin,1-1,0-1,,1,1,D,0,1,A,12,4,2,2,12,10,4,3,3,5,0,0,1.79,4.0,4.64,1.76,3.98,4.49,1.8,4.1,4.75,1.72,4.0,4.33,1.72,2.1,1.78,2.15,1.72,2.14,1.83,3.9,4.51,1.77,3.95,4.49,,,,,,
7,Sat,2022-09-17,Augsburg,Bayern de Munique,1-0,0-0,,1,0,H,0,0,D,9,21,4,7,16,9,2,8,3,1,0,0,14.69,9.0,1.18,15.37,8.69,1.16,19.0,9.3,1.2,17.0,8.0,1.16,1.28,3.75,,,1.27,3.81,15.0,9.25,1.17,14.05,8.49,1.17,,,,,,
7,Sat,2022-09-17,Bayer Leverkusen,Werder Bremen,1-1,0-0,,1,1,D,0,0,D,19,19,7,7,5,14,9,6,2,3,0,0,1.67,4.6,4.83,1.65,4.45,4.74,1.7,4.75,5.0,1.61,4.33,5.0,1.5,2.62,1.49,2.75,1.47,2.69,1.65,4.52,5.1,1.62,4.46,4.94,,,,,,
7,Sat,2022-09-17,Borussia Dortmund,FC Schalke 04,1-0,0-0,,1,0,H,0,0,D,19,3,7,0,12,14,11,2,3,2,0,0,1.41,5.61,7.33,1.39,5.39,7.41,1.42,5.61,8.0,1.36,5.0,8.0,1.44,2.75,1.46,2.88,1.44,2.81,1.45,5.18,6.98,1.42,5.04,7.02,,,,,,
7,Sat,2022-09-17,Borussia Monchengladbach,RB Leipzig,3-0,2-0,,3,0,H,2,0,H,21,13,10,6,14,14,8,3,2,2,0,0,3.16,3.67,2.31,3.05,3.69,2.26,3.2,3.98,2.4,3.0,3.6,2.25,1.57,2.37,1.64,2.39,1.59,2.38,3.18,3.63,2.31,3.1,3.62,2.26,,,,,,
7,Sat,2022-09-17,VfB Stuttgart,Eintracht Frankfurt,1-3,0-1,,1,3,A,0,1,A,15,13,2,8,9,11,7,4,2,0,0,0,2.37,3.64,3.08,2.33,3.58,2.99,2.4,3.74,3.1,2.25,3.5,3.1,1.66,2.2,1.7,2.27,1.68,2.2,2.65,3.4,2.86,2.55,3.32,2.84,,,,,,
7,Sun,2022-09-18,1. FC Union Berlin,Wolfsburg,2-0,0-0,,2,0,H,0,0,D,16,5,4,0,18,6,4,1,0,0,0,0,2.07,3.43,4.02,2.02,3.52,3.79,2.07,3.7,4.05,1.95,3.5,3.8,2.03,1.87,2.06,1.85,1.98,1.84,2.08,3.4,4.04,2.08,3.35,3.81,,,,,,
7,Sun,2022-09-18,Hoffenheim,Freiburg,0-0,0-0,,0,0,D,0,0,D,10,14,3,4,15,9,5,3,1,2,0,0,2.24,3.71,3.27,2.17,3.75,3.14,2.24,3.91,3.27,2.15,3.6,3.2,1.57,2.37,1.63,2.41,1.56,2.43,2.26,3.65,3.27,2.2,3.59,3.24,,,,,,
7,Sun,2022-09-18,VfL Bochum,1. FC Köln,1-1,1-0,,1,1,D,1,0,H,7,18,0,3,12,8,4,8,0,1,0,0,3.09,3.75,2.31,3.08,3.67,2.25,3.35,3.8,2.32,3.1,3.6,2.2,1.72,2.1,1.75,2.19,1.7,2.16,3.43,3.75,2.15,3.35,3.74,2.1,,,,,,
8,Fri,2022-09-30,Bayern de Munique,Bayer Leverkusen,4-0,3-0,,4,0,H,3,0,H,20,10,10,5,10,6,6,2,0,0,0,0,1.41,6.02,6.71,1.37,5.79,7.18,1.41,6.25,8.1,1.36,6.0,7.0,1.3,3.5,,,1.3,3.56,1.37,6.1,7.56,1.36,5.91,7.25,,,,,,
8,Sat,2022-10-01,1. FC Köln,Borussia Dortmund,3-2,0-1,,3,2,H,0,1,A,20,21,16,13,14,10,7,11,4,3,0,0,3.36,3.93,2.12,3.28,3.84,2.09,3.41,4.09,2.13,3.1,4.0,2.05,1.57,2.37,1.65,2.35,1.58,2.38,3.07,3.79,2.27,3.1,3.75,2.19,,,,,,
8,Sat,2022-10-01,Eintracht Frankfurt,1. FC Union Berlin,2-0,2-0,,2,0,H,2,0,H,14,14,4,5,4,11,4,7,3,4,1,0,2.31,3.52,3.27,2.27,3.44,3.21,2.36,3.64,3.34,2.25,3.4,3.2,1.99,1.91,2.02,1.89,1.95,1.86,2.42,3.38,3.11,2.41,3.34,3.03,,,,,,
8,Sat,2022-10-01,Freiburg,Mainz 05,2-1,2-0,,2,1,H,2,0,H,13,17,6,7,9,15,5,5,2,4,0,0,2.13,3.66,3.57,2.1,3.57,3.48,2.15,3.69,3.61,2.1,3.6,3.4,1.92,1.98,1.93,1.97,1.88,1.94,2.21,3.54,3.4,2.16,3.47,3.41,,,,,,
8,Sat,2022-10-01,RB Leipzig,VfL Bochum,4-0,2-0,,4,0,H,2,0,H,17,2,9,1,8,8,7,2,0,2,0,0,1.25,7.21,11.05,1.24,6.62,11.29,1.26,7.3,13.0,1.22,6.5,12.0,1.44,2.75,1.43,2.95,1.43,2.85,1.27,6.6,10.59,1.26,6.42,10.6,,,,,,
8,Sat,2022-10-01,Werder Bremen,Borussia Monchengladbach,5-1,4-0,,5,1,H,4,0,H,14,13,9,9,8,8,4,5,0,1,0,0,2.62,3.84,2.63,2.58,3.76,2.56,2.65,4.04,2.65,2.5,3.9,2.5,1.57,2.37,1.58,2.51,1.55,2.47,2.65,3.88,2.53,2.62,3.8,2.5,,,,,,
8,Sat,2022-10-01,Wolfsburg,VfB Stuttgart,3-2,2-2,,3,2,H,2,2,D,20,15,7,7,16,14,8,5,3,5,0,0,2.41,3.53,3.08,2.38,3.47,2.99,2.46,3.63,3.1,2.4,3.4,2.9,1.99,1.91,1.95,1.95,1.93,1.89,2.56,3.35,2.93,2.52,3.3,2.91,,,,,,
8,Sun,2022-10-02,FC Schalke 04,Augsburg,2-3,1-2,,2,3,A,1,2,A,16,11,5,5,11,10,8,4,2,6,0,1,1.99,3.75,3.95,1.98,3.66,3.76,2.02,3.82,3.97,1.95,3.8,3.6,1.8,2.0,1.81,2.1,1.79,2.04,1.9,3.88,4.18,1.93,3.72,3.88,,,,,,
8,Sun,2022-10-02,Hertha Berlin,Hoffenheim,1-1,1-1,,1,1,D,1,1,D,13,16,5,4,5,15,2,6,2,1,0,0,2.88,3.81,2.42,2.82,3.73,2.37,2.99,3.99,2.46,2.75,3.75,2.37,1.57,2.37,1.65,2.36,1.59,2.38,3.01,3.61,2.42,2.92,3.6,2.36,,,,,,
9,Fri,2022-10-07,Hoffenheim,Werder Bremen,1-2,1-1,,1,2,A,1,1,D,16,8,6,3,12,18,3,3,3,3,0,0,2.05,4.02,3.48,2.03,3.91,3.42,2.08,4.06,3.55,1.95,3.8,3.5,1.57,2.37,1.61,2.46,1.56,2.44,1.96,4.05,3.74,1.96,3.92,3.56,,,,,,
