Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2019-08-24,FC Schalke 04,Bayern de Munique,0-3,0-1,,0,3,A,0,1,A,9,10,2,6,11,10,3,4,0,0,0,0,8.69,5.05,1.39,8.12,4.93,1.38,9.0,5.3,1.5,9.0,4.75,1.36,1.57,2.37,1.63,2.39,1.59,2.35,10.41,5.56,1.33,9.57,5.32,1.33,,,,,,
2,Sat,2019-08-24,Fortuna Dusseldorf,Bayer Leverkusen,1-3,0-3,,1,3,A,0,3,A,11,11,6,7,14,10,1,5,3,2,0,0,4.45,4.32,1.74,4.36,4.2,1.72,4.75,4.4,1.78,4.75,4.0,1.7,1.44,2.75,1.47,2.84,1.46,2.69,4.8,4.59,1.65,4.8,4.43,1.63,,,,,,
2,Sat,2019-08-24,Hoffenheim,Werder Bremen,3-2,0-1,,3,2,H,0,1,A,10,18,3,6,13,15,3,6,2,5,0,1,1.9,4.09,3.88,1.88,3.92,3.83,1.92,4.1,4.2,1.85,3.6,4.2,1.5,2.62,1.49,2.78,1.49,2.62,2.15,3.65,3.43,2.11,3.6,3.4,,,,,,
2,Sat,2019-08-24,Mainz 05,Borussia Monchengladbach,1-3,1-1,,1,3,A,1,1,D,21,15,4,6,12,14,3,5,2,2,0,0,2.85,3.48,2.56,2.86,3.42,2.46,3.25,3.55,2.59,2.9,3.4,2.4,1.8,2.0,1.85,2.05,1.8,2.03,2.67,3.56,2.67,2.68,3.47,2.6,,,,,,
2,Sat,2019-08-24,SC Paderborn 07,Freiburg,1-3,1-2,,1,3,A,1,2,A,15,9,2,4,20,6,9,5,3,1,0,0,2.38,3.7,2.95,2.38,3.6,2.84,2.69,3.75,2.95,2.37,3.5,2.9,1.57,2.37,1.61,2.44,1.61,2.31,2.37,3.82,2.88,2.37,3.7,2.83,,,,,,
2,Sun,2019-08-25,Hertha Berlin,Wolfsburg,0-3,0-1,,0,3,A,0,1,A,8,9,2,4,15,11,2,5,1,0,0,0,2.49,3.49,2.93,2.42,3.46,2.87,2.5,3.72,3.05,2.4,3.4,2.9,1.72,2.1,1.78,2.13,1.75,2.09,2.57,3.47,2.88,2.5,3.43,2.81,,,,,,
2,Sun,2019-08-25,RB Leipzig,Eintracht Frankfurt,2-1,1-0,,2,1,H,1,0,H,13,11,5,5,10,13,4,1,2,3,0,0,1.51,4.75,6.28,1.49,4.63,6.06,1.55,4.9,6.6,1.5,4.5,6.0,1.5,2.62,1.52,2.68,1.5,2.59,1.43,5.13,7.1,1.43,4.9,6.85,,,,,,
3,Fri,2019-08-30,Borussia Monchengladbach,RB Leipzig,1-3,0-1,,1,3,A,0,1,A,11,14,3,6,17,19,9,5,3,2,0,0,3.31,3.81,2.15,3.28,3.76,2.11,3.45,4.0,2.17,3.2,4.0,2.05,1.57,2.37,1.63,2.4,1.6,2.35,3.1,3.72,2.28,3.1,3.71,2.2,,,,,,
3,Sat,2019-08-31,1. FC Union Berlin,Borussia Dortmund,3-1,1-1,,3,1,H,1,1,D,15,13,7,2,13,2,7,4,0,0,0,0,8.57,5.56,1.35,8.99,5.56,1.32,10.0,6.0,1.36,10.0,5.75,1.28,1.44,2.75,1.49,2.75,1.46,2.7,8.01,5.4,1.4,7.6,5.17,1.38,,,,,,
3,Sat,2019-08-31,Bayer Leverkusen,Hoffenheim,0-0,0-0,,0,0,D,0,0,D,20,6,2,1,7,11,19,0,2,2,0,0,1.56,5.08,5.12,1.55,4.88,5.08,1.58,5.1,5.45,1.53,4.75,5.25,1.36,3.2,1.38,3.22,1.35,3.17,1.5,4.96,6.07,1.5,4.93,5.63,,,,,,
3,Sat,2019-08-31,Bayern de Munique,Mainz 05,6-1,2-1,,6,1,H,2,1,H,19,7,10,4,16,12,10,1,3,3,0,0,1.1,11.84,28.11,1.09,11.05,28.84,1.12,12.75,38.0,1.08,11.0,26.0,1.25,4.0,1.24,4.34,1.24,3.93,1.11,11.6,25.42,1.1,10.73,24.26,,,,,,
3,Sat,2019-08-31,FC Schalke 04,Hertha Berlin,3-0,1-0,,3,0,H,1,0,H,9,9,2,3,13,9,5,3,1,1,0,0,2.16,3.46,3.59,2.12,3.45,3.51,2.19,3.6,3.7,2.1,3.6,3.4,1.9,1.9,1.87,2.03,1.83,1.98,2.13,3.57,3.57,2.08,3.51,3.56,,,,,,
3,Sat,2019-08-31,Freiburg,1. FC Köln,1-2,1-0,,1,2,A,1,0,H,14,9,1,3,6,15,5,6,0,2,0,0,2.46,3.48,2.97,2.45,3.45,2.87,2.54,3.55,3.0,2.37,3.5,3.0,1.72,2.1,1.79,2.12,1.73,2.11,2.68,3.54,2.68,2.59,3.46,2.68,,,,,,
3,Sat,2019-08-31,Wolfsburg,SC Paderborn 07,1-1,0-1,,1,1,D,0,1,A,15,7,5,3,8,12,8,3,0,3,0,0,1.47,4.85,6.77,1.46,4.85,6.46,1.49,5.05,7.0,1.44,5.0,6.0,1.36,3.2,1.4,3.14,1.39,2.96,1.48,4.8,6.73,1.46,4.83,6.41,,,,,,
3,Sun,2019-09-01,Eintracht Frankfurt,Fortuna Dusseldorf,2-1,0-1,,2,1,H,0,1,A,15,14,8,4,13,15,4,1,2,4,0,0,1.69,4.18,4.97,1.69,4.08,4.77,1.73,4.25,5.05,1.66,4.0,4.75,1.57,2.37,1.57,2.52,1.55,2.43,1.62,4.29,5.5,1.59,4.25,5.43,,,,,,
3,Sun,2019-09-01,Werder Bremen,Augsburg,3-2,2-1,,3,2,H,2,1,H,15,12,5,6,9,11,4,2,1,4,0,1,1.72,4.02,4.98,1.7,4.03,4.77,1.74,4.25,5.0,1.72,4.0,4.5,1.61,2.3,1.61,2.44,1.59,2.36,1.57,4.49,5.72,1.54,4.41,5.85,,,,,,
4,Fri,2019-09-13,Fortuna Dusseldorf,Wolfsburg,1-1,1-1,,1,1,D,1,1,D,12,15,3,6,7,14,3,8,0,2,0,0,3.08,3.69,2.3,3.03,3.62,2.28,3.17,3.8,2.35,3.1,3.5,2.25,1.66,2.2,1.67,2.31,1.65,2.24,3.18,3.78,2.22,3.09,3.68,2.22,,,,,,
4,Sat,2019-09-14,1. FC Köln,Borussia Monchengladbach,0-1,0-1,,0,1,A,0,1,A,14,15,7,4,22,17,4,7,2,2,0,0,2.61,3.6,2.72,2.57,3.53,2.66,2.7,3.7,2.75,2.5,3.5,2.7,1.66,2.2,1.68,2.3,1.65,2.24,2.22,3.77,3.19,2.21,3.64,3.14,,,,,,
4,Sat,2019-09-14,1. FC Union Berlin,Werder Bremen,1-2,1-1,,1,2,A,1,1,D,12,16,5,7,23,10,7,4,3,4,1,1,2.8,3.55,2.56,2.79,3.5,2.48,2.9,3.6,2.6,2.87,3.5,2.4,1.66,2.2,1.67,2.32,1.67,2.21,2.38,3.85,2.86,2.38,3.68,2.83,,,,,,
4,Sat,2019-09-14,Augsburg,Eintracht Frankfurt,2-1,2-0,,2,1,H,2,0,H,9,23,6,3,8,8,2,11,2,1,0,0,3.6,3.8,2.05,3.48,3.69,2.05,3.65,3.85,2.2,3.5,3.6,2.05,1.61,2.3,1.64,2.37,1.61,2.32,3.91,4.02,1.91,3.78,3.94,1.89,,,,,,
4,Sat,2019-09-14,Borussia Dortmund,Bayer Leverkusen,4-0,1-0,,4,0,H,1,0,H,11,22,9,12,9,11,3,3,0,3,0,0,1.87,3.99,4.1,1.82,4.01,4.04,1.89,4.2,4.3,1.8,4.0,4.0,1.44,2.75,1.46,2.87,1.43,2.81,1.84,4.11,4.11,1.83,3.98,4.03,,,,,,
4,Sat,2019-09-14,Mainz 05,Hertha Berlin,2-1,1-0,,2,1,H,1,0,H,14,16,5,8,16,11,6,3,2,2,0,0,2.36,3.55,3.09,2.38,3.44,2.98,2.5,3.56,3.1,2.3,3.4,3.1,1.72,2.1,1.79,2.12,1.78,2.05,2.41,3.55,3.0,2.38,3.49,2.93,,,,,,
4,Sat,2019-09-14,RB Leipzig,Bayern de Munique,1-1,1-1,,1,1,D,1,1,D,12,14,6,7,11,4,3,6,4,2,0,0,3.78,4.27,1.88,3.78,4.04,1.87,4.05,4.27,2.0,3.8,4.0,1.85,1.44,2.75,1.5,2.74,1.47,2.68,4.64,4.5,1.68,4.3,4.3,1.73,,,,,,
4,Sun,2019-09-15,Hoffenheim,Freiburg,0-3,0-2,,0,3,A,0,2,A,22,16,5,8,10,6,12,4,0,2,0,0,1.7,4.32,4.7,1.69,4.2,4.6,1.75,4.4,4.9,1.7,4.2,4.5,1.57,2.37,1.58,2.51,1.55,2.45,2.0,3.66,3.93,1.93,3.69,3.9,,,,,,
4,Sun,2019-09-15,SC Paderborn 07,FC Schalke 04,1-5,1-1,,1,5,A,1,1,D,9,18,1,11,17,12,3,5,2,1,0,0,3.05,3.67,2.33,3.04,3.64,2.26,3.2,3.8,2.33,3.1,3.5,2.25,1.53,2.5,1.56,2.56,1.54,2.45,3.09,3.7,2.29,3.06,3.62,2.26,,,,,,
5,Fri,2019-09-20,FC Schalke 04,Mainz 05,2-1,1-0,,2,1,H,1,0,H,19,14,6,3,7,15,5,5,1,1,0,0,1.65,4.16,5.33,1.66,4.07,5.11,1.7,4.22,5.4,1.61,4.2,5.0,1.66,2.2,1.68,2.3,1.67,2.22,1.68,4.1,5.24,1.66,4.08,5.06,,,,,,
5,Sat,2019-09-21,Bayer Leverkusen,1. FC Union Berlin,2-0,2-0,,2,0,H,2,0,H,20,4,7,0,10,10,8,1,0,1,0,1,1.36,5.44,8.6,1.36,5.31,7.82,1.41,5.7,8.6,1.36,5.5,7.5,1.44,2.75,1.46,2.86,1.44,2.74,1.37,5.53,8.11,1.36,5.33,7.83,,,,,,
5,Sat,2019-09-21,Bayern de Munique,1. FC Köln,4-0,1-0,,4,0,H,1,0,H,24,16,5,2,15,20,12,4,4,0,0,1,1.13,9.47,23.05,1.12,9.25,21.04,1.14,10.5,31.0,1.11,10.0,21.0,1.25,4.0,1.27,4.01,1.25,3.83,1.12,10.38,25.44,1.11,9.89,22.41,,,,,,
5,Sat,2019-09-21,Freiburg,Augsburg,1-1,1-1,,1,1,D,1,1,D,17,12,5,2,13,13,7,4,1,1,0,0,1.9,3.88,4.1,1.9,3.77,3.92,2.05,3.9,4.2,1.9,3.75,3.8,1.66,2.2,1.67,2.31,1.67,2.21,1.98,3.77,3.89,1.91,3.78,3.87,,,,,,
5,Sat,2019-09-21,Hertha Berlin,SC Paderborn 07,2-1,1-0,,2,1,H,1,0,H,6,17,4,8,13,15,1,8,4,4,0,0,1.74,4.05,4.76,1.73,4.02,4.54,1.8,4.2,4.95,1.7,4.0,4.75,1.44,2.75,1.49,2.78,1.48,2.64,1.63,4.64,4.93,1.62,4.45,4.91,,,,,,
5,Sat,2019-09-21,Werder Bremen,RB Leipzig,0-3,0-2,,0,3,A,0,2,A,11,14,1,7,11,13,4,7,0,3,0,1,4.24,4.35,1.77,4.19,4.25,1.75,4.55,4.5,1.8,4.2,4.2,1.72,1.44,2.75,1.48,2.79,1.46,2.69,4.26,4.28,1.78,4.16,4.23,1.76,,,,,,
5,Sun,2019-09-22,Borussia Monchengladbach,Fortuna Dusseldorf,2-1,0-1,,2,1,H,0,1,A,23,18,11,4,14,11,10,4,2,3,0,0,1.71,4.07,4.95,1.69,4.09,4.77,1.74,4.34,5.2,1.66,4.0,5.0,1.53,2.5,1.57,2.53,1.54,2.46,1.79,3.94,4.6,1.76,3.89,4.54,,,,,,
5,Sun,2019-09-22,Eintracht Frankfurt,Borussia Dortmund,2-2,1-1,,2,2,D,1,1,D,17,15,3,7,18,10,5,8,2,2,0,0,4.37,4.27,1.76,4.29,4.22,1.74,4.5,4.4,1.79,4.33,4.0,1.75,1.44,2.75,1.49,2.78,1.46,2.7,5.29,4.6,1.6,4.96,4.42,1.62,,,,,,
5,Mon,2019-09-23,Wolfsburg,Hoffenheim,1-1,1-1,,1,1,D,1,1,D,12,11,4,5,11,18,4,6,2,4,0,0,1.97,3.82,3.9,1.95,3.81,3.7,2.0,3.95,3.92,1.95,3.75,3.75,1.53,2.5,1.58,2.51,1.53,2.48,2.13,3.78,3.37,2.09,3.73,3.35,,,,,,
6,Fri,2019-09-27,1. FC Union Berlin,Eintracht Frankfurt,1-2,0-0,,1,2,A,0,0,D,12,14,5,6,11,12,4,5,1,1,0,0,3.03,3.71,2.32,2.99,3.64,2.3,3.19,3.75,2.38,3.0,3.5,2.3,1.57,2.37,1.61,2.43,1.58,2.39,2.99,3.53,2.43,2.9,3.52,2.39,,,,,,
6,Sat,2019-09-28,Augsburg,Bayer Leverkusen,0-3,0-1,,0,3,A,0,1,A,8,11,1,5,16,9,1,3,4,0,0,0,4.79,4.65,1.65,4.71,4.52,1.63,5.0,4.7,1.68,5.0,4.5,1.6,1.4,3.0,1.41,3.09,1.39,2.99,4.32,4.25,1.78,4.29,4.21,1.74,,,,,,
6,Sat,2019-09-28,Borussia Dortmund,Werder Bremen,2-2,2-1,,2,2,D,2,1,H,19,11,7,5,8,10,9,2,1,0,0,0,1.28,6.5,9.9,1.27,6.3,10.09,1.3,6.75,11.25,1.25,6.5,11.0,1.3,3.5,1.33,3.53,1.32,3.36,1.32,5.81,9.44,1.32,5.74,8.68,,,,,,
6,Sat,2019-09-28,Hoffenheim,Borussia Monchengladbach,0-3,0-1,,0,3,A,0,1,A,17,11,4,5,10,11,2,5,2,2,0,0,2.43,3.69,2.88,2.43,3.61,2.79,2.6,3.75,2.89,2.5,3.5,2.75,1.57,2.37,1.6,2.46,1.58,2.38,2.82,3.53,2.55,2.71,3.55,2.53,,,,,,
6,Sat,2019-09-28,Mainz 05,Wolfsburg,0-1,0-1,,0,1,A,0,1,A,15,4,5,3,9,15,10,1,2,3,0,0,2.96,3.58,2.42,2.89,3.52,2.4,3.0,3.72,2.5,2.9,3.5,2.37,1.72,2.1,1.76,2.15,1.73,2.1,2.87,3.58,2.49,2.82,3.49,2.46,,,,,,
6,Sat,2019-09-28,RB Leipzig,FC Schalke 04,1-3,0-2,,1,3,A,0,2,A,17,13,6,8,13,11,8,4,1,1,0,0,1.59,4.41,5.68,1.56,4.41,5.57,1.62,4.65,6.05,1.53,4.33,6.0,1.53,2.5,1.53,2.64,1.5,2.56,1.59,4.32,5.77,1.57,4.31,5.59,,,,,,
6,Sat,2019-09-28,SC Paderborn 07,Bayern de Munique,2-3,0-1,,2,3,A,0,1,A,10,18,5,6,7,6,11,5,1,1,0,0,15.7,9.17,1.15,15.89,9.07,1.14,18.5,10.5,1.18,15.0,10.0,1.14,1.2,4.5,1.19,4.97,1.19,4.65,20.69,11.4,1.12,20.74,10.52,1.11,,,,,,
6,Sun,2019-09-29,1. FC Köln,Hertha Berlin,0-4,0-1,,0,4,A,0,1,A,8,10,3,6,11,13,8,4,1,0,1,0,2.16,3.71,3.35,2.15,3.66,3.23,2.28,3.8,3.35,2.15,3.6,3.3,1.61,2.3,1.65,2.35,1.61,2.32,2.15,3.6,3.48,2.13,3.57,3.37,,,,,,
6,Sun,2019-09-29,Fortuna Dusseldorf,Freiburg,1-2,1-1,,1,2,A,1,1,D,17,9,7,3,9,9,5,1,2,2,0,0,2.5,3.68,2.79,2.44,3.58,2.78,2.52,3.7,3.05,2.37,3.4,2.87,1.66,2.2,1.65,2.35,1.64,2.26,2.6,3.48,2.79,2.55,3.45,2.74,,,,,,
7,Fri,2019-10-04,Hertha Berlin,Fortuna Dusseldorf,3-1,2-1,,3,1,H,2,1,H,16,9,3,3,17,18,9,2,3,3,0,0,1.68,4.17,5.12,1.68,4.09,4.88,1.8,4.25,5.2,1.65,4.0,4.75,1.57,2.37,1.61,2.43,1.6,2.35,1.67,4.29,5.0,1.66,4.17,4.89,,,,,,
7,Sat,2019-10-05,Bayer Leverkusen,RB Leipzig,1-1,0-0,,1,1,D,0,0,D,11,11,8,5,11,12,4,0,2,2,0,0,2.36,3.8,2.91,2.33,3.73,2.86,2.5,3.85,3.1,2.25,3.5,3.1,1.53,2.5,1.55,2.59,1.51,2.56,2.43,3.68,2.89,2.41,3.69,2.77,,,,,,
7,Sat,2019-10-05,Bayern de Munique,Hoffenheim,1-2,0-0,,1,2,A,0,0,D,20,8,4,5,8,12,9,3,2,0,0,0,1.1,10.81,26.13,1.11,10.03,23.32,1.13,11.5,30.0,1.11,9.0,26.0,1.22,4.33,1.21,4.64,1.21,4.31,1.11,11.32,23.47,1.1,10.34,22.35,,,,,,
7,Sat,2019-10-05,FC Schalke 04,1. FC Köln,1-1,0-0,,1,1,D,0,0,D,15,9,3,5,15,15,6,4,4,4,0,0,1.66,4.21,5.22,1.64,4.15,5.08,1.7,4.34,5.5,1.57,4.33,5.5,1.57,2.37,1.63,2.39,1.59,2.35,1.62,4.42,5.34,1.63,4.29,5.04,,,,,,
7,Sat,2019-10-05,Freiburg,Borussia Dortmund,2-2,0-1,,2,2,D,0,1,A,6,8,1,4,10,8,3,11,0,3,0,0,5.5,4.28,1.62,5.3,4.32,1.59,5.75,4.5,1.66,5.75,4.2,1.57,1.44,2.75,1.48,2.79,1.45,2.72,5.26,4.29,1.64,5.19,4.13,1.64,,,,,,
7,Sat,2019-10-05,SC Paderborn 07,Mainz 05,1-2,1-2,,1,2,A,1,2,A,16,18,7,7,8,18,7,10,1,4,0,0,2.53,3.87,2.67,2.49,3.75,2.64,2.6,3.9,2.8,2.5,3.5,2.8,1.44,2.75,1.45,2.89,1.44,2.76,2.49,3.95,2.67,2.47,3.85,2.62,,,,,,
7,Sun,2019-10-06,Borussia Monchengladbach,Augsburg,5-1,4-0,,5,1,H,4,0,H,13,13,9,3,9,9,2,7,1,2,0,0,1.54,4.66,5.95,1.53,4.53,5.75,1.6,4.75,6.5,1.5,4.33,6.5,1.5,2.62,1.5,2.73,1.5,2.59,1.56,4.58,5.79,1.54,4.46,5.77,,,,,,
7,Sun,2019-10-06,Eintracht Frankfurt,Werder Bremen,2-2,0-1,,2,2,D,0,1,A,24,11,7,5,12,8,10,1,2,1,0,0,2.19,3.66,3.35,2.17,3.65,3.18,2.25,3.8,3.4,2.1,3.6,3.4,1.53,2.5,1.52,2.67,1.49,2.59,2.01,3.89,3.66,2.0,3.76,3.57,,,,,,
7,Sun,2019-10-06,Wolfsburg,1. FC Union Berlin,1-0,0-0,,1,0,H,0,0,D,13,14,4,3,17,15,5,4,2,2,0,0,1.69,3.81,5.56,1.67,3.89,5.22,1.73,4.24,5.85,1.66,4.0,5.0,1.72,2.1,1.7,2.25,1.71,2.15,2.01,3.4,4.24,1.95,3.44,4.1,,,,,,
8,Fri,2019-10-18,Eintracht Frankfurt,Bayer Leverkusen,3-0,2-0,,3,0,H,2,0,H,10,19,5,10,11,12,4,1,1,1,0,0,2.9,3.89,2.34,2.85,3.79,2.32,2.96,4.0,2.42,2.75,3.9,2.3,1.53,2.5,1.53,2.62,1.52,2.52,2.79,3.85,2.43,2.74,3.76,2.41,,,,,,
8,Sat,2019-10-19,1. FC Union Berlin,Freiburg,2-0,1-0,,2,0,H,1,0,H,18,12,5,4,21,13,3,4,3,0,0,0,2.68,3.5,2.7,2.58,3.45,2.69,2.68,3.6,2.8,2.5,3.5,2.7,1.9,1.9,1.92,1.99,1.85,1.97,2.68,3.41,2.75,2.64,3.35,2.7,,,,,,
8,Sat,2019-10-19,Augsburg,Bayern de Munique,2-2,1-1,,2,2,D,1,1,D,9,24,7,9,10,6,3,7,3,3,0,0,16.25,8.41,1.16,16.44,8.18,1.16,21.0,9.0,1.2,15.0,8.0,1.16,1.28,3.75,1.29,3.8,1.28,3.64,19.86,9.57,1.13,18.63,9.13,1.13,,,,,,
8,Sat,2019-10-19,Borussia Dortmund,Borussia Monchengladbach,1-0,0-0,,1,0,H,0,0,D,20,13,7,3,13,15,10,8,1,2,0,0,1.48,4.94,6.5,1.47,4.83,6.25,1.57,5.05,6.75,1.44,5.0,6.5,1.36,3.2,1.38,3.22,1.37,3.07,1.57,4.52,5.73,1.56,4.5,5.47,,,,,,
8,Sat,2019-10-19,Fortuna Dusseldorf,Mainz 05,1-0,0-0,,1,0,H,0,0,D,20,7,4,1,10,17,8,1,2,4,0,1,2.65,3.61,2.67,2.57,3.55,2.65,2.65,3.7,2.76,2.55,3.4,2.62,1.66,2.2,1.71,2.24,1.66,2.22,2.72,3.7,2.55,2.66,3.58,2.55,,,,,,
8,Sat,2019-10-19,RB Leipzig,Wolfsburg,1-1,0-0,,1,1,D,0,0,D,13,14,5,6,10,9,3,3,1,3,0,0,1.56,4.41,6.14,1.54,4.35,5.9,1.58,4.55,6.25,1.53,4.5,5.75,1.61,2.3,1.64,2.38,1.61,2.32,1.55,4.42,6.21,1.54,4.37,5.85,,,,,,
8,Sat,2019-10-19,Werder Bremen,Hertha Berlin,1-1,1-0,,1,1,D,1,0,H,15,11,5,2,8,11,7,5,1,1,0,0,2.18,3.71,3.31,2.14,3.68,3.25,2.2,3.8,3.4,2.1,3.75,3.2,1.53,2.5,1.56,2.57,1.52,2.51,2.37,3.63,3.02,2.32,3.57,2.97,,,,,,
8,Sun,2019-10-20,1. FC Köln,SC Paderborn 07,3-0,1-0,,3,0,H,1,0,H,16,9,6,1,6,7,6,9,0,0,0,0,1.69,4.42,4.65,1.68,4.36,4.5,1.75,4.59,4.75,1.65,4.5,4.33,1.36,3.2,1.41,3.09,1.38,3.02,1.74,4.44,4.35,1.71,4.39,4.27,,,,,,
8,Sun,2019-10-20,Hoffenheim,FC Schalke 04,2-0,0-0,,2,0,H,0,0,D,9,11,3,1,12,14,3,8,2,2,0,0,2.76,3.6,2.57,2.69,3.52,2.55,2.76,3.65,2.75,2.75,3.4,2.55,1.72,2.1,1.7,2.26,1.71,2.15,2.67,3.58,2.67,2.66,3.55,2.57,,,,,,
9,Fri,2019-10-25,Mainz 05,1. FC Köln,3-1,1-1,,3,1,H,1,1,D,18,16,6,8,20,9,5,10,2,2,0,0,2.59,3.58,2.74,2.55,3.54,2.7,2.63,3.7,2.83,2.5,3.6,2.62,1.57,2.37,1.57,2.51,1.58,2.39,2.57,3.76,2.67,2.56,3.62,2.63,,,,,,
