Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2013-08-17,Eintracht Frankfurt,Bayern de Munique,0-1,0-1,,0,1,A,0,1,A,9,15,3,7,9,17,6,5,1,1,0,0,12.8,6.3,1.28,,,,,,,10.0,5.25,1.29,,,,,,,13.68,6.81,1.25,,,,,,,,,
2,Sat,2013-08-17,Freiburg,Mainz 05,1-2,0-0,,1,2,A,0,0,D,9,12,3,8,17,7,2,4,0,3,0,0,2.37,3.42,3.28,,,,,,,2.25,3.4,3.1,,,,,,,2.39,3.35,3.28,,,,,,,,,
2,Sat,2013-08-17,Hamburgo,Hoffenheim,1-5,1-1,,1,5,A,1,1,D,8,18,4,7,15,22,2,4,2,2,0,0,2.09,3.6,3.77,,,,,,,2.0,3.6,3.5,,,,,,,2.34,3.49,3.28,,,,,,,,,
2,Sat,2013-08-17,VfB Stuttgart,Bayer Leverkusen,0-1,0-1,,0,1,A,0,1,A,17,13,3,3,13,15,10,3,3,2,0,0,3.54,3.7,2.14,,,,,,,3.5,3.25,2.1,,,,,,,3.73,3.69,2.08,,,,,,,,,
2,Sat,2013-08-17,Werder Bremen,Augsburg,1-0,1-0,,1,0,H,1,0,H,5,20,2,4,16,14,3,7,3,4,0,0,1.97,3.68,4.16,,,,,,,1.91,3.5,4.0,,,,,,,2.14,3.48,3.74,,,,,,,,,
2,Sat,2013-08-17,Wolfsburg,FC Schalke 04,4-0,0-0,,4,0,H,0,0,D,20,6,8,2,18,16,11,3,0,2,0,0,2.99,3.55,2.48,,,,,,,2.88,3.3,2.4,,,,,,,2.52,3.6,2.87,,,,,,,,,
2,Sun,2013-08-18,1. FC Nurnberg,Hertha Berlin,2-2,1-0,,2,2,D,1,0,H,11,12,5,5,16,17,4,5,5,2,0,0,2.42,3.45,3.15,,,,,,,2.3,3.4,3.0,,,,,,,2.79,3.46,2.68,,,,,,,,,
2,Sun,2013-08-18,Borussia Dortmund,Eintracht Braunschweig,2-1,0-0,,2,1,H,0,0,D,24,8,6,3,8,12,4,3,0,1,0,0,1.15,9.42,21.1,,,,,,,1.17,7.5,13.0,,,,,,,1.14,9.34,22.31,,,,,,,,,
3,Fri,2013-08-23,Borussia Dortmund,Werder Bremen,1-0,0-0,,1,0,H,0,0,D,32,7,8,1,14,13,7,2,0,0,0,0,1.24,7.08,14.25,,,,,,,1.2,6.5,13.0,,,,,,,1.24,6.8,13.5,,,,,,,,,
3,Sat,2013-08-24,Bayer Leverkusen,Borussia Monchengladbach,4-2,2-0,,4,2,H,2,0,H,19,10,11,3,10,14,7,3,0,1,0,0,1.68,4.03,5.68,,,,,,,1.67,3.8,5.0,,,,,,,1.72,4.01,5.29,,,,,,,,,
3,Sat,2013-08-24,Bayern de Munique,1. FC Nurnberg,2-0,0-0,,2,0,H,0,0,D,26,5,9,1,13,8,10,1,3,1,0,0,1.11,12.17,28.71,,,,,,,1.1,9.0,26.0,,,,,,,1.1,13.55,30.1,,,,,,,,,
3,Sat,2013-08-24,Hannover 96,FC Schalke 04,2-1,2-0,,2,1,H,2,0,H,14,8,6,2,19,23,7,1,2,0,1,2,2.76,3.71,2.58,,,,,,,2.63,3.4,2.6,,,,,,,2.85,3.61,2.54,,,,,,,,,
3,Sat,2013-08-24,Hertha Berlin,Hamburgo,1-0,0-0,,1,0,H,0,0,D,16,15,5,7,16,18,6,9,1,4,0,0,1.91,3.77,4.31,,,,,,,1.91,3.6,3.8,,,,,,,1.88,3.99,4.18,,,,,,,,,
3,Sat,2013-08-24,Hoffenheim,Freiburg,3-3,2-2,,3,3,D,2,2,D,13,11,5,6,15,22,2,4,1,3,1,3,1.8,3.92,4.76,,,,,,,1.75,3.75,4.5,,,,,,,1.93,3.76,4.26,,,,,,,,,
3,Sat,2013-08-24,Mainz 05,Wolfsburg,2-0,0-0,,2,0,H,0,0,D,12,16,4,6,16,15,2,5,3,1,0,1,2.77,3.51,2.67,,,,,,,2.63,3.4,2.6,,,,,,,2.63,3.5,2.81,,,,,,,,,
3,Sun,2013-08-25,Augsburg,VfB Stuttgart,2-1,2-1,,2,1,H,2,1,H,17,9,5,2,19,18,9,7,2,3,0,1,2.39,3.39,3.26,,,,,,,2.3,3.4,3.0,,,,,,,2.29,3.53,3.33,,,,,,,,,
3,Sun,2013-08-25,Eintracht Braunschweig,Eintracht Frankfurt,0-2,0-0,,0,2,A,0,0,D,9,20,4,4,12,18,2,8,2,1,0,0,2.99,3.38,2.57,,,,,,,2.7,3.4,2.5,,,,,,,3.15,3.66,2.33,,,,,,,,,
4,Tue,2013-08-27,Freiburg,Bayern de Munique,1-1,0-1,,1,1,D,0,1,A,8,17,3,8,17,10,3,6,2,1,0,0,13.6,6.1,1.28,,,,,,,13.0,5.5,1.25,,,,,,,13.34,6.15,1.28,,,,,,,,,
4,Sat,2013-08-31,1. FC Nurnberg,Augsburg,0-1,0-0,,0,1,A,0,0,D,7,24,1,7,10,18,2,12,4,2,1,0,2.56,3.37,3.0,,,,,,,2.5,3.3,2.8,,,,,,,2.99,3.48,2.51,,,,,,,,,
4,Sat,2013-08-31,Borussia Monchengladbach,Werder Bremen,4-1,1-0,,4,1,H,1,0,H,20,10,8,2,13,13,1,5,3,0,0,0,1.78,3.89,4.97,,,,,,,1.75,3.75,4.5,,,,,,,1.72,4.08,5.12,,,,,,,,,
4,Sat,2013-08-31,FC Schalke 04,Bayer Leverkusen,2-0,1-0,,2,0,H,1,0,H,12,11,3,1,14,18,2,6,0,3,0,0,3.39,3.68,2.21,,,,,,,3.2,3.5,2.15,,,,,,,3.59,3.86,2.07,,,,,,,,,
4,Sat,2013-08-31,Hamburgo,Eintracht Braunschweig,4-0,2-0,,4,0,H,2,0,H,26,17,13,5,19,21,7,2,1,4,0,0,1.78,3.93,4.9,,,,,,,1.75,3.75,4.5,,,,,,,1.74,3.94,5.25,,,,,,,,,
4,Sat,2013-08-31,Hannover 96,Mainz 05,4-1,2-1,,4,1,H,2,1,H,16,13,5,2,19,10,5,3,3,1,0,0,2.62,3.51,2.83,,,,,,,2.4,3.5,2.75,,,,,,,2.86,3.4,2.66,,,,,,,,,
4,Sat,2013-08-31,Wolfsburg,Hertha Berlin,2-0,2-0,,2,0,H,2,0,H,18,8,6,4,16,15,2,2,1,2,0,0,1.95,3.77,4.12,,,,,,,1.91,3.6,3.75,,,,,,,1.79,3.91,4.86,,,,,,,,,
4,Sun,2013-09-01,Eintracht Frankfurt,Borussia Dortmund,1-2,1-1,,1,2,A,1,1,D,17,16,4,8,6,19,8,6,1,2,0,0,6.62,4.58,1.54,,,,,,,6.0,4.33,1.5,,,,,,,7.37,5.24,1.44,,,,,,,,,
4,Sun,2013-09-01,VfB Stuttgart,Hoffenheim,6-2,3-1,,6,2,H,3,1,H,13,12,7,3,20,20,3,5,2,2,0,0,2.44,3.6,3.02,,,,,,,2.3,3.5,2.9,,,,,,,2.57,3.58,2.84,,,,,,,,,
5,Fri,2013-09-13,Hertha Berlin,VfB Stuttgart,0-1,0-0,,0,1,A,0,0,D,19,8,8,5,13,12,7,4,1,1,0,0,2.29,3.67,3.21,,,,,,,2.15,3.4,3.3,,,,,,,2.36,3.64,3.13,,,,,,,,,
5,Sat,2013-09-14,Augsburg,Freiburg,2-1,0-0,,2,1,H,0,0,D,14,5,6,1,16,21,10,3,1,2,0,0,2.04,3.44,4.18,,,,,,,2.0,3.4,3.75,,,,,,,2.0,3.4,4.38,,,,,,,,,
5,Sat,2013-09-14,Bayer Leverkusen,Wolfsburg,3-1,1-1,,3,1,H,1,1,D,14,14,7,5,17,12,4,3,2,2,0,1,1.77,3.98,4.92,,,,,,,1.8,3.75,4.2,,,,,,,1.88,3.97,4.19,,,,,,,,,
5,Sat,2013-09-14,Bayern de Munique,Hannover 96,2-0,0-0,,2,0,H,0,0,D,18,13,8,2,14,12,13,4,3,3,0,0,1.14,10.1,22.45,,,,,,,1.13,8.5,21.0,,,,,,,1.11,12.1,26.7,,,,,,,,,
5,Sat,2013-09-14,Borussia Dortmund,Hamburgo,6-2,2-1,,6,2,H,2,1,H,32,4,14,2,11,19,7,2,0,4,0,0,1.28,6.56,11.85,,,,,,,1.25,6.0,11.0,,,,,,,1.23,7.3,13.99,,,,,,,,,
5,Sat,2013-09-14,Mainz 05,FC Schalke 04,0-1,0-1,,0,1,A,0,1,A,14,10,0,5,15,19,1,5,1,3,0,0,2.74,3.54,2.68,,,,,,,2.6,3.4,2.6,,,,,,,2.78,3.68,2.58,,,,,,,,,
5,Sat,2013-09-14,Werder Bremen,Eintracht Frankfurt,0-3,0-2,,0,3,A,0,2,A,12,14,4,6,14,13,5,10,2,0,1,0,2.51,3.49,2.99,,,,,,,2.45,3.3,2.8,,,,,,,2.66,3.53,2.77,,,,,,,,,
5,Sun,2013-09-15,Eintracht Braunschweig,1. FC Nurnberg,1-1,0-1,,1,1,D,0,1,A,23,9,7,2,17,18,6,3,3,2,0,0,2.87,3.33,2.69,,,,,,,2.7,3.25,2.6,,,,,,,2.68,3.47,2.79,,,,,,,,,
5,Sun,2013-09-15,Hoffenheim,Borussia Monchengladbach,2-1,1-0,,2,1,H,1,0,H,10,16,4,3,16,7,2,3,3,2,0,0,2.73,3.6,2.66,,,,,,,2.6,3.4,2.6,,,,,,,2.62,3.64,2.76,,,,,,,,,
6,Fri,2013-09-20,Borussia Monchengladbach,Eintracht Braunschweig,4-1,2-0,,4,1,H,2,0,H,13,12,7,3,11,12,0,1,1,2,0,1,1.39,5.04,9.75,,,,,,,1.36,4.75,8.0,,,,,,,1.41,5.2,8.43,,,,,,,,,
6,Sat,2013-09-21,1. FC Nurnberg,Borussia Dortmund,1-1,0-1,,1,1,D,0,1,A,10,18,3,6,7,12,3,9,1,2,0,0,9.7,5.55,1.36,,,,,,,8.0,5.25,1.33,,,,,,,7.2,5.0,1.47,,,,,,,,,
6,Sat,2013-09-21,FC Schalke 04,Bayern de Munique,0-4,0-2,,0,4,A,0,2,A,10,14,1,5,7,6,5,5,1,0,0,0,6.51,4.65,1.53,,,,,,,5.5,4.33,1.53,,,,,,,7.12,4.86,1.48,,,,,,,,,
6,Sat,2013-09-21,Hamburgo,Werder Bremen,0-2,0-1,,0,2,A,0,1,A,19,16,7,6,15,18,4,6,2,4,0,0,1.99,3.81,3.85,,,,,,,1.95,3.4,3.9,,,,,,,2.05,3.78,3.72,,,,,,,,,
6,Sat,2013-09-21,Hannover 96,Augsburg,2-1,0-0,,2,1,H,0,0,D,15,12,8,2,21,18,8,1,3,4,0,0,2.65,3.43,2.85,,,,,,,2.5,3.3,2.75,,,,,,,2.55,3.6,2.85,,,,,,,,,
6,Sat,2013-09-21,Mainz 05,Bayer Leverkusen,1-4,0-3,,1,4,A,0,3,A,14,13,2,5,14,11,4,4,1,1,0,0,3.65,3.62,2.13,,,,,,,3.5,3.5,2.05,,,,,,,3.23,3.63,2.31,,,,,,,,,
6,Sat,2013-09-21,Wolfsburg,Hoffenheim,2-1,1-1,,2,1,H,1,1,D,15,7,6,2,15,20,6,6,1,4,0,0,1.7,4.15,5.19,,,,,,,1.73,4.0,4.2,,,,,,,1.73,3.93,5.33,,,,,,,,,
6,Sun,2013-09-22,Freiburg,Hertha Berlin,1-1,1-1,,1,1,D,1,1,D,8,8,2,4,22,12,9,2,2,4,0,0,2.61,3.5,2.85,,,,,,,2.38,3.4,2.9,,,,,,,2.71,3.49,2.74,,,,,,,,,
6,Sun,2013-09-22,VfB Stuttgart,Eintracht Frankfurt,1-1,1-1,,1,1,D,1,1,D,14,16,4,4,10,13,4,7,3,2,0,0,2.24,3.67,3.32,,,,,,,2.15,3.4,3.3,,,,,,,2.13,3.75,3.53,,,,,,,,,
7,Fri,2013-09-27,Augsburg,Borussia Monchengladbach,2-2,1-1,,2,2,D,1,1,D,20,8,5,3,9,13,3,3,2,3,0,0,2.5,3.43,3.04,,,,,,,2.5,3.25,2.8,,,,,,,2.42,3.41,3.19,,,,,,,,,
7,Sat,2013-09-28,Bayer Leverkusen,Hannover 96,2-0,2-0,,2,0,H,2,0,H,19,8,8,2,12,17,4,9,0,0,0,0,1.36,5.45,9.81,,,,,,,1.33,5.0,9.0,,,,,,,1.38,5.33,9.27,,,,,,,,,
7,Sat,2013-09-28,Bayern de Munique,Wolfsburg,1-0,0-0,,1,0,H,0,0,D,11,4,4,2,12,24,8,2,2,1,0,0,1.18,8.45,18.5,,,,,,,1.14,8.0,15.0,,,,,,,1.14,9.66,25.38,,,,,,,,,
7,Sat,2013-09-28,Borussia Dortmund,Freiburg,5-0,2-0,,5,0,H,2,0,H,27,2,13,2,13,11,10,0,0,1,0,1,1.22,7.2,15.4,,,,,,,1.18,7.0,13.0,,,,,,,1.18,8.24,19.0,,,,,,,,,
7,Sat,2013-09-28,Eintracht Frankfurt,Hamburgo,2-2,1-1,,2,2,D,1,1,D,9,11,5,3,21,16,9,6,2,1,0,0,1.84,3.95,4.47,,,,,,,1.8,3.6,4.33,,,,,,,1.79,4.09,4.6,,,,,,,,,
7,Sat,2013-09-28,Hertha Berlin,Mainz 05,3-1,0-1,,3,1,H,0,1,A,9,7,4,5,27,20,5,5,1,4,0,0,2.09,3.58,3.81,,,,,,,2.0,3.6,3.5,,,,,,,2.08,3.54,3.87,,,,,,,,,
7,Sat,2013-09-28,Hoffenheim,FC Schalke 04,3-3,1-3,,3,3,D,1,3,A,12,12,6,5,23,24,2,7,3,2,0,0,2.92,3.58,2.51,,,,,,,2.8,3.3,2.5,,,,,,,2.38,3.69,3.04,,,,,,,,,
7,Sun,2013-09-29,Eintracht Braunschweig,VfB Stuttgart,0-4,0-1,,0,4,A,0,1,A,10,15,2,8,12,19,8,4,0,1,0,0,3.92,3.61,2.05,,,,,,,4.0,3.5,1.91,,,,,,,3.6,3.71,2.12,,,,,,,,,
7,Sun,2013-09-29,Werder Bremen,1. FC Nurnberg,3-3,2-1,,3,3,D,2,1,H,15,17,7,8,16,9,4,4,2,2,0,0,2.09,3.49,3.92,,,,,,,2.05,3.5,3.4,,,,,,,1.83,3.68,4.91,,,,,,,,,
8,Fri,2013-10-04,Hannover 96,Hertha Berlin,1-1,1-0,,1,1,D,1,0,H,14,10,5,2,18,21,8,9,3,3,0,0,2.44,3.49,3.09,,,,,,,2.25,3.4,3.1,,,,,,,2.36,3.49,3.22,,,,,,,,,
8,Sat,2013-10-05,Bayer Leverkusen,Bayern de Munique,1-1,1-1,,1,1,D,1,1,D,5,27,3,11,15,8,2,14,1,1,0,0,5.81,4.18,1.65,,,,,,,5.0,4.2,1.6,,,,,,,5.37,4.34,1.66,,,,,,,,,
8,Sat,2013-10-05,Borussia Monchengladbach,Borussia Dortmund,2-0,0-0,,2,0,H,0,0,D,6,27,3,8,8,9,1,9,2,2,0,1,5.16,4.15,1.71,,,,,,,5.0,3.75,1.67,,,,,,,5.44,4.09,1.69,,,,,,,,,
8,Sat,2013-10-05,FC Schalke 04,Augsburg,4-1,2-1,,4,1,H,2,1,H,13,10,6,3,9,10,2,3,1,3,0,1,1.76,3.87,5.18,,,,,,,1.73,3.8,4.5,,,,,,,1.85,3.81,4.62,,,,,,,,,
8,Sat,2013-10-05,Mainz 05,Hoffenheim,2-2,0-2,,2,2,D,0,2,A,17,14,8,5,23,16,7,1,2,2,0,0,2.33,3.6,3.19,,,,,,,2.25,3.5,3.0,,,,,,,2.33,3.55,3.24,,,,,,,,,
8,Sat,2013-10-05,VfB Stuttgart,Werder Bremen,1-1,1-1,,1,1,D,1,1,D,20,7,6,2,11,9,13,1,1,2,0,0,1.78,4.01,4.78,,,,,,,1.7,3.8,4.75,,,,,,,1.74,4.05,5.02,,,,,,,,,
8,Sat,2013-10-05,Wolfsburg,Eintracht Braunschweig,0-2,0-1,,0,2,A,0,1,A,17,7,3,3,21,26,7,2,2,3,0,0,1.28,6.31,12.51,,,,,,,1.29,5.5,9.5,,,,,,,1.34,5.7,10.0,,,,,,,,,
8,Sun,2013-10-06,1. FC Nurnberg,Hamburgo,0-5,0-1,,0,5,A,0,1,A,7,16,2,13,16,15,5,4,1,0,0,0,2.55,3.54,2.9,,,,,,,2.38,3.5,2.8,,,,,,,2.39,3.6,3.09,,,,,,,,,
8,Sun,2013-10-06,Freiburg,Eintracht Frankfurt,1-1,0-0,,1,1,D,0,0,D,13,11,4,5,12,20,7,10,3,2,0,1,2.9,3.45,2.59,,,,,,,2.7,3.4,2.5,,,,,,,3.41,3.61,2.23,,,,,,,,,
9,Fri,2013-10-18,Hoffenheim,Bayer Leverkusen,1-2,0-1,,1,2,A,0,1,A,20,12,8,4,12,18,8,10,0,4,0,0,3.62,3.67,2.12,,,,,,,3.25,3.6,2.1,,,,,,,3.4,3.64,2.22,,,,,,,,,
9,Sat,2013-10-19,Bayern de Munique,Mainz 05,4-1,0-1,,4,1,H,0,1,A,18,13,6,4,12,14,8,5,1,0,0,0,1.11,12.14,28.73,,,,,,,1.1,9.0,23.0,,,,,,,1.14,9.5,25.0,,,,,,,,,
9,Sat,2013-10-19,Borussia Dortmund,Hannover 96,1-0,1-0,,1,0,H,1,0,H,18,10,8,5,11,15,10,2,1,3,0,0,1.22,7.42,15.13,,,,,,,1.22,6.5,11.0,,,,,,,1.22,7.58,15.18,,,,,,,,,
9,Sat,2013-10-19,Eintracht Braunschweig,FC Schalke 04,2-3,1-1,,2,3,A,1,1,D,14,14,4,6,13,21,1,9,0,1,0,0,5.15,4.01,1.74,,,,,,,4.75,3.6,1.73,,,,,,,4.59,4.0,1.81,,,,,,,,,
9,Sat,2013-10-19,Eintracht Frankfurt,1. FC Nurnberg,1-1,0-0,,1,1,D,0,0,D,15,10,3,4,22,14,6,1,2,3,0,0,1.58,4.25,6.48,,,,,,,1.57,4.0,5.5,,,,,,,1.56,4.45,6.49,,,,,,,,,
9,Sat,2013-10-19,Hertha Berlin,Borussia Monchengladbach,1-0,1-0,,1,0,H,1,0,H,5,13,2,4,15,14,7,5,2,1,0,1,2.46,3.51,3.04,,,,,,,2.38,3.4,2.9,,,,,,,2.36,3.55,3.2,,,,,,,,,
9,Sat,2013-10-19,Werder Bremen,Freiburg,0-0,0-0,,0,0,D,0,0,D,18,11,4,2,21,12,7,8,1,2,0,0,2.09,3.66,3.74,,,,,,,1.95,3.4,3.8,,,,,,,1.99,3.54,4.25,,,,,,,,,
9,Sun,2013-10-20,Augsburg,Wolfsburg,1-2,1-2,,1,2,A,1,2,A,11,13,8,6,21,18,3,2,2,3,0,0,2.42,3.44,3.16,,,,,,,2.38,3.4,2.88,,,,,,,2.33,3.5,3.27,,,,,,,,,
9,Sun,2013-10-20,Hamburgo,VfB Stuttgart,3-3,1-2,,3,3,D,1,2,A,20,9,6,3,16,12,10,0,1,2,0,1,2.42,3.66,3.0,,,,,,,2.3,3.4,3.0,,,,,,,2.22,3.63,3.38,,,,,,,,,
10,Fri,2013-10-25,VfB Stuttgart,1. FC Nurnberg,1-1,1-1,,1,1,D,1,1,D,10,7,4,6,11,15,2,4,2,1,0,0,1.66,4.14,5.65,,,,,,,1.62,4.0,5.0,,,,,,,1.74,3.88,5.32,,,,,,,,,
10,Sat,2013-10-26,Bayer Leverkusen,Augsburg,2-1,1-1,,2,1,H,1,1,D,24,11,7,1,7,9,13,7,1,3,0,0,1.53,4.55,6.75,,,,,,,1.5,4.33,6.0,,,,,,,1.7,4.13,5.26,,,,,,,,,
10,Sat,2013-10-26,Bayern de Munique,Hertha Berlin,3-2,1-1,,3,2,H,1,1,D,13,10,5,5,10,13,4,5,3,4,0,0,1.11,12.0,29.0,,,,,,,1.1,9.0,21.0,,,,,,,1.12,11.0,25.98,,,,,,,,,
10,Sat,2013-10-26,FC Schalke 04,Borussia Dortmund,1-3,0-1,,1,3,A,0,1,A,12,10,5,8,11,12,2,2,3,1,0,0,4.58,3.9,1.83,,,,,,,4.2,3.6,1.83,,,,,,,4.81,4.08,1.76,,,,,,,,,
10,Sat,2013-10-26,Hannover 96,Hoffenheim,1-4,0-2,,1,4,A,0,2,A,11,10,3,5,21,11,8,1,3,2,2,0,2.38,3.61,3.1,,,,,,,2.3,3.5,2.9,,,,,,,2.16,3.67,3.52,,,,,,,,,
10,Sat,2013-10-26,Mainz 05,Eintracht Braunschweig,2-0,1-0,,2,0,H,1,0,H,9,6,3,1,25,17,0,8,2,3,0,0,1.62,4.2,6.1,,,,,,,1.57,4.1,5.25,,,,,,,1.66,4.16,5.67,,,,,,,,,
10,Sat,2013-10-26,Wolfsburg,Werder Bremen,3-0,1-0,,3,0,H,1,0,H,19,8,12,2,12,17,5,4,1,2,0,0,1.68,3.94,5.87,,,,,,,1.62,3.75,5.5,,,,,,,1.68,4.06,5.66,,,,,,,,,
10,Sun,2013-10-27,Borussia Monchengladbach,Eintracht Frankfurt,4-1,2-1,,4,1,H,2,1,H,13,11,4,4,8,13,1,3,2,4,0,0,2.09,3.69,3.7,,,,,,,2.05,3.5,3.4,,,,,,,2.33,3.54,3.25,,,,,,,,,
10,Sun,2013-10-27,Freiburg,Hamburgo,0-3,0-1,,0,3,A,0,1,A,9,17,2,7,14,12,4,4,2,1,0,0,2.71,3.54,2.71,,,,,,,2.6,3.4,2.6,,,,,,,2.8,3.63,2.58,,,,,,,,,
11,Fri,2013-11-01,Borussia Dortmund,VfB Stuttgart,6-1,2-1,,6,1,H,2,1,H,17,3,10,1,15,4,6,1,1,0,0,0,1.26,6.75,13.1,,,,,,,1.22,6.0,12.0,,,,,,,1.25,6.74,13.8,,,,,,,,,
11,Sat,2013-11-02,1. FC Nurnberg,Freiburg,0-3,0-0,,0,3,A,0,0,D,20,14,12,8,10,15,9,5,0,1,0,1,2.05,3.6,3.93,,,,,,,2.0,3.4,3.75,,,,,,,2.06,3.48,4.05,,,,,,,,,
11,Sat,2013-11-02,Eintracht Braunschweig,Bayer Leverkusen,1-0,0-0,,1,0,H,0,0,D,17,16,7,8,12,21,4,4,2,2,0,1,6.88,4.58,1.52,,,,,,,7.0,4.33,1.44,,,,,,,5.22,4.17,1.7,,,,,,,,,
11,Sat,2013-11-02,Eintracht Frankfurt,Wolfsburg,1-2,1-1,,1,2,A,1,1,D,10,10,5,3,15,16,8,1,3,2,0,0,2.46,3.47,3.07,,,,,,,2.3,3.4,3.0,,,,,,,2.46,3.6,2.98,,,,,,,,,
11,Sat,2013-11-02,Hamburgo,Borussia Monchengladbach,0-2,0-1,,0,2,A,0,1,A,17,8,8,4,11,12,7,2,0,2,0,0,2.29,3.72,3.17,,,,,,,2.3,3.5,2.9,,,,,,,2.43,3.67,2.97,,,,,,,,,
11,Sat,2013-11-02,Hertha Berlin,FC Schalke 04,0-2,0-1,,0,2,A,0,1,A,18,11,9,5,21,18,6,4,3,1,0,0,2.33,3.59,3.2,,,,,,,2.3,3.4,3.0,,,,,,,2.52,3.5,2.95,,,,,,,,,
11,Sat,2013-11-02,Hoffenheim,Bayern de Munique,1-2,1-1,,1,2,A,1,1,D,7,17,3,7,20,16,6,4,2,0,0,0,11.9,6.4,1.28,,,,,,,12.0,6.0,1.25,,,,,,,9.94,6.21,1.32,,,,,,,,,
