Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Fri,2010-09-17,Eintracht Frankfurt,Freiburg,0-1,0-0,,0,1,A,0,0,D,10,17,3,5,13,17,4,4,1,2,0,0,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
4,Sat,2010-09-18,1. FC Kaiserslautern,Hoffenheim,2-2,0-1,,2,2,D,0,1,A,16,6,5,4,17,16,9,3,1,0,0,0,,,,,,,,,,2.8,3.4,2.4,,,,,,,,,,,,,,,,,,
4,Sat,2010-09-18,Bayern de Munique,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,21,8,4,2,10,20,10,1,0,1,0,0,,,,,,,,,,1.22,6.0,12.0,,,,,,,,,,,,,,,,,,
4,Sat,2010-09-18,VfB Stuttgart,Borussia Monchengladbach,7-0,2-0,,7,0,H,2,0,H,24,7,12,2,10,15,8,4,0,2,0,0,,,,,,,,,,1.8,3.5,4.5,,,,,,,,,,,,,,,,,,
4,Sat,2010-09-18,Werder Bremen,Mainz 05,0-2,0-0,,0,2,A,0,0,D,12,11,4,7,11,10,5,6,1,1,0,0,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
4,Sat,2010-09-18,Wolfsburg,Hannover 96,2-0,0-0,,2,0,H,0,0,D,12,9,6,1,13,17,3,5,2,2,0,0,,,,,,,,,,1.53,4.0,6.0,,,,,,,,,,,,,,,,,,
4,Sun,2010-09-19,Bayer Leverkusen,1. FC Nurnberg,0-0,0-0,,0,0,D,0,0,D,10,7,3,2,10,16,3,2,1,2,0,0,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
4,Sun,2010-09-19,FC Schalke 04,Borussia Dortmund,1-3,0-1,,1,3,A,0,1,A,8,23,1,11,16,15,4,10,0,3,1,0,,,,,,,,,,2.25,3.3,3.2,,,,,,,,,,,,,,,,,,
4,Sun,2010-09-19,FC St. Pauli,Hamburgo,1-1,0-0,,1,1,D,0,0,D,7,10,3,2,19,15,6,5,2,2,0,0,,,,,,,,,,3.6,3.5,2.0,,,,,,,,,,,,,,,,,,
5,Tue,2010-09-21,Hannover 96,Werder Bremen,4-1,1-1,,4,1,H,1,1,D,14,12,8,2,21,18,5,2,2,3,0,0,,,,,,,,,,3.6,3.5,2.0,,,,,,,,,,,,,,,,,,
5,Tue,2010-09-21,Hoffenheim,Bayern de Munique,1-2,1-0,,1,2,A,1,0,H,11,12,3,6,12,15,3,8,1,2,0,0,,,,,,,,,,3.6,3.5,2.0,,,,,,,,,,,,,,,,,,
5,Tue,2010-09-21,Mainz 05,1. FC Köln,2-0,0-0,,2,0,H,0,0,D,20,8,7,2,17,21,9,1,3,3,0,0,,,,,,,,,,1.91,3.4,4.0,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,1. FC Nurnberg,VfB Stuttgart,2-1,1-0,,2,1,H,1,0,H,11,9,3,2,17,17,0,5,3,3,1,0,,,,,,,,,,3.1,3.3,2.3,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,Bayer Leverkusen,Eintracht Frankfurt,2-1,1-1,,2,1,H,1,1,D,13,7,4,3,9,18,4,7,2,1,0,1,,,,,,,,,,1.67,3.6,5.25,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,Borussia Dortmund,1. FC Kaiserslautern,5-0,2-0,,5,0,H,2,0,H,21,9,11,3,8,16,1,4,1,4,0,0,,,,,,,,,,1.5,4.0,7.0,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,Borussia Monchengladbach,FC St. Pauli,1-2,1-0,,1,2,A,1,0,H,16,11,5,5,18,17,2,7,1,2,1,0,,,,,,,,,,2.0,3.3,3.8,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,Freiburg,FC Schalke 04,1-2,0-1,,1,2,A,0,1,A,8,7,1,6,16,12,7,2,3,3,1,0,,,,,,,,,,3.1,3.3,2.25,,,,,,,,,,,,,,,,,,
5,Wed,2010-09-22,Hamburgo,Wolfsburg,1-3,1-1,,1,3,A,1,1,D,19,8,7,4,10,15,15,1,0,0,0,0,,,,,,,,,,1.91,3.5,3.9,,,,,,,,,,,,,,,,,,
6,Fri,2010-09-24,1. FC Köln,Hoffenheim,1-1,1-0,,1,1,D,1,0,H,13,13,6,4,16,20,8,9,3,1,0,0,,,,,,,,,,3.25,3.3,2.2,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,Bayern de Munique,Mainz 05,1-2,1-1,,1,2,A,1,1,D,14,7,4,4,11,27,7,5,0,2,0,0,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,Eintracht Frankfurt,1. FC Nurnberg,2-0,1-0,,2,0,H,1,0,H,12,15,4,1,17,14,7,5,4,1,0,0,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,FC Schalke 04,Borussia Monchengladbach,2-2,0-2,,2,2,D,0,2,A,22,11,8,6,18,23,11,2,1,4,0,1,,,,,,,,,,1.53,3.8,6.5,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,FC St. Pauli,Borussia Dortmund,1-3,1-1,,1,3,A,1,1,D,11,11,2,6,12,20,9,3,0,0,0,0,,,,,,,,,,3.75,3.4,2.0,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,VfB Stuttgart,Bayer Leverkusen,1-4,0-2,,1,4,A,0,2,A,6,16,1,9,24,26,3,7,2,1,1,0,,,,,,,,,,2.4,3.3,2.9,,,,,,,,,,,,,,,,,,
6,Sat,2010-09-25,Werder Bremen,Hamburgo,3-2,2-0,,3,2,H,2,0,H,15,13,7,5,19,16,3,7,2,2,0,0,,,,,,,,,,2.4,3.3,2.9,,,,,,,,,,,,,,,,,,
6,Sun,2010-09-26,1. FC Kaiserslautern,Hannover 96,0-1,0-1,,0,1,A,0,1,A,19,5,5,2,18,20,7,4,0,3,0,0,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
6,Sun,2010-09-26,Wolfsburg,Freiburg,2-1,1-1,,2,1,H,1,1,D,13,15,5,5,13,17,5,3,1,2,0,0,,,,,,,,,,1.44,4.33,7.0,,,,,,,,,,,,,,,,,,
7,Fri,2010-10-01,Hannover 96,FC St. Pauli,0-1,0-1,,0,1,A,0,1,A,7,10,2,4,15,16,3,3,2,2,1,0,,,,,,,,,,2.0,3.4,3.6,,,,,,,,,,,,,,,,,,
7,Sat,2010-10-02,1. FC Nurnberg,FC Schalke 04,2-1,0-0,,2,1,H,0,0,D,10,6,4,2,11,22,5,5,1,3,0,1,,,,,,,,,,3.0,3.4,2.3,,,,,,,,,,,,,,,,,,
7,Sat,2010-10-02,Borussia Monchengladbach,Wolfsburg,1-1,0-1,,1,1,D,0,1,A,26,11,8,2,9,15,5,3,2,2,0,0,,,,,,,,,,3.5,3.4,2.05,,,,,,,,,,,,,,,,,,
7,Sat,2010-10-02,Freiburg,1. FC Köln,3-2,2-1,,3,2,H,2,1,H,13,12,4,5,10,19,5,4,1,4,0,0,,,,,,,,,,2.25,3.3,3.2,,,,,,,,,,,,,,,,,,
7,Sat,2010-10-02,Hamburgo,1. FC Kaiserslautern,2-1,0-1,,2,1,H,0,1,A,12,8,5,2,13,29,8,7,1,2,0,0,,,,,,,,,,1.5,4.0,6.75,,,,,,,,,,,,,,,,,,
7,Sat,2010-10-02,Mainz 05,Hoffenheim,4-2,1-1,,4,2,H,1,1,D,12,17,5,6,15,22,4,11,1,5,0,1,,,,,,,,,,2.2,3.3,3.3,,,,,,,,,,,,,,,,,,
7,Sun,2010-10-03,Bayer Leverkusen,Werder Bremen,2-2,1-0,,2,2,D,1,0,H,17,10,6,3,13,19,4,3,2,4,0,0,,,,,,,,,,2.1,3.4,3.4,,,,,,,,,,,,,,,,,,
7,Sun,2010-10-03,Borussia Dortmund,Bayern de Munique,2-0,0-0,,2,0,H,0,0,D,13,9,3,2,17,17,1,8,0,3,0,0,,,,,,,,,,2.55,3.3,2.7,,,,,,,,,,,,,,,,,,
7,Sun,2010-10-03,VfB Stuttgart,Eintracht Frankfurt,1-2,0-1,,1,2,A,0,1,A,13,12,5,3,16,15,6,3,2,4,1,0,,,,,,,,,,1.91,3.5,3.9,,,,,,,,,,,,,,,,,,
8,Fri,2010-10-15,1. FC Köln,Borussia Dortmund,1-2,0-1,,1,2,A,0,1,A,16,20,5,5,24,17,4,2,2,4,0,0,,,,,,,,,,4.33,3.6,1.8,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,Bayern de Munique,Hannover 96,3-0,1-0,,3,0,H,1,0,H,15,7,8,1,9,18,5,3,3,1,0,0,,,,,,,,,,1.4,4.5,7.5,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,FC Schalke 04,VfB Stuttgart,2-2,1-1,,2,2,D,1,1,D,16,10,5,6,16,13,7,3,0,3,0,0,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,FC St. Pauli,1. FC Nurnberg,3-2,1-0,,3,2,H,1,0,H,14,14,7,6,14,18,6,6,2,3,0,0,,,,,,,,,,2.25,3.2,3.4,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,Mainz 05,Hamburgo,0-1,0-0,,0,1,A,0,0,D,13,12,5,4,14,14,7,4,1,3,0,0,,,,,,,,,,2.25,3.4,3.1,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,Werder Bremen,Freiburg,2-1,1-0,,2,1,H,1,0,H,21,13,6,3,13,19,11,0,0,0,0,0,,,,,,,,,,1.53,4.33,5.5,,,,,,,,,,,,,,,,,,
8,Sat,2010-10-16,Wolfsburg,Bayer Leverkusen,2-3,1-0,,2,3,A,1,0,H,9,16,5,5,14,15,5,7,1,5,0,0,,,,,,,,,,2.3,3.4,3.0,,,,,,,,,,,,,,,,,,
8,Sun,2010-10-17,1. FC Kaiserslautern,Eintracht Frankfurt,0-3,0-1,,0,3,A,0,1,A,10,9,3,6,18,16,4,2,1,3,0,0,,,,,,,,,,2.38,3.25,3.0,,,,,,,,,,,,,,,,,,
8,Sun,2010-10-17,Hoffenheim,Borussia Monchengladbach,3-2,0-1,,3,2,H,0,1,A,27,12,6,6,23,19,9,6,1,3,0,2,,,,,,,,,,1.65,3.75,5.25,,,,,,,,,,,,,,,,,,
9,Fri,2010-10-22,Hamburgo,Bayern de Munique,0-0,0-0,,0,0,D,0,0,D,16,11,3,1,7,13,5,2,1,2,0,0,,,,,,,,,,2.63,3.3,2.63,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-23,1. FC Nurnberg,Wolfsburg,2-1,1-1,,2,1,H,1,1,D,17,8,4,2,12,15,4,4,1,3,0,0,,,,,,,,,,2.9,3.3,2.38,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-23,Borussia Monchengladbach,Werder Bremen,1-4,0-2,,1,4,A,0,2,A,17,14,9,7,16,19,3,3,2,2,0,0,,,,,,,,,,3.3,3.5,2.1,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-23,Eintracht Frankfurt,FC Schalke 04,0-0,0-0,,0,0,D,0,0,D,17,5,1,2,11,19,8,5,2,1,0,0,,,,,,,,,,2.8,3.25,2.5,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-23,Freiburg,1. FC Kaiserslautern,2-1,1-1,,2,1,H,1,1,D,13,17,5,2,18,15,6,7,2,1,0,0,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
9,Sat,2010-10-23,Hannover 96,1. FC Köln,2-1,2-0,,2,1,H,2,0,H,8,9,4,2,15,18,3,11,1,1,0,0,,,,,,,,,,2.1,3.25,3.5,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-24,Bayer Leverkusen,Mainz 05,0-1,0-0,,0,1,A,0,0,D,16,10,2,4,16,20,9,3,0,1,0,0,,,,,,,,,,1.8,3.75,4.2,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-24,Borussia Dortmund,Hoffenheim,1-1,0-1,,1,1,D,0,1,A,17,9,4,5,8,31,8,3,1,3,0,1,,,,,,,,,,1.75,3.6,4.6,,,,,,,,,,,,,,,,,,
9,Sun,2010-10-24,VfB Stuttgart,FC St. Pauli,2-0,1-0,,2,0,H,1,0,H,15,17,7,5,16,19,5,4,3,2,0,0,,,,,,,,,,1.67,3.75,5.0,,,,,,,,,,,,,,,,,,
10,Fri,2010-10-29,Bayern de Munique,Freiburg,4-2,1-0,,4,2,H,1,0,H,16,6,5,2,8,12,4,1,0,3,0,0,,,,,,,,,,1.29,5.0,11.0,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,1. FC Kaiserslautern,Borussia Monchengladbach,3-0,0-0,,3,0,H,0,0,D,14,13,5,3,22,15,9,4,2,1,0,0,,,,,,,,,,2.1,3.4,3.4,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,1. FC Köln,Hamburgo,3-2,2-2,,3,2,H,2,2,D,8,11,3,4,21,22,6,3,2,1,0,0,,,,,,,,,,3.7,3.4,2.0,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,FC Schalke 04,Bayer Leverkusen,0-1,0-0,,0,1,A,0,0,D,7,11,4,3,21,10,5,5,1,0,0,0,,,,,,,,,,2.5,3.3,2.75,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,FC St. Pauli,Eintracht Frankfurt,1-3,1-1,,1,3,A,1,1,D,14,8,3,4,22,18,6,4,2,2,1,0,,,,,,,,,,2.5,3.25,2.8,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,Werder Bremen,1. FC Nurnberg,2-3,1-1,,2,3,A,1,1,D,12,17,6,8,23,15,4,2,2,2,0,0,,,,,,,,,,1.5,4.33,6.0,,,,,,,,,,,,,,,,,,
10,Sat,2010-10-30,Wolfsburg,VfB Stuttgart,2-0,1-0,,2,0,H,1,0,H,18,12,9,6,12,14,7,4,0,2,0,0,,,,,,,,,,2.1,3.4,3.4,,,,,,,,,,,,,,,,,,
10,Sun,2010-10-31,Hoffenheim,Hannover 96,4-0,1-0,,4,0,H,1,0,H,18,5,7,2,10,15,4,2,1,1,0,1,,,,,,,,,,1.62,3.7,5.5,,,,,,,,,,,,,,,,,,
10,Sun,2010-10-31,Mainz 05,Borussia Dortmund,0-2,0-1,,0,2,A,0,1,A,11,17,4,8,13,25,5,8,1,0,0,0,,,,,,,,,,2.75,3.3,2.5,,,,,,,,,,,,,,,,,,
11,Fri,2010-11-05,FC Schalke 04,FC St. Pauli,3-0,1-0,,3,0,H,1,0,H,13,6,6,0,15,11,5,3,1,2,0,0,,,,,,,,,,1.7,3.6,5.0,,,,,,,,,,,,,,,,,,
11,Sat,2010-11-06,1. FC Nurnberg,1. FC Köln,3-1,2-1,,3,1,H,2,1,H,20,7,6,4,8,15,13,7,1,1,0,0,,,,,,,,,,2.0,3.4,3.75,,,,,,,,,,,,,,,,,,
11,Sat,2010-11-06,Borussia Monchengladbach,Bayern de Munique,3-3,1-2,,3,3,D,1,2,A,9,16,4,6,14,8,2,9,1,0,0,0,,,,,,,,,,5.5,4.0,1.57,,,,,,,,,,,,,,,,,,
11,Sat,2010-11-06,Eintracht Frankfurt,Wolfsburg,3-1,2-0,,3,1,H,2,0,H,15,13,8,7,18,25,3,4,1,2,0,0,,,,,,,,,,2.38,3.4,2.88,,,,,,,,,,,,,,,,,,
11,Sat,2010-11-06,Freiburg,Mainz 05,1-0,0-0,,1,0,H,0,0,D,14,6,4,1,18,17,3,9,2,1,0,0,,,,,,,,,,2.9,3.3,2.4,,,,,,,,,,,,,,,,,,
11,Sat,2010-11-06,Hamburgo,Hoffenheim,2-1,1-1,,2,1,H,1,1,D,18,13,2,6,15,27,8,6,1,4,0,0,,,,,,,,,,2.25,3.25,3.2,,,,,,,,,,,,,,,,,,
11,Sun,2010-11-07,Bayer Leverkusen,1. FC Kaiserslautern,3-1,1-1,,3,1,H,1,1,D,25,12,7,4,14,20,6,2,1,3,0,0,,,,,,,,,,1.44,4.5,6.5,,,,,,,,,,,,,,,,,,
11,Sun,2010-11-07,Hannover 96,Borussia Dortmund,0-4,0-1,,0,4,A,0,1,A,7,19,2,13,18,10,2,4,0,2,1,0,,,,,,,,,,4.33,3.6,1.8,,,,,,,,,,,,,,,,,,
11,Sun,2010-11-07,VfB Stuttgart,Werder Bremen,6-0,3-0,,6,0,H,3,0,H,16,11,12,4,10,15,5,7,1,0,0,0,,,,,,,,,,2.5,3.3,2.75,,,,,,,,,,,,,,,,,,
12,Fri,2010-11-12,Borussia Dortmund,Hamburgo,2-0,0-0,,2,0,H,0,0,D,11,7,4,1,22,17,4,0,0,1,0,0,,,,,,,,,,1.73,3.75,4.5,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,1. FC Kaiserslautern,VfB Stuttgart,3-3,0-2,,3,3,D,0,2,A,16,12,5,7,17,18,3,4,3,2,0,0,,,,,,,,,,3.0,3.4,2.3,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,1. FC Köln,Borussia Monchengladbach,0-4,0-0,,0,4,A,0,0,D,17,19,3,4,16,19,6,7,0,2,0,0,,,,,,,,,,2.1,3.5,3.3,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,FC St. Pauli,Bayer Leverkusen,0-1,0-0,,0,1,A,0,0,D,8,23,1,8,22,16,1,3,3,4,0,0,,,,,,,,,,3.4,3.4,2.1,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,Mainz 05,Hannover 96,0-1,0-1,,0,1,A,0,1,A,12,12,2,5,14,22,3,7,0,1,0,1,,,,,,,,,,1.73,3.5,5.0,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,Werder Bremen,Eintracht Frankfurt,0-0,0-0,,0,0,D,0,0,D,18,13,7,1,14,9,10,3,1,1,0,0,,,,,,,,,,1.91,3.6,3.75,,,,,,,,,,,,,,,,,,
12,Sat,2010-11-13,Wolfsburg,FC Schalke 04,2-2,2-1,,2,2,D,2,1,H,17,13,4,5,12,20,7,7,2,3,1,0,,,,,,,,,,2.25,3.5,3.0,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-14,Bayern de Munique,1. FC Nurnberg,3-0,1-0,,3,0,H,1,0,H,13,12,7,2,16,9,3,2,1,1,0,0,,,,,,,,,,1.33,5.0,8.5,,,,,,,,,,,,,,,,,,
12,Sun,2010-11-14,Hoffenheim,Freiburg,0-1,0-0,,0,1,A,0,0,D,12,10,7,3,16,20,3,6,0,1,0,0,,,,,,,,,,1.62,3.75,5.5,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-20,1. FC Nurnberg,1. FC Kaiserslautern,1-3,0-3,,1,3,A,0,3,A,18,10,6,7,12,18,8,4,1,3,0,1,,,,,,,,,,1.95,3.5,3.75,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-20,Bayer Leverkusen,Bayern de Munique,1-1,1-1,,1,1,D,1,1,D,17,8,8,1,23,14,4,5,2,2,0,0,,,,,,,,,,3.0,3.4,2.3,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-20,Borussia Monchengladbach,Mainz 05,2-3,0-0,,2,3,A,0,0,D,8,16,4,8,20,13,3,4,1,1,0,0,,,,,,,,,,2.4,3.4,2.8,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-20,Eintracht Frankfurt,Hoffenheim,0-4,0-1,,0,4,A,0,1,A,8,18,3,9,12,21,2,6,4,4,0,0,,,,,,,,,,2.25,3.4,3.1,,,,,,,,,,,,,,,,,,
13,Sat,2010-11-20,FC Schalke 04,Werder Bremen,4-0,2-0,,4,0,H,2,0,H,14,10,8,2,19,14,8,2,1,1,0,1,,,,,,,,,,2.2,3.4,3.2,,,,,,,,,,,,,,,,,,
