Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2016-09-10,FC Ingolstadt 04,Hertha Berlin,0-2,0-1,,0,2,A,0,1,A,12,7,5,6,13,20,6,1,3,1,0,0,2.51,3.14,3.29,,,,,,,2.4,3.1,3.2,,,,,,,2.39,3.15,3.52,,,,,,,,,
2,Sat,2016-09-10,Freiburg,Borussia Monchengladbach,3-1,0-1,,3,1,H,0,1,A,17,5,7,2,17,11,3,4,2,2,0,0,3.78,3.77,2.04,,,,,,,3.6,3.6,2.0,,,,,,,3.83,3.75,2.03,,,,,,,,,
2,Sat,2016-09-10,RB Leipzig,Borussia Dortmund,1-0,0-0,,1,0,H,0,0,D,10,8,4,1,16,10,5,7,2,2,0,0,5.49,4.36,1.65,,,,,,,5.25,4.2,1.62,,,,,,,5.56,4.42,1.63,,,,,,,,,
2,Sat,2016-09-10,SV Darmstadt 98,Eintracht Frankfurt,1-0,0-0,,1,0,H,0,0,D,8,14,1,3,16,13,1,4,1,2,0,0,3.21,3.39,2.42,,,,,,,3.0,3.3,2.4,,,,,,,3.27,3.4,2.38,,,,,,,,,
2,Sat,2016-09-10,Wolfsburg,1. FC Köln,0-0,0-0,,0,0,D,0,0,D,18,16,4,9,13,14,8,4,2,3,0,0,1.93,3.8,4.22,,,,,,,1.85,3.75,4.2,,,,,,,1.83,3.88,4.67,,,,,,,,,
2,Sun,2016-09-11,Mainz 05,Hoffenheim,4-4,4-1,,4,4,D,4,1,H,12,20,6,5,19,16,8,5,1,3,1,0,2.03,3.69,3.9,,,,,,,2.0,3.5,3.75,,,,,,,2.0,3.73,3.95,,,,,,,,,
2,Sun,2016-09-11,Werder Bremen,Augsburg,1-2,1-0,,1,2,A,1,0,H,10,18,1,5,14,28,0,4,2,3,0,0,2.37,3.57,3.14,,,,,,,2.3,3.4,3.1,,,,,,,2.44,3.52,3.06,,,,,,,,,
3,Fri,2016-09-16,1. FC Köln,Freiburg,3-0,3-0,,3,0,H,3,0,H,9,17,3,8,12,10,4,6,1,1,0,0,1.82,3.77,4.88,,,,,,,1.8,3.6,4.5,,,,,,,1.74,3.96,5.24,,,,,,,,,
3,Sat,2016-09-17,Bayern de Munique,FC Ingolstadt 04,3-1,1-1,,3,1,H,1,1,D,10,13,5,5,18,17,5,5,1,2,0,0,1.09,12.8,36.89,,,,,,,1.07,12.0,34.0,,,,,,,1.15,8.99,26.89,,,,,,,,,
3,Sat,2016-09-17,Borussia Dortmund,SV Darmstadt 98,6-0,1-0,,6,0,H,1,0,H,22,5,14,1,8,16,12,2,0,4,0,1,1.14,9.9,23.5,,,,,,,1.13,9.0,21.0,,,,,,,1.18,8.53,18.67,,,,,,,,,
3,Sat,2016-09-17,Borussia Monchengladbach,Werder Bremen,4-1,4-0,,4,1,H,4,0,H,15,9,7,5,9,19,10,4,0,3,0,1,1.48,5.0,6.96,,,,,,,1.44,4.5,7.5,,,,,,,1.47,5.15,6.98,,,,,,,,,
3,Sat,2016-09-17,Eintracht Frankfurt,Bayer Leverkusen,2-1,0-0,,2,1,H,0,0,D,17,7,8,3,22,14,1,3,3,0,0,0,4.01,3.66,2.01,,,,,,,4.0,3.5,1.95,,,,,,,3.77,3.77,2.04,,,,,,,,,
3,Sat,2016-09-17,Hamburgo,RB Leipzig,0-4,0-0,,0,4,A,0,0,D,14,12,2,6,17,13,8,3,5,1,0,0,2.79,3.31,2.79,,,,,,,2.75,3.25,2.63,,,,,,,2.77,3.41,2.74,,,,,,,,,
3,Sat,2016-09-17,Hoffenheim,Wolfsburg,0-0,0-0,,0,0,D,0,0,D,20,20,5,9,17,18,3,11,2,1,0,0,3.02,3.63,2.42,,,,,,,3.1,3.6,2.25,,,,,,,2.86,3.73,2.49,,,,,,,,,
3,Sun,2016-09-18,Augsburg,Mainz 05,1-3,0-1,,1,3,A,0,1,A,12,11,5,6,15,16,2,7,1,2,0,1,2.42,3.47,3.13,,,,,,,2.38,3.4,3.0,,,,,,,2.4,3.39,3.24,,,,,,,,,
3,Sun,2016-09-18,Hertha Berlin,FC Schalke 04,2-0,0-0,,2,0,H,0,0,D,8,11,2,4,12,17,4,6,1,1,0,0,2.66,3.31,2.92,,,,,,,2.5,3.4,2.8,,,,,,,2.88,3.41,2.63,,,,,,,,,
4,Tue,2016-09-20,FC Ingolstadt 04,Eintracht Frankfurt,0-2,0-1,,0,2,A,0,1,A,13,9,3,5,20,19,6,4,0,1,0,0,2.24,3.36,3.63,,,,,,,2.25,3.25,3.4,,,,,,,2.0,3.49,4.28,,,,,,,,,
4,Tue,2016-09-20,Freiburg,Hamburgo,1-0,0-0,,1,0,H,0,0,D,19,7,4,0,17,17,7,0,1,0,0,0,2.34,3.52,3.24,,,,,,,2.3,3.4,3.1,,,,,,,2.16,3.49,3.7,,,,,,,,,
4,Tue,2016-09-20,SV Darmstadt 98,Hoffenheim,1-1,0-0,,1,1,D,0,0,D,12,15,3,4,16,18,2,6,1,1,0,0,3.62,3.7,2.11,,,,,,,3.5,3.5,2.1,,,,,,,3.76,3.91,2.01,,,,,,,,,
4,Tue,2016-09-20,Wolfsburg,Borussia Dortmund,1-5,0-2,,1,5,A,0,2,A,15,10,9,9,15,12,2,3,2,0,0,0,4.71,4.1,1.78,,,,,,,4.75,3.75,1.75,,,,,,,4.81,4.2,1.74,,,,,,,,,
4,Wed,2016-09-21,Bayer Leverkusen,Augsburg,0-0,0-0,,0,0,D,0,0,D,14,5,6,2,14,16,6,3,0,2,0,0,1.49,4.65,7.47,,,,,,,1.45,4.5,7.0,,,,,,,1.49,4.91,6.9,,,,,,,,,
4,Wed,2016-09-21,Bayern de Munique,Hertha Berlin,3-0,1-0,,3,0,H,1,0,H,16,2,7,2,9,9,6,2,1,0,0,0,1.16,8.63,25.3,,,,,,,1.14,9.0,17.0,,,,,,,1.15,9.04,25.19,,,,,,,,,
4,Wed,2016-09-21,FC Schalke 04,1. FC Köln,1-3,1-1,,1,3,A,1,1,D,18,9,8,5,17,9,8,4,2,1,0,0,2.13,3.58,3.68,,,,,,,2.1,3.4,3.6,,,,,,,2.28,3.42,3.46,,,,,,,,,
4,Wed,2016-09-21,RB Leipzig,Borussia Monchengladbach,1-1,1-0,,1,1,D,1,0,H,9,3,5,1,15,16,5,2,1,2,0,0,2.54,3.6,2.87,,,,,,,2.38,3.5,3.0,,,,,,,2.24,3.53,3.46,,,,,,,,,
4,Wed,2016-09-21,Werder Bremen,Mainz 05,1-2,1-0,,1,2,A,1,0,H,13,13,7,6,15,14,3,14,2,2,0,0,3.01,3.66,2.41,,,,,,,3.0,3.5,2.3,,,,,,,3.25,3.7,2.26,,,,,,,,,
5,Fri,2016-09-23,Borussia Dortmund,Freiburg,3-1,1-0,,3,1,H,1,0,H,24,9,5,5,8,27,15,3,2,3,0,0,1.21,7.51,16.23,,,,,,,1.18,7.5,15.0,,,,,,,1.22,7.3,15.0,,,,,,,,,
5,Sat,2016-09-24,Augsburg,SV Darmstadt 98,1-0,0-0,,1,0,H,0,0,D,19,4,6,0,7,14,3,5,2,1,0,1,1.66,3.95,6.05,,,,,,,1.67,3.75,5.5,,,,,,,1.65,3.93,6.21,,,,,,,,,
5,Sat,2016-09-24,Borussia Monchengladbach,FC Ingolstadt 04,2-0,1-0,,2,0,H,1,0,H,7,8,5,2,24,14,1,3,2,3,0,0,1.83,3.81,4.71,,,,,,,1.8,3.6,4.75,,,,,,,2.02,3.36,4.35,,,,,,,,,
5,Sat,2016-09-24,Eintracht Frankfurt,Hertha Berlin,3-3,2-1,,3,3,D,2,1,H,11,6,4,4,15,13,4,1,4,2,0,0,2.41,3.27,3.34,,,,,,,2.25,3.2,3.4,,,,,,,2.38,3.27,3.4,,,,,,,,,
5,Sat,2016-09-24,Hamburgo,Bayern de Munique,0-1,0-0,,0,1,A,0,0,D,7,17,1,8,17,12,3,5,2,3,0,0,16.3,7.19,1.22,,,,,,,13.0,7.0,1.2,,,,,,,16.15,7.29,1.22,,,,,,,,,
5,Sat,2016-09-24,Mainz 05,Bayer Leverkusen,2-3,2-1,,2,3,A,2,1,H,9,16,5,6,12,14,6,1,3,2,0,0,2.97,3.65,2.44,,,,,,,3.0,3.3,2.4,,,,,,,3.36,3.66,2.23,,,,,,,,,
5,Sat,2016-09-24,Werder Bremen,Wolfsburg,2-1,0-0,,2,1,H,0,0,D,16,11,4,3,17,14,6,2,1,3,0,0,4.1,3.9,1.93,,,,,,,3.9,3.75,1.91,,,,,,,3.96,3.87,1.96,,,,,,,,,
5,Sun,2016-09-25,1. FC Köln,RB Leipzig,1-1,1-1,,1,1,D,1,1,D,10,12,2,2,10,16,1,6,1,2,0,0,2.36,3.43,3.28,,,,,,,2.3,3.3,3.2,,,,,,,2.38,3.4,3.28,,,,,,,,,
5,Sun,2016-09-25,Hoffenheim,FC Schalke 04,2-1,2-1,,2,1,H,2,1,H,14,12,2,5,11,14,2,6,1,1,0,0,2.75,3.73,2.57,,,,,,,2.7,3.4,2.6,,,,,,,2.95,3.88,2.36,,,,,,,,,
6,Fri,2016-09-30,RB Leipzig,Augsburg,2-1,1-1,,2,1,H,1,1,D,17,6,10,2,15,12,6,3,0,3,0,0,1.71,3.84,5.66,,,,,,,1.65,3.75,5.75,,,,,,,1.78,3.82,5.15,,,,,,,,,
6,Sat,2016-10-01,Bayer Leverkusen,Borussia Dortmund,2-0,1-0,,2,0,H,1,0,H,11,10,6,4,21,7,1,9,5,1,0,0,3.7,3.84,2.04,,,,,,,3.8,3.6,1.95,,,,,,,3.36,3.81,2.17,,,,,,,,,
6,Sat,2016-10-01,Bayern de Munique,1. FC Köln,1-1,1-0,,1,1,D,1,0,H,27,5,3,2,4,12,10,3,1,2,0,0,1.17,8.49,21.06,,,,,,,1.17,7.0,19.0,,,,,,,1.23,6.84,16.35,,,,,,,,,
6,Sat,2016-10-01,FC Ingolstadt 04,Hoffenheim,1-2,0-2,,1,2,A,0,2,A,18,21,5,9,22,22,8,5,1,2,0,0,2.02,3.64,4.0,,,,,,,2.05,3.4,3.75,,,,,,,2.13,3.55,3.72,,,,,,,,,
6,Sat,2016-10-01,Freiburg,Eintracht Frankfurt,1-0,1-0,,1,0,H,1,0,H,11,14,3,3,12,13,9,4,4,3,0,0,2.4,3.47,3.16,,,,,,,2.3,3.3,3.2,,,,,,,2.4,3.56,3.09,,,,,,,,,
6,Sat,2016-10-01,Hertha Berlin,Hamburgo,2-0,1-0,,2,0,H,1,0,H,14,16,5,3,11,20,7,3,2,6,0,0,2.0,3.4,4.41,,,,,,,2.0,3.25,4.2,,,,,,,2.1,3.43,3.95,,,,,,,,,
6,Sat,2016-10-01,SV Darmstadt 98,Werder Bremen,2-2,1-0,,2,2,D,1,0,H,9,14,2,7,18,21,5,10,2,1,0,0,3.15,3.53,2.39,,,,,,,3.1,3.4,2.3,,,,,,,3.04,3.53,2.45,,,,,,,,,
6,Sun,2016-10-02,FC Schalke 04,Borussia Monchengladbach,4-0,0-0,,4,0,H,0,0,D,15,12,8,4,11,10,3,5,0,0,0,0,2.3,3.57,3.28,,,,,,,2.2,3.4,3.3,,,,,,,2.41,3.54,3.09,,,,,,,,,
6,Sun,2016-10-02,Wolfsburg,Mainz 05,0-0,0-0,,0,0,D,0,0,D,19,8,3,2,10,7,11,3,0,0,0,0,1.8,4.04,4.61,,,,,,,1.85,3.6,4.33,,,,,,,1.92,3.67,4.42,,,,,,,,,
7,Fri,2016-10-14,Borussia Dortmund,Hertha Berlin,1-1,0-0,,1,1,D,0,0,D,15,9,6,2,13,22,5,0,1,5,1,1,1.39,5.47,8.55,,,,,,,1.33,5.25,9.0,,,,,,,1.42,5.36,7.76,,,,,,,,,
7,Sat,2016-10-15,1. FC Köln,FC Ingolstadt 04,2-1,2-0,,2,1,H,2,0,H,15,9,3,1,27,24,5,3,3,3,0,0,1.79,3.6,5.39,,,,,,,1.8,3.5,4.75,,,,,,,1.88,3.51,4.92,,,,,,,,,
7,Sat,2016-10-15,Augsburg,FC Schalke 04,1-1,0-0,,1,1,D,0,0,D,11,12,5,3,14,16,6,4,2,3,0,0,3.27,3.42,2.37,,,,,,,3.1,3.4,2.3,,,,,,,3.6,3.63,2.14,,,,,,,,,
7,Sat,2016-10-15,Borussia Monchengladbach,Hamburgo,0-0,0-0,,0,0,D,0,0,D,22,5,4,0,10,16,10,3,2,4,0,1,1.68,4.19,5.37,,,,,,,1.67,3.8,5.25,,,,,,,1.71,4.17,5.07,,,,,,,,,
7,Sat,2016-10-15,Eintracht Frankfurt,Bayern de Munique,2-2,1-1,,2,2,D,1,1,D,13,14,4,5,18,11,2,6,2,4,1,0,14.07,6.08,1.27,,,,,,,13.0,6.0,1.25,,,,,,,11.54,6.08,1.3,,,,,,,,,
7,Sat,2016-10-15,Hoffenheim,Freiburg,2-1,1-0,,2,1,H,1,0,H,14,13,4,6,18,15,8,5,2,3,0,0,2.15,3.73,3.48,,,,,,,2.05,3.6,3.5,,,,,,,2.04,3.78,3.76,,,,,,,,,
7,Sat,2016-10-15,Werder Bremen,Bayer Leverkusen,2-1,1-1,,2,1,H,1,1,D,11,13,5,6,10,15,0,2,2,2,0,0,4.63,4.22,1.76,,,,,,,4.75,4.2,1.67,,,,,,,5.17,4.69,1.63,,,,,,,,,
7,Sun,2016-10-16,Mainz 05,SV Darmstadt 98,2-1,1-0,,2,1,H,1,0,H,13,12,5,4,19,19,7,7,3,1,0,0,1.54,4.38,7.1,,,,,,,1.5,4.0,7.5,,,,,,,1.63,3.99,6.36,,,,,,,,,
7,Sun,2016-10-16,Wolfsburg,RB Leipzig,0-1,0-0,,0,1,A,0,0,D,10,13,2,6,21,18,7,4,2,1,0,0,2.47,3.43,3.09,,,,,,,2.4,3.3,3.0,,,,,,,2.43,3.39,3.19,,,,,,,,,
8,Fri,2016-10-21,Hamburgo,Eintracht Frankfurt,0-3,0-1,,0,3,A,0,1,A,3,13,0,4,16,9,0,2,0,4,1,0,2.57,3.36,3.01,,,,,,,2.45,3.25,3.0,,,,,,,2.47,3.43,3.08,,,,,,,,,
8,Sat,2016-10-22,Bayer Leverkusen,Hoffenheim,0-3,0-1,,0,3,A,0,1,A,6,14,1,8,6,17,5,3,0,1,1,0,1.54,4.82,6.17,,,,,,,1.5,4.33,6.0,,,,,,,1.58,4.49,6.12,,,,,,,,,
8,Sat,2016-10-22,Bayern de Munique,Borussia Monchengladbach,2-0,2-0,,2,0,H,2,0,H,17,3,5,0,4,11,8,1,0,1,0,0,1.22,7.52,15.35,,,,,,,1.2,7.5,12.0,,,,,,,1.19,8.12,17.53,,,,,,,,,
8,Sat,2016-10-22,FC Ingolstadt 04,Borussia Dortmund,3-3,2-0,,3,3,D,2,0,H,12,24,7,10,19,13,2,8,0,1,0,0,5.96,4.47,1.59,,,,,,,6.0,4.2,1.53,,,,,,,5.52,4.38,1.64,,,,,,,,,
8,Sat,2016-10-22,Freiburg,Augsburg,2-1,0-0,,2,1,H,0,0,D,12,14,5,6,7,10,0,1,1,0,0,0,2.2,3.33,3.79,,,,,,,2.1,3.3,3.7,,,,,,,2.16,3.37,3.84,,,,,,,,,
8,Sat,2016-10-22,Hertha Berlin,1. FC Köln,2-1,1-0,,2,1,H,1,0,H,13,10,7,2,8,16,4,5,2,1,0,0,2.66,3.24,2.98,,,,,,,2.5,3.2,3.0,,,,,,,2.77,3.29,2.82,,,,,,,,,
8,Sat,2016-10-22,SV Darmstadt 98,Wolfsburg,3-1,1-0,,3,1,H,1,0,H,9,9,5,1,17,14,1,4,0,2,0,1,4.83,3.77,1.83,,,,,,,4.5,3.6,1.8,,,,,,,4.82,3.88,1.8,,,,,,,,,
8,Sun,2016-10-23,FC Schalke 04,Mainz 05,3-0,1-0,,3,0,H,1,0,H,11,10,5,4,16,16,3,3,2,3,0,0,1.97,3.76,4.06,,,,,,,1.95,3.6,3.8,,,,,,,1.9,3.73,4.45,,,,,,,,,
8,Sun,2016-10-23,RB Leipzig,Werder Bremen,3-1,1-0,,3,1,H,1,0,H,22,7,6,3,18,10,6,5,4,3,0,0,1.53,4.6,6.79,,,,,,,1.5,4.0,7.0,,,,,,,1.62,4.34,5.78,,,,,,,,,
9,Fri,2016-10-28,Borussia Monchengladbach,Eintracht Frankfurt,0-0,0-0,,0,0,D,0,0,D,7,6,2,1,19,15,3,6,1,2,0,0,1.88,3.64,4.7,,,,,,,1.85,3.5,4.5,,,,,,,1.99,3.35,4.55,,,,,,,,,
9,Sat,2016-10-29,Augsburg,Bayern de Munique,1-3,0-2,,1,3,A,0,2,A,7,16,3,8,14,6,4,10,2,0,0,0,16.12,6.65,1.24,,,,,,,15.0,6.5,1.2,,,,,,,16.27,7.18,1.22,,,,,,,,,
9,Sat,2016-10-29,Borussia Dortmund,FC Schalke 04,0-0,0-0,,0,0,D,0,0,D,9,8,1,2,14,21,1,4,4,4,0,0,1.59,4.46,6.04,,,,,,,1.57,4.33,5.5,,,,,,,1.6,4.55,5.75,,,,,,,,,
9,Sat,2016-10-29,Mainz 05,FC Ingolstadt 04,2-0,0-0,,2,0,H,0,0,D,17,5,8,2,14,8,5,0,1,0,0,1,2.13,3.45,3.84,,,,,,,2.1,3.3,3.75,,,,,,,2.23,3.3,3.73,,,,,,,,,
9,Sat,2016-10-29,SV Darmstadt 98,RB Leipzig,0-2,0-0,,0,2,A,0,0,D,4,11,0,4,13,16,2,6,4,2,0,0,5.89,4.01,1.67,,,,,,,6.0,3.8,1.62,,,,,,,5.22,4.05,1.72,,,,,,,,,
9,Sat,2016-10-29,Werder Bremen,Freiburg,1-3,0-2,,1,3,A,0,2,A,14,13,4,5,25,23,4,4,1,3,0,0,2.35,3.58,3.16,,,,,,,2.3,3.5,3.0,,,,,,,2.22,3.7,3.35,,,,,,,,,
9,Sat,2016-10-29,Wolfsburg,Bayer Leverkusen,1-2,1-0,,1,2,A,1,0,H,6,18,2,6,15,17,1,4,1,3,0,0,2.87,3.57,2.56,,,,,,,2.7,3.4,2.6,,,,,,,2.63,3.6,2.76,,,,,,,,,
9,Sun,2016-10-30,1. FC Köln,Hamburgo,3-0,0-0,,3,0,H,0,0,D,18,9,6,2,16,17,7,4,3,1,0,1,1.62,4.19,6.12,,,,,,,1.57,3.8,6.5,,,,,,,1.66,4.11,5.76,,,,,,,,,
9,Sun,2016-10-30,Hoffenheim,Hertha Berlin,1-0,1-0,,1,0,H,1,0,H,24,5,7,2,10,20,7,3,0,4,0,0,2.29,3.6,3.28,,,,,,,2.25,3.4,3.2,,,,,,,2.06,3.64,3.84,,,,,,,,,
10,Fri,2016-11-04,Hertha Berlin,Borussia Monchengladbach,3-0,2-0,,3,0,H,2,0,H,12,11,6,2,14,16,4,1,2,2,0,1,2.54,3.33,3.06,,,,,,,2.5,3.2,3.0,,,,,,,3.0,3.26,2.63,,,,,,,,,
10,Sat,2016-11-05,Bayer Leverkusen,SV Darmstadt 98,3-2,1-0,,3,2,H,1,0,H,12,6,4,3,10,10,6,5,0,1,0,0,1.28,6.28,12.44,,,,,,,1.25,5.75,13.0,,,,,,,1.38,5.13,9.78,,,,,,,,,
10,Sat,2016-11-05,Bayern de Munique,Hoffenheim,1-1,1-1,,1,1,D,1,1,D,21,5,5,3,7,25,8,1,0,2,0,0,1.21,8.08,13.85,,,,,,,1.17,8.0,15.0,,,,,,,1.18,9.12,16.35,,,,,,,,,
10,Sat,2016-11-05,Eintracht Frankfurt,1. FC Köln,1-0,1-0,,1,0,H,1,0,H,8,6,1,1,20,10,4,5,3,3,0,0,2.7,3.2,2.96,,,,,,,2.6,3.1,2.9,,,,,,,2.66,3.26,2.97,,,,,,,,,
10,Sat,2016-11-05,FC Ingolstadt 04,Augsburg,0-2,0-0,,0,2,A,0,0,D,14,13,5,5,15,14,3,6,2,1,1,0,2.14,3.45,3.81,,,,,,,2.1,3.3,3.75,,,,,,,2.48,3.2,3.29,,,,,,,,,
10,Sat,2016-11-05,Freiburg,Wolfsburg,0-3,0-1,,0,3,A,0,1,A,12,13,2,5,10,19,6,9,3,2,1,0,2.69,3.37,2.84,,,,,,,2.6,3.3,2.75,,,,,,,2.56,3.41,2.97,,,,,,,,,
10,Sat,2016-11-05,Hamburgo,Borussia Dortmund,2-5,0-3,,2,5,A,0,3,A,14,10,6,6,13,15,5,3,2,0,0,0,7.3,4.82,1.48,,,,,,,8.0,4.25,1.45,,,,,,,6.89,4.65,1.52,,,,,,,,,
10,Sun,2016-11-06,FC Schalke 04,Werder Bremen,3-1,2-1,,3,1,H,2,1,H,24,8,6,5,13,14,3,6,2,3,0,0,1.61,4.41,5.88,,,,,,,1.53,4.33,6.0,,,,,,,1.57,4.43,6.26,,,,,,,,,
10,Sun,2016-11-06,RB Leipzig,Mainz 05,3-1,3-0,,3,1,H,3,0,H,15,11,5,3,13,12,3,6,0,3,0,0,1.61,4.24,6.21,,,,,,,1.57,3.8,6.5,,,,,,,1.6,4.13,6.52,,,,,,,,,
11,Fri,2016-11-18,Bayer Leverkusen,RB Leipzig,2-3,2-1,,2,3,A,2,1,H,12,11,6,4,13,15,6,9,1,3,0,0,2.41,3.43,3.19,,,,,,,2.3,3.4,3.1,,,,,,,2.34,3.43,3.32,,,,,,,,,
11,Sat,2016-11-19,Augsburg,Hertha Berlin,0-0,0-0,,0,0,D,0,0,D,9,10,3,4,14,16,4,3,3,1,0,0,2.76,3.16,2.93,,,,,,,2.7,3.2,2.75,,,,,,,2.64,3.11,3.12,,,,,,,,,
11,Sat,2016-11-19,Borussia Dortmund,Bayern de Munique,1-0,1-0,,1,0,H,1,0,H,11,18,4,3,14,14,3,9,3,2,0,0,3.5,3.65,2.17,,,,,,,3.4,3.6,2.1,,,,,,,3.64,3.53,2.16,,,,,,,,,
11,Sat,2016-11-19,Borussia Monchengladbach,1. FC Köln,1-2,1-0,,1,2,A,1,0,H,20,11,8,4,7,22,7,3,1,5,0,0,2.23,3.38,3.61,,,,,,,2.2,3.3,3.4,,,,,,,2.08,3.47,3.98,,,,,,,,,
11,Sat,2016-11-19,Mainz 05,Freiburg,4-2,2-0,,4,2,H,2,0,H,11,24,6,11,21,21,3,5,4,3,0,0,2.15,3.55,3.66,,,,,,,2.1,3.5,3.5,,,,,,,2.12,3.55,3.74,,,,,,,,,
11,Sat,2016-11-19,SV Darmstadt 98,FC Ingolstadt 04,0-1,0-0,,0,1,A,0,0,D,18,15,4,7,19,15,8,11,1,4,0,0,3.08,3.27,2.57,,,,,,,3.0,3.1,2.55,,,,,,,2.93,3.22,2.72,,,,,,,,,
11,Sat,2016-11-19,Wolfsburg,FC Schalke 04,0-1,0-0,,0,1,A,0,0,D,8,19,0,4,17,16,3,5,2,2,0,0,2.55,3.44,2.96,,,,,,,2.4,3.5,2.9,,,,,,,2.5,3.42,3.06,,,,,,,,,
11,Sun,2016-11-20,Hoffenheim,Hamburgo,2-2,1-1,,2,2,D,1,1,D,18,14,5,4,12,25,8,6,1,2,0,0,1.61,4.34,5.92,,,,,,,1.62,4.0,5.5,,,,,,,1.52,4.77,6.65,,,,,,,,,
