Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2008-08-23,Borussia Dortmund,Bayern de Munique,1-1,1-0,,1,1,D,1,0,H,16,16,6,3,24,17,6,14,2,3,0,1,,,,3.36,3.27,2.09,3.75,3.45,2.2,3.4,3.25,2.15,,,,,1.73,2.03,,,,3.36,3.27,2.09,3.75,3.45,2.2,3.4,3.25,2.15
2,Sat,2008-08-23,Hamburgo,Karlsruher SC,2-1,1-0,,2,1,H,1,0,H,12,10,3,5,17,18,6,6,2,3,0,0,,,,1.43,4.07,7.44,1.5,4.55,8.55,1.4,4.33,8.5,,,,,1.74,2.02,,,,1.43,4.07,7.44,1.5,4.55,8.55,1.4,4.33,8.5
2,Sat,2008-08-23,Hertha Berlin,Arminia Bielefeld,1-1,1-1,,1,1,D,1,1,D,27,6,5,2,8,19,11,3,1,3,0,0,,,,1.63,3.54,5.39,1.7,3.94,6.3,1.67,3.6,5.5,,,,,1.8,1.95,,,,1.63,3.54,5.39,1.7,3.94,6.3,1.67,3.6,5.5
2,Sat,2008-08-23,Hoffenheim,Borussia Monchengladbach,1-0,1-0,,1,0,H,1,0,H,24,7,10,2,17,27,11,2,1,4,0,0,,,,1.99,3.29,3.65,2.15,3.45,4.05,2.05,3.3,3.6,,,,,1.72,2.04,,,,1.99,3.29,3.65,2.15,3.45,4.05,2.05,3.3,3.6
2,Sat,2008-08-23,VfB Stuttgart,Bayer Leverkusen,0-2,0-1,,0,2,A,0,1,A,9,16,1,7,10,23,3,7,1,4,0,0,,,,1.93,3.37,3.73,2.05,3.68,4.0,1.91,3.4,4.0,,,,,1.64,2.15,,,,1.93,3.37,3.73,2.05,3.68,4.0,1.91,3.4,4.0
2,Sat,2008-08-23,Werder Bremen,FC Schalke 04,1-1,0-0,,1,1,D,0,0,D,15,14,7,5,17,12,5,6,0,1,0,0,,,,1.97,3.34,3.65,2.1,3.5,4.0,2.0,3.3,3.8,,,,,1.64,2.15,,,,1.97,3.34,3.65,2.1,3.5,4.0,2.0,3.3,3.8
2,Sun,2008-08-24,1. FC Köln,Eintracht Frankfurt,1-1,1-0,,1,1,D,1,0,H,7,9,2,1,20,19,0,2,4,2,0,0,,,,2.24,3.23,3.06,2.38,3.3,3.35,2.25,3.3,3.1,,,,,1.84,1.9,,,,2.24,3.23,3.06,2.38,3.3,3.35,2.25,3.3,3.1
2,Sun,2008-08-24,VfL Bochum,Wolfsburg,2-2,1-0,,2,2,D,1,0,H,9,18,3,6,22,22,3,6,2,5,0,0,,,,2.89,3.24,2.34,3.2,3.33,2.5,2.88,3.3,2.4,,,,,1.75,2.01,,,,2.89,3.24,2.34,3.2,3.33,2.5,2.88,3.3,2.4
3,Fri,2008-08-29,Karlsruher SC,1. FC Köln,0-2,0-0,,0,2,A,0,0,D,12,10,2,3,13,14,3,5,1,0,0,0,,,,2.08,3.26,3.4,2.25,3.44,3.8,2.1,3.3,3.5,,,,,1.9,1.83,,,,2.08,3.26,3.4,2.25,3.44,3.8,2.1,3.3,3.5
3,Sat,2008-08-30,Arminia Bielefeld,Hamburgo,2-4,2-1,,2,4,A,2,1,H,14,19,7,5,13,21,4,4,2,2,0,0,,,,3.63,3.28,1.98,4.2,3.41,2.1,3.8,3.3,2.0,,,,,1.88,1.85,,,,3.63,3.28,1.98,4.2,3.41,2.1,3.8,3.3,2.0
3,Sat,2008-08-30,Bayer Leverkusen,Hoffenheim,5-2,3-1,,5,2,H,3,1,H,16,12,8,3,14,22,7,3,0,2,0,0,,,,1.77,3.44,4.39,1.85,3.87,4.87,1.73,3.75,4.5,,,,,1.64,2.14,,,,1.77,3.44,4.39,1.85,3.87,4.87,1.73,3.75,4.5
3,Sat,2008-08-30,Borussia Monchengladbach,Werder Bremen,3-2,2-0,,3,2,H,2,0,H,13,25,6,14,16,14,5,7,2,4,0,0,,,,4.09,3.4,1.84,4.51,3.75,1.95,4.33,3.5,1.83,,,,,1.61,2.2,,,,4.09,3.4,1.84,4.51,3.75,1.95,4.33,3.5,1.83
3,Sat,2008-08-30,Energie Cottbus,Borussia Dortmund,0-1,0-1,,0,1,A,0,1,A,13,15,1,4,20,15,3,4,1,1,0,0,,,,3.32,3.26,2.1,3.85,3.4,2.21,3.5,3.3,2.1,,,,,1.82,1.91,,,,3.32,3.26,2.1,3.85,3.4,2.21,3.5,3.3,2.1
3,Sat,2008-08-30,FC Schalke 04,VfL Bochum,1-0,1-0,,1,0,H,1,0,H,20,10,6,2,11,27,7,9,0,1,0,1,,,,1.41,4.08,7.59,1.5,4.55,9.0,1.4,4.33,8.5,,,,,1.66,2.12,,,,1.41,4.08,7.59,1.5,4.55,9.0,1.4,4.33,8.5
3,Sat,2008-08-30,Wolfsburg,Eintracht Frankfurt,2-2,1-1,,2,2,D,1,1,D,15,14,4,4,28,20,6,4,2,2,0,0,,,,1.63,3.56,5.22,1.68,3.97,6.1,1.67,3.6,5.25,,,,,1.68,2.08,,,,1.63,3.56,5.22,1.68,3.97,6.1,1.67,3.6,5.25
3,Sun,2008-08-31,Bayern de Munique,Hertha Berlin,4-1,1-0,,4,1,H,1,0,H,19,9,8,3,19,16,11,1,0,3,0,0,,,,1.4,4.17,7.8,1.45,4.81,9.5,1.36,4.5,9.0,,,,,1.66,2.12,,,,1.4,4.17,7.8,1.45,4.81,9.5,1.36,4.5,9.0
3,Sun,2008-08-31,VfB Stuttgart,Hannover 96,2-0,2-0,,2,0,H,2,0,H,14,12,7,5,13,19,4,6,1,1,0,0,,,,1.75,3.44,4.52,1.84,3.72,5.2,1.8,3.5,4.5,,,,,1.67,2.1,,,,1.75,3.44,4.52,1.84,3.72,5.2,1.8,3.5,4.5
4,Sat,2008-09-13,1. FC Köln,Bayern de Munique,0-3,0-0,,0,3,A,0,0,D,7,11,2,4,13,19,3,5,1,0,0,0,,,,5.31,3.55,1.62,6.34,3.92,1.7,5.5,3.8,1.62,,,,,1.65,2.11,,,,5.31,3.55,1.62,6.34,3.92,1.7,5.5,3.8,1.62
4,Sat,2008-09-13,Borussia Dortmund,FC Schalke 04,3-3,0-2,,3,3,D,0,2,A,17,9,6,4,21,19,5,0,3,1,0,2,,,,2.53,3.2,2.64,2.7,3.4,2.95,2.6,3.25,2.7,,,,,1.77,1.97,,,,2.53,3.2,2.64,2.7,3.4,2.95,2.6,3.25,2.7
4,Sat,2008-09-13,Hamburgo,Bayer Leverkusen,3-2,1-2,,3,2,H,1,2,A,16,11,5,2,11,20,13,2,2,1,0,1,,,,2.02,3.26,3.5,2.16,3.56,3.75,2.05,3.4,3.6,,,,,1.64,2.13,,,,2.02,3.26,3.5,2.16,3.56,3.75,2.05,3.4,3.6
4,Sat,2008-09-13,Hertha Berlin,Wolfsburg,2-2,0-1,,2,2,D,0,1,A,13,13,5,5,17,17,4,5,2,0,0,0,,,,2.3,3.24,2.9,2.5,3.44,3.25,2.3,3.3,3.1,,,,,1.67,2.09,,,,2.3,3.24,2.9,2.5,3.44,3.25,2.3,3.3,3.1
4,Sat,2008-09-13,Hoffenheim,VfB Stuttgart,0-0,0-0,,0,0,D,0,0,D,18,16,6,4,16,24,7,3,4,4,0,0,,,,2.8,3.23,2.37,3.2,3.4,2.6,3.0,3.3,2.38,,,,,1.64,2.15,,,,2.8,3.23,2.37,3.2,3.4,2.6,3.0,3.3,2.38
4,Sat,2008-09-13,Werder Bremen,Energie Cottbus,3-0,0-0,,3,0,H,0,0,D,25,6,8,2,17,31,8,2,0,2,0,0,,,,1.26,5.18,10.02,1.3,6.22,13.5,1.29,5.0,11.0,,,,,1.44,2.61,,,,1.26,5.18,10.02,1.3,6.22,13.5,1.29,5.0,11.0
4,Sun,2008-09-14,Hannover 96,Borussia Monchengladbach,5-1,2-0,,5,1,H,2,0,H,15,9,7,5,16,16,5,3,3,4,0,0,,,,1.89,3.34,3.88,2.01,3.6,4.35,2.0,3.4,3.75,,,,,1.66,2.11,,,,1.89,3.34,3.88,2.01,3.6,4.35,2.0,3.4,3.75
4,Sun,2008-09-14,VfL Bochum,Arminia Bielefeld,2-0,2-0,,2,0,H,2,0,H,18,11,6,2,22,16,5,5,2,0,0,0,,,,1.92,3.28,3.8,2.0,3.5,4.4,1.91,3.4,4.0,,,,,1.8,1.93,,,,1.92,3.28,3.8,2.0,3.5,4.4,1.91,3.4,4.0
4,Fri,2008-09-19,Bayer Leverkusen,Hannover 96,4-0,2-0,,4,0,H,2,0,H,20,4,12,0,17,12,8,1,0,3,0,0,,,,1.65,3.58,5.11,1.7,4.95,6.15,1.67,3.6,5.25,,,,,1.55,2.34,,,,1.65,3.58,5.11,1.7,4.95,6.15,1.67,3.6,5.25
5,Sat,2008-09-20,Arminia Bielefeld,1. FC Köln,2-0,0-0,,2,0,H,0,0,D,14,9,5,1,14,24,2,7,0,3,0,0,,,,2.28,3.25,2.96,2.4,3.43,3.22,2.3,3.3,3.1,,,,,1.85,1.89,,,,2.28,3.25,2.96,2.4,3.43,3.22,2.3,3.3,3.1
5,Sat,2008-09-20,Bayern de Munique,Werder Bremen,2-5,0-2,,2,5,A,0,2,A,22,10,7,5,18,17,8,2,1,2,0,0,,,,1.7,3.48,4.78,1.8,3.75,5.5,1.73,3.5,5.0,,,,,1.61,2.22,,,,1.7,3.48,4.78,1.8,3.75,5.5,1.73,3.5,5.0
5,Sat,2008-09-20,Borussia Monchengladbach,Hertha Berlin,0-1,0-1,,0,1,A,0,1,A,15,11,4,4,12,20,12,2,0,2,0,0,,,,2.38,3.25,2.82,2.54,3.4,3.2,2.4,3.3,2.9,,,,,1.68,2.08,,,,2.38,3.25,2.82,2.54,3.4,3.2,2.4,3.3,2.9
5,Sat,2008-09-20,Energie Cottbus,VfL Bochum,1-1,1-0,,1,1,D,1,0,H,8,14,4,7,22,26,8,8,2,4,0,0,,,,2.36,3.22,2.84,2.5,3.35,3.12,2.4,3.3,2.9,,,,,1.92,1.81,,,,2.36,3.22,2.84,2.5,3.35,3.12,2.4,3.3,2.9
5,Sat,2008-09-20,FC Schalke 04,Eintracht Frankfurt,1-0,1-0,,1,0,H,1,0,H,22,8,6,3,17,17,11,3,0,3,0,1,,,,1.46,3.92,6.87,1.5,4.44,8.27,1.44,4.2,7.5,,,,,1.7,2.06,,,,1.46,3.92,6.87,1.5,4.44,8.27,1.44,4.2,7.5
5,Sun,2008-09-21,Hoffenheim,Borussia Dortmund,4-1,2-0,,4,1,H,2,0,H,18,10,10,3,15,23,1,7,0,1,0,0,,,,2.46,3.25,2.71,2.6,3.47,3.04,2.5,3.25,2.8,,,,,1.66,2.12,,,,2.46,3.25,2.71,2.6,3.47,3.04,2.5,3.25,2.8
5,Sun,2008-09-21,VfB Stuttgart,Karlsruher SC,3-1,1-1,,3,1,H,1,1,D,15,8,7,1,18,19,2,6,2,3,0,0,,,,1.53,3.76,6.02,1.6,4.36,6.75,1.57,3.8,6.0,,,,,1.65,2.14,,,,1.53,3.76,6.02,1.6,4.36,6.75,1.57,3.8,6.0
5,Sun,2008-09-21,Wolfsburg,Hamburgo,3-0,3-0,,3,0,H,3,0,H,6,11,4,1,20,23,2,5,2,3,0,0,,,,2.42,3.23,2.77,2.55,3.4,3.12,2.4,3.3,2.9,,,,,1.65,2.15,,,,2.42,3.23,2.77,2.55,3.4,3.12,2.4,3.3,2.9
5,Fri,2008-09-26,1. FC Köln,FC Schalke 04,1-0,1-0,,1,0,H,1,0,H,19,6,7,0,15,17,6,6,2,3,0,0,,,,4.22,3.44,1.8,4.8,3.85,2.0,4.75,3.75,1.73,,,,,1.8,1.95,,,,4.22,3.44,1.8,4.8,3.85,2.0,4.75,3.75,1.73
6,Sat,2008-09-27,Borussia Dortmund,VfB Stuttgart,3-0,2-0,,3,0,H,2,0,H,14,19,6,4,15,12,0,11,1,3,0,0,,,,2.4,3.24,2.81,2.6,3.42,3.2,2.38,3.3,2.9,,,,,1.64,2.16,,,,2.4,3.24,2.81,2.6,3.42,3.2,2.38,3.3,2.9
6,Sat,2008-09-27,Hamburgo,Borussia Monchengladbach,1-0,1-0,,1,0,H,1,0,H,10,5,3,0,14,22,5,0,1,2,0,0,,,,1.42,4.05,7.46,1.48,4.59,9.22,1.44,4.2,7.5,,,,,1.57,2.29,,,,1.42,4.05,7.46,1.48,4.59,9.22,1.44,4.2,7.5
6,Sat,2008-09-27,Hannover 96,Bayern de Munique,1-0,1-0,,1,0,H,1,0,H,9,13,4,2,27,20,4,4,0,1,0,0,,,,6.16,3.72,1.53,7.3,4.09,1.7,7.0,3.8,1.5,,,,,1.58,2.26,,,,6.16,3.72,1.53,7.3,4.09,1.7,7.0,3.8,1.5
6,Sat,2008-09-27,Hertha Berlin,Energie Cottbus,0-1,0-1,,0,1,A,0,1,A,19,9,8,4,18,21,7,2,1,3,0,0,,,,1.57,3.66,5.85,1.62,4.13,7.0,1.57,3.75,6.0,,,,,1.73,2.02,,,,1.57,3.66,5.85,1.62,4.13,7.0,1.57,3.75,6.0
6,Sat,2008-09-27,VfL Bochum,Bayer Leverkusen,2-3,0-2,,2,3,A,0,2,A,25,17,12,8,20,16,13,1,3,0,1,0,,,,3.28,3.28,2.11,3.71,3.56,2.25,3.5,3.3,2.1,,,,,1.57,2.28,,,,3.28,3.28,2.11,3.71,3.56,2.25,3.5,3.3,2.1
6,Sat,2008-09-27,Werder Bremen,Hoffenheim,5-4,4-2,,5,4,H,4,2,H,15,21,7,7,23,19,5,7,0,1,1,0,,,,1.45,4.03,6.92,1.51,4.66,8.0,1.44,4.33,7.0,,,,,1.44,2.64,,,,1.45,4.03,6.92,1.51,4.66,8.0,1.44,4.33,7.0
6,Sun,2008-09-28,Eintracht Frankfurt,Arminia Bielefeld,1-1,0-1,,1,1,D,0,1,A,18,6,9,2,19,14,9,2,3,1,0,0,,,,1.91,3.3,3.9,2.07,3.5,4.5,1.95,3.3,4.0,,,,,1.81,1.93,,,,1.91,3.3,3.9,2.07,3.5,4.5,1.95,3.3,4.0
6,Sun,2008-09-28,Karlsruher SC,Wolfsburg,2-1,0-0,,2,1,H,0,0,D,9,19,2,5,20,17,4,8,2,1,0,1,,,,2.97,3.25,2.27,3.34,3.4,2.4,3.1,3.3,2.3,,,,,1.66,2.11,,,,2.97,3.25,2.27,3.34,3.4,2.4,3.1,3.3,2.3
6,Fri,2008-10-03,Arminia Bielefeld,Karlsruher SC,1-2,0-1,,1,2,A,0,1,A,14,14,4,8,17,18,4,9,2,2,0,0,,,,2.14,3.24,3.21,2.26,3.4,3.52,2.25,3.25,3.2,,,,,1.91,1.83,,,,2.14,3.24,3.21,2.26,3.4,3.52,2.25,3.25,3.2
7,Sat,2008-10-04,Bayer Leverkusen,Hertha Berlin,0-1,0-0,,0,1,A,0,0,D,27,6,13,3,13,18,12,5,1,2,0,0,,,,1.61,3.54,5.44,1.65,3.85,6.35,1.62,3.6,6.0,,,,,1.53,2.37,,,,1.61,3.54,5.44,1.65,3.85,6.35,1.62,3.6,6.0
7,Sat,2008-10-04,Bayern de Munique,VfL Bochum,3-3,2-1,,3,3,D,2,1,H,22,11,8,7,13,18,11,7,2,3,0,0,,,,1.24,5.35,10.84,1.3,6.0,13.84,1.25,5.5,12.0,,,,,1.51,2.43,,,,1.24,5.35,10.84,1.3,6.0,13.84,1.25,5.5,12.0
7,Sat,2008-10-04,Borussia Monchengladbach,1. FC Köln,1-2,1-1,,1,2,A,1,1,D,13,21,4,7,24,14,3,9,3,1,0,0,,,,2.2,3.25,3.08,2.3,3.4,3.4,2.25,3.3,3.2,,,,,1.74,2.0,,,,2.2,3.25,3.08,2.3,3.4,3.4,2.25,3.3,3.2
7,Sat,2008-10-04,Hoffenheim,Eintracht Frankfurt,2-1,0-0,,2,1,H,0,0,D,15,10,6,5,23,26,7,5,1,3,0,0,,,,1.7,3.46,4.73,1.75,3.77,5.3,1.7,3.6,4.75,,,,,1.7,2.05,,,,1.7,3.46,4.73,1.75,3.77,5.3,1.7,3.6,4.75
7,Sat,2008-10-04,VfB Stuttgart,Werder Bremen,4-1,2-0,,4,1,H,2,0,H,20,14,7,3,12,21,6,6,3,4,0,0,,,,2.48,3.27,2.66,2.7,3.53,2.88,2.5,3.4,2.7,,,,,1.48,2.49,,,,2.48,3.27,2.66,2.7,3.53,2.88,2.5,3.4,2.7
7,Sun,2008-10-05,Borussia Dortmund,Hannover 96,1-1,1-1,,1,1,D,1,1,D,16,11,5,1,9,17,7,5,2,1,0,0,,,,1.76,3.4,4.44,1.91,3.56,5.0,1.85,3.5,4.33,,,,,1.63,2.17,,,,1.76,3.4,4.44,1.91,3.56,5.0,1.85,3.5,4.33
7,Sun,2008-10-05,Energie Cottbus,Hamburgo,1-2,0-0,,1,2,A,0,0,D,9,25,4,9,20,14,3,9,2,3,0,0,,,,3.59,3.28,1.99,3.9,3.43,2.2,3.75,3.4,2.0,,,,,1.81,1.92,,,,3.59,3.28,1.99,3.9,3.43,2.2,3.75,3.4,2.0
7,Sun,2008-10-05,FC Schalke 04,Wolfsburg,2-2,1-0,,2,2,D,1,0,H,17,12,8,4,16,13,7,5,4,2,0,1,,,,1.77,3.4,4.4,1.87,3.71,5.0,1.8,3.5,4.5,,,,,1.66,2.11,,,,1.77,3.4,4.4,1.87,3.71,5.0,1.8,3.5,4.5
7,Fri,2008-10-17,VfL Bochum,Borussia Monchengladbach,2-2,0-1,,2,2,D,0,1,A,15,9,5,4,17,16,7,4,4,3,0,0,,,,1.92,3.34,3.87,2.0,3.57,4.32,1.91,3.4,4.0,,,,,1.68,2.09,,,,1.92,3.34,3.87,2.0,3.57,4.32,1.91,3.4,4.0
8,Sat,2008-10-18,1. FC Köln,Energie Cottbus,1-0,1-0,,1,0,H,1,0,H,26,6,8,1,19,19,9,2,2,2,0,1,,,,1.83,3.32,4.16,1.91,3.54,5.0,1.91,3.3,4.2,,,,,1.9,1.83,,,,1.83,3.32,4.16,1.91,3.54,5.0,1.91,3.3,4.2
8,Sat,2008-10-18,Eintracht Frankfurt,Bayer Leverkusen,0-2,0-1,,0,2,A,0,1,A,13,14,3,7,20,23,6,3,2,5,0,0,,,,3.37,3.3,2.06,3.75,3.55,2.15,3.6,3.4,2.0,,,,,1.56,2.3,,,,3.37,3.3,2.06,3.75,3.55,2.15,3.6,3.4,2.0
8,Sat,2008-10-18,Hannover 96,Hoffenheim,2-5,0-1,,2,5,A,0,1,A,11,20,4,9,19,20,5,7,1,2,1,0,,,,2.33,3.29,2.83,2.45,3.52,3.2,2.35,3.4,2.88,,,,,1.56,2.29,,,,2.33,3.29,2.83,2.45,3.52,3.2,2.35,3.4,2.88
8,Sat,2008-10-18,Hertha Berlin,VfB Stuttgart,2-1,1-0,,2,1,H,1,0,H,14,17,5,4,17,11,3,6,2,1,0,0,,,,2.45,3.23,2.71,2.65,3.44,2.9,2.5,3.3,2.75,,,,,1.69,2.07,,,,2.45,3.23,2.71,2.65,3.44,2.9,2.5,3.3,2.75
8,Sat,2008-10-18,Karlsruher SC,Bayern de Munique,0-1,0-0,,0,1,A,0,0,D,9,16,2,5,21,18,3,7,3,2,0,0,,,,5.54,3.6,1.6,6.15,4.08,1.67,5.5,3.75,1.62,,,,,1.57,2.28,,,,5.54,3.6,1.6,6.15,4.08,1.67,5.5,3.75,1.62
8,Sat,2008-10-18,Werder Bremen,Borussia Dortmund,3-3,0-0,,3,3,D,0,0,D,20,9,5,4,17,19,10,3,3,2,0,0,,,,1.68,3.5,4.83,1.75,4.0,5.5,1.73,3.6,4.75,,,,,1.44,2.64,,,,1.68,3.5,4.83,1.75,4.0,5.5,1.73,3.6,4.75
8,Sat,2008-10-18,Wolfsburg,Arminia Bielefeld,4-1,2-0,,4,1,H,2,0,H,16,8,7,4,15,12,10,2,0,2,0,0,,,,1.45,3.91,7.19,1.5,4.42,8.65,1.5,4.0,6.75,,,,,1.57,2.19,,,,1.45,3.91,7.19,1.5,4.42,8.65,1.5,4.0,6.75
8,Sun,2008-10-19,Hamburgo,FC Schalke 04,1-1,1-0,,1,1,D,1,0,H,13,8,5,4,26,20,2,3,3,2,0,0,,,,2.24,3.22,3.05,2.43,3.34,3.29,2.25,3.25,3.2,,,,,1.77,1.96,,,,2.24,3.22,3.05,2.43,3.34,3.29,2.25,3.25,3.2
8,Wed,2008-10-22,Eintracht Frankfurt,Karlsruher SC,2-1,0-0,,2,1,H,0,0,D,13,10,3,3,17,14,8,5,3,1,0,0,,,,2.08,3.26,3.33,2.2,3.4,3.81,2.1,3.3,3.5,,,,,1.85,1.88,,,,2.08,3.26,3.33,2.2,3.4,3.81,2.1,3.3,3.5
9,Fri,2008-10-24,Bayer Leverkusen,1. FC Köln,2-0,0-0,,2,0,H,0,0,D,11,13,5,3,22,19,4,3,1,5,0,0,,,,1.51,3.86,6.35,1.57,4.37,7.45,1.53,4.0,6.5,,,,,1.54,2.36,,,,1.51,3.86,6.35,1.57,4.37,7.45,1.53,4.0,6.5
9,Sat,2008-10-25,Bayern de Munique,Wolfsburg,4-2,1-2,,4,2,H,1,2,A,19,13,7,5,18,24,2,3,3,2,0,0,,,,1.59,3.66,5.56,1.66,4.15,6.3,1.57,3.8,5.75,,,,,1.52,2.38,,,,1.59,3.66,5.56,1.66,4.15,6.3,1.57,3.8,5.75
9,Sat,2008-10-25,Borussia Monchengladbach,Karlsruher SC,1-0,0-0,,1,0,H,0,0,D,12,17,2,2,24,11,3,12,2,0,0,0,,,,2.11,3.27,3.31,2.2,3.47,3.75,2.2,3.3,3.25,,,,,1.72,2.03,,,,2.11,3.27,3.31,2.2,3.47,3.75,2.2,3.3,3.25
9,Sat,2008-10-25,Energie Cottbus,Eintracht Frankfurt,2-3,2-1,,2,3,A,2,1,H,14,16,4,8,19,20,2,4,1,3,0,0,,,,2.24,3.23,3.06,2.35,3.4,3.4,2.3,3.25,3.1,,,,,1.95,1.78,,,,2.24,3.23,3.06,2.35,3.4,3.4,2.3,3.25,3.1
9,Sat,2008-10-25,FC Schalke 04,Arminia Bielefeld,0-0,0-0,,0,0,D,0,0,D,20,7,7,2,16,23,8,1,1,2,0,1,,,,1.31,4.74,9.58,1.36,5.38,13.0,1.3,5.25,10.0,,,,,1.55,2.31,,,,1.31,4.74,9.58,1.36,5.38,13.0,1.3,5.25,10.0
9,Sat,2008-10-25,Hannover 96,Werder Bremen,1-1,1-1,,1,1,D,1,1,D,19,13,7,5,18,13,10,8,3,3,0,0,,,,3.28,3.34,2.09,3.55,3.7,2.25,3.4,3.4,2.1,,,,,1.4,2.62,,,,3.28,3.34,2.09,3.55,3.7,2.25,3.4,3.4,2.1
