Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sun,2012-05-27,Atlético-MG,Corinthians,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.04,3.43,4.09,2.08,3.28,3.43,2.25,3.7,4.09,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,Coritiba,Botafogo-RJ,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,1.79,3.88,4.84,1.77,3.6,4.15,1.96,4.2,4.84,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,Fluminense,Figueirense,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,1.65,4.01,6.0,1.65,3.61,5.08,1.7,4.33,6.02,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,Grêmio,Palmeiras,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.97,3.59,4.26,1.97,3.33,3.66,2.1,3.8,4.26,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,Náutico,Cruzeiro,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,3.15,3.31,2.49,2.67,3.18,2.55,3.15,3.31,2.8,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,Santos,Sport Recife,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.42,4.76,9.52,1.41,4.17,7.46,1.5,4.88,9.52,,,,,,,,,,,,,,,,,,,,,
2,Sun,2012-05-27,São Paulo,Bahia,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.47,4.74,7.68,1.44,4.12,6.93,1.47,4.74,7.91,,,,,,,,,,,,,,,,,,,,,
3,Wed,2012-06-06,Atlético-GO,Grêmio,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.31,3.56,3.25,2.28,3.26,2.96,2.4,3.56,3.27,,,,,,,,,,,,,,,,,,,,,
3,Wed,2012-06-06,Sport Recife,Palmeiras,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.62,3.39,2.9,2.46,3.17,2.77,2.69,3.39,2.9,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Atlético-MG,Bahia,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.46,4.55,8.5,1.43,4.13,7.23,1.5,4.69,9.0,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Coritiba,Portuguesa de Desportos SP,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.7,3.94,5.59,1.59,3.72,5.37,1.7,3.97,6.0,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Internacional,São Paulo,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.83,3.77,4.75,1.86,3.41,4.03,2.0,3.77,4.75,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Ponte Preta,Flamengo,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,2.52,3.53,2.94,2.55,3.21,2.67,2.8,3.54,2.94,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Santos,Fluminense,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.15,3.45,3.77,2.02,3.23,3.63,2.2,3.45,4.0,,,,,,,,,,,,,,,,,,,,,
3,Thu,2012-06-07,Vasco da Gama,Náutico,4-2,,,4.0,2.0,H,,,,,,,,,,,,,,,,1.4,4.99,9.42,1.37,4.4,8.19,1.4,5.04,10.0,,,,,,,,,,,,,,,,,,,,,
3,Fri,2012-06-08,Botafogo-RJ,Cruzeiro,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,2.17,3.39,3.79,2.02,3.32,3.58,2.24,3.52,4.09,,,,,,,,,,,,,,,,,,,,,
3,Fri,2012-06-08,Corinthians,Figueirense,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.61,4.12,6.35,1.56,3.77,5.68,1.63,4.13,6.5,,,,,,,,,,,,,,,,,,,,,
4,Sat,2012-06-09,Flamengo,Coritiba,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,2.06,3.51,3.95,1.93,3.34,3.83,2.12,3.52,4.75,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Bahia,Vasco da Gama,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,3.04,3.47,2.48,2.93,3.24,2.31,3.25,3.47,2.48,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Cruzeiro,Sport Recife,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.54,4.26,7.3,1.55,3.83,5.76,1.7,4.42,7.32,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Figueirense,Ponte Preta,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.85,3.71,4.71,1.74,3.51,4.52,1.86,3.75,5.0,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Fluminense,Internacional,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.96,3.43,4.59,1.92,3.27,3.95,1.98,3.43,4.7,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Grêmio,Corinthians,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.53,4.24,7.45,1.53,3.84,6.06,1.73,4.29,7.54,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Náutico,Botafogo-RJ,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,2.33,3.58,3.18,2.35,3.36,2.8,2.7,3.64,3.18,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Palmeiras,Atlético-MG,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.06,3.69,3.79,2.05,3.37,3.39,2.2,3.7,3.85,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,Portuguesa de Desportos SP,Atlético-GO,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.19,3.43,3.67,2.08,3.26,3.4,2.29,3.43,3.75,,,,,,,,,,,,,,,,,,,,,
4,Sun,2012-06-10,São Paulo,Santos,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.85,3.7,4.74,1.83,3.42,4.11,1.88,3.76,4.74,,,,,,,,,,,,,,,,,,,,,
5,Sat,2012-06-16,Cruzeiro,Figueirense,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.77,3.85,5.09,1.72,3.53,4.54,1.79,4.09,5.09,,,,,,,,,,,,,,,,,,,,,
5,Sat,2012-06-16,Internacional,Botafogo-RJ,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,1.61,4.37,5.94,1.54,3.91,5.7,1.61,4.59,6.5,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Bahia,Sport Recife,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.93,3.54,4.51,1.96,3.34,3.68,2.1,3.54,4.51,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Coritiba,Atlético-GO,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,1.94,3.7,4.22,1.83,3.42,4.08,2.02,3.7,4.59,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Flamengo,Santos,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.75,3.96,5.13,1.63,3.65,5.12,1.76,3.97,5.65,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Fluminense,Portuguesa de Desportos SP,4-1,,,4.0,1.0,H,,,,,,,,,,,,,,,,1.54,4.38,6.98,1.46,4.04,6.8,1.58,4.38,8.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Náutico,Grêmio,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.7,3.42,2.8,2.44,3.26,2.73,2.7,3.47,2.94,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Palmeiras,Vasco da Gama,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.38,3.55,3.14,2.33,3.24,2.91,2.45,3.56,3.32,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,Ponte Preta,Corinthians,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.19,3.66,3.44,2.15,3.24,3.23,2.29,3.66,3.75,,,,,,,,,,,,,,,,,,,,,
5,Sun,2012-06-17,São Paulo,Atlético-MG,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.31,3.24,3.53,2.1,3.23,3.38,2.31,3.39,3.75,,,,,,,,,,,,,,,,,,,,,
6,Sat,2012-06-23,Portuguesa de Desportos SP,São Paulo,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,3.42,3.8,2.15,3.07,3.28,2.22,3.51,3.8,2.35,,,,,,,,,,,,,,,,,,,,,
6,Sat,2012-06-23,Vasco da Gama,Cruzeiro,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,1.8,3.91,4.76,1.72,3.59,4.53,1.8,4.0,5.0,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Atlético-GO,Fluminense,1-4,,,1.0,4.0,A,,,,,,,,,,,,,,,,2.78,3.46,2.69,2.8,3.22,2.41,2.9,3.46,2.76,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Atlético-MG,Náutico,5-1,,,5.0,1.0,H,,,,,,,,,,,,,,,,1.35,5.09,10.75,1.35,4.54,8.38,1.44,5.5,11.04,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Botafogo-RJ,Ponte Preta,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,1.55,4.24,7.18,1.58,3.82,5.41,1.68,4.28,7.18,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Corinthians,Palmeiras,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.92,3.35,2.63,2.65,3.1,2.62,2.92,3.35,2.77,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Figueirense,Bahia,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.59,4.0,6.99,1.59,3.74,5.46,1.65,4.09,6.99,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Grêmio,Flamengo,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.63,3.97,6.33,1.66,3.66,4.92,1.78,3.99,6.44,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Santos,Coritiba,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,1.69,4.12,5.35,1.6,3.78,5.18,1.74,4.16,5.75,,,,,,,,,,,,,,,,,,,,,
6,Sun,2012-06-24,Sport Recife,Internacional,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.93,3.33,2.65,2.88,3.15,2.4,3.25,3.33,2.65,,,,,,,,,,,,,,,,,,,,,
7,Sat,2012-06-30,Cruzeiro,São Paulo,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,2.09,3.48,3.92,2.04,3.3,3.47,2.2,3.6,3.92,,,,,,,,,,,,,,,,,,,,,
7,Sat,2012-06-30,Náutico,Fluminense,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,3.14,3.43,2.45,2.86,3.24,2.35,3.14,3.43,2.75,,,,,,,,,,,,,,,,,,,,,
7,Sat,2012-06-30,Vasco da Gama,Ponte Preta,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,1.58,4.23,6.5,1.46,4.03,6.78,1.58,4.8,8.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Bahia,Internacional,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.98,3.41,2.54,2.9,3.16,2.38,3.1,3.5,2.56,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Coritiba,Sport Recife,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,1.7,3.95,5.51,1.66,3.58,5.01,1.71,4.2,5.64,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Flamengo,Atlético-GO,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,1.76,3.75,5.38,1.59,3.71,5.44,1.76,4.5,6.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Grêmio,Atlético-MG,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.97,3.51,4.42,1.93,3.31,3.8,2.0,3.8,4.42,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Palmeiras,Figueirense,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,1.97,3.55,4.33,2.0,3.28,3.64,2.22,3.55,4.33,,,,,,,,,,,,,,,,,,,,,
7,Sun,2012-07-01,Portuguesa de Desportos SP,Santos,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,3.93,3.56,2.04,3.52,3.32,2.02,4.01,3.7,2.1,,,,,,,,,,,,,,,,,,,,,
7,Sat,2012-07-07,Botafogo-RJ,Bahia,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,1.56,4.24,6.88,1.55,3.77,5.85,1.6,4.24,6.88,,,,,,,,,,,,,,,,,,,,,
8,Sat,2012-07-07,Internacional,Cruzeiro,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.84,3.69,4.88,1.75,3.48,4.55,1.84,3.69,5.25,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Atlético-GO,Náutico,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.66,4.26,5.44,1.65,3.78,4.86,1.8,4.26,5.67,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Atlético-MG,Portuguesa de Desportos SP,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.43,5.09,7.9,1.39,4.4,7.52,1.47,5.09,8.5,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Figueirense,Vasco da Gama,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.43,3.36,3.22,2.31,3.2,2.99,2.48,3.41,3.31,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Fluminense,Flamengo,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.04,3.67,3.85,1.96,3.35,3.67,2.09,3.67,4.0,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Ponte Preta,Palmeiras,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.27,3.33,3.56,2.12,3.22,3.36,2.29,3.35,3.75,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Santos,Grêmio,4-2,,,4.0,2.0,H,,,,,,,,,,,,,,,,2.0,3.62,4.13,1.87,3.38,3.99,2.02,3.74,4.34,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,Sport Recife,Corinthians,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.41,3.48,3.14,2.22,3.22,3.11,2.5,3.48,3.4,,,,,,,,,,,,,,,,,,,,,
8,Sun,2012-07-08,São Paulo,Coritiba,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,1.53,4.58,6.76,1.46,4.07,6.85,1.56,4.58,7.75,,,,,,,,,,,,,,,,,,,,,
8,Wed,2012-07-11,Corinthians,Botafogo-RJ,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,2.06,3.54,3.93,1.89,3.32,3.94,2.06,3.54,4.33,,,,,,,,,,,,,,,,,,,,,
9,Sat,2012-07-14,Corinthians,Náutico,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.41,4.9,9.3,1.41,4.31,7.41,1.45,4.9,9.3,,,,,,,,,,,,,,,,,,,,,
9,Sat,2012-07-14,Figueirense,Atlético-MG,3-4,,,3.0,4.0,A,,,,,,,,,,,,,,,,2.74,3.38,2.78,2.47,3.24,2.7,2.74,3.7,3.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Bahia,Flamengo,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,2.27,3.5,3.4,2.25,3.26,3.02,2.36,3.6,3.4,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Botafogo-RJ,Fluminense,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.6,3.48,2.86,2.57,3.24,2.61,2.88,3.6,2.86,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Cruzeiro,Grêmio,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,1.98,3.62,4.19,1.93,3.38,3.75,2.0,3.8,4.33,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Internacional,Santos,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,2.04,3.51,4.08,1.9,3.34,3.91,2.04,3.7,4.33,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Palmeiras,São Paulo,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.7,3.2,2.97,2.6,3.16,2.64,2.75,3.5,2.97,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Ponte Preta,Coritiba,4-1,,,4.0,1.0,H,,,,,,,,,,,,,,,,2.68,3.34,2.88,2.32,3.21,2.98,2.68,3.75,3.5,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Sport Recife,Portuguesa de Desportos SP,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.23,3.45,3.56,2.06,3.32,3.43,2.25,3.7,3.8,,,,,,,,,,,,,,,,,,,,,
9,Sun,2012-07-15,Vasco da Gama,Atlético-GO,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.61,4.23,6.09,1.52,3.92,5.97,1.62,4.59,7.95,,,,,,,,,,,,,,,,,,,,,
10,Wed,2012-07-18,Grêmio,Sport Recife,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,1.42,4.94,8.94,1.37,4.41,7.96,1.45,5.4,8.97,,,,,,,,,,,,,,,,,,,,,
10,Wed,2012-07-18,Santos,Botafogo-RJ,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,2.24,3.6,3.37,2.21,3.28,3.1,2.35,3.7,3.42,,,,,,,,,,,,,,,,,,,,,
10,Thu,2012-07-19,Atlético-MG,Internacional,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,1.69,3.96,5.73,1.72,3.51,4.64,1.85,4.0,5.73,,,,,,,,,,,,,,,,,,,,,
10,Thu,2012-07-19,Flamengo,Corinthians,0-3,,,0.0,3.0,A,,,,,,,,,,,,,,,,2.57,3.36,3.01,2.38,3.2,2.89,2.58,3.5,3.1,,,,,,,,,,,,,,,,,,,,,
10,Thu,2012-07-19,Náutico,Ponte Preta,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,2.25,3.58,3.37,2.15,3.28,3.2,2.27,3.58,3.4,,,,,,,,,,,,,,,,,,,,,
10,Thu,2012-07-19,Portuguesa de Desportos SP,Cruzeiro,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.59,3.36,2.97,2.44,3.2,2.78,2.62,3.38,3.0,,,,,,,,,,,,,,,,,,,,,
10,Thu,2012-07-19,São Paulo,Vasco da Gama,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.89,3.75,4.42,1.86,3.39,4.04,1.92,3.8,4.42,,,,,,,,,,,,,,,,,,,,,
10,Fri,2012-07-20,Atlético-GO,Figueirense,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,1.97,3.44,4.38,1.98,3.34,3.63,2.2,3.8,4.44,,,,,,,,,,,,,,,,,,,,,
10,Fri,2012-07-20,Coritiba,Palmeiras,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.86,3.72,4.53,1.79,3.5,4.21,1.89,3.9,4.55,,,,,,,,,,,,,,,,,,,,,
10,Fri,2012-07-20,Fluminense,Bahia,4-0,,,4.0,0.0,H,,,,,,,,,,,,,,,,1.38,5.3,9.11,1.34,4.57,8.98,1.4,5.5,10.13,,,,,,,,,,,,,,,,,,,,,
11,Sat,2012-07-21,Sport Recife,Atlético-MG,1-4,,,1.0,4.0,A,,,,,,,,,,,,,,,,3.67,3.5,2.16,3.3,3.3,2.09,3.78,3.5,2.25,,,,,,,,,,,,,,,,,,,,,
11,Sat,2012-07-21,Vasco da Gama,Santos,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.78,3.83,5.11,1.69,3.56,4.76,1.8,3.83,5.15,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Bahia,Coritiba,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,2.35,3.45,3.28,2.27,3.23,3.0,2.4,3.45,3.29,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Botafogo-RJ,Grêmio,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.02,3.52,3.98,1.98,3.37,3.58,2.06,3.61,3.99,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Corinthians,Portuguesa de Desportos SP,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.7,4.09,5.33,1.57,3.74,5.7,1.7,4.09,6.8,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Cruzeiro,Flamengo,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.74,3.94,5.2,1.77,3.53,4.27,1.83,3.94,5.2,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Figueirense,São Paulo,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.47,3.45,3.07,2.4,3.22,2.82,2.54,3.45,3.11,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Internacional,Atlético-GO,4-1,,,4.0,1.0,H,,,,,,,,,,,,,,,,1.67,3.91,6.04,1.57,3.7,5.75,1.67,4.3,6.5,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Palmeiras,Náutico,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,1.55,4.25,7.13,1.53,3.8,6.11,1.6,4.25,7.13,,,,,,,,,,,,,,,,,,,,,
11,Sun,2012-07-22,Ponte Preta,Fluminense,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,3.33,3.49,2.29,3.04,3.27,2.22,3.34,3.51,2.4,,,,,,,,,,,,,,,,,,,,,
12,Wed,2012-07-25,Figueirense,Internacional,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.64,3.46,2.8,2.51,3.21,2.67,2.64,3.46,2.86,,,,,,,,,,,,,,,,,,,,,
12,Wed,2012-07-25,Ponte Preta,Sport Recife,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.71,3.98,5.22,1.71,3.61,4.56,1.8,4.05,5.22,,,,,,,,,,,,,,,,,,,,,
