Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
7,Sun,2019-06-02,Athletico-PR,Fluminense,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,3.88,5.67,1.64,3.76,5.23,1.7,3.93,5.75,,,
21,Fri,2019-09-27,Athletico-PR,Fortaleza,4-1,2-1,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,4.65,7.65,1.44,4.39,6.9,1.5,4.65,7.65,,,
28,Sun,2019-10-27,Athletico-PR,Goiás,4-1,0-1,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,5.7,10.41,1.29,5.33,9.85,1.33,5.78,11.0,,,
35,Thu,2019-11-28,Athletico-PR,Grêmio,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,3.18,2.92,2.51,3.17,2.84,2.61,3.37,3.0,,,
10,Sun,2019-07-14,Athletico-PR,Internacional,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,3.9,5.94,1.63,3.64,5.75,1.75,3.9,6.4,,,
27,Sun,2019-10-20,Athletico-PR,Palmeiras,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,3.23,2.69,2.73,3.13,2.63,2.88,3.25,2.8,,,
37,Wed,2019-12-04,Athletico-PR,Santos,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,3.44,3.31,2.21,3.32,3.22,2.28,3.44,3.4,,,
15,Wed,2019-08-21,Athletico-PR,São Paulo,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.28,4.3,2.0,3.14,4.06,2.05,3.28,4.35,,,
1,Sun,2019-04-28,Athletico-PR,Vasco da Gama,4-1,2-0,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.1,8.19,1.46,4.02,7.31,1.5,4.33,8.5,,,
34,Sun,2019-11-24,Atlético-MG,Athletico-PR,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.66,3.77,1.93,3.5,3.82,2.01,3.68,4.2,,,
1,Sat,2019-04-27,Atlético-MG,Avaí,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,4.09,6.46,1.53,3.9,6.34,1.58,4.09,7.0,,,
16,Sat,2019-08-24,Atlético-MG,Bahia,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,3.21,4.16,2.06,3.16,3.81,2.2,3.4,4.16,,,
37,Wed,2019-12-04,Atlético-MG,Botafogo-RJ,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,4.39,8.73,1.42,4.33,7.83,1.47,4.5,8.73,,,
22,Sun,2019-09-29,Atlético-MG,Ceará,2-1,0-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,3.94,6.47,1.58,3.82,5.81,1.64,4.0,6.47,,,
29,Wed,2019-10-30,Atlético-MG,Chapecoense,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,5.97,9.38,1.29,5.32,9.91,1.33,5.97,11.98,,,
36,Sun,2019-12-01,Atlético-MG,Corinthians,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,3.32,4.14,1.95,3.29,4.02,2.06,3.41,4.2,,,
13,Sun,2019-08-04,Atlético-MG,Cruzeiro,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,3.27,4.01,2.04,3.24,3.73,2.14,3.4,4.2,,,
7,Sun,2019-06-02,Atlético-MG,CSA,4-0,2-0,,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,4.64,8.45,1.42,4.28,7.77,1.48,4.64,9.0,,,
5,Sat,2019-05-18,Atlético-MG,Flamengo,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,3.21,2.68,2.84,3.14,2.52,2.98,3.26,2.68,,,
14,Sun,2019-08-11,Atlético-MG,Fluminense,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,3.69,4.49,1.8,3.6,4.29,1.87,3.8,4.62,,,
11,Sun,2019-07-21,Atlético-MG,Fortaleza,2-2,2-0,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,4.29,6.88,1.5,4.12,6.29,1.56,4.4,6.88,,,
31,Wed,2019-11-06,Atlético-MG,Goiás,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,4.51,7.87,1.44,4.36,7.04,1.5,4.7,8.0,,,
25,Sun,2019-10-13,Atlético-MG,Grêmio,1-4,1-2,,1.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,3.4,3.01,2.42,3.26,2.9,2.51,3.4,3.05,,,
19,Sun,2019-09-15,Atlético-MG,Internacional,1-3,0-1,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,3.71,5.61,1.65,3.66,5.4,1.72,3.85,5.75,,,
4,Sun,2019-05-12,Atlético-MG,Palmeiras,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,2.96,2.52,3.12,2.99,2.42,3.37,3.2,2.52,,,
27,Sun,2019-10-20,Atlético-MG,Santos,2-0,2-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.42,3.12,2.39,3.28,2.93,2.5,3.42,3.15,,,
9,Fri,2019-06-14,Atlético-MG,São Paulo,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,3.31,4.49,1.94,3.23,4.15,1.99,3.35,4.49,,,
22,Wed,2019-10-02,Atlético-MG,Vasco da Gama,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,3.5,5.09,1.77,3.47,4.72,1.82,3.65,5.3,,,
38,Sun,2019-12-08,Avaí,Athletico-PR,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12,3.5,1.96,4.01,3.47,1.9,4.5,3.65,2.01,,,
20,Tue,2019-09-24,Avaí,Atlético-MG,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.1,3.05,2.56,3.06,2.87,2.75,3.2,3.05,,,
22,Tue,2019-10-01,Avaí,Bahia,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,2.98,2.59,3.08,2.88,2.53,3.3,3.0,2.68,,,
13,Sun,2019-08-04,Avaí,Botafogo-RJ,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,2.96,3.77,2.24,2.96,3.52,2.33,3.13,3.77,,,
6,Tue,2019-05-28,Avaí,Ceará,1-2,1-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,2.89,3.27,2.49,2.88,3.14,2.64,3.0,3.4,,,
34,Sun,2019-11-24,Avaí,Chapecoense,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,3.17,3.21,2.41,3.06,3.07,2.49,3.2,3.35,,,
16,Sun,2019-08-25,Avaí,Corinthians,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,2.88,2.97,2.75,2.8,2.9,2.86,3.1,3.06,,,
14,Sun,2019-08-11,Avaí,Cruzeiro,2-2,1-0,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.03,2.52,3.13,2.94,2.45,3.3,3.1,2.56,,,
4,Sun,2019-05-12,Avaí,CSA,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.67,5.62,1.69,3.5,5.28,1.75,3.75,5.8,,,
18,Sat,2019-09-07,Avaí,Flamengo,0-3,0-2,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.98,4.43,1.42,7.75,4.27,1.43,9.05,4.5,1.53,,,
36,Sun,2019-12-01,Avaí,Fluminense,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29,4.01,1.57,6.11,3.86,1.55,7.0,4.05,1.6,,,
29,Wed,2019-10-30,Avaí,Fortaleza,1-3,0-1,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,3.03,3.06,2.54,2.98,2.97,2.64,3.1,3.3,,,
11,Sun,2019-07-21,Avaí,Goiás,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.26,4.3,2.01,3.14,4.04,2.12,3.27,4.4,,,
2,Wed,2019-05-01,Avaí,Grêmio,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88,3.16,2.18,3.72,3.11,2.1,4.2,3.3,2.21,,,
26,Thu,2019-10-17,Avaí,Internacional,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,3.02,2.2,3.88,2.95,2.12,4.15,3.08,2.25,,,
28,Sun,2019-10-27,Avaí,Palmeiras,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.82,3.65,1.62,6.3,3.52,1.61,7.0,3.7,1.66,,,
31,Thu,2019-11-07,Avaí,Santos,1-2,1-2,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,3.93,1.57,6.27,3.77,1.56,7.0,3.95,1.66,,,
8,Sun,2019-06-09,Avaí,São Paulo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.91,2.75,2.99,2.82,2.67,3.25,2.93,2.75,,,
24,Thu,2019-10-10,Avaí,Vasco da Gama,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,2.88,2.65,3.07,2.81,2.59,3.25,2.91,2.75,,,
23,Sat,2019-10-05,Bahia,Athletico-PR,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,3.31,3.61,2.14,3.19,3.54,2.19,3.32,3.85,,,
35,Thu,2019-11-28,Bahia,Atlético-MG,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,3.27,2.91,2.44,3.18,2.93,2.56,3.35,3.36,,,
3,Sun,2019-05-05,Bahia,Avaí,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,3.91,6.1,1.6,3.68,5.87,1.65,3.91,7.0,,,
21,Thu,2019-09-26,Bahia,Botafogo-RJ,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,3.92,5.99,1.6,3.69,5.86,1.67,3.92,7.0,,,
27,Mon,2019-10-21,Bahia,Ceará,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,3.62,5.85,1.67,3.51,5.55,1.73,3.7,6.0,,,
31,Thu,2019-11-07,Bahia,Chapecoense,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,4.13,7.24,1.47,4.07,7.31,1.52,4.27,8.35,,,
1,Sun,2019-04-28,Bahia,Corinthians,3-2,1-1,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,3.14,3.63,2.23,3.06,3.44,2.35,3.3,3.69,,,
11,Sat,2019-07-20,Bahia,Cruzeiro,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,3.72,5.92,1.67,3.58,5.39,1.88,3.78,6.3,,,
17,Sat,2019-08-31,Bahia,CSA,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,4.83,12.23,1.32,4.53,11.32,1.37,4.83,15.0,,,
13,Sun,2019-08-04,Bahia,Flamengo,3-0,3-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91,3.24,2.61,2.81,3.14,2.54,2.96,3.4,2.65,,,
6,Sun,2019-05-26,Bahia,Fluminense,3-2,2-1,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,3.37,4.71,1.89,3.27,4.29,1.96,3.44,4.71,,,
19,Sun,2019-09-15,Bahia,Fortaleza,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,3.79,6.47,1.59,3.7,6.0,1.65,3.85,6.5,,,
15,Sun,2019-08-18,Bahia,Goiás,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.25,7.71,1.46,4.2,7.09,1.51,4.4,8.5,,,
7,Sat,2019-06-01,Bahia,Grêmio,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,2.98,3.41,2.4,2.92,3.23,2.48,3.1,3.41,,,
28,Sat,2019-10-26,Bahia,Internacional,2-3,0-0,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,2.95,3.21,2.5,2.95,3.07,2.61,3.1,3.25,,,
33,Sun,2019-11-17,Bahia,Palmeiras,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72,3.32,1.9,4.42,3.19,1.9,5.0,3.35,2.09,,,
10,Sat,2019-07-13,Bahia,Santos,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,3.13,2.79,2.71,3.06,2.7,2.83,3.18,2.8,,,
24,Thu,2019-10-10,Bahia,São Paulo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,2.93,3.29,2.47,2.88,3.17,2.56,3.0,3.3,,,
37,Thu,2019-12-05,Bahia,Vasco da Gama,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,3.41,4.7,1.85,3.29,4.54,1.95,3.44,4.95,,,
14,Sun,2019-08-11,Botafogo-RJ,Athletico-PR,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,3.34,3.66,2.09,3.28,3.55,2.23,3.6,3.9,,,
18,Sun,2019-09-08,Botafogo-RJ,Atlético-MG,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,3.44,2.23,3.33,3.21,2.2,3.6,3.44,2.31,,,
32,Mon,2019-11-11,Botafogo-RJ,Avaí,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,3.73,5.28,1.65,3.59,5.5,1.76,3.75,6.4,,,
2,Fri,2019-05-03,Botafogo-RJ,Bahia,3-2,3-1,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,3.06,3.57,2.27,3.0,3.42,2.36,3.15,3.57,,,
38,Sun,2019-12-08,Botafogo-RJ,Ceará,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,2.54,3.0,3.1,2.51,2.9,3.3,2.63,3.0,,,
16,Tue,2019-08-27,Botafogo-RJ,Chapecoense,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.48,5.15,1.75,3.43,4.95,1.83,3.6,5.4,,,
34,Sun,2019-11-24,Botafogo-RJ,Corinthians,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13,2.92,2.64,3.02,2.9,2.55,3.25,3.01,2.68,,,
29,Fri,2019-11-01,Botafogo-RJ,Cruzeiro,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,3.01,2.42,3.24,2.95,2.39,3.45,3.08,2.46,,,
27,Tue,2019-10-22,Botafogo-RJ,CSA,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,3.55,5.8,1.69,3.43,5.42,1.74,3.6,5.9,,,
31,Thu,2019-11-07,Botafogo-RJ,Flamengo,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.78,1.43,7.08,4.53,1.42,8.2,4.78,1.46,,,
23,Sun,2019-10-06,Botafogo-RJ,Fluminense,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,3.14,2.59,2.97,3.04,2.5,3.1,3.15,2.59,,,
3,Sun,2019-05-05,Botafogo-RJ,Fortaleza,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,4.0,4.87,1.71,3.68,4.74,1.81,4.0,5.3,,,
24,Wed,2019-10-09,Botafogo-RJ,Goiás,3-1,1-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,3.33,3.74,2.08,3.22,3.64,2.15,3.35,3.85,,,
9,Wed,2019-06-12,Botafogo-RJ,Grêmio,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,3.08,2.51,3.01,2.98,2.5,3.21,3.14,2.8,,,
36,Sat,2019-11-30,Botafogo-RJ,Internacional,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,3.16,2.14,3.65,3.1,2.13,3.9,3.3,2.45,,,
6,Sat,2019-05-25,Botafogo-RJ,Palmeiras,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64,4.39,1.43,8.15,4.13,1.42,10.0,4.39,1.48,,,
11,Sun,2019-07-21,Botafogo-RJ,Santos,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,3.13,2.28,3.41,3.05,2.25,3.75,3.17,2.37,,,
20,Sat,2019-09-21,Botafogo-RJ,São Paulo,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73,3.26,2.17,3.7,3.13,2.1,4.0,3.3,2.24,,,
7,Sun,2019-06-02,Botafogo-RJ,Vasco da Gama,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,3.19,3.42,2.24,3.13,3.3,2.36,3.28,3.45,,,
36,Sat,2019-11-30,Ceará,Athletico-PR,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,3.27,4.03,2.07,3.11,3.79,2.15,3.27,4.03,,,
3,Sun,2019-05-05,Ceará,Atlético-MG,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,3.18,3.29,2.31,3.12,3.17,2.42,3.25,3.3,,,
25,Sun,2019-10-13,Ceará,Avaí,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,3.96,7.31,1.55,3.69,6.83,1.7,3.96,7.6,,,
8,Sat,2019-06-08,Ceará,Bahia,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,2.96,3.16,2.52,2.88,3.09,2.65,3.0,3.25,,,
19,Sun,2019-09-15,Ceará,Botafogo-RJ,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,3.7,5.7,1.68,3.54,5.33,1.75,3.7,6.0,,,
14,Sat,2019-08-10,Ceará,Chapecoense,4-1,1-0,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,3.8,5.89,1.63,3.67,5.64,1.67,3.9,6.4,,,
37,Wed,2019-12-04,Ceará,Corinthians,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,3.08,4.28,2.07,3.03,3.99,2.2,3.13,4.4,,,
21,Wed,2019-09-25,Ceará,Cruzeiro,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,3.11,3.82,2.17,3.04,3.64,2.25,3.15,4.0,,,
1,Sun,2019-04-28,Ceará,CSA,4-0,2-0,,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.41,4.81,1.84,3.32,4.49,1.89,3.5,4.85,,,
16,Sun,2019-08-25,Ceará,Flamengo,0-3,0-2,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,3.29,2.37,3.14,3.19,2.31,3.4,3.3,2.44,,,
29,Thu,2019-10-31,Ceará,Fluminense,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,3.36,4.32,1.97,3.24,4.01,2.05,3.39,4.32,,,
13,Sat,2019-08-03,Ceará,Fortaleza,2-1,2-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,2.98,3.75,2.25,2.99,3.47,2.35,3.14,3.75,,,
23,Sun,2019-10-06,Ceará,Goiás,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,3.86,6.25,1.62,3.67,5.8,1.67,3.86,6.5,,,
5,Sun,2019-05-19,Ceará,Grêmio,2-1,2-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,3.09,2.65,2.94,2.98,2.56,3.17,3.1,2.7,,,
31,Thu,2019-11-07,Ceará,Internacional,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,3.2,3.36,2.4,3.05,3.11,2.58,3.2,3.45,,,
11,Sat,2019-07-20,Ceará,Palmeiras,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15,3.36,1.84,4.84,3.27,1.81,5.4,3.4,1.91,,,
