Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
27,Sun,2020-12-27,Athletico-PR,Vasco da Gama,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,3.36,4.53,1.91,3.26,4.27,1.96,3.46,4.62,,,
17,Sat,2020-10-17,Atlético-GO,Athletico-PR,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.04,3.29,2.44,2.98,3.11,2.55,3.2,3.4,,,
10,Sun,2020-09-20,Atlético-GO,Atlético-MG,3-4,1-0,,3.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69,3.46,1.84,4.53,3.44,1.81,5.1,3.68,1.91,,,
29,Sun,2021-01-10,Atlético-GO,Bahia,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.11,3.39,2.34,3.07,3.21,2.44,3.24,3.45,,,
11,Sun,2020-09-27,Atlético-GO,Botafogo-RJ,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,3.39,4.14,2.0,3.22,3.92,2.06,3.39,4.14,,,
15,Sun,2020-10-11,Atlético-GO,Bragantino,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53,3.04,3.23,2.45,3.01,3.08,2.55,3.13,3.25,,,
6,Sun,2020-08-30,Atlético-GO,Ceará,0-2,0-0,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.12,3.03,2.46,3.08,3.0,2.6,3.35,3.2,,,
20,Sun,2020-11-08,Atlético-GO,Corinthians,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,3.17,3.26,2.38,3.06,3.15,2.48,3.2,3.28,,,
38,Fri,2021-02-26,Atlético-GO,Coritiba,3-1,3-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,3.97,5.94,1.61,3.82,5.52,1.76,4.09,6.1,,,
2,Thu,2020-08-13,Atlético-GO,Flamengo,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.61,4.4,1.45,7.0,4.34,1.44,7.61,4.75,1.52,,,
26,Thu,2020-12-17,Atlético-GO,Fluminense,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.06,3.11,2.53,2.98,2.96,2.63,3.2,3.11,,,
32,Sun,2021-01-24,Atlético-GO,Fortaleza,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,3.03,3.48,2.36,2.98,3.26,2.47,3.18,3.48,,,
24,Mon,2020-12-07,Atlético-GO,Goiás,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,3.95,5.78,1.62,3.78,5.42,1.66,4.0,6.0,,,
7,Sun,2020-09-06,Atlético-GO,Grêmio,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.32,1.83,4.83,3.28,1.81,5.25,3.44,1.92,,,
23,Sun,2020-11-29,Atlético-GO,Internacional,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,3.16,2.5,3.03,3.04,2.45,3.2,3.2,2.55,,,
18,Sun,2020-10-25,Atlético-GO,Palmeiras,0-3,0-1,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,3.18,2.21,3.6,3.08,2.17,3.8,3.18,2.23,,,
35,Sun,2021-02-07,Atlético-GO,Santos,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,3.32,3.04,2.44,3.17,2.93,2.52,3.33,3.1,,,
33,Sun,2021-01-31,Atlético-GO,São Paulo,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97,3.6,1.98,3.79,3.46,1.97,4.01,3.72,2.06,,,
3,Sun,2020-08-16,Atlético-GO,Sport Recife,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,3.18,4.21,2.01,3.1,4.03,2.11,3.28,4.45,,,
28,Fri,2021-01-08,Atlético-GO,Vasco da Gama,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,3.08,4.04,2.11,3.05,3.82,2.2,3.24,4.05,,,
21,Wed,2020-11-18,Atlético-MG,Athletico-PR,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.82,4.85,1.71,3.71,4.64,1.78,3.9,5.25,,,
30,Sun,2021-01-17,Atlético-MG,Atlético-GO,3-1,2-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,4.69,7.91,1.43,4.4,7.15,1.49,4.75,8.25,,,
36,Sat,2021-02-13,Atlético-MG,Bahia,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,5.13,7.69,1.38,4.89,7.19,1.42,5.25,8.3,,,
23,Thu,2020-11-26,Atlético-MG,Botafogo-RJ,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,4.04,5.27,1.63,4.0,4.97,1.68,4.33,5.38,,,
10,Sun,2020-09-13,Atlético-MG,Bragantino,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,3.94,5.45,1.64,3.93,5.02,1.71,4.3,6.0,,,
3,Sun,2020-08-16,Atlético-MG,Ceará,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,3.95,6.33,1.55,3.85,6.05,1.6,4.15,7.3,,,
2,Wed,2020-08-12,Atlético-MG,Corinthians,3-2,0-2,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,3.26,4.03,1.98,3.21,4.0,2.1,3.4,4.33,,,
27,Sat,2020-12-26,Atlético-MG,Coritiba,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,5.78,8.68,1.32,5.36,8.53,1.36,6.0,9.6,,,
20,Sun,2020-11-08,Atlético-MG,Flamengo,4-0,2-0,,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,3.7,2.9,2.32,3.57,2.83,2.47,3.75,3.04,,,
16,Thu,2020-10-15,Atlético-MG,Fluminense,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,4.61,7.49,1.45,4.49,6.53,1.53,4.95,7.58,,,
33,Sun,2021-01-31,Atlético-MG,Fortaleza,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,4.47,7.13,1.45,4.31,6.86,1.49,4.75,8.0,,,
14,Sun,2020-10-11,Atlético-MG,Goiás,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,6.5,10.68,1.25,6.22,9.59,1.28,7.01,11.42,,,
11,Sun,2020-09-27,Atlético-MG,Grêmio,3-1,1-0,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,3.78,5.07,1.72,3.72,4.72,1.79,3.92,5.3,,,
24,Sun,2020-12-06,Atlético-MG,Internacional,2-2,1-1,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,3.64,4.97,1.74,3.56,4.81,1.85,3.9,5.35,,,
38,Fri,2021-02-26,Atlético-MG,Palmeiras,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,4.66,6.16,1.5,4.38,5.93,1.56,4.66,7.0,,,
32,Tue,2021-01-26,Atlético-MG,Santos,2-0,2-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,6.78,15.14,1.19,6.54,13.41,1.24,7.6,17.0,,,
7,Fri,2020-09-04,Atlético-MG,São Paulo,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,3.27,4.07,2.0,3.22,3.9,2.08,3.5,4.2,,,
18,Sun,2020-10-25,Atlético-MG,Sport Recife,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,5.7,10.59,1.22,5.91,12.71,1.33,6.6,19.0,,,
12,Mon,2020-10-05,Atlético-MG,Vasco da Gama,4-1,4-1,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,5.14,9.24,1.34,5.06,8.42,1.38,5.75,9.7,,,
31,Wed,2021-01-20,Bahia,Athletico-PR,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.29,4.22,1.98,3.27,3.92,2.07,3.46,4.25,,,
9,Sun,2020-09-13,Bahia,Atlético-GO,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,3.18,3.88,2.12,3.09,3.74,2.6,3.37,4.1,,,
17,Tue,2020-10-20,Bahia,Atlético-MG,3-1,0-1,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.94,1.71,4.64,3.84,1.7,5.08,4.02,1.8,,,
19,Sun,2020-11-08,Bahia,Botafogo-RJ,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.4,3.65,2.08,3.29,3.55,2.16,3.48,3.75,,,
3,Sun,2020-08-16,Bahia,Bragantino,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,3.18,2.6,2.81,3.1,2.56,2.95,3.44,2.71,,,
24,Sat,2020-12-05,Bahia,Ceará,0-2,0-0,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,3.18,2.84,2.6,3.13,2.76,2.73,3.28,2.97,,,
32,Thu,2021-01-28,Bahia,Corinthians,2-1,2-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,3.4,3.27,2.26,3.27,3.16,2.39,3.43,3.3,,,
2,Thu,2020-08-13,Bahia,Coritiba,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,2.97,4.21,2.08,2.96,4.02,2.2,3.22,4.31,,,
7,Thu,2020-09-03,Bahia,Flamengo,3-5,2-3,,3.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,3.15,2.32,3.28,3.1,2.28,3.52,3.28,2.42,,,
34,Thu,2021-02-04,Bahia,Fluminense,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,3.26,2.7,2.72,3.15,2.63,2.88,3.5,2.73,,,
20,Wed,2020-11-11,Bahia,Fortaleza,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,2.95,3.53,2.33,2.97,3.34,2.46,3.19,3.72,,,
35,Sat,2021-02-06,Bahia,Goiás,3-3,2-1,,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,4.09,5.55,1.62,3.88,5.18,1.69,4.09,5.75,,,
8,Thu,2020-09-10,Bahia,Grêmio,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81,3.24,2.14,3.66,3.13,2.11,4.0,3.29,2.25,,,
27,Sun,2020-12-27,Bahia,Internacional,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,3.06,2.98,2.65,2.97,2.86,2.75,3.1,3.01,,,
5,Sat,2020-08-29,Bahia,Palmeiras,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,2.99,2.09,4.06,2.99,2.07,4.4,3.46,2.63,,,
38,Fri,2021-02-26,Bahia,Santos,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,4.14,6.72,1.53,4.02,6.2,1.79,4.25,7.0,,,
23,Sat,2020-11-28,Bahia,São Paulo,1-3,0-0,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,3.38,2.15,3.43,3.29,2.15,3.74,3.41,2.31,,,
13,Sun,2020-10-04,Bahia,Sport Recife,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.45,4.69,1.85,3.36,4.4,1.95,3.5,4.78,,,
14,Wed,2020-10-07,Bahia,Vasco da Gama,3-0,3-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,3.49,4.85,1.8,3.42,4.58,1.85,3.67,5.0,,,
28,Wed,2021-01-06,Botafogo-RJ,Athletico-PR,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,3.23,2.97,2.51,3.12,2.9,2.63,3.3,3.06,,,
31,Wed,2021-01-20,Botafogo-RJ,Atlético-GO,1-3,0-0,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,3.34,2.34,3.14,3.15,2.4,3.28,3.36,,,
4,Thu,2020-08-20,Botafogo-RJ,Atlético-MG,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49,3.52,1.85,4.39,3.43,1.83,5.0,3.64,1.93,,,
12,Thu,2020-10-01,Botafogo-RJ,Bahia,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,3.32,2.82,2.57,3.18,2.76,2.69,3.37,3.04,,,
21,Mon,2020-11-16,Botafogo-RJ,Bragantino,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68,3.11,2.96,2.55,3.1,2.84,2.68,3.4,2.99,,,
18,Sat,2020-10-31,Botafogo-RJ,Ceará,2-2,2-1,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.28,3.15,2.32,3.22,3.08,2.39,3.4,3.25,,,
27,Sun,2020-12-27,Botafogo-RJ,Corinthians,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,3.2,2.56,2.95,3.08,2.49,3.1,3.27,2.64,,,
7,Thu,2020-09-03,Botafogo-RJ,Coritiba,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.23,3.68,2.13,3.13,3.62,2.24,3.34,3.9,,,
23,Sat,2020-12-05,Botafogo-RJ,Flamengo,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21,4.46,1.53,5.75,4.2,1.53,6.47,4.47,1.6,,,
13,Sun,2020-10-04,Botafogo-RJ,Fluminense,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,3.04,2.75,2.88,2.96,2.63,3.03,3.3,2.77,,,
22,Sun,2020-11-22,Botafogo-RJ,Fortaleza,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,3.15,3.79,2.18,3.06,3.57,2.29,3.15,4.0,,,
17,Tue,2020-10-20,Botafogo-RJ,Goiás,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,4.23,6.39,1.56,3.94,5.9,1.65,4.25,6.84,,,
35,Mon,2021-02-08,Botafogo-RJ,Grêmio,2-5,0-2,,2.0,5.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13,4.57,1.47,6.34,4.15,1.5,7.0,4.5,1.57,,,
6,Sat,2020-08-29,Botafogo-RJ,Internacional,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67,3.46,1.82,4.64,3.34,1.82,5.18,3.47,2.02,,,
14,Thu,2020-10-08,Botafogo-RJ,Palmeiras,2-1,0-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12,3.24,2.07,3.94,3.16,2.01,4.29,3.3,2.1,,,
11,Sun,2020-09-20,Botafogo-RJ,Santos,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,3.4,2.68,2.64,3.36,2.57,2.78,3.65,2.72,,,
37,Mon,2021-02-22,Botafogo-RJ,São Paulo,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.56,5.24,1.37,7.87,4.84,1.37,8.8,5.25,1.43,,,
34,Fri,2021-02-05,Botafogo-RJ,Sport Recife,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,3.23,2.7,2.73,3.06,2.67,2.89,3.4,2.82,,,
9,Mon,2020-09-14,Botafogo-RJ,Vasco da Gama,2-3,0-1,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,3.04,3.07,2.56,2.98,2.95,2.72,3.18,3.13,,,
26,Sun,2020-12-20,Bragantino,Athletico-PR,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,3.53,4.47,1.88,3.41,4.2,1.94,3.6,4.54,,,
34,Wed,2021-02-03,Bragantino,Atlético-GO,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,4.19,5.81,1.59,3.94,5.45,1.69,4.24,6.05,,,
29,Mon,2021-01-11,Bragantino,Atlético-MG,2-2,1-0,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,3.53,2.26,3.12,3.42,2.22,3.4,3.6,2.3,,,
22,Fri,2020-11-20,Bragantino,Bahia,4-0,3-0,,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,3.35,3.47,2.18,3.25,3.34,2.27,3.4,3.64,,,
2,Wed,2020-08-12,Bragantino,Botafogo-RJ,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,3.98,5.59,1.62,3.75,5.42,1.7,4.05,6.55,,,
11,Sat,2020-09-19,Bragantino,Ceará,4-2,3-1,,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.38,3.8,2.06,3.35,3.57,2.22,3.72,3.86,,,
13,Sun,2020-10-04,Bragantino,Corinthians,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,3.34,3.55,2.13,3.28,3.48,2.24,3.43,3.75,,,
5,Sun,2020-08-23,Bragantino,Coritiba,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,3.88,6.16,1.58,3.75,6.08,1.67,3.95,7.5,,,
35,Sun,2021-02-07,Bragantino,Flamengo,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,3.75,2.18,3.12,3.58,2.13,3.32,3.79,2.26,,,
4,Wed,2020-08-19,Bragantino,Fluminense,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11,3.2,3.85,2.06,3.2,3.72,2.17,3.52,3.98,,,
25,Sat,2020-12-12,Bragantino,Fortaleza,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,3.51,4.96,1.79,3.4,4.71,1.85,3.52,5.02,,,
18,Sat,2020-10-24,Bragantino,Goiás,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,4.84,7.86,1.4,4.74,7.1,1.45,5.0,7.86,,,
38,Fri,2021-02-26,Bragantino,Grêmio,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,4.02,5.0,1.7,3.79,4.74,1.76,4.02,6.9,,,
14,Fri,2020-10-09,Bragantino,Internacional,0-2,0-2,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.93,3.06,2.74,2.84,2.96,2.65,2.99,3.2,2.74,,,
8,Sun,2020-09-06,Bragantino,Palmeiras,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,3.14,2.36,3.24,3.07,2.32,3.46,3.24,2.47,,,
