Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2014-04-26,Coritiba,Santos,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,2.46,3.34,3.14,2.37,3.19,2.93,2.5,3.35,3.19,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Botafogo-RJ,Internacional,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,2.77,3.31,2.76,2.62,3.19,2.62,2.77,3.35,2.8,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Corinthians,Flamengo,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.94,3.31,4.79,1.89,3.26,4.19,1.96,3.45,4.85,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Cruzeiro,São Paulo,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.21,3.4,3.58,2.14,3.26,3.28,2.27,3.5,3.7,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Figueirense,Bahia,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,3.24,3.38,2.38,2.93,3.19,2.37,3.24,3.38,2.55,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Goiás,Criciúma,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.85,3.53,5.0,1.73,3.43,4.89,1.88,3.65,5.69,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Grêmio,Atlético-MG,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.45,3.32,3.16,2.36,3.12,3.03,2.54,3.32,3.2,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Palmeiras,Fluminense,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.42,3.33,3.2,2.29,3.2,3.04,2.44,3.33,3.25,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Sport Recife,Chapecoense,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.85,3.61,4.85,1.83,3.41,4.22,1.91,3.7,4.85,,,,,,,,,,,,,,,,,,,,,
2,Sun,2014-04-27,Vitória,Athletico-PR,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,2.15,3.48,3.72,2.12,3.29,3.32,2.21,3.48,3.8,,,,,,,,,,,,,,,,,,,,,
3,Sat,2014-05-03,Athletico-PR,Cruzeiro,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,3.03,3.46,2.46,2.91,3.25,2.35,3.13,3.46,2.51,,,,,,,,,,,,,,,,,,,,,
3,Sat,2014-05-03,Santos,Grêmio,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,2.17,3.3,3.82,1.99,3.24,3.77,2.17,3.5,4.25,,,,,,,,,,,,,,,,,,,,,
3,Sat,2014-05-03,São Paulo,Coritiba,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,1.68,3.88,5.77,1.59,3.67,5.81,1.7,4.0,7.7,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Atlético-MG,Goiás,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.93,3.56,4.46,1.8,3.45,4.34,1.94,3.65,5.3,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Bahia,Botafogo-RJ,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.32,3.3,3.42,2.2,3.21,3.22,2.38,3.4,3.8,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Chapecoense,Corinthians,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,3.84,3.11,2.26,3.41,2.98,2.23,3.86,3.2,2.38,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Criciúma,Figueirense,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.88,3.66,4.53,1.87,3.38,4.06,2.02,3.66,4.6,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Flamengo,Palmeiras,4-2,,,4.0,2.0,H,,,,,,,,,,,,,,,,2.29,3.39,3.41,2.21,3.21,3.2,2.34,3.39,3.52,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Fluminense,Vitória,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,1.38,5.01,10.01,1.38,4.37,8.13,1.45,5.1,10.01,,,,,,,,,,,,,,,,,,,,,
3,Sun,2014-05-04,Internacional,Sport Recife,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.36,5.2,10.55,1.33,4.65,9.12,1.4,5.2,10.71,,,,,,,,,,,,,,,,,,,,,
4,Sat,2014-05-10,Internacional,Athletico-PR,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.56,4.27,6.67,1.5,3.92,6.34,1.57,4.4,7.4,,,,,,,,,,,,,,,,,,,,,
4,Sat,2014-05-10,Palmeiras,Goiás,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.04,3.39,4.15,1.92,3.34,3.91,2.05,3.5,4.45,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Atlético-MG,Cruzeiro,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.19,3.38,3.67,2.15,3.25,3.3,2.28,3.4,3.67,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Bahia,Vitória,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.41,3.29,3.27,2.31,3.17,3.04,2.54,3.3,3.35,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Botafogo-RJ,Criciúma,6-0,,,6.0,0.0,H,,,,,,,,,,,,,,,,1.61,3.95,6.68,1.6,3.74,5.45,1.75,4.0,6.7,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Chapecoense,Grêmio,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,3.91,3.14,2.23,3.49,3.11,2.13,3.92,3.3,2.23,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Coritiba,Sport Recife,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.55,4.48,6.33,1.52,3.88,6.22,1.58,4.48,7.0,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Figueirense,Santos,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,5.72,3.98,1.67,5.07,3.65,1.65,5.92,4.01,1.8,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,Fluminense,Flamengo,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.14,3.39,3.78,2.02,3.27,3.61,2.16,3.45,3.95,,,,,,,,,,,,,,,,,,,,,
4,Sun,2014-05-11,São Paulo,Corinthians,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.81,3.08,2.9,2.65,3.0,2.73,2.84,3.25,2.94,,,,,,,,,,,,,,,,,,,,,
5,Thu,2014-05-15,Goiás,Botafogo-RJ,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,3.86,3.39,2.13,3.35,3.21,2.16,3.86,3.4,2.3,,,,,,,,,,,,,,,,,,,,,
5,Sat,2014-05-17,Cruzeiro,Coritiba,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,1.46,4.65,7.92,1.45,4.16,7.02,1.6,4.9,8.9,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Athletico-PR,Chapecoense,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.71,3.85,5.52,1.71,3.56,4.81,1.8,3.9,5.52,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Corinthians,Figueirense,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.32,5.38,12.7,1.3,4.82,10.44,1.36,5.38,12.7,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Criciúma,Internacional,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,3.42,3.41,2.27,3.33,3.27,2.13,3.7,3.45,2.27,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Flamengo,São Paulo,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.48,3.33,3.11,2.37,3.14,2.98,2.5,3.33,3.35,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Grêmio,Fluminense,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.09,3.24,4.24,2.05,3.2,3.64,2.14,3.34,4.24,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Santos,Atlético-MG,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,2.49,3.42,3.03,2.38,3.17,2.93,2.5,3.42,3.25,,,,,,,,,,,,,,,,,,,,,
5,Sun,2014-05-18,Vitória,Palmeiras,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.28,3.37,3.44,2.26,3.21,3.11,2.4,3.38,3.44,,,,,,,,,,,,,,,,,,,,,
5,Wed,2014-05-21,Coritiba,Internacional,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.43,3.45,3.08,2.31,3.16,3.07,2.43,3.7,3.4,,,,,,,,,,,,,,,,,,,,,
6,Wed,2014-05-21,Flamengo,Bahia,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.88,3.76,4.4,1.83,3.4,4.23,1.88,3.76,4.9,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Corinthians,Athletico-PR,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.64,3.85,6.4,1.62,3.59,5.6,1.7,3.9,6.8,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Criciúma,Chapecoense,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.1,3.59,3.69,2.04,3.27,3.56,2.14,3.6,3.95,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Cruzeiro,Sport Recife,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.31,5.92,10.62,1.29,5.15,9.61,1.32,6.0,12.0,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Fluminense,São Paulo,5-2,,,5.0,2.0,H,,,,,,,,,,,,,,,,2.4,3.34,3.23,2.26,3.18,3.15,2.4,3.34,3.45,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Goiás,Santos,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,1.99,3.51,4.22,2.03,3.25,3.66,2.25,3.55,4.22,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Grêmio,Botafogo-RJ,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.88,3.71,4.49,1.74,3.5,4.66,1.91,3.9,5.6,,,,,,,,,,,,,,,,,,,,,
6,Thu,2014-05-22,Palmeiras,Figueirense,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,1.58,4.08,6.76,1.52,3.9,6.24,1.58,4.33,7.6,,,,,,,,,,,,,,,,,,,,,
6,Fri,2014-05-23,Vitória,Atlético-MG,2-3,,,2.0,3.0,A,,,,,,,,,,,,,,,,2.43,3.37,3.15,2.28,3.2,3.06,2.52,3.4,3.34,,,,,,,,,,,,,,,,,,,,,
6,Sat,2014-05-24,Bahia,Fluminense,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,4.66,3.5,1.91,4.22,3.33,1.86,4.85,3.55,2.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Athletico-PR,Coritiba,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.94,3.33,2.6,2.73,3.15,2.55,3.0,3.33,2.74,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Atlético-MG,Criciúma,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.65,4.0,5.96,1.58,3.7,5.82,1.67,4.0,7.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Botafogo-RJ,Vitória,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.86,3.95,4.25,1.78,3.59,4.28,1.86,3.95,5.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Chapecoense,Palmeiras,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.49,3.27,3.15,2.45,3.04,2.95,2.65,3.3,3.15,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Figueirense,Goiás,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,2.76,3.29,2.77,2.65,3.05,2.69,2.8,3.29,2.92,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Internacional,Cruzeiro,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,2.52,3.42,2.97,2.37,3.2,2.92,2.56,3.42,3.1,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Santos,Flamengo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,2.22,3.21,3.75,2.1,3.2,3.47,2.22,3.35,3.95,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,Sport Recife,Corinthians,1-4,,,1.0,4.0,A,,,,,,,,,,,,,,,,2.92,3.08,2.79,2.87,2.94,2.58,3.13,3.2,2.79,,,,,,,,,,,,,,,,,,,,,
7,Sun,2014-05-25,São Paulo,Grêmio,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.08,3.48,3.95,2.01,3.28,3.65,2.08,3.48,4.33,,,,,,,,,,,,,,,,,,,,,
7,Wed,2014-05-28,Criciúma,Coritiba,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.42,3.33,3.21,2.29,3.13,3.12,2.42,3.35,3.4,,,,,,,,,,,,,,,,,,,,,
8,Wed,2014-05-28,Palmeiras,Botafogo-RJ,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.41,3.28,3.27,2.32,3.15,3.05,2.5,3.28,3.6,,,,,,,,,,,,,,,,,,,,,
8,Wed,2014-05-28,Sport Recife,Grêmio,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,3.86,3.47,2.09,3.54,3.22,2.07,3.9,3.47,2.25,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Athletico-PR,São Paulo,2-2,,,2.0,2.0,D,,,,,,,,,,,,,,,,2.94,3.44,2.53,2.97,3.23,2.35,3.75,3.45,2.53,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Atlético-MG,Fluminense,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.54,3.37,2.63,2.61,3.16,2.64,2.9,3.37,3.0,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Corinthians,Cruzeiro,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.38,3.37,3.25,2.44,3.05,2.99,2.6,3.37,3.25,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Flamengo,Figueirense,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.76,3.64,5.52,1.74,3.45,4.75,1.8,3.65,5.52,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Goiás,Vitória,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.95,3.68,4.14,1.86,3.37,4.11,2.0,3.68,4.8,,,,,,,,,,,,,,,,,,,,,
8,Thu,2014-05-29,Internacional,Chapecoense,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.63,3.87,6.43,1.58,3.65,5.94,1.67,4.0,6.81,,,,,,,,,,,,,,,,,,,,,
8,Fri,2014-05-30,Bahia,Santos,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,2.35,3.12,3.59,2.26,3.05,3.3,2.44,3.2,3.7,,,,,,,,,,,,,,,,,,,,,
8,Sat,2014-05-31,Coritiba,Goiás,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,2.13,3.38,3.88,2.06,3.22,3.55,2.22,3.4,3.9,,,,,,,,,,,,,,,,,,,,,
9,Sat,2014-05-31,São Paulo,Atlético-MG,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.73,4.06,5.0,1.72,3.63,4.61,1.95,4.06,5.2,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Chapecoense,Bahia,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,2.07,3.29,4.11,2.06,3.13,3.7,2.2,3.29,4.25,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Corinthians,Botafogo-RJ,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.69,3.74,5.79,1.7,3.47,5.05,1.75,3.74,6.7,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Cruzeiro,Flamengo,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,1.83,3.89,4.54,1.77,3.53,4.38,1.86,3.89,5.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Figueirense,Athletico-PR,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,3.04,3.37,2.5,2.89,3.17,2.41,3.2,3.37,2.5,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Fluminense,Internacional,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,2.05,3.33,4.23,2.03,3.2,3.7,2.12,3.33,4.25,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Grêmio,Palmeiras,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.91,3.36,4.89,1.83,3.28,4.42,1.92,3.5,4.89,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Santos,Criciúma,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,2.12,3.42,3.84,1.93,3.35,3.89,2.15,3.75,4.7,,,,,,,,,,,,,,,,,,,,,
9,Sun,2014-06-01,Vitória,Sport Recife,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.71,3.85,5.57,1.73,3.55,4.63,1.9,3.91,5.62,,,,,,,,,,,,,,,,,,,,,
9,Thu,2014-06-05,Sport Recife,Bahia,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.45,3.27,3.2,2.29,3.09,3.17,2.48,3.3,3.45,,,,,,,,,,,,,,,,,,,,,
10,Wed,2014-07-16,Coritiba,Figueirense,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,1.51,4.03,8.75,1.52,3.78,6.64,1.57,4.1,8.75,,,,,,,,,,,,,,,,,,,,,
10,Wed,2014-07-16,Grêmio,Goiás,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.56,3.79,8.21,1.56,3.66,6.28,1.65,3.8,8.21,,,,,,,,,,,,,,,,,,,,,
10,Wed,2014-07-16,Sport Recife,Botafogo-RJ,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.24,3.51,3.39,2.29,3.21,3.03,2.4,3.51,3.4,,,,,,,,,,,,,,,,,,,,,
10,Thu,2014-07-17,Bahia,São Paulo,0-2,,,0.0,2.0,A,,,,,,,,,,,,,,,,3.45,3.31,2.31,3.16,3.14,2.25,3.45,3.45,2.38,,,,,,,,,,,,,,,,,,,,,
10,Thu,2014-07-17,Corinthians,Internacional,2-1,,,2.0,1.0,H,,,,,,,,,,,,,,,,1.97,3.33,4.62,1.95,3.18,4.01,2.05,3.4,4.62,,,,,,,,,,,,,,,,,,,,,
10,Thu,2014-07-17,Criciúma,Fluminense,3-2,,,3.0,2.0,H,,,,,,,,,,,,,,,,3.65,3.34,2.21,3.28,3.19,2.18,3.71,3.5,2.3,,,,,,,,,,,,,,,,,,,,,
10,Thu,2014-07-17,Flamengo,Athletico-PR,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,2.24,3.45,3.47,2.11,3.32,3.29,2.24,3.45,3.85,,,,,,,,,,,,,,,,,,,,,
10,Thu,2014-07-17,Santos,Palmeiras,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.99,3.48,4.25,1.94,3.29,3.87,2.1,3.6,4.28,,,,,,,,,,,,,,,,,,,,,
10,Fri,2014-07-18,Cruzeiro,Vitória,3-1,,,3.0,1.0,H,,,,,,,,,,,,,,,,1.36,5.3,9.7,1.33,4.9,8.53,1.36,5.6,11.0,,,,,,,,,,,,,,,,,,,,,
10,Sat,2014-07-19,Atlético-MG,Bahia,1-1,,,1.0,1.0,D,,,,,,,,,,,,,,,,1.72,3.83,5.44,1.64,3.61,5.24,1.73,4.0,6.6,,,,,,,,,,,,,,,,,,,,,
11,Sat,2014-07-19,Figueirense,Grêmio,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,3.72,3.27,2.17,3.46,3.16,2.11,3.76,3.32,2.2,,,,,,,,,,,,,,,,,,,,,
11,Sat,2014-07-19,São Paulo,Chapecoense,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,1.4,4.98,9.17,1.35,4.56,8.9,1.4,5.4,11.17,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Athletico-PR,Criciúma,2-0,,,2.0,0.0,H,,,,,,,,,,,,,,,,1.75,3.8,5.27,1.74,3.58,4.53,1.85,3.9,5.27,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Botafogo-RJ,Coritiba,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.18,3.4,3.68,2.12,3.24,3.38,2.2,3.45,3.9,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Fluminense,Santos,1-0,,,1.0,0.0,H,,,,,,,,,,,,,,,,2.04,3.37,4.17,1.94,3.3,3.9,2.04,3.46,4.4,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Goiás,Sport Recife,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,1.75,3.62,5.67,1.79,3.41,4.45,1.91,3.65,5.67,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Internacional,Flamengo,4-0,,,4.0,0.0,H,,,,,,,,,,,,,,,,1.62,3.94,6.49,1.59,3.68,5.66,1.67,4.0,7.0,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Palmeiras,Cruzeiro,1-2,,,1.0,2.0,A,,,,,,,,,,,,,,,,3.84,3.36,2.15,3.31,3.22,2.16,3.84,3.36,2.3,,,,,,,,,,,,,,,,,,,,,
11,Sun,2014-07-20,Vitória,Corinthians,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,3.02,3.17,2.65,2.91,3.08,2.45,3.13,3.2,2.65,,,,,,,,,,,,,,,,,,,,,
11,Sat,2014-07-26,Criciúma,Vitória,1-3,,,1.0,3.0,A,,,,,,,,,,,,,,,,2.11,3.32,4.05,1.99,3.26,3.72,2.13,3.55,4.06,,,,,,,,,,,,,,,,,,,,,
12,Sat,2014-07-26,Cruzeiro,Figueirense,5-0,,,5.0,0.0,H,,,,,,,,,,,,,,,,1.24,6.3,16.8,1.2,6.22,13.01,1.24,7.4,17.0,,,,,,,,,,,,,,,,,,,,,
12,Sat,2014-07-26,Santos,Chapecoense,3-0,,,3.0,0.0,H,,,,,,,,,,,,,,,,1.59,3.99,6.84,1.58,3.64,5.95,1.62,3.99,7.3,,,,,,,,,,,,,,,,,,,,,
12,Sun,2014-07-27,Athletico-PR,Fluminense,0-3,,,0.0,3.0,A,,,,,,,,,,,,,,,,2.74,3.25,2.84,2.62,3.2,2.62,2.82,3.4,2.84,,,,,,,,,,,,,,,,,,,,,
12,Sun,2014-07-27,Bahia,Internacional,0-1,,,0.0,1.0,A,,,,,,,,,,,,,,,,3.71,3.33,2.19,3.33,3.19,2.16,3.73,3.45,2.3,,,,,,,,,,,,,,,,,,,,,
