Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
15,Sun,2022-07-03,América-MG,Goiás,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,3.37,5.12,1.8,3.39,4.72,1.86,3.65,5.2,,,
35,Wed,2022-11-02,América-MG,Internacional,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,3.3,3.16,2.39,3.21,3.05,2.45,3.35,3.16,,,
2,Sat,2022-04-16,América-MG,Juventude-RS,4-1,2-0,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,2.96,4.64,2.05,2.99,4.27,2.11,3.27,4.8,,,
18,Fri,2022-07-22,América-MG,Palmeiras,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,3.59,1.83,4.51,3.46,1.82,4.85,3.66,1.88,,,
22,Sun,2022-08-14,América-MG,Santos,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,3.07,3.5,2.35,3.07,3.27,2.46,3.26,3.52,,,
30,Fri,2022-10-07,América-MG,São Paulo,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,3.17,2.84,2.67,3.13,2.74,2.78,3.29,2.95,,,
23,Sun,2022-08-21,Athletico-PR,América-MG,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.47,4.66,1.85,3.48,4.33,1.9,3.9,4.91,,,
18,Wed,2022-07-20,Athletico-PR,Atlético-GO,4-1,2-0,,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,3.41,4.35,1.97,3.26,4.08,2.1,3.45,4.4,,,
2,Sun,2022-04-17,Athletico-PR,Atlético-MG,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,3.16,2.22,3.64,3.14,2.17,3.93,3.55,2.28,,,
7,Sun,2022-05-22,Athletico-PR,Avaí,2-1,2-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,3.93,6.84,1.6,3.67,6.2,1.65,3.93,6.84,,,
38,Sun,2022-11-13,Athletico-PR,Botafogo-RJ,3-0,0-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,3.37,3.58,2.18,3.26,3.38,2.25,3.45,3.6,,,
14,Sat,2022-06-25,Athletico-PR,Bragantino,4-2,3-0,,4.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,3.11,2.43,3.19,3.06,2.39,3.35,3.22,2.48,,,
5,Sun,2022-05-08,Athletico-PR,Ceará,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.26,4.0,2.12,3.19,3.66,2.25,3.33,4.0,,,
12,Thu,2022-06-16,Athletico-PR,Corinthians,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38,3.12,3.42,2.36,3.03,3.29,2.57,3.16,3.52,,,
32,Sun,2022-10-16,Athletico-PR,Coritiba,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,3.77,5.56,1.67,3.7,5.25,1.74,3.95,6.18,,,
27,Sun,2022-09-18,Athletico-PR,Cuiabá,2-2,2-1,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.45,6.22,1.72,3.32,5.7,1.8,3.45,6.56,,,
4,Sat,2022-04-23,Athletico-PR,Flamengo,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82,3.38,2.1,3.59,3.36,2.07,4.0,3.53,2.17,,,
25,Sat,2022-09-03,Athletico-PR,Fluminense,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,2.39,3.14,3.27,2.31,3.5,3.45,2.45,,,
30,Wed,2022-10-05,Athletico-PR,Fortaleza,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11,3.26,4.05,2.03,3.23,3.94,2.14,3.61,4.33,,,
35,Wed,2022-11-02,Athletico-PR,Goiás,3-2,3-1,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,4.01,5.81,1.58,3.96,5.76,1.64,4.2,6.1,,,
17,Sat,2022-07-16,Athletico-PR,Internacional,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,3.3,3.62,2.23,3.17,3.44,2.45,3.31,3.8,,,
29,Sat,2022-10-01,Athletico-PR,Juventude-RS,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.44,8.04,1.45,4.26,7.18,1.5,4.75,8.04,,,
34,Wed,2022-10-26,Athletico-PR,Palmeiras,1-3,1-0,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57,3.94,1.63,6.1,3.8,1.59,6.75,3.98,1.68,,,
9,Sat,2022-06-04,Athletico-PR,Santos,2-2,1-1,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,3.32,4.03,2.09,3.19,3.72,2.2,3.32,4.03,,,
20,Sun,2022-07-31,Athletico-PR,São Paulo,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,3.26,4.14,2.02,3.25,3.89,2.17,3.4,4.2,,,
19,Sun,2022-07-24,Atlético-GO,América-MG,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.35,4.85,1.86,3.38,4.46,1.9,3.6,4.85,,,
37,Thu,2022-11-10,Atlético-GO,Athletico-PR,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.55,3.56,2.1,3.39,3.46,2.2,3.57,3.75,,,
25,Sun,2022-09-04,Atlético-GO,Atlético-MG,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52,3.49,1.89,4.31,3.39,1.88,4.65,3.55,1.95,,,
10,Thu,2022-06-09,Atlético-GO,Avaí,2-1,1-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,3.68,6.16,1.65,3.63,5.62,1.68,3.8,6.2,,,
3,Sun,2022-04-24,Atlético-GO,Botafogo-RJ,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,3.34,3.36,2.24,3.27,3.27,2.3,3.5,3.5,,,
21,Sat,2022-08-06,Atlético-GO,Bragantino,2-1,0-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,3.19,2.43,3.02,3.16,2.43,3.25,3.29,2.69,,,
33,Sun,2022-10-23,Atlético-GO,Ceará,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,3.27,3.46,2.27,3.18,3.27,2.37,3.33,3.45,,,
9,Sun,2022-06-05,Atlético-GO,Corinthians,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,3.15,3.24,2.44,3.05,3.1,2.55,3.2,3.4,,,
7,Sat,2022-05-21,Atlético-GO,Coritiba,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,3.23,4.05,2.12,3.24,3.6,2.3,3.4,4.05,,,
23,Sun,2022-08-21,Atlético-GO,Cuiabá,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,2.96,3.97,2.21,2.97,3.76,2.28,3.16,4.0,,,
1,Sat,2022-04-09,Atlético-GO,Flamengo,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99,3.37,2.06,3.92,3.38,1.97,4.41,3.5,2.06,,,
30,Wed,2022-10-05,Atlético-GO,Fluminense,3-2,1-2,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,3.27,2.44,3.14,3.2,2.34,3.45,3.36,2.44,,,
17,Sun,2022-07-17,Atlético-GO,Fortaleza,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,3.32,3.8,2.06,3.28,3.73,2.2,3.4,4.1,,,
5,Sun,2022-05-08,Atlético-GO,Goiás,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,3.46,5.37,1.76,3.37,5.12,1.83,3.51,6.05,,,
27,Tue,2022-09-20,Atlético-GO,Internacional,1-2,0-2,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64,3.2,2.24,3.47,3.18,2.2,3.83,3.34,2.25,,,
13,Sun,2022-06-19,Atlético-GO,Juventude-RS,3-1,0-1,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,3.84,5.47,1.69,3.63,5.21,1.8,3.84,5.8,,,
31,Mon,2022-10-10,Atlético-GO,Palmeiras,1-1,0-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.08,3.99,1.62,5.55,3.86,1.62,6.16,4.03,1.69,,,
35,Wed,2022-11-02,Atlético-GO,Santos,2-3,2-1,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,3.35,4.21,1.97,3.33,3.99,2.05,3.54,4.3,,,
15,Sun,2022-07-03,Atlético-GO,São Paulo,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,3.18,2.82,2.66,3.11,2.75,2.75,3.28,2.96,,,
5,Sat,2022-05-07,Atlético-MG,América-MG,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,4.67,7.74,1.43,4.47,7.31,1.49,4.75,8.3,,,
21,Sun,2022-08-07,Atlético-MG,Athletico-PR,2-3,1-0,,2.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,4.18,7.32,1.5,4.04,7.01,1.58,4.4,7.7,,,
7,Sat,2022-05-14,Atlético-MG,Atlético-GO,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,6.11,10.8,1.25,5.93,11.0,1.28,6.5,12.0,,,
8,Sun,2022-05-29,Atlético-MG,Avaí,2-1,0-1,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,6.58,15.13,1.21,6.21,14.43,1.24,6.7,17.0,,,
36,Mon,2022-11-07,Atlético-MG,Botafogo-RJ,0-2,0-0,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,3.84,6.24,1.61,3.77,5.84,1.68,4.05,6.6,,,
26,Wed,2022-09-07,Atlético-MG,Bragantino,1-1,1-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,3.75,5.72,1.67,3.67,5.46,1.75,3.98,6.35,,,
31,Sun,2022-10-09,Atlético-MG,Ceará,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.31,8.87,1.44,4.22,8.07,1.49,4.81,8.87,,,
19,Sun,2022-07-24,Atlético-MG,Corinthians,1-2,1-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.22,8.62,1.45,4.07,8.26,1.55,4.4,9.5,,,
3,Sun,2022-04-24,Atlético-MG,Coritiba,2-2,2-0,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,5.73,15.17,1.23,5.79,14.05,1.27,6.15,20.0,,,
37,Thu,2022-11-10,Atlético-MG,Cuiabá,3-0,2-0,,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,4.38,7.98,1.46,4.17,7.25,1.52,4.4,8.0,,,
13,Sun,2022-06-19,Atlético-MG,Flamengo,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,3.57,3.99,1.96,3.47,3.85,2.04,3.68,4.2,,,
29,Sat,2022-10-01,Atlético-MG,Fluminense,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.59,5.31,1.73,3.53,5.05,1.84,3.72,5.6,,,
14,Sun,2022-06-26,Atlético-MG,Fortaleza,3-2,0-2,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,3.24,5.38,1.82,3.25,4.99,1.92,3.5,5.85,,,
23,Sat,2022-08-20,Atlético-MG,Goiás,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,6.42,12.63,1.22,6.14,12.81,1.25,6.7,15.0,,,
1,Sun,2022-04-10,Atlético-MG,Internacional,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.2,7.46,1.47,4.27,7.11,1.53,4.6,8.5,,,
34,Thu,2022-10-27,Atlético-MG,Juventude-RS,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,7.43,16.94,1.2,6.52,13.96,1.22,7.43,17.0,,,
28,Thu,2022-09-29,Atlético-MG,Palmeiras,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.4,4.92,1.89,3.34,4.4,2.1,3.64,5.1,,,
11,Sat,2022-06-11,Atlético-MG,Santos,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,4.34,8.23,1.45,4.35,7.32,1.49,4.6,8.8,,,
16,Sun,2022-07-10,Atlético-MG,São Paulo,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58,3.95,6.55,1.59,3.77,6.23,1.65,4.0,7.0,,,
1,Sun,2022-04-10,Avaí,América-MG,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,2.82,2.83,2.92,2.87,2.71,3.08,3.0,2.86,,,
26,Sun,2022-09-11,Avaí,Athletico-PR,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49,3.13,2.34,3.24,3.04,2.37,3.5,3.22,2.65,,,
29,Sat,2022-10-01,Avaí,Atlético-GO,1-2,0-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,3.17,3.58,2.19,3.16,3.47,2.26,3.35,3.75,,,
27,Sat,2022-09-17,Avaí,Atlético-MG,1-0,0-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.61,3.37,1.92,4.48,3.38,1.86,5.0,3.7,1.96,,,
30,Fri,2022-10-07,Avaí,Botafogo-RJ,1-2,1-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,3.06,3.07,2.58,3.01,2.94,2.73,3.15,3.07,,,
35,Wed,2022-11-02,Avaí,Bragantino,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,3.35,2.22,3.35,3.24,2.21,3.67,3.55,2.36,,,
37,Wed,2022-11-09,Avaí,Ceará,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26,3.42,1.99,4.05,3.33,1.96,4.26,3.5,2.05,,,
21,Sat,2022-08-06,Avaí,Corinthians,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27,2.95,2.57,3.15,2.93,2.5,3.45,3.05,2.62,,,
5,Tue,2022-05-10,Avaí,Coritiba,2-1,0-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,3.15,3.44,2.34,3.07,3.28,2.55,3.2,3.5,,,
15,Sun,2022-07-03,Avaí,Cuiabá,1-2,1-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,3.02,3.78,2.24,2.96,3.61,2.32,3.1,3.81,,,
19,Sun,2022-07-24,Avaí,Flamengo,1-2,0-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.05,4.03,1.6,5.61,3.89,1.59,6.1,4.05,1.67,,,
32,Sun,2022-10-16,Avaí,Fluminense,0-3,0-2,,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45,3.4,1.96,4.05,3.29,1.97,4.54,3.5,2.04,,,
12,Thu,2022-06-16,Avaí,Fortaleza,3-2,2-1,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,3.17,2.46,3.12,3.11,2.39,3.35,3.2,2.46,,,
3,Tue,2022-04-26,Avaí,Goiás,3-2,1-0,,3.0,2.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,2.96,3.95,2.22,2.92,3.79,2.35,3.1,4.2,,,
23,Tue,2022-08-23,Avaí,Internacional,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76,3.25,2.17,3.66,3.18,2.13,4.11,3.32,2.2,,,
6,Sun,2022-05-15,Avaí,Juventude-RS,1-2,1-1,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.04,3.47,2.28,2.99,3.49,2.4,3.18,3.67,,,
14,Sun,2022-06-26,Avaí,Palmeiras,2-2,1-0,,2.0,2.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,3.38,1.81,4.86,3.27,1.83,5.4,3.53,1.9,,,
17,Sat,2022-07-16,Avaí,Santos,1-0,1-0,,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,3.09,2.55,2.99,3.06,2.51,3.16,3.21,2.62,,,
9,Sat,2022-06-04,Avaí,São Paulo,1-1,0-1,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,3.06,2.09,4.09,3.04,2.06,4.4,3.2,2.16,,,
26,Sun,2022-09-11,Botafogo-RJ,América-MG,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.34,4.16,2.03,3.25,3.89,2.18,3.4,4.2,,,
19,Sun,2022-07-24,Botafogo-RJ,Athletico-PR,2-0,1-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,3.17,3.23,2.37,3.09,3.15,2.46,3.25,3.4,,,
22,Sun,2022-08-14,Botafogo-RJ,Atlético-GO,0-0,,,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,3.37,3.93,2.05,3.3,3.75,2.23,3.47,4.13,,,
17,Sun,2022-07-17,Botafogo-RJ,Atlético-MG,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.21,3.55,1.78,4.82,3.45,1.78,5.25,3.62,1.88,,,
11,Mon,2022-06-13,Botafogo-RJ,Avaí,0-1,0-1,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,3.35,4.9,1.84,3.38,4.53,1.91,3.55,4.9,,,
34,Wed,2022-10-26,Botafogo-RJ,Bragantino,2-1,1-0,,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,3.2,3.4,2.29,3.19,3.22,2.4,3.36,3.56,,,
21,Sat,2022-08-06,Botafogo-RJ,Ceará,1-1,1-0,,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,3.08,3.42,2.36,3.05,3.25,2.45,3.17,3.5,,,
1,Sun,2022-04-10,Botafogo-RJ,Corinthians,1-3,0-3,,1.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,3.07,3.08,2.57,3.0,2.98,3.15,3.21,3.12,,,
27,Sat,2022-09-17,Botafogo-RJ,Coritiba,2-0,0-0,,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,4.04,6.98,1.55,3.9,6.33,1.65,4.08,6.98,,,
35,Tue,2022-11-01,Botafogo-RJ,Cuiabá,0-2,0-1,,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,3.38,5.09,1.86,3.28,4.64,1.93,3.4,5.3,,,
24,Sun,2022-08-28,Botafogo-RJ,Flamengo,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.97,3.73,1.76,4.75,3.59,1.75,5.25,3.82,1.83,,,
14,Sun,2022-06-26,Botafogo-RJ,Fluminense,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,3.06,2.55,3.03,3.04,2.51,3.19,3.25,2.62,,,
6,Sun,2022-05-15,Botafogo-RJ,Fortaleza,3-1,1-1,,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34,3.1,3.54,2.29,3.09,3.36,2.35,3.26,3.56,,,
9,Tue,2022-06-07,Botafogo-RJ,Goiás,1-2,1-0,,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,3.42,6.06,1.7,3.39,5.61,1.74,3.56,6.2,,,
32,Sun,2022-10-16,Botafogo-RJ,Internacional,0-1,0-0,,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,3.11,2.94,2.64,3.09,2.8,2.85,3.27,2.94,,,
