Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2006-09-16,Inter de Milão,Sampdoria,1-1,0-0,,1,1,D,0,0,D,11,3,5,1,18,12,8,4,3,2,0,0,,,,,,,,,,1.28,4.75,11.0,,,,,,,,,,,,,,,,,,
2,Sat,2006-09-16,Reggina,Cagliari,2-1,0-0,,2,1,H,0,0,D,14,9,8,1,20,18,9,2,3,3,0,0,,,,,,,,,,2.25,3.1,3.2,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Ascoli,Messina,1-1,0-0,,1,1,D,0,0,D,13,4,4,2,12,14,8,2,3,4,0,1,,,,,,,,,,2.25,3.0,3.3,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Catania,Atalanta,0-0,0-0,,0,0,D,0,0,D,10,6,5,2,29,24,8,1,3,6,0,0,,,,,,,,,,2.25,3.0,3.3,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,FC Empoli,AC Chievo Verona,1-1,0-1,,1,1,D,0,1,A,11,4,2,1,24,19,6,6,1,1,0,1,,,,,,,,,,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Lazio,US Palermo,1-2,0-2,,1,2,A,0,2,A,16,8,12,5,23,29,14,3,4,4,0,0,,,,,,,,,,2.0,3.1,3.8,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Parma Calcio 1913,AC Milan,0-2,0-1,,0,2,A,0,1,A,12,11,6,7,16,12,3,4,2,3,0,0,,,,,,,,,,6.0,3.8,1.53,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Siena,Roma,1-3,0-0,,1,3,A,0,0,D,5,19,2,12,12,12,4,7,1,0,1,0,,,,,,,,,,4.0,3.25,1.9,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,US Livorno 1915,Fiorentina,1-0,0-0,,1,0,H,0,0,D,10,16,4,5,24,23,3,5,1,2,0,1,,,,,,,,,,3.25,3.0,2.3,,,,,,,,,,,,,,,,,,
2,Sun,2006-09-17,Udinese,Torino,2-0,1-0,,2,0,H,1,0,H,14,11,6,4,16,26,3,6,4,1,0,0,,,,,,,,,,2.0,3.1,4.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,AC Chievo Verona,Lazio,0-1,0-0,,0,1,A,0,0,D,5,7,2,6,16,12,5,6,4,1,0,0,,,,,,,,,,2.5,2.87,3.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,AC Milan,Ascoli,1-0,0-0,,1,0,H,0,0,D,16,12,5,6,9,11,5,1,0,2,0,0,,,,,,,,,,1.16,6.0,19.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Atalanta,FC Empoli,0-0,0-0,,0,0,D,0,0,D,6,7,3,4,15,14,6,7,3,1,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Cagliari,US Livorno 1915,2-2,1-1,,2,2,D,1,1,D,16,5,9,2,17,29,8,3,1,2,0,0,,,,,,,,,,2.25,2.87,3.5,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Fiorentina,Parma Calcio 1913,1-0,1-0,,1,0,H,1,0,H,11,10,6,5,23,28,8,4,2,6,1,0,,,,,,,,,,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Messina,Reggina,2-0,1-0,,2,0,H,1,0,H,8,13,2,3,16,18,1,5,6,3,0,0,,,,,,,,,,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Roma,Inter de Milão,0-1,0-1,,0,1,A,0,1,A,10,9,6,7,18,21,7,8,3,1,0,1,,,,,,,,,,2.6,2.87,2.87,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Sampdoria,Udinese,3-3,1-3,,3,3,D,1,3,A,14,9,8,7,21,20,8,2,4,2,0,0,,,,,,,,,,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,Torino,Siena,1-2,1-2,,1,2,A,1,2,A,11,8,4,5,13,18,6,4,1,3,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
3,Wed,2006-09-20,US Palermo,Catania,5-3,1-1,,5,3,H,1,1,D,16,9,9,5,29,20,8,8,1,2,1,0,,,,,,,,,,1.57,3.4,7.0,,,,,,,,,,,,,,,,,,
4,Sat,2006-09-23,Catania,Messina,2-2,0-1,,2,2,D,0,1,A,14,11,7,5,17,22,8,3,3,3,1,1,,,,,,,,,,2.3,2.87,3.4,,,,,,,,,,,,,,,,,,
4,Sat,2006-09-23,US Livorno 1915,AC Milan,0-0,0-0,,0,0,D,0,0,D,8,16,2,5,18,17,4,5,2,3,0,0,,,,,,,,,,6.0,3.4,1.61,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Ascoli,Sampdoria,1-1,1-0,,1,1,D,1,0,H,12,9,5,6,23,17,11,7,4,2,0,1,,,,,,,,,,2.37,2.87,2.87,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,FC Empoli,US Palermo,2-0,1-0,,2,0,H,1,0,H,11,14,6,4,21,22,4,3,2,3,0,1,,,,,,,,,,3.1,3.0,2.4,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Inter de Milão,AC Chievo Verona,4-3,1-0,,4,3,H,1,0,H,13,6,9,4,18,13,8,3,2,0,0,0,,,,,,,,,,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Lazio,Atalanta,1-0,0-0,,1,0,H,0,0,D,15,7,9,4,20,23,6,2,2,4,0,0,,,,,,,,,,1.7,3.25,4.5,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Parma Calcio 1913,Roma,0-4,0-2,,0,4,A,0,2,A,13,15,4,8,23,16,3,4,3,3,0,0,,,,,,,,,,4.0,3.1,2.0,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Reggina,Torino,1-1,0-0,,1,1,D,0,0,D,11,11,3,3,21,26,7,2,3,5,0,0,,,,,,,,,,2.2,3.1,3.4,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Siena,Cagliari,0-0,0-0,,0,0,D,0,0,D,4,9,1,3,31,18,4,3,2,2,1,0,,,,,,,,,,2.05,3.1,3.75,,,,,,,,,,,,,,,,,,
4,Sun,2006-09-24,Udinese,Fiorentina,1-0,1-0,,1,0,H,1,0,H,12,10,5,7,19,20,4,7,2,2,0,0,,,,,,,,,,2.37,2.9,3.2,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-30,Atalanta,Reggina,1-1,1-1,,1,1,D,1,1,D,11,14,3,2,17,19,5,3,3,3,0,0,,,,,,,,,,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,
5,Sat,2006-09-30,Torino,Lazio,0-4,0-0,,0,4,A,0,0,D,14,12,1,6,14,14,5,4,1,1,0,0,,,,,,,,,,2.5,2.87,3.0,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,AC Chievo Verona,US Palermo,0-1,0-1,,0,1,A,0,1,A,6,7,3,3,19,15,5,4,1,2,0,0,,,,,,,,,,2.75,2.87,2.75,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,AC Milan,Siena,0-0,0-0,,0,0,D,0,0,D,18,12,8,6,12,14,9,2,0,4,0,0,,,,,,,,,,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Cagliari,Inter de Milão,1-1,1-1,,1,1,D,1,1,D,7,15,2,5,11,26,3,6,2,4,0,0,,,,,,,,,,6.0,3.4,1.61,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Fiorentina,Catania,3-0,0-0,,3,0,H,0,0,D,19,3,14,1,27,20,8,2,3,3,0,2,,,,,,,,,,1.4,4.0,9.0,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Messina,US Livorno 1915,0-1,0-0,,0,1,A,0,0,D,13,12,5,7,10,10,6,1,2,3,0,0,,,,,,,,,,2.3,2.87,3.4,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Roma,FC Empoli,1-0,1-0,,1,0,H,1,0,H,14,10,7,2,15,17,3,7,1,0,0,0,,,,,,,,,,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Sampdoria,Parma Calcio 1913,3-2,1-1,,3,2,H,1,1,D,16,12,8,5,26,20,6,6,4,3,0,1,,,,,,,,,,1.8,3.2,4.75,,,,,,,,,,,,,,,,,,
5,Sun,2006-10-01,Udinese,Ascoli,0-0,0-0,,0,0,D,0,0,D,13,11,7,4,21,23,5,2,3,2,0,0,,,,,,,,,,1.57,3.4,7.0,,,,,,,,,,,,,,,,,,
6,Sat,2006-10-14,Sampdoria,AC Milan,1-1,0-0,,1,1,D,0,0,D,11,11,5,5,10,17,1,5,3,3,0,0,,,,,,,,,,4.75,3.2,1.8,,,,,,,,,,,,,,,,,,
6,Sat,2006-10-14,Siena,Messina,3-1,1-1,,3,1,H,1,1,D,20,4,9,3,24,17,5,2,1,1,1,2,,,,,,,,,,2.0,2.87,4.33,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Ascoli,US Livorno 1915,0-2,0-1,,0,2,A,0,1,A,9,4,4,4,18,18,3,5,5,2,0,1,,,,,,,,,,2.5,2.8,3.1,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,FC Empoli,Fiorentina,1-2,1-0,,1,2,A,1,0,H,6,20,1,8,18,23,3,6,3,6,0,1,,,,,,,,,,3.2,2.87,2.4,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Inter de Milão,Catania,2-1,1-1,,2,1,H,1,1,D,8,5,4,3,22,14,10,3,1,2,0,0,,,,,,,,,,1.2,5.5,17.0,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Lazio,Cagliari,0-0,0-0,,0,0,D,0,0,D,10,3,4,0,21,15,7,5,4,1,1,2,,,,,,,,,,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Parma Calcio 1913,Udinese,0-3,0-2,,0,3,A,0,2,A,14,9,7,5,21,18,7,4,2,3,0,1,,,,,,,,,,2.87,2.87,2.6,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Reggina,Roma,1-0,0-0,,1,0,H,0,0,D,8,13,3,5,20,28,7,6,6,5,0,0,,,,,,,,,,5.0,3.4,1.72,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,Torino,AC Chievo Verona,1-0,0-0,,1,0,H,0,0,D,9,5,3,1,25,16,6,6,5,1,0,0,,,,,,,,,,2.3,2.87,3.4,,,,,,,,,,,,,,,,,,
6,Sun,2006-10-15,US Palermo,Atalanta,2-3,2-2,,2,3,A,2,2,D,12,12,4,9,15,21,2,7,2,2,0,0,,,,,,,,,,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,
7,Sat,2006-10-21,Cagliari,Torino,0-0,0-0,,0,0,D,0,0,D,14,3,8,0,20,20,8,3,0,4,0,0,,,,,,,,,,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,
7,Sat,2006-10-21,Messina,FC Empoli,2-2,1-1,,2,2,D,1,1,D,7,8,3,3,23,14,3,8,3,1,0,0,,,,,,,,,,2.37,2.75,3.4,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,AC Milan,US Palermo,0-2,0-0,,0,2,A,0,0,D,11,8,5,4,10,16,9,1,1,3,0,0,,,,,,,,,,1.5,3.6,7.5,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Atalanta,Sampdoria,3-2,1-2,,3,2,H,1,2,A,7,4,4,3,23,28,6,2,1,5,0,0,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Catania,Lazio,3-1,2-0,,3,1,H,2,0,H,12,9,8,2,20,30,3,2,2,3,0,0,,,,,,,,,,3.4,2.87,2.3,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Fiorentina,Reggina,3-0,2-0,,3,0,H,2,0,H,13,3,5,1,12,15,6,4,2,1,0,0,,,,,,,,,,1.4,4.0,9.0,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Parma Calcio 1913,Ascoli,1-0,1-0,,1,0,H,1,0,H,6,9,4,6,22,30,2,4,3,2,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Roma,AC Chievo Verona,1-1,0-1,,1,1,D,0,1,A,25,8,11,5,10,17,12,5,0,2,0,0,,,,,,,,,,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,US Livorno 1915,Siena,0-0,0-0,,0,0,D,0,0,D,5,9,1,2,20,14,5,1,3,2,0,0,,,,,,,,,,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,
7,Sun,2006-10-22,Udinese,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,11,7,3,4,13,24,5,7,2,3,0,0,,,,,,,,,,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,AC Chievo Verona,AC Milan,0-1,0-1,,0,1,A,0,1,A,7,12,2,6,11,15,6,5,2,2,0,0,,,,,,,,,,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Atalanta,Cagliari,3-3,1-2,,3,3,D,1,2,A,12,8,4,5,19,22,5,2,3,1,0,0,,,,,,,,,,2.0,2.87,4.33,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,FC Empoli,Udinese,1-1,0-0,,1,1,D,0,0,D,12,8,5,4,10,12,3,3,1,4,0,0,,,,,,,,,,2.87,2.87,2.6,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Inter de Milão,US Livorno 1915,4-1,2-0,,4,1,H,2,0,H,16,10,11,4,11,12,8,4,0,2,0,0,,,,,,,,,,1.28,4.5,13.0,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Reggina,Parma Calcio 1913,3-2,1-1,,3,2,H,1,1,D,11,10,8,5,22,24,1,2,2,4,1,1,,,,,,,,,,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Roma,Ascoli,2-2,0-1,,2,2,D,0,1,A,17,4,10,3,7,21,8,3,3,5,0,0,,,,,,,,,,1.25,5.0,13.0,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Sampdoria,Lazio,2-0,0-0,,2,0,H,0,0,D,12,12,6,7,16,22,7,2,2,1,0,2,,,,,,,,,,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Siena,Catania,1-1,0-0,,1,1,D,0,0,D,17,8,9,4,21,22,3,5,1,1,0,0,,,,,,,,,,1.9,3.0,4.5,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,Torino,Fiorentina,0-1,0-1,,0,1,A,0,1,A,13,10,6,4,19,20,7,6,2,1,0,0,,,,,,,,,,3.4,2.87,2.3,,,,,,,,,,,,,,,,,,
8,Wed,2006-10-25,US Palermo,Messina,2-1,2-1,,2,1,H,2,1,H,12,17,7,9,21,17,4,6,2,3,0,0,,,,,,,,,,1.5,3.75,7.0,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-28,AC Milan,Inter de Milão,3-4,0-2,,3,4,A,0,2,A,17,9,15,8,25,20,9,1,3,4,0,1,,,,,,,,,,2.6,2.8,3.0,,,,,,,,,,,,,,,,,,
9,Sat,2006-10-28,Udinese,Roma,0-1,0-0,,0,1,A,0,0,D,11,16,2,10,20,15,7,4,4,3,1,0,,,,,,,,,,2.6,2.8,3.0,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Ascoli,Siena,0-1,0-0,,0,1,A,0,0,D,9,11,5,4,20,19,4,4,5,2,1,1,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Cagliari,Sampdoria,1-0,1-0,,1,0,H,1,0,H,6,5,2,0,10,20,2,2,2,2,0,0,,,,,,,,,,2.4,2.87,3.2,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Catania,Torino,1-1,1-0,,1,1,D,1,0,H,8,9,4,4,30,24,1,6,2,3,1,0,,,,,,,,,,2.5,2.87,3.0,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Fiorentina,US Palermo,2-3,1-1,,2,3,A,1,1,D,18,9,6,5,18,26,3,2,0,4,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Lazio,Reggina,0-0,0-0,,0,0,D,0,0,D,14,7,5,3,21,23,10,2,5,2,1,0,,,,,,,,,,1.72,3.3,5.0,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Messina,AC Chievo Verona,2-1,1-1,,2,1,H,1,1,D,19,11,8,4,14,17,10,7,3,4,1,0,,,,,,,,,,2.2,2.8,3.75,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,Parma Calcio 1913,Atalanta,3-1,1-0,,3,1,H,1,0,H,8,6,6,4,22,20,3,8,4,3,0,1,,,,,,,,,,2.25,2.87,3.5,,,,,,,,,,,,,,,,,,
9,Sun,2006-10-29,US Livorno 1915,FC Empoli,0-0,0-0,,0,0,D,0,0,D,11,6,2,4,18,17,4,3,1,0,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
10,Sat,2006-11-04,Reggina,Catania,0-1,0-0,,0,1,A,0,0,D,14,14,7,5,20,16,9,6,2,2,0,0,,,,,,,,,,2.0,2.87,4.33,,,,,,,,,,,,,,,,,,
10,Sat,2006-11-04,Siena,Parma Calcio 1913,2-2,0-1,,2,2,D,0,1,A,8,9,4,4,12,12,9,6,2,2,0,0,,,,,,,,,,1.9,3.0,4.5,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,AC Chievo Verona,Cagliari,0-0,0-0,,0,0,D,0,0,D,8,9,3,1,23,17,6,5,4,2,0,0,,,,,,,,,,2.2,2.8,3.75,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,Atalanta,AC Milan,2-0,0-0,,2,0,H,0,0,D,6,13,5,3,22,17,3,11,1,2,0,0,,,,,,,,,,6.0,3.2,1.66,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,FC Empoli,Lazio,1-1,0-1,,1,1,D,0,1,A,10,9,3,4,28,22,5,4,2,2,2,1,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,Inter de Milão,Ascoli,2-0,1-0,,2,0,H,1,0,H,13,7,6,4,9,8,6,7,4,1,0,0,,,,,,,,,,1.14,6.5,21.0,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,Roma,Fiorentina,3-1,1-1,,3,1,H,1,1,D,17,5,6,3,20,24,4,3,2,1,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,Torino,Messina,1-1,0-1,,1,1,D,0,1,A,15,11,6,2,26,15,10,2,4,4,0,1,,,,,,,,,,2.1,2.8,4.0,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,US Livorno 1915,Udinese,1-0,0-0,,1,0,H,0,0,D,4,5,3,1,23,23,8,1,1,2,0,1,,,,,,,,,,2.6,2.75,3.0,,,,,,,,,,,,,,,,,,
10,Sun,2006-11-05,US Palermo,Sampdoria,2-0,1-0,,2,0,H,1,0,H,10,9,6,4,15,21,2,4,1,0,0,1,,,,,,,,,,1.66,3.25,6.0,,,,,,,,,,,,,,,,,,
11,Sat,2006-11-11,AC Milan,Roma,1-2,0-1,,1,2,A,0,1,A,24,12,11,6,20,15,7,6,2,3,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
11,Sat,2006-11-11,Fiorentina,Atalanta,3-1,1-1,,3,1,H,1,1,D,21,10,10,4,20,20,3,3,1,3,0,0,,,,,,,,,,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Ascoli,FC Empoli,0-1,0-1,,0,1,A,0,1,A,11,8,7,3,28,21,9,3,1,3,0,0,,,,,,,,,,2.4,2.8,3.3,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Catania,US Livorno 1915,3-2,1-1,,3,2,H,1,1,D,14,8,8,3,18,21,9,4,2,1,0,0,,,,,,,,,,2.4,2.8,3.3,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Lazio,Udinese,5-0,2-0,,5,0,H,2,0,H,14,6,11,0,15,17,4,1,2,3,0,1,,,,,,,,,,2.3,2.87,3.4,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Messina,Cagliari,2-2,1-0,,2,2,D,1,0,H,13,9,9,4,20,8,7,7,3,3,0,0,,,,,,,,,,2.25,2.8,3.6,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Parma Calcio 1913,Inter de Milão,1-2,1-1,,1,2,A,1,1,D,9,14,3,8,21,17,3,9,3,2,0,1,,,,,,,,,,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Sampdoria,AC Chievo Verona,3-0,3-0,,3,0,H,3,0,H,17,10,8,8,22,19,7,10,2,3,0,1,,,,,,,,,,1.83,3.25,4.5,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,Siena,Reggina,0-1,0-0,,0,1,A,0,0,D,13,11,4,7,22,15,10,3,4,5,0,0,,,,,,,,,,2.1,2.8,4.0,,,,,,,,,,,,,,,,,,
11,Sun,2006-11-12,US Palermo,Torino,3-0,1-0,,3,0,H,1,0,H,14,12,11,4,18,11,4,0,3,1,0,0,,,,,,,,,,1.44,4.0,7.5,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-18,Cagliari,US Palermo,1-0,0-0,,1,0,H,0,0,D,9,8,3,4,11,26,3,2,2,3,0,1,,,,,,,,,,3.5,2.87,2.25,,,,,,,,,,,,,,,,,,
12,Sat,2006-11-18,FC Empoli,AC Milan,0-0,0-0,,0,0,D,0,0,D,8,15,5,8,22,24,2,6,2,3,0,0,,,,,,,,,,5.5,3.4,1.66,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,AC Chievo Verona,Atalanta,2-2,1-0,,2,2,D,1,0,H,13,14,5,7,16,24,6,8,1,5,0,0,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,Ascoli,Fiorentina,1-1,0-1,,1,1,D,0,1,A,11,7,3,5,19,16,5,5,1,3,0,0,,,,,,,,,,5.0,3.3,1.72,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,Inter de Milão,Reggina,1-0,1-0,,1,0,H,1,0,H,11,6,4,2,30,14,3,8,2,3,0,0,,,,,,,,,,1.2,5.5,17.0,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,Messina,Lazio,1-4,0-1,,1,4,A,0,1,A,4,13,1,6,19,20,5,10,1,3,0,0,,,,,,,,,,2.7,2.8,2.87,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,Roma,Catania,7-0,4-0,,7,0,H,4,0,H,25,5,16,2,15,14,12,3,1,1,0,2,,,,,,,,,,1.3,4.5,12.0,,,,,,,,,,,,,,,,,,
12,Sun,2006-11-19,Torino,Sampdoria,1-0,0-0,,1,0,H,0,0,D,11,3,3,1,23,21,10,3,5,3,0,0,,,,,,,,,,2.5,2.87,3.0,,,,,,,,,,,,,,,,,,
