Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sun,2018-08-26,SPAL 2013 Ferrara,Parma Calcio 1913,1-0,0-0,,1,0,H,0,0,D,15,3,5,0,13,14,7,2,5,2,0,0,2.11,3.22,4.11,,,,,,,2.04,3.3,3.8,,,,,,,2.47,3.01,3.47,,,,,,,,,
2,Sun,2018-08-26,Udinese,Sampdoria,1-0,1-0,,1,0,H,1,0,H,13,9,5,4,6,10,8,7,1,3,0,0,2.44,3.45,3.06,,,,,,,2.4,3.25,3.1,,,,,,,2.27,3.51,3.34,,,,,,,,,
2,Mon,2018-08-27,Roma,Atalanta,3-3,1-3,,3,3,D,1,3,A,21,17,11,10,9,13,3,11,1,1,0,0,1.72,4.13,4.98,,,,,,,1.72,3.75,5.0,,,,,,,1.57,4.19,6.57,,,,,,,,,
3,Fri,2018-08-31,AC Milan,Roma,2-1,1-0,,2,1,H,1,0,H,18,6,9,3,8,6,8,3,0,2,0,0,2.49,3.48,2.98,,,,,,,2.45,3.4,2.87,,,,,,,2.41,3.42,3.14,,,,,,,,,
3,Sat,2018-09-01,Bologna FC,Inter de Milão,0-3,0-0,,0,3,A,0,0,D,7,10,1,4,7,10,3,7,1,1,0,0,6.79,3.99,1.59,,,,,,,7.0,4.0,1.53,,,,,,,5.1,3.17,1.94,,,,,,,,,
3,Sat,2018-09-01,Parma Calcio 1913,Juventus FC,1-2,1-1,,1,2,A,1,1,D,8,20,7,10,15,9,4,7,1,3,0,0,22.56,7.37,1.18,,,,,,,17.0,7.0,1.18,,,,,,,15.41,6.29,1.25,,,,,,,,,
3,Sun,2018-09-02,AC Chievo Verona,FC Empoli,0-0,0-0,,0,0,D,0,0,D,11,12,5,4,10,11,4,6,1,1,0,0,2.45,3.25,3.22,,,,,,,2.3,3.2,3.3,,,,,,,3.14,3.29,2.48,,,,,,,,,
3,Sun,2018-09-02,Atalanta,Cagliari,0-1,0-1,,0,1,A,0,1,A,8,4,5,3,16,20,5,4,2,2,0,0,1.55,4.24,6.91,,,,,,,1.55,4.2,6.0,,,,,,,1.4,5.14,8.4,,,,,,,,,
3,Sun,2018-09-02,Fiorentina,Udinese,1-0,0-0,,1,0,H,0,0,D,13,4,4,1,10,15,11,4,3,1,0,0,1.56,4.32,6.41,,,,,,,1.57,4.0,6.0,,,,,,,1.74,3.92,5.13,,,,,,,,,
3,Sun,2018-09-02,Lazio,Frosinone,1-0,0-0,,1,0,H,0,0,D,17,7,8,5,11,8,7,7,1,2,0,0,1.21,7.09,16.74,,,,,,,1.22,6.5,13.0,,,,,,,1.25,6.25,14.55,,,,,,,,,
3,Sun,2018-09-02,Sampdoria,Napoli,3-0,2-0,,3,0,H,2,0,H,7,12,4,6,13,19,4,5,2,4,0,0,6.51,4.29,1.56,,,,,,,6.5,4.1,1.53,,,,,,,7.18,4.19,1.54,,,,,,,,,
3,Sun,2018-09-02,Sassuolo,Genoa CFC,5-3,4-1,,5,3,H,4,1,H,10,11,8,8,12,20,2,10,3,3,0,0,2.15,3.3,3.89,,,,,,,2.1,3.3,3.75,,,,,,,2.3,3.32,3.45,,,,,,,,,
3,Sun,2018-09-02,Torino,SPAL 2013 Ferrara,1-0,0-0,,1,0,H,0,0,D,10,8,7,3,16,16,9,10,1,2,0,0,1.66,3.96,5.9,,,,,,,1.66,3.75,5.5,,,,,,,1.68,3.74,6.2,,,,,,,,,
4,Sat,2018-09-15,Frosinone,Sampdoria,0-5,0-1,,0,5,A,0,1,A,6,10,2,7,12,15,5,3,3,1,0,0,3.66,3.41,2.18,,,,,,,3.5,3.4,2.1,,,,,,,3.21,3.09,2.54,,,,,,,,,
4,Sat,2018-09-15,Inter de Milão,Parma Calcio 1913,0-1,0-0,,0,1,A,0,0,D,24,8,11,6,10,8,10,1,2,2,0,0,1.26,6.03,14.48,,,,,,,1.25,6.0,12.0,,,,,,,1.31,5.47,12.28,,,,,,,,,
4,Sat,2018-09-15,Napoli,Fiorentina,1-0,0-0,,1,0,H,0,0,D,19,7,5,3,13,15,10,3,1,4,0,0,1.58,4.41,5.96,,,,,,,1.57,4.2,5.75,,,,,,,1.44,4.56,8.62,,,,,,,,,
4,Sun,2018-09-16,Cagliari,AC Milan,1-1,1-0,,1,1,D,1,0,H,7,12,3,7,12,13,3,8,1,1,0,0,5.06,3.72,1.79,,,,,,,5.0,3.6,1.75,,,,,,,4.99,3.44,1.85,,,,,,,,,
4,Sun,2018-09-16,FC Empoli,Lazio,0-1,0-0,,0,1,A,0,0,D,10,16,3,9,13,11,4,7,2,3,0,0,4.83,4.11,1.74,,,,,,,5.0,3.8,1.7,,,,,,,5.38,4.1,1.67,,,,,,,,,
4,Sun,2018-09-16,Genoa CFC,Bologna FC,1-0,0-0,,1,0,H,0,0,D,10,8,5,2,13,19,5,3,2,5,0,1,1.97,3.37,4.51,,,,,,,1.9,3.25,4.5,,,,,,,2.1,3.24,4.08,,,,,,,,,
4,Sun,2018-09-16,Juventus FC,Sassuolo,2-1,0-0,,2,1,H,0,0,D,16,10,6,6,12,13,10,4,3,3,1,0,1.21,7.18,16.16,,,,,,,1.2,7.0,13.0,,,,,,,1.21,6.94,15.44,,,,,,,,,
4,Sun,2018-09-16,Roma,AC Chievo Verona,2-2,2-0,,2,2,D,2,0,H,15,10,9,5,10,15,9,2,1,1,0,0,1.24,6.71,13.78,,,,,,,1.22,6.5,13.0,,,,,,,1.22,7.11,14.13,,,,,,,,,
4,Sun,2018-09-16,Udinese,Torino,1-1,1-0,,1,1,D,1,0,H,7,9,3,4,16,14,3,8,2,2,0,0,2.97,3.41,2.53,,,,,,,2.9,3.25,2.5,,,,,,,2.81,3.28,2.71,,,,,,,,,
4,Mon,2018-09-17,SPAL 2013 Ferrara,Atalanta,2-0,0-0,,2,0,H,0,0,D,13,13,6,4,14,16,4,4,3,5,0,0,4.51,3.53,1.92,,,,,,,4.0,3.5,1.95,,,,,,,4.94,3.84,1.76,,,,,,,,,
5,Fri,2018-09-21,Sassuolo,FC Empoli,3-1,1-1,,3,1,H,1,1,D,20,16,10,11,15,9,5,4,1,4,0,1,2.17,3.47,3.62,,,,,,,2.1,3.3,3.6,,,,,,,2.18,3.27,3.83,,,,,,,,,
5,Sat,2018-09-22,Fiorentina,SPAL 2013 Ferrara,3-0,2-0,,3,0,H,2,0,H,15,5,5,2,8,11,11,1,1,2,0,0,1.63,3.83,6.43,,,,,,,1.61,3.6,6.5,,,,,,,1.68,3.78,5.8,,,,,,,,,
5,Sat,2018-09-22,Parma Calcio 1913,Cagliari,2-0,1-0,,2,0,H,1,0,H,14,9,8,3,17,5,4,11,2,1,0,0,2.39,3.29,3.28,,,,,,,2.4,3.2,3.1,,,,,,,2.48,3.36,3.04,,,,,,,,,
5,Sat,2018-09-22,Sampdoria,Inter de Milão,0-1,0-0,,0,1,A,0,0,D,9,14,4,5,12,14,3,12,3,2,0,0,4.3,3.91,1.85,,,,,,,4.33,3.8,1.8,,,,,,,4.55,3.64,1.87,,,,,,,,,
5,Sun,2018-09-23,AC Chievo Verona,Udinese,0-2,0-0,,0,2,A,0,0,D,10,9,4,7,18,10,7,3,1,1,0,0,3.04,3.21,2.57,,,,,,,3.0,3.2,2.5,,,,,,,2.9,3.09,2.81,,,,,,,,,
5,Sun,2018-09-23,AC Milan,Atalanta,2-2,1-0,,2,2,D,1,0,H,14,13,8,8,7,4,4,3,2,1,0,0,2.06,3.44,3.94,,,,,,,2.04,3.5,3.6,,,,,,,2.19,3.27,3.79,,,,,,,,,
5,Sun,2018-09-23,Bologna FC,Roma,2-0,1-0,,2,0,H,1,0,H,7,20,2,9,8,13,1,10,2,4,0,0,5.57,3.76,1.71,,,,,,,5.5,3.75,1.66,,,,,,,5.84,3.98,1.65,,,,,,,,,
5,Sun,2018-09-23,Frosinone,Juventus FC,0-2,0-0,,0,2,A,0,0,D,2,18,0,8,16,8,3,5,3,1,0,0,16.77,7.56,1.19,,,,,,,13.0,7.5,1.16,,,,,,,18.51,7.16,1.19,,,,,,,,,
5,Sun,2018-09-23,Lazio,Genoa CFC,4-1,2-0,,4,1,H,2,0,H,16,8,8,4,9,7,5,3,1,2,0,0,1.46,4.85,7.26,,,,,,,1.44,4.33,8.0,,,,,,,1.48,4.44,7.67,,,,,,,,,
5,Sun,2018-09-23,Torino,Napoli,1-3,0-2,,1,3,A,0,2,A,9,13,3,8,14,17,4,6,2,3,0,0,4.69,3.84,1.8,,,,,,,4.5,3.8,1.75,,,,,,,4.46,3.5,1.93,,,,,,,,,
6,Tue,2018-09-25,Inter de Milão,Fiorentina,2-1,1-0,,2,1,H,1,0,H,11,11,3,8,18,20,6,3,1,3,0,0,1.66,3.98,5.66,,,,,,,1.66,3.8,5.5,,,,,,,1.63,3.89,6.34,,,,,,,,,
6,Wed,2018-09-26,Atalanta,Torino,0-0,0-0,,0,0,D,0,0,D,11,3,4,0,13,15,11,1,2,1,0,0,1.83,3.84,4.52,,,,,,,1.8,3.6,4.5,,,,,,,1.68,4.16,5.17,,,,,,,,,
6,Wed,2018-09-26,Cagliari,Sampdoria,0-0,0-0,,0,0,D,0,0,D,10,10,2,5,16,22,7,3,1,3,0,0,2.66,3.32,2.84,,,,,,,2.5,3.3,2.87,,,,,,,2.31,3.35,3.4,,,,,,,,,
6,Wed,2018-09-26,Genoa CFC,AC Chievo Verona,2-0,1-0,,2,0,H,1,0,H,11,8,5,2,11,17,7,4,4,4,0,0,1.79,3.51,5.33,,,,,,,1.8,3.4,5.0,,,,,,,1.76,3.69,5.31,,,,,,,,,
6,Wed,2018-09-26,Juventus FC,Bologna FC,2-0,2-0,,2,0,H,2,0,H,15,5,9,2,10,13,3,0,2,3,0,0,1.16,8.13,23.18,,,,,,,1.16,7.5,17.0,,,,,,,1.13,9.25,25.76,,,,,,,,,
6,Wed,2018-09-26,Napoli,Parma Calcio 1913,3-0,1-0,,3,0,H,1,0,H,20,2,8,0,9,13,2,2,0,3,0,0,1.2,7.16,18.44,,,,,,,1.22,6.0,15.0,,,,,,,1.22,6.51,16.35,,,,,,,,,
6,Wed,2018-09-26,Roma,Frosinone,4-0,3-0,,4,0,H,3,0,H,18,8,13,3,13,8,4,3,0,1,0,0,1.19,7.37,17.67,,,,,,,1.2,7.0,13.0,,,,,,,1.2,7.13,16.11,,,,,,,,,
6,Wed,2018-09-26,Udinese,Lazio,1-2,0-0,,1,2,A,0,0,D,10,5,6,2,7,17,6,4,2,6,0,0,4.25,3.73,1.9,,,,,,,4.2,3.75,1.85,,,,,,,4.11,3.3,2.08,,,,,,,,,
6,Thu,2018-09-27,FC Empoli,AC Milan,1-1,0-1,,1,1,D,0,1,A,4,16,3,11,12,9,3,10,2,2,0,0,5.2,4.03,1.7,,,,,,,5.25,3.75,1.7,,,,,,,4.88,3.6,1.83,,,,,,,,,
6,Thu,2018-09-27,SPAL 2013 Ferrara,Sassuolo,0-2,0-0,,0,2,A,0,0,D,6,10,2,5,16,12,6,7,1,0,0,0,2.67,3.25,2.88,,,,,,,2.54,3.2,2.9,,,,,,,2.46,3.25,3.22,,,,,,,,,
7,Sat,2018-09-29,Inter de Milão,Cagliari,2-0,1-0,,2,0,H,1,0,H,12,4,8,1,13,11,9,4,1,4,0,0,1.33,5.39,10.27,,,,,,,1.33,5.0,10.0,,,,,,,1.4,4.86,9.07,,,,,,,,,
7,Sat,2018-09-29,Juventus FC,Napoli,3-1,1-1,,3,1,H,1,1,D,14,9,9,6,14,11,7,4,3,5,0,1,1.81,3.63,4.99,,,,,,,1.8,3.6,4.75,,,,,,,1.86,3.43,5.03,,,,,,,,,
7,Sat,2018-09-29,Roma,Lazio,3-1,1-0,,3,1,H,1,0,H,10,11,7,5,11,10,8,9,3,1,0,0,2.35,3.6,3.11,,,,,,,2.37,3.5,2.9,,,,,,,2.68,3.58,2.68,,,,,,,,,
7,Sun,2018-09-30,AC Chievo Verona,Torino,0-1,0-0,,0,1,A,0,0,D,8,13,3,5,15,17,3,8,3,3,0,0,4.05,3.32,2.09,,,,,,,3.75,3.2,2.1,,,,,,,4.05,3.33,2.09,,,,,,,,,
7,Sun,2018-09-30,Bologna FC,Udinese,2-1,1-1,,2,1,H,1,1,D,11,10,6,2,7,12,3,4,2,4,0,0,2.71,3.06,3.03,,,,,,,2.5,3.1,3.1,,,,,,,2.73,3.11,2.97,,,,,,,,,
7,Sun,2018-09-30,Fiorentina,Atalanta,2-0,0-0,,2,0,H,0,0,D,6,11,4,4,12,10,5,6,3,3,0,0,2.27,3.57,3.3,,,,,,,2.25,3.3,3.25,,,,,,,2.39,3.44,3.17,,,,,,,,,
7,Sun,2018-09-30,Frosinone,Genoa CFC,1-2,1-2,,1,2,A,1,2,A,13,7,6,5,21,18,5,2,3,2,0,0,3.43,3.22,2.36,,,,,,,3.5,3.1,2.25,,,,,,,3.59,3.37,2.22,,,,,,,,,
7,Sun,2018-09-30,Parma Calcio 1913,FC Empoli,1-0,1-0,,1,0,H,1,0,H,7,10,3,6,13,8,2,12,2,3,0,0,2.35,3.38,3.29,,,,,,,2.3,3.2,3.3,,,,,,,2.5,3.45,2.99,,,,,,,,,
7,Sun,2018-09-30,Sassuolo,AC Milan,1-4,0-1,,1,4,A,0,1,A,8,10,2,10,14,11,9,5,1,1,0,0,3.26,3.44,2.33,,,,,,,3.3,3.4,2.2,,,,,,,3.54,3.61,2.15,,,,,,,,,
7,Mon,2018-10-01,Sampdoria,SPAL 2013 Ferrara,2-1,1-1,,2,1,H,1,1,D,16,10,9,4,13,18,6,5,3,3,0,0,1.81,3.72,4.82,,,,,,,1.8,3.6,4.33,,,,,,,1.79,3.65,5.11,,,,,,,,,
8,Fri,2018-10-05,Torino,Frosinone,3-2,1-0,,3,2,H,1,0,H,15,8,10,4,16,17,2,4,3,3,0,0,1.41,4.59,9.37,,,,,,,1.36,4.75,9.0,,,,,,,1.46,4.31,8.67,,,,,,,,,
8,Sat,2018-10-06,Cagliari,Bologna FC,2-0,1-0,,2,0,H,1,0,H,8,10,5,4,8,16,4,4,2,4,0,0,2.1,3.3,4.05,,,,,,,2.04,3.25,3.8,,,,,,,2.1,3.24,4.14,,,,,,,,,
8,Sat,2018-10-06,FC Empoli,Roma,0-2,0-1,,0,2,A,0,1,A,11,7,4,4,13,10,4,3,2,1,0,0,5.37,4.2,1.65,,,,,,,5.5,4.0,1.61,,,,,,,4.6,4.14,1.76,,,,,,,,,
8,Sat,2018-10-06,Udinese,Juventus FC,0-2,0-2,,0,2,A,0,2,A,5,13,4,7,14,13,4,8,3,1,0,0,9.8,4.79,1.39,,,,,,,9.0,4.75,1.36,,,,,,,12.24,5.37,1.31,,,,,,,,,
8,Sun,2018-10-07,AC Milan,AC Chievo Verona,3-1,2-0,,3,1,H,2,0,H,14,4,7,2,9,12,12,7,1,1,0,0,1.28,5.84,12.11,,,,,,,1.25,5.75,12.0,,,,,,,1.23,6.41,15.22,,,,,,,,,
8,Sun,2018-10-07,Atalanta,Sampdoria,0-1,0-0,,0,1,A,0,0,D,15,6,6,3,17,13,9,4,2,4,0,0,1.66,4.03,5.58,,,,,,,1.6,4.0,5.5,,,,,,,1.57,4.28,6.25,,,,,,,,,
8,Sun,2018-10-07,Genoa CFC,Parma Calcio 1913,1-3,1-3,,1,3,A,1,3,A,20,7,13,5,9,9,9,7,1,1,0,0,1.83,3.8,4.6,,,,,,,1.75,3.75,4.75,,,,,,,1.75,3.66,5.4,,,,,,,,,
8,Sun,2018-10-07,Lazio,Fiorentina,1-0,1-0,,1,0,H,1,0,H,11,10,5,6,18,10,5,6,5,3,0,0,1.86,3.73,4.51,,,,,,,1.85,3.75,4.2,,,,,,,1.79,3.83,4.83,,,,,,,,,
8,Sun,2018-10-07,Napoli,Sassuolo,2-0,1-0,,2,0,H,1,0,H,12,10,7,7,11,8,4,4,2,2,0,1,1.36,5.31,9.19,,,,,,,1.33,5.25,9.0,,,,,,,1.39,4.99,8.76,,,,,,,,,
8,Sun,2018-10-07,SPAL 2013 Ferrara,Inter de Milão,1-2,0-1,,1,2,A,0,1,A,9,6,6,4,13,20,10,9,6,2,0,0,5.87,3.77,1.68,,,,,,,6.0,3.8,1.61,,,,,,,7.21,3.98,1.56,,,,,,,,,
9,Sat,2018-10-20,Juventus FC,Genoa CFC,1-1,1-0,,1,1,D,1,0,H,13,5,4,2,10,15,8,2,1,3,0,0,1.2,7.14,16.09,,,,,,,1.2,7.0,13.0,,,,,,,1.16,8.09,22.21,,,,,,,,,
9,Sat,2018-10-20,Roma,SPAL 2013 Ferrara,0-2,0-1,,0,2,A,0,1,A,13,5,9,5,14,5,8,9,3,5,0,1,1.32,5.57,10.16,,,,,,,1.33,5.5,8.5,,,,,,,1.3,6.04,10.29,,,,,,,,,
9,Sat,2018-10-20,Udinese,Napoli,0-3,0-1,,0,3,A,0,1,A,7,9,4,4,11,9,3,5,3,4,0,0,6.45,4.02,1.6,,,,,,,6.0,3.9,1.6,,,,,,,7.2,3.95,1.56,,,,,,,,,
9,Sun,2018-10-21,AC Chievo Verona,Atalanta,1-5,0-2,,1,5,A,0,2,A,3,15,2,8,12,15,1,2,3,1,1,0,5.61,4.1,1.65,,,,,,,6.0,4.0,1.57,,,,,,,5.95,4.16,1.61,,,,,,,,,
9,Sun,2018-10-21,Bologna FC,Torino,2-2,0-1,,2,2,D,0,1,A,6,12,3,8,9,21,3,4,2,2,0,0,3.51,3.35,2.26,,,,,,,3.4,3.3,2.2,,,,,,,3.29,3.1,2.51,,,,,,,,,
9,Sun,2018-10-21,Fiorentina,Cagliari,1-1,0-0,,1,1,D,0,0,D,7,8,3,5,13,19,6,7,0,2,0,0,1.54,4.38,6.56,,,,,,,1.5,4.5,6.0,,,,,,,1.65,3.81,6.3,,,,,,,,,
9,Sun,2018-10-21,Frosinone,FC Empoli,3-3,1-1,,3,3,D,1,1,D,5,15,4,10,13,16,6,8,2,3,0,0,3.03,3.22,2.6,,,,,,,2.9,3.25,2.5,,,,,,,3.22,3.38,2.39,,,,,,,,,
9,Sun,2018-10-21,Inter de Milão,AC Milan,1-0,0-0,,1,0,H,0,0,D,14,9,7,2,13,7,9,4,2,5,0,0,2.4,3.37,3.22,,,,,,,2.45,3.25,3.0,,,,,,,2.52,3.23,3.13,,,,,,,,,
9,Sun,2018-10-21,Parma Calcio 1913,Lazio,0-2,0-0,,0,2,A,0,0,D,3,15,1,9,5,11,2,8,2,3,0,0,5.4,4.23,1.65,,,,,,,5.5,3.8,1.66,,,,,,,6.17,4.22,1.58,,,,,,,,,
9,Mon,2018-10-22,Sampdoria,Sassuolo,0-0,0-0,,0,0,D,0,0,D,7,7,2,2,10,18,4,3,2,3,0,0,2.16,3.64,3.47,,,,,,,2.2,3.3,3.4,,,,,,,2.27,3.42,3.42,,,,,,,,,
10,Sat,2018-10-27,Atalanta,Parma Calcio 1913,3-0,0-0,,3,0,H,0,0,D,21,9,14,5,6,8,6,6,0,2,0,0,1.36,5.37,8.84,,,,,,,1.33,5.25,9.0,,,,,,,1.33,5.73,9.36,,,,,,,,,
10,Sat,2018-10-27,FC Empoli,Juventus FC,1-2,1-0,,1,2,A,1,0,H,6,12,4,7,13,17,6,10,2,3,0,0,11.67,5.58,1.3,,,,,,,12.0,5.75,1.25,,,,,,,11.67,5.57,1.3,,,,,,,,,
10,Sat,2018-10-27,Torino,Fiorentina,1-1,1-1,,1,1,D,1,1,D,12,8,4,5,13,20,4,5,2,4,0,0,2.47,3.35,3.1,,,,,,,2.4,3.25,3.1,,,,,,,2.4,3.25,3.34,,,,,,,,,
10,Sun,2018-10-28,AC Milan,Sampdoria,3-2,2-2,,3,2,H,2,2,D,8,3,7,2,11,9,5,1,3,2,0,0,1.57,4.2,6.41,,,,,,,1.5,4.33,6.5,,,,,,,1.51,4.54,6.76,,,,,,,,,
10,Sun,2018-10-28,Cagliari,AC Chievo Verona,2-1,1-0,,2,1,H,1,0,H,12,12,4,5,16,15,8,2,1,6,0,0,1.64,3.96,5.95,,,,,,,1.61,3.8,6.0,,,,,,,1.61,3.82,6.85,,,,,,,,,
10,Sun,2018-10-28,Genoa CFC,Udinese,2-2,1-0,,2,2,D,1,0,H,11,11,5,8,17,18,4,8,5,4,1,0,2.14,3.36,3.84,,,,,,,2.1,3.2,3.8,,,,,,,2.09,3.54,3.77,,,,,,,,,
10,Sun,2018-10-28,Napoli,Roma,1-1,0-1,,1,1,D,0,1,A,18,7,6,5,7,6,17,3,0,5,0,0,1.78,4.01,4.62,,,,,,,1.72,3.75,4.75,,,,,,,1.61,4.09,6.11,,,,,,,,,
10,Sun,2018-10-28,SPAL 2013 Ferrara,Frosinone,0-3,0-1,,0,3,A,0,1,A,10,5,5,4,15,11,9,1,3,6,0,0,1.77,3.65,5.29,,,,,,,1.8,3.75,4.5,,,,,,,1.81,3.56,5.12,,,,,,,,,
10,Sun,2018-10-28,Sassuolo,Bologna FC,2-2,1-1,,2,2,D,1,1,D,11,10,6,6,20,19,9,5,2,3,0,0,1.95,3.39,4.57,,,,,,,1.9,3.25,4.5,,,,,,,1.83,3.6,4.87,,,,,,,,,
10,Mon,2018-10-29,Lazio,Inter de Milão,0-3,0-2,,0,3,A,0,2,A,11,13,4,7,14,10,7,6,3,3,0,0,2.41,3.46,3.12,,,,,,,2.4,3.4,3.0,,,,,,,2.54,3.25,3.09,,,,,,,,,
