Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Wed,2008-09-24,Bologna FC,Udinese,0-3,0-2,,0,3,A,0,2,A,9,15,1,3,16,28,2,6,3,2,1,0,,,,,,,,,,2.65,2.9,2.9,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Genoa CFC,Roma,3-1,1-1,,3,1,H,1,1,D,14,12,6,4,16,19,5,4,3,5,0,1,,,,,,,,,,4.2,3.0,2.05,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Inter de Milão,US Lecce,1-0,0-0,,1,0,H,0,0,D,14,5,2,2,12,15,7,2,2,1,0,0,,,,,,,,,,1.17,6.5,19.0,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Juventus FC,Catania,1-1,1-0,,1,1,D,1,0,H,22,8,8,4,16,33,5,3,0,3,0,0,,,,,,,,,,1.25,5.25,13.0,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Lazio,Fiorentina,3-0,0-0,,3,0,H,0,0,D,23,8,10,1,18,17,7,6,2,3,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Napoli,US Palermo,2-1,1-0,,2,1,H,1,0,H,14,17,4,4,17,17,1,6,2,3,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Reggina,AC Milan,1-2,0-1,,1,2,A,0,1,A,16,8,7,4,26,26,3,1,1,3,0,0,,,,,,,,,,6.5,3.6,1.57,,,,,,,,,,,,,,,,,,
4,Wed,2008-09-24,Siena,Sampdoria,0-0,0-0,,0,0,D,0,0,D,6,8,0,2,23,17,2,7,1,2,0,0,,,,,,,,,,2.75,2.9,2.8,,,,,,,,,,,,,,,,,,
5,Sat,2008-09-27,Fiorentina,Genoa CFC,1-0,0-0,,1,0,H,0,0,D,19,3,5,2,20,33,7,5,5,4,0,0,,,,,,,,,,1.75,3.3,5.25,,,,,,,,,,,,,,,,,,
5,Sat,2008-09-27,Sampdoria,Juventus FC,0-0,0-0,,0,0,D,0,0,D,13,10,3,2,13,24,11,2,2,2,0,0,,,,,,,,,,3.4,3.0,2.3,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,AC Milan,Inter de Milão,1-0,1-0,,1,0,H,1,0,H,17,11,5,2,17,14,5,2,2,4,0,2,,,,,,,,,,2.88,2.88,2.75,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,Bologna FC,Napoli,0-1,0-0,,0,1,A,0,0,D,10,4,1,1,4,12,5,3,1,0,0,0,,,,,,,,,,2.7,3.0,2.75,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,Catania,AC Chievo Verona,1-0,1-0,,1,0,H,1,0,H,18,16,3,7,19,12,3,5,3,0,0,1,,,,,,,,,,2.05,3.0,4.2,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,Roma,Atalanta,2-0,2-0,,2,0,H,2,0,H,11,11,4,0,24,13,3,4,2,2,0,0,,,,,,,,,,1.57,3.6,6.5,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,Torino,Lazio,1-3,0-1,,1,3,A,0,1,A,12,12,3,8,20,22,1,2,2,2,2,0,,,,,,,,,,2.75,3.0,2.7,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,US Lecce,Cagliari,2-0,1-0,,2,0,H,1,0,H,14,16,5,5,14,18,0,9,3,2,0,0,,,,,,,,,,2.0,3.0,4.33,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,US Palermo,Reggina,1-0,0-0,,1,0,H,0,0,D,8,3,1,1,22,23,5,3,1,3,0,0,,,,,,,,,,1.62,3.4,6.5,,,,,,,,,,,,,,,,,,
5,Sun,2008-09-28,Udinese,Siena,2-1,2-1,,2,1,H,2,1,H,15,10,6,3,12,18,7,5,0,2,0,0,,,,,,,,,,1.62,3.4,6.5,,,,,,,,,,,,,,,,,,
6,Sat,2008-10-04,Inter de Milão,Bologna FC,2-1,1-0,,2,1,H,1,0,H,22,12,11,4,15,12,11,5,2,2,0,0,,,,,,,,,,1.22,6.0,13.0,,,,,,,,,,,,,,,,,,
6,Sat,2008-10-04,Lazio,US Lecce,1-1,0-1,,1,1,D,0,1,A,28,6,7,3,12,28,10,3,2,4,0,0,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,AC Chievo Verona,Fiorentina,0-2,0-1,,0,2,A,0,1,A,11,12,3,8,20,16,5,4,3,2,1,0,,,,,,,,,,3.25,3.0,2.38,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Atalanta,Sampdoria,4-2,2-1,,4,2,H,2,1,H,20,4,11,3,13,25,5,2,3,3,0,2,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Cagliari,AC Milan,0-0,0-0,,0,0,D,0,0,D,12,15,4,4,28,16,5,5,3,3,0,0,,,,,,,,,,8.0,4.0,1.44,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Genoa CFC,Napoli,3-2,1-1,,3,2,H,1,1,D,8,13,5,6,21,22,9,3,1,2,2,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Juventus FC,US Palermo,1-2,1-1,,1,2,A,1,1,D,11,13,3,4,13,31,2,3,2,2,1,0,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Reggina,Catania,1-1,0-0,,1,1,D,0,0,D,36,12,7,2,18,23,18,5,2,3,0,1,,,,,,,,,,2.5,2.88,3.2,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Siena,Roma,1-0,1-0,,1,0,H,1,0,H,11,16,3,6,16,13,3,4,3,1,0,2,,,,,,,,,,4.0,3.2,2.0,,,,,,,,,,,,,,,,,,
6,Sun,2008-10-05,Udinese,Torino,2-0,1-0,,2,0,H,1,0,H,11,6,2,3,14,20,3,4,2,4,0,0,,,,,,,,,,1.67,3.4,6.0,,,,,,,,,,,,,,,,,,
7,Sat,2008-10-18,Fiorentina,Reggina,3-0,1-0,,3,0,H,1,0,H,28,9,9,1,28,17,13,4,1,1,0,1,,,,,,,,,,1.44,3.8,9.0,,,,,,,,,,,,,,,,,,
7,Sat,2008-10-18,Napoli,Juventus FC,2-1,0-0,,2,1,H,0,0,D,12,12,5,5,17,24,2,4,3,4,0,0,,,,,,,,,,2.5,3.0,3.1,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,AC Chievo Verona,Atalanta,1-1,1-0,,1,1,D,1,0,H,14,11,4,4,14,11,13,7,1,1,0,0,,,,,,,,,,2.5,2.88,3.2,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,AC Milan,Sampdoria,3-0,0-0,,3,0,H,0,0,D,16,9,6,3,26,16,6,4,2,1,0,1,,,,,,,,,,1.4,4.0,9.5,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,Bologna FC,Lazio,3-1,3-0,,3,1,H,3,0,H,4,11,3,5,27,14,5,7,4,4,0,0,,,,,,,,,,3.5,3.1,2.2,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,Catania,US Palermo,2-0,0-0,,2,0,H,0,0,D,18,16,4,3,19,13,3,7,0,1,0,1,,,,,,,,,,2.5,3.0,3.0,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,Genoa CFC,Siena,1-0,1-0,,1,0,H,1,0,H,12,5,6,1,24,16,5,6,1,2,0,0,,,,,,,,,,1.83,3.1,5.0,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,Roma,Inter de Milão,0-4,0-1,,0,4,A,0,1,A,26,18,7,9,13,17,9,10,1,1,0,0,,,,,,,,,,3.4,3.0,2.3,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,Torino,Cagliari,0-1,0-0,,0,1,A,0,0,D,9,4,5,1,17,14,6,6,2,3,0,0,,,,,,,,,,1.83,3.1,5.0,,,,,,,,,,,,,,,,,,
7,Sun,2008-10-19,US Lecce,Udinese,2-2,1-0,,2,2,D,1,0,H,7,22,2,8,24,21,5,4,4,3,0,0,,,,,,,,,,3.0,3.0,2.5,,,,,,,,,,,,,,,,,,
8,Sat,2008-10-25,Juventus FC,Torino,1-0,0-0,,1,0,H,0,0,D,11,9,5,0,19,25,7,5,2,3,0,0,,,,,,,,,,1.57,3.6,7.0,,,,,,,,,,,,,,,,,,
8,Sat,2008-10-25,Siena,Catania,1-1,0-0,,1,1,D,0,0,D,28,4,11,2,11,16,14,2,2,1,0,0,,,,,,,,,,2.25,2.9,3.6,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Atalanta,AC Milan,0-1,0-0,,0,1,A,0,0,D,14,6,6,1,21,26,2,0,3,4,0,0,,,,,,,,,,4.75,3.25,1.83,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Cagliari,AC Chievo Verona,2-0,1-0,,2,0,H,1,0,H,6,4,4,0,24,21,5,4,3,4,0,0,,,,,,,,,,2.1,3.0,4.0,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Inter de Milão,Genoa CFC,0-0,0-0,,0,0,D,0,0,D,15,12,2,5,16,17,6,2,4,3,0,1,,,,,,,,,,1.3,5.0,11.0,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Lazio,Napoli,0-1,0-0,,0,1,A,0,0,D,18,8,5,2,26,14,4,4,4,1,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Reggina,US Lecce,2-0,0-0,,2,0,H,0,0,D,14,12,3,3,17,27,8,4,2,3,0,0,,,,,,,,,,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Sampdoria,Bologna FC,2-0,0-0,,2,0,H,0,0,D,22,6,9,3,19,21,9,6,2,2,0,0,,,,,,,,,,1.7,3.3,5.75,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,US Palermo,Fiorentina,1-3,0-2,,1,3,A,0,2,A,17,18,7,5,6,19,6,7,2,1,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
8,Sun,2008-10-26,Udinese,Roma,3-1,2-0,,3,1,H,2,0,H,12,24,7,8,25,13,2,9,4,4,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,AC Chievo Verona,Lazio,1-2,1-1,,1,2,A,1,1,D,9,11,4,2,21,16,6,6,3,2,0,0,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,AC Milan,Siena,2-1,1-0,,2,1,H,1,0,H,14,13,4,4,7,19,6,7,0,2,0,0,,,,,,,,,,1.22,6.0,13.0,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Bologna FC,Juventus FC,1-2,0-1,,1,2,A,0,1,A,6,13,2,4,18,24,4,8,3,1,0,0,,,,,,,,,,4.75,3.3,1.83,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Catania,Udinese,0-2,0-1,,0,2,A,0,1,A,23,13,6,6,20,21,2,1,2,4,0,0,,,,,,,,,,2.6,3.0,2.88,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Fiorentina,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,17,12,3,2,17,16,1,7,1,1,0,0,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Genoa CFC,Cagliari,2-1,1-0,,2,1,H,1,0,H,10,11,6,2,13,11,4,2,2,2,0,0,,,,,,,,,,1.62,3.4,5.5,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Napoli,Reggina,3-0,2-0,,3,0,H,2,0,H,9,0,4,0,7,11,1,0,0,1,0,0,,,,,,,,,,1.44,4.0,9.0,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,Torino,Atalanta,2-1,0-0,,2,1,H,0,0,D,8,9,5,3,25,23,4,2,4,2,0,0,,,,,,,,,,2.4,3.0,3.2,,,,,,,,,,,,,,,,,,
9,Wed,2008-10-29,US Lecce,US Palermo,1-1,1-0,,1,1,D,1,0,H,5,8,1,1,20,23,7,1,0,3,1,0,,,,,,,,,,2.62,3.0,2.88,,,,,,,,,,,,,,,,,,
10,Sat,2008-11-01,Juventus FC,Roma,2-0,1-0,,2,0,H,1,0,H,21,6,6,0,15,15,11,6,0,2,0,0,,,,,,,,,,2.2,2.9,3.75,,,,,,,,,,,,,,,,,,
10,Sat,2008-11-01,Reggina,Inter de Milão,2-3,1-2,,2,3,A,1,2,A,17,19,7,7,25,19,4,2,1,1,0,0,,,,,,,,,,9.0,4.2,1.4,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,AC Milan,Napoli,1-0,0-0,,1,0,H,0,0,D,20,8,6,4,26,20,13,2,2,2,0,1,,,,,,,,,,1.62,3.6,6.0,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Atalanta,US Lecce,0-0,0-0,,0,0,D,0,0,D,9,11,1,3,12,18,4,4,1,2,1,0,,,,,,,,,,1.85,3.2,4.75,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Cagliari,Bologna FC,5-1,1-1,,5,1,H,1,1,D,23,4,14,1,14,23,9,2,1,2,0,0,,,,,,,,,,2.0,2.9,4.5,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Lazio,Catania,1-0,0-0,,1,0,H,0,0,D,14,6,7,1,9,25,7,2,4,2,0,0,,,,,,,,,,1.65,3.25,6.5,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Sampdoria,Torino,1-0,0-0,,1,0,H,0,0,D,15,10,5,4,18,19,8,2,1,3,0,0,,,,,,,,,,1.75,3.2,5.5,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Siena,Fiorentina,1-0,0-0,,1,0,H,0,0,D,10,12,4,4,15,16,6,3,1,1,0,0,,,,,,,,,,3.0,3.0,2.5,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,US Palermo,AC Chievo Verona,3-0,3-0,,3,0,H,3,0,H,11,17,3,2,18,16,4,8,1,2,1,0,,,,,,,,,,1.65,3.4,6.0,,,,,,,,,,,,,,,,,,
10,Sun,2008-11-02,Udinese,Genoa CFC,2-2,1-0,,2,2,D,1,0,H,12,21,5,9,20,24,5,6,2,2,0,0,,,,,,,,,,1.8,3.2,5.0,,,,,,,,,,,,,,,,,,
11,Sat,2008-11-08,Bologna FC,Roma,1-1,0-0,,1,1,D,0,0,D,9,10,1,3,20,13,3,2,2,2,0,0,,,,,,,,,,5.25,3.25,1.75,,,,,,,,,,,,,,,,,,
11,Sat,2008-11-08,Torino,US Palermo,1-0,0-0,,1,0,H,0,0,D,18,9,5,2,10,20,5,4,3,2,0,1,,,,,,,,,,2.38,3.0,3.25,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,AC Chievo Verona,Juventus FC,0-2,0-1,,0,2,A,0,1,A,7,11,0,5,16,21,3,4,5,4,0,0,,,,,,,,,,6.5,3.6,1.57,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Catania,Cagliari,2-1,1-1,,2,1,H,1,1,D,13,9,6,4,25,18,4,6,4,4,0,0,,,,,,,,,,2.1,3.0,4.0,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Fiorentina,Atalanta,2-1,2-0,,2,1,H,2,0,H,19,11,4,4,28,21,5,0,2,3,0,0,,,,,,,,,,1.53,3.6,7.5,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Genoa CFC,Reggina,4-0,0-0,,4,0,H,0,0,D,21,11,6,2,17,15,8,3,3,1,0,1,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Inter de Milão,Udinese,1-0,0-0,,1,0,H,0,0,D,13,11,5,4,14,12,8,5,2,3,0,0,,,,,,,,,,1.53,3.6,7.5,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Lazio,Siena,3-0,0-0,,3,0,H,0,0,D,9,14,5,5,8,17,6,5,1,1,0,0,,,,,,,,,,1.57,3.6,7.0,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,Napoli,Sampdoria,2-0,1-0,,2,0,H,1,0,H,9,10,3,4,28,25,4,5,4,5,0,0,,,,,,,,,,1.8,3.25,5.0,,,,,,,,,,,,,,,,,,
11,Sun,2008-11-09,US Lecce,AC Milan,1-1,0-0,,1,1,D,0,0,D,9,21,3,3,15,14,3,4,3,2,0,0,,,,,,,,,,7.0,3.6,1.57,,,,,,,,,,,,,,,,,,
12,Thu,2008-11-13,Juventus FC,Genoa CFC,4-1,2-0,,4,1,H,2,0,H,14,8,5,1,13,22,7,5,0,2,0,0,,,,,,,,,,1.57,3.5,7.0,,,,,,,,,,,,,,,,,,
12,Sat,2008-11-15,US Palermo,Inter de Milão,0-2,0-0,,0,2,A,0,0,D,16,18,6,9,16,21,2,9,3,1,0,0,,,,,,,,,,4.33,3.2,1.91,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,AC Milan,AC Chievo Verona,1-0,1-0,,1,0,H,1,0,H,15,7,7,2,21,15,9,2,2,2,0,0,,,,,,,,,,1.22,5.5,15.0,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Atalanta,Napoli,3-1,0-0,,3,1,H,0,0,D,17,7,7,3,15,14,4,3,2,3,0,1,,,,,,,,,,2.8,2.88,2.75,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Cagliari,Fiorentina,1-0,1-0,,1,0,H,1,0,H,10,19,3,5,14,12,5,5,1,4,0,0,,,,,,,,,,3.1,3.1,2.4,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Catania,Torino,3-2,2-1,,3,2,H,2,1,H,20,16,7,3,19,19,7,8,0,2,0,0,,,,,,,,,,2.15,2.88,4.0,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Roma,Lazio,1-0,0-0,,1,0,H,0,0,D,17,15,4,4,17,21,9,4,1,2,1,1,,,,,,,,,,2.3,3.0,3.4,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Sampdoria,US Lecce,3-2,2-0,,3,2,H,2,0,H,19,11,8,5,22,29,2,5,3,3,0,0,,,,,,,,,,1.62,3.3,7.0,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Siena,Bologna FC,1-1,1-1,,1,1,D,1,1,D,14,7,8,1,12,15,14,4,1,3,0,0,,,,,,,,,,1.91,3.1,4.5,,,,,,,,,,,,,,,,,,
12,Sun,2008-11-16,Udinese,Reggina,0-1,0-0,,0,1,A,0,0,D,10,15,1,4,24,22,3,6,3,4,0,0,,,,,,,,,,1.4,4.0,9.5,,,,,,,,,,,,,,,,,,
