Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2001-09-08,Roma,Udinese,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,1.2975,4.24,8.3,1.35,4.5,10.0,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,AC Chievo Verona,Bologna FC,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,2.4,2.85,2.7325,2.45,2.9,2.88,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,AC Milan,Fiorentina,5-2,3-1,,5,2,H,3,1,H,,,,,,,,,,,,,,,,1.3775000000000002,3.7625,7.05,1.4,3.8,8.0,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,Atalanta,Juventus FC,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,3.675,3.05,1.8725,3.75,3.2,1.95,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,Parma Calcio 1913,Inter de Milão,2-2,1-2,,2,2,D,1,2,A,,,,,,,,,,,,,,,,2.3649999999999998,2.87,2.75,2.4,3.0,2.8,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,Piacenza,US Lecce,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,1.9049999999999998,2.925,3.6625,1.91,3.0,3.75,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,Torino,Brescia,1-3,1-1,,1,3,A,1,1,D,,,,,,,,,,,,,,,,2.0749999999999997,2.8674999999999997,3.25,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,,,,
2,Sun,2001-09-09,Venezia,Hellas Verona,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,2.1875,2.875,3.05,2.25,3.0,3.2,,,,,,,,,,,,,,,,,,,,,
3,Sat,2001-09-15,Juventus FC,AC Chievo Verona,3-2,2-2,,3,2,H,2,2,D,,,,,,,,,,,,,,,,1.205,5.05,9.75,1.22,5.5,11.0,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Bologna FC,Parma Calcio 1913,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,2.45,2.8625,2.6550000000000002,2.5,3.0,2.8,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Brescia,US Lecce,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,1.7374999999999998,3.125,4.1575,1.8,3.2,4.5,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Fiorentina,Atalanta,3-1,2-1,,3,1,H,2,1,H,,,,,,,,,,,,,,,,1.975,2.975,3.375,2.0,3.2,3.4,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Hellas Verona,Perugia,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,1.88,2.9425,3.775,1.91,3.0,4.0,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Inter de Milão,Venezia,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,1.21,4.9875,9.375,1.22,5.25,10.0,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Lazio,Torino,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.295,4.2575,8.0,1.3,4.5,8.5,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Piacenza,Roma,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,3.875,2.9175000000000004,1.8575,4.0,3.0,1.9,,,,,,,,,,,,,,,,,,,,,
3,Sun,2001-09-16,Udinese,AC Milan,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,3.125,2.9250000000000003,2.125,3.25,3.0,2.2,,,,,,,,,,,,,,,,,,,,,
4,Sat,2001-09-22,US Lecce,Juventus FC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.7625,2.9924999999999997,1.8624999999999998,4.0,3.2,1.9,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,AC Chievo Verona,Piacenza,4-2,2-1,,4,2,H,2,1,H,,,,,,,,,,,,,,,,2.0,2.95,3.4125,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,AC Milan,Lazio,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.8775,3.075,3.6125,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Atalanta,Hellas Verona,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,2.025,2.9250000000000003,3.375,2.1,3.0,3.6,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Parma Calcio 1913,Brescia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,1.6700000000000002,3.1625,4.65,1.75,3.25,5.5,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Perugia,Udinese,1-2,1-1,,1,2,A,1,1,D,,,,,,,,,,,,,,,,2.05,2.8875,3.325,2.1,3.0,3.5,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Roma,Fiorentina,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,1.4024999999999999,3.7125,6.625,1.45,4.0,7.5,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Torino,Inter de Milão,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,3.2500000000000004,2.925,2.0749999999999997,3.4,3.1,2.1,,,,,,,,,,,,,,,,,,,,,
4,Sun,2001-09-23,Venezia,Bologna FC,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,2.3825,2.8449999999999998,2.755,2.4,3.0,2.87,,,,,,,,,,,,,,,,,,,,,
5,Sat,2001-09-29,Juventus FC,Roma,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,1.8875,2.975,3.7,1.91,3.1,4.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Brescia,Atalanta,3-3,1-3,,3,3,D,1,3,A,,,,,,,,,,,,,,,,1.818,3.02,3.9899999999999998,1.91,3.2,4.2,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Fiorentina,Venezia,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,1.464,3.5200000000000005,6.0,1.5,3.6,6.5,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Hellas Verona,US Lecce,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,1.982,2.874,3.59,2.1,3.0,4.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Inter de Milão,Bologna FC,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,1.4259999999999997,3.6399999999999997,6.5,1.45,3.75,7.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Lazio,Parma Calcio 1913,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.846,3.08,3.8,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Perugia,AC Milan,3-1,0-0,,3,1,H,0,0,D,,,,,,,,,,,,,,,,3.9,2.9939999999999998,1.846,4.2,3.2,1.9,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Piacenza,Torino,3-1,2-0,,3,1,H,2,0,H,,,,,,,,,,,,,,,,1.98,2.81,3.6700000000000004,2.0,2.9,4.0,,,,,,,,,,,,,,,,,,,,,
5,Sun,2001-09-30,Udinese,AC Chievo Verona,1-2,1-2,,1,2,A,1,2,A,,,,,,,,,,,,,,,,1.8760000000000001,3.056,3.69,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,,,,
6,Sat,2001-10-13,Lazio,Atalanta,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.4666666666666668,3.4499999999999997,6.5,1.5,3.6,7.5,,,,,,,,,,,,,,,,,,,,,
6,Sat,2001-10-13,Perugia,Roma,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.4875,2.9425,2.0025,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,AC Milan,Venezia,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,1.2,5.0,10.75,1.2,5.0,11.0,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,Brescia,AC Chievo Verona,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,2.025,2.9499999999999997,3.425,2.1,3.1,3.8,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,Hellas Verona,Bologna FC,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,2.2,2.8375000000000004,3.125,2.25,2.88,3.3,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,Juventus FC,Torino,3-3,3-0,,3,3,D,3,0,H,,,,,,,,,,,,,,,,1.46,3.475,6.625,1.5,3.5,8.0,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,Parma Calcio 1913,Piacenza,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,1.52,3.325,5.875,1.55,3.4,6.5,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,US Lecce,Fiorentina,4-1,2-1,,4,1,H,2,1,H,,,,,,,,,,,,,,,,2.1875,2.835,3.1500000000000004,2.25,2.87,3.3,,,,,,,,,,,,,,,,,,,,,
6,Sun,2001-10-14,Udinese,Inter de Milão,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,3.4125,2.9000000000000004,2.05,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,,,,
7,Sat,2001-10-20,Bologna FC,Juventus FC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.0875,2.925,2.1875,3.2,3.0,2.25,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,AC Chievo Verona,Parma Calcio 1913,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,2.396,2.8660000000000005,2.8080000000000007,2.5,3.0,2.87,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Atalanta,Udinese,1-5,0-1,,1,5,A,0,1,A,,,,,,,,,,,,,,,,2.012,2.92,3.5300000000000002,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Fiorentina,Hellas Verona,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,1.7120000000000002,3.1900000000000004,4.426,1.75,3.25,5.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Inter de Milão,AC Milan,2-4,1-0,,2,4,A,1,0,H,,,,,,,,,,,,,,,,2.45,2.8375000000000004,2.71,2.5,2.88,2.9,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Piacenza,Brescia,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,2.14,2.85,3.2699999999999996,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Roma,US Lecce,5-1,2-0,,5,1,H,2,0,H,,,,,,,,,,,,,,,,1.3199999999999998,4.151999999999999,7.8,1.35,4.33,8.0,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Torino,Perugia,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,2.04,2.896,3.44,2.1,3.0,3.6,,,,,,,,,,,,,,,,,,,,,
7,Sun,2001-10-21,Venezia,Lazio,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.56,2.98,1.9759999999999998,4.0,3.0,2.1,,,,,,,,,,,,,,,,,,,,,
8,Sat,2001-10-27,Juventus FC,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.9620000000000002,3.03,3.5,2.0,3.1,3.75,,,,,,,,,,,,,,,,,,,,,
8,Sat,2001-10-27,Roma,Lazio,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,2.1800000000000006,2.974,3.05,2.2,3.1,3.2,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,AC Chievo Verona,Torino,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,1.7216666666666667,3.091666666666667,4.593333333333334,1.8,3.2,5.5,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,AC Milan,Bologna FC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.4216666666666666,3.65,6.733333333333333,1.45,3.75,7.0,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,Brescia,Venezia,3-2,0-0,,3,2,H,0,0,D,,,,,,,,,,,,,,,,1.625,3.225,5.083333333333333,1.67,3.4,5.5,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,Parma Calcio 1913,Hellas Verona,2-2,1-2,,2,2,D,1,2,A,,,,,,,,,,,,,,,,1.5983333333333334,3.225,5.233333333333333,1.61,3.3,5.5,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,Perugia,Piacenza,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,1.906666666666667,2.9616666666666664,3.8083333333333336,2.0,3.1,4.0,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,US Lecce,Atalanta,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,1.8116666666666668,2.9666666666666663,4.296666666666667,1.85,3.1,5.0,,,,,,,,,,,,,,,,,,,,,
8,Sun,2001-10-28,Udinese,Fiorentina,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,1.7750000000000001,3.1916666666666664,4.066666666666666,1.85,3.5,4.2,,,,,,,,,,,,,,,,,,,,,
9,Sat,2001-11-03,Venezia,AC Chievo Verona,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,2.71,2.916,2.4200000000000004,2.75,3.0,2.6,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Atalanta,Roma,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,3.5916666666666672,2.9866666666666664,1.9616666666666667,3.75,3.1,2.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Bologna FC,Fiorentina,3-2,3-2,,3,2,H,3,2,H,,,,,,,,,,,,,,,,1.7350000000000003,3.0950000000000006,4.4799999999999995,1.8,3.2,5.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Hellas Verona,Juventus FC,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,3.6750000000000003,2.956666666666667,1.9566666666666668,4.0,3.1,2.1,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Inter de Milão,US Lecce,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,1.2950000000000002,4.306666666666666,8.5,1.35,4.5,10.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Lazio,Brescia,5-0,3-0,,5,0,H,3,0,H,,,,,,,,,,,,,,,,1.5650000000000002,3.2750000000000004,5.616666666666667,1.65,3.55,6.0,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Parma Calcio 1913,Perugia,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,1.6016666666666666,3.225,5.341666666666666,1.62,3.4,5.5,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Piacenza,Udinese,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,2.1833333333333336,2.9466666666666668,3.0916666666666663,2.2,3.2,3.2,,,,,,,,,,,,,,,,,,,,,
9,Sun,2001-11-04,Torino,AC Milan,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,3.3833333333333333,2.9583333333333335,2.05,3.6,3.1,2.1,,,,,,,,,,,,,,,,,,,,,
10,Sat,2001-11-17,Roma,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.9940000000000002,2.906,3.59,2.1,3.0,3.8,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,AC Milan,Piacenza,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.2840000000000003,4.386,8.6,1.3,4.5,10.0,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Atalanta,Venezia,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,1.682,3.15,4.74,1.73,3.25,5.0,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Fiorentina,Torino,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.9100000000000001,2.974,3.72,2.02,3.1,4.0,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Hellas Verona,AC Chievo Verona,3-2,1-2,,3,2,H,1,2,A,,,,,,,,,,,,,,,,2.41,2.8259999999999996,2.84,2.55,2.9,3.2,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Juventus FC,Parma Calcio 1913,3-1,1-1,,3,1,H,1,1,D,,,,,,,,,,,,,,,,1.578,3.2600000000000002,5.46,1.61,3.3,6.0,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Perugia,Brescia,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,2.09,2.8940000000000006,3.3340000000000005,2.2,3.0,3.6,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,US Lecce,Bologna FC,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,2.3600000000000003,2.8160000000000003,2.8899999999999997,2.4,2.88,3.0,,,,,,,,,,,,,,,,,,,,,
10,Sun,2001-11-18,Udinese,Lazio,1-4,0-0,,1,4,A,0,0,D,,,,,,,,,,,,,,,,2.7700000000000005,2.8920000000000003,2.4,2.85,3.0,2.5,,,,,,,,,,,,,,,,,,,,,
11,Sat,2001-11-24,Lazio,Juventus FC,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,2.37,2.8,2.945,2.5,2.9,3.0,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,AC Chievo Verona,Perugia,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.702,3.12,4.7,1.8,3.2,5.1,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Bologna FC,Roma,1-3,1-3,,1,3,A,1,3,A,,,,,,,,,,,,,,,,2.826,2.816,2.436,2.9,2.9,2.6,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Brescia,Udinese,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,2.1,2.9699999999999998,3.2299999999999995,2.1,3.0,3.3,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Inter de Milão,Fiorentina,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.376,3.91,7.08,1.45,4.0,8.0,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Parma Calcio 1913,AC Milan,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,2.46,2.8200000000000003,2.7600000000000002,2.5,2.9,2.9,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Piacenza,Atalanta,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,2.1700000000000004,2.84,3.22,2.2,3.0,3.3,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Torino,Hellas Verona,5-1,0-1,,5,1,H,0,1,A,,,,,,,,,,,,,,,,2.13,2.87,3.2700000000000005,2.2,3.0,3.3,,,,,,,,,,,,,,,,,,,,,
11,Sun,2001-11-25,Venezia,US Lecce,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,2.2299999999999995,2.832,3.12,2.3,2.95,3.2,,,,,,,,,,,,,,,,,,,,,
12,Sat,2001-12-01,Juventus FC,Perugia,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,1.285,4.271666666666667,9.166666666666666,1.3,4.6,10.0,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,AC Milan,AC Chievo Verona,3-2,1-2,,3,2,H,1,2,A,,,,,,,,,,,,,,,,1.5266666666666666,3.408333333333333,5.683333333333334,1.55,3.5,6.5,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Atalanta,Inter de Milão,2-4,2-1,,2,4,A,2,1,H,,,,,,,,,,,,,,,,3.158333333333333,2.855,2.186666666666667,3.3,2.9,2.25,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Bologna FC,Torino,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,1.7966666666666669,3.0,4.283333333333333,1.85,3.1,4.5,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Fiorentina,Piacenza,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,1.8133333333333335,2.981666666666667,4.218333333333333,1.85,3.1,4.5,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Hellas Verona,Brescia,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,2.0666666666666664,2.8883333333333336,3.3833333333333333,2.1,3.0,3.5,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Roma,Venezia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,1.19,5.166666666666667,11.5,1.22,5.5,15.0,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,US Lecce,Lazio,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,3.2750000000000004,2.921666666666667,2.108333333333334,3.6,3.0,2.2,,,,,,,,,,,,,,,,,,,,,
12,Sun,2001-12-02,Udinese,Parma Calcio 1913,3-2,2-2,,3,2,H,2,2,D,,,,,,,,,,,,,,,,2.373333333333333,2.888333333333333,2.8083333333333336,2.4,2.9,2.9,,,,,,,,,,,,,,,,,,,,,
13,Sat,2001-12-08,Piacenza,Bologna FC,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,2.3416666666666663,2.826666666666666,2.9116666666666666,2.4,2.9,3.0,,,,,,,,,,,,,,,,,,,,,
13,Sun,2001-12-09,AC Chievo Verona,US Lecce,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,1.6266666666666667,3.25,4.933333333333334,1.7,3.3,5.4,,,,,,,,,,,,,,,,,,,,,
13,Sun,2001-12-09,AC Milan,Juventus FC,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,2.25,2.8259999999999996,3.0599999999999996,2.3,2.88,3.2,,,,,,,,,,,,,,,,,,,,,
13,Sun,2001-12-09,Brescia,Inter de Milão,1-3,1-1,,1,3,A,1,1,D,,,,,,,,,,,,,,,,3.5,2.9283333333333332,2.0166666666666666,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,,,,
13,Sun,2001-12-09,Lazio,Fiorentina,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,1.2750000000000001,4.363333333333333,9.125,1.3,4.65,10.0,,,,,,,,,,,,,,,,,,,,,
13,Sun,2001-12-09,Parma Calcio 1913,Roma,1-2,1-0,,1,2,A,1,0,H,,,,,,,,,,,,,,,,2.8733333333333335,2.8833333333333333,2.3433333333333333,3.0,3.0,2.6,,,,,,,,,,,,,,,,,,,,,
