Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
3,Sun,2012-09-16,Fiorentina,Catania,2-0,1-0,,2,0,H,1.0,0.0,H,15.0,8.0,7.0,4.0,15.0,16.0,5.0,3.0,3.0,2.0,0.0,0.0,1.92,3.55,4.61,,,,,,,1.91,3.3,4.2,,,,,,,1.84,3.62,5.0,,,,,,,,,
3,Sun,2012-09-16,Genoa CFC,Juventus FC,1-3,1-0,,1,3,A,1.0,0.0,H,13.0,19.0,4.0,5.0,15.0,18.0,1.0,9.0,2.0,3.0,0.0,0.0,6.7,3.91,1.62,,,,,,,5.5,3.75,1.62,,,,,,,7.22,4.16,1.55,,,,,,,,,
3,Sun,2012-09-16,Napoli,Parma Calcio 1913,3-1,2-1,,3,1,H,2.0,1.0,H,12.0,21.0,6.0,5.0,17.0,20.0,1.0,6.0,1.0,4.0,0.0,0.0,1.54,4.15,7.45,,,,,,,1.55,3.8,6.5,,,,,,,1.62,3.87,6.71,,,,,,,,,
3,Sun,2012-09-16,Pescara Calcio,Sampdoria,2-3,0-1,,2,3,A,0.0,1.0,A,15.0,10.0,6.0,5.0,18.0,18.0,7.0,2.0,3.0,2.0,0.0,0.0,3.0,3.2,2.67,,,,,,,2.8,3.1,2.6,,,,,,,2.97,3.41,2.57,,,,,,,,,
3,Sun,2012-09-16,Roma,Bologna FC,2-3,2-0,,2,3,A,2.0,0.0,H,14.0,15.0,7.0,6.0,17.0,23.0,3.0,8.0,5.0,3.0,0.0,0.0,1.44,4.95,8.0,,,,,,,1.4,4.75,7.5,,,,,,,1.37,5.15,9.44,,,,,,,,,
3,Sun,2012-09-16,Siena,Udinese,2-2,0-2,,2,2,D,0.0,2.0,A,14.0,9.0,6.0,4.0,20.0,15.0,3.0,2.0,2.0,2.0,0.0,1.0,2.59,3.25,3.06,,,,,,,2.5,3.2,2.88,,,,,,,2.45,3.25,3.29,,,,,,,,,
3,Sun,2012-09-16,Torino,Inter de Milão,0-2,0-1,,0,2,A,0.0,1.0,A,11.0,8.0,3.0,3.0,14.0,7.0,6.0,1.0,4.0,4.0,0.0,0.0,3.27,3.43,2.36,,,,,,,3.1,3.3,2.3,,,,,,,2.8,3.36,2.72,,,,,,,,,
4,Sat,2012-09-22,Juventus FC,AC Chievo Verona,2-0,0-0,,2,0,H,0.0,0.0,D,27.0,6.0,9.0,2.0,13.0,9.0,6.0,3.0,0.0,1.0,0.0,0.0,1.34,5.03,12.88,,,,,,,1.29,5.25,10.0,,,,,,,1.38,5.0,10.9,,,,,,,,,
4,Sat,2012-09-22,Parma Calcio 1913,Fiorentina,1-1,0-1,,1,1,D,0.0,1.0,A,12.0,12.0,3.0,3.0,24.0,11.0,2.0,4.0,4.0,3.0,1.0,0.0,2.59,3.2,3.11,,,,,,,2.4,3.2,3.0,,,,,,,2.67,3.32,2.9,,,,,,,,,
4,Sun,2012-09-23,Atalanta,US Palermo,1-0,0-0,,1,0,H,0.0,0.0,D,10.0,11.0,2.0,2.0,12.0,21.0,6.0,5.0,4.0,3.0,0.0,0.0,1.85,3.59,5.03,,,,,,,1.83,3.4,4.5,,,,,,,1.77,3.81,5.2,,,,,,,,,
4,Sun,2012-09-23,Bologna FC,Pescara Calcio,1-1,1-1,,1,1,D,1.0,1.0,D,22.0,13.0,8.0,6.0,24.0,8.0,15.0,4.0,1.0,3.0,0.0,1.0,1.81,3.68,5.13,,,,,,,1.73,3.5,5.0,,,,,,,1.84,3.69,4.84,,,,,,,,,
4,Sun,2012-09-23,Cagliari,Roma,0-3,,,0,3,A,,,,,,,,,,,,,,,,3.47,3.58,2.21,,,,,,,3.1,3.5,2.2,,,,,,,3.22,3.78,2.24,,,,,,,,,
4,Sun,2012-09-23,Catania,Napoli,0-0,0-0,,0,0,D,0.0,0.0,D,7.0,21.0,1.0,6.0,15.0,12.0,3.0,14.0,3.0,4.0,1.0,0.0,3.29,3.38,2.38,,,,,,,2.9,3.3,2.38,,,,,,,3.3,3.55,2.29,,,,,,,,,
4,Sun,2012-09-23,Inter de Milão,Siena,0-2,0-0,,0,2,A,0.0,0.0,D,23.0,8.0,11.0,3.0,15.0,8.0,10.0,8.0,1.0,4.0,0.0,0.0,1.47,4.46,7.91,,,,,,,1.4,4.33,8.5,,,,,,,1.53,4.24,7.63,,,,,,,,,
4,Sun,2012-09-23,Lazio,Genoa CFC,0-1,0-0,,0,1,A,0.0,0.0,D,23.0,7.0,7.0,3.0,13.0,8.0,10.0,1.0,1.0,1.0,0.0,0.0,1.54,4.26,7.46,,,,,,,1.53,4.0,6.0,,,,,,,1.67,3.93,6.02,,,,,,,,,
4,Sun,2012-09-23,Sampdoria,Torino,1-1,0-0,,1,1,D,0.0,0.0,D,16.0,13.0,4.0,2.0,16.0,21.0,6.0,3.0,4.0,4.0,0.0,0.0,2.19,3.2,3.98,,,,,,,2.1,3.2,3.6,,,,,,,2.4,3.23,3.41,,,,,,,,,
4,Sun,2012-09-23,Udinese,AC Milan,2-1,1-0,,2,1,H,1.0,0.0,H,15.0,14.0,8.0,4.0,13.0,11.0,9.0,5.0,2.0,1.0,0.0,2.0,3.0,3.35,2.57,,,,,,,2.7,3.4,2.5,,,,,,,3.36,3.3,2.39,,,,,,,,,
5,Tue,2012-09-25,Fiorentina,Juventus FC,0-0,0-0,,0,0,D,0.0,0.0,D,17.0,8.0,2.0,2.0,16.0,10.0,2.0,2.0,3.0,1.0,0.0,0.0,3.83,3.46,2.13,,,,,,,3.6,3.25,2.1,,,,,,,4.04,3.2,2.17,,,,,,,,,
5,Wed,2012-09-26,AC Chievo Verona,Inter de Milão,0-2,0-1,,0,2,A,0.0,1.0,A,17.0,10.0,5.0,3.0,16.0,14.0,5.0,0.0,3.0,1.0,0.0,0.0,3.05,3.31,2.56,,,,,,,3.0,3.2,2.4,,,,,,,3.43,3.26,2.37,,,,,,,,,
5,Wed,2012-09-26,AC Milan,Cagliari,2-0,1-0,,2,0,H,1.0,0.0,H,17.0,19.0,3.0,2.0,22.0,12.0,8.0,4.0,3.0,2.0,0.0,1.0,1.64,3.9,6.48,,,,,,,1.62,3.6,6.0,,,,,,,1.6,4.12,6.59,,,,,,,,,
5,Wed,2012-09-26,Catania,Atalanta,2-1,0-0,,2,1,H,0.0,0.0,D,15.0,9.0,5.0,3.0,21.0,15.0,7.0,4.0,2.0,2.0,0.0,0.0,2.13,3.37,3.93,,,,,,,2.1,3.25,3.6,,,,,,,2.2,3.18,3.95,,,,,,,,,
5,Wed,2012-09-26,Genoa CFC,Parma Calcio 1913,1-1,0-1,,1,1,D,0.0,1.0,A,11.0,10.0,5.0,4.0,10.0,13.0,5.0,7.0,2.0,4.0,0.0,0.0,2.36,3.39,3.31,,,,,,,2.3,3.2,3.2,,,,,,,2.54,3.15,3.22,,,,,,,,,
5,Wed,2012-09-26,Napoli,Lazio,3-0,2-0,,3,0,H,2.0,0.0,H,13.0,12.0,7.0,4.0,7.0,19.0,7.0,8.0,3.0,4.0,0.0,0.0,1.93,3.62,4.45,,,,,,,1.91,3.5,4.0,,,,,,,1.99,3.56,4.23,,,,,,,,,
5,Wed,2012-09-26,Pescara Calcio,US Palermo,1-0,0-0,,1,0,H,0.0,0.0,D,11.0,15.0,4.0,7.0,12.0,13.0,4.0,3.0,4.0,2.0,0.0,1.0,2.56,3.35,3.02,,,,,,,2.5,3.25,2.8,,,,,,,2.44,3.5,3.02,,,,,,,,,
5,Wed,2012-09-26,Roma,Sampdoria,1-1,1-0,,1,1,D,1.0,0.0,H,22.0,7.0,7.0,2.0,17.0,21.0,12.0,3.0,3.0,0.0,0.0,1.0,1.62,4.54,5.49,,,,,,,1.62,4.1,5.0,,,,,,,1.57,4.7,5.89,,,,,,,,,
5,Wed,2012-09-26,Torino,Udinese,0-0,0-0,,0,0,D,0.0,0.0,D,13.0,6.0,2.0,3.0,11.0,16.0,5.0,5.0,1.0,0.0,0.0,0.0,2.33,3.28,3.5,,,,,,,2.3,3.2,3.2,,,,,,,2.2,3.37,3.74,,,,,,,,,
5,Thu,2012-09-27,Siena,Bologna FC,1-0,0-0,,1,0,H,0.0,0.0,D,8.0,14.0,3.0,7.0,18.0,20.0,6.0,11.0,4.0,2.0,0.0,0.0,2.2,3.28,3.83,,,,,,,2.2,3.1,3.5,,,,,,,2.16,3.1,4.07,,,,,,,,,
6,Sat,2012-09-29,Juventus FC,Roma,4-1,3-0,,4,1,H,3.0,0.0,H,20.0,12.0,8.0,3.0,18.0,14.0,5.0,3.0,3.0,4.0,0.0,0.0,1.63,4.35,5.61,,,,,,,1.67,4.0,4.75,,,,,,,1.63,4.58,5.36,,,,,,,,,
6,Sat,2012-09-29,Parma Calcio 1913,AC Milan,1-1,0-0,,1,1,D,0.0,0.0,D,11.0,17.0,2.0,9.0,19.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,3.18,3.29,2.49,,,,,,,3.0,3.25,2.38,,,,,,,3.38,3.3,2.37,,,,,,,,,
6,Sun,2012-09-30,Atalanta,Torino,1-5,1-1,,1,5,A,1.0,1.0,D,16.0,18.0,2.0,9.0,14.0,17.0,7.0,7.0,2.0,1.0,0.0,0.0,2.25,3.18,3.84,,,,,,,2.1,3.2,3.6,,,,,,,2.5,3.03,3.44,,,,,,,,,
6,Sun,2012-09-30,Bologna FC,Catania,4-0,2-0,,4,0,H,2.0,0.0,H,16.0,16.0,9.0,7.0,25.0,23.0,6.0,9.0,1.0,2.0,0.0,1.0,2.45,3.28,3.25,,,,,,,2.4,3.3,2.9,,,,,,,2.39,3.2,3.45,,,,,,,,,
6,Sun,2012-09-30,Cagliari,Pescara Calcio,1-2,0-0,,1,2,A,0.0,0.0,D,20.0,9.0,11.0,4.0,22.0,22.0,8.0,0.0,2.0,5.0,1.0,0.0,1.72,3.78,5.67,,,,,,,1.73,3.5,5.0,,,,,,,1.71,3.71,6.06,,,,,,,,,
6,Sun,2012-09-30,Inter de Milão,Fiorentina,2-1,2-1,,2,1,H,2.0,1.0,H,15.0,14.0,6.0,5.0,19.0,15.0,7.0,10.0,4.0,3.0,0.0,1.0,2.2,3.38,3.7,,,,,,,2.1,3.3,3.5,,,,,,,2.35,3.22,3.51,,,,,,,,,
6,Sun,2012-09-30,Lazio,Siena,2-1,2-0,,2,1,H,2.0,0.0,H,10.0,9.0,4.0,3.0,19.0,11.0,5.0,4.0,2.0,2.0,0.0,0.0,1.66,3.84,6.4,,,,,,,1.57,3.8,6.0,,,,,,,1.63,3.76,6.8,,,,,,,,,
6,Sun,2012-09-30,Sampdoria,Napoli,0-1,0-0,,0,1,A,0.0,0.0,D,9.0,15.0,2.0,4.0,18.0,14.0,6.0,5.0,4.0,3.0,1.0,0.0,3.69,3.53,2.14,,,,,,,3.4,3.4,2.1,,,,,,,3.73,3.3,2.23,,,,,,,,,
6,Sun,2012-09-30,US Palermo,AC Chievo Verona,4-1,1-1,,4,1,H,1.0,1.0,D,17.0,14.0,8.0,4.0,13.0,16.0,12.0,5.0,1.0,4.0,1.0,0.0,2.36,3.3,3.41,,,,,,,2.2,3.3,3.25,,,,,,,2.0,3.36,4.44,,,,,,,,,
6,Sun,2012-09-30,Udinese,Genoa CFC,0-0,0-0,,0,0,D,0.0,0.0,D,13.0,6.0,3.0,3.0,16.0,15.0,10.0,4.0,1.0,2.0,0.0,0.0,1.94,3.64,4.32,,,,,,,1.91,3.5,4.0,,,,,,,1.96,3.54,4.38,,,,,,,,,
7,Sat,2012-10-06,AC Chievo Verona,Sampdoria,2-1,1-0,,2,1,H,1.0,0.0,H,12.0,8.0,7.0,2.0,25.0,14.0,3.0,4.0,2.0,2.0,0.0,0.0,2.62,3.1,3.17,,,,,,,2.5,3.1,2.9,,,,,,,2.6,3.07,3.22,,,,,,,,,
7,Sat,2012-10-06,Genoa CFC,US Palermo,1-1,0-1,,1,1,D,0.0,1.0,A,19.0,16.0,7.0,5.0,10.0,15.0,8.0,6.0,3.0,2.0,0.0,0.0,2.2,3.37,3.68,,,,,,,2.1,3.4,3.4,,,,,,,2.37,3.4,3.27,,,,,,,,,
7,Sun,2012-10-07,AC Milan,Inter de Milão,0-1,0-1,,0,1,A,0.0,1.0,A,20.0,7.0,5.0,3.0,20.0,9.0,6.0,3.0,5.0,2.0,0.0,1.0,2.5,3.27,3.18,,,,,,,2.38,3.3,2.9,,,,,,,2.33,3.34,3.43,,,,,,,,,
7,Sun,2012-10-07,Catania,Parma Calcio 1913,2-0,1-0,,2,0,H,1.0,0.0,H,12.0,17.0,6.0,1.0,15.0,25.0,2.0,10.0,1.0,5.0,0.0,1.0,2.21,3.37,3.69,,,,,,,2.1,3.4,3.4,,,,,,,2.13,3.41,3.88,,,,,,,,,
7,Sun,2012-10-07,Fiorentina,Bologna FC,1-0,1-0,,1,0,H,1.0,0.0,H,17.0,8.0,7.0,1.0,16.0,20.0,6.0,4.0,4.0,3.0,0.0,0.0,1.65,3.85,6.49,,,,,,,1.62,3.6,6.0,,,,,,,1.6,3.97,7.0,,,,,,,,,
7,Sun,2012-10-07,Napoli,Udinese,2-1,2-1,,2,1,H,2.0,1.0,H,12.0,13.0,6.0,1.0,10.0,21.0,1.0,4.0,2.0,3.0,0.0,0.0,1.55,3.99,8.05,,,,,,,1.5,4.0,7.0,,,,,,,1.56,4.2,7.04,,,,,,,,,
7,Sun,2012-10-07,Pescara Calcio,Lazio,0-3,0-3,,0,3,A,0.0,3.0,A,13.0,15.0,4.0,6.0,12.0,14.0,8.0,2.0,2.0,0.0,0.0,0.0,4.13,3.56,2.01,,,,,,,4.2,3.3,1.91,,,,,,,4.28,3.42,2.02,,,,,,,,,
7,Sun,2012-10-07,Roma,Atalanta,2-0,1-0,,2,0,H,1.0,0.0,H,25.0,16.0,7.0,4.0,11.0,13.0,6.0,5.0,2.0,3.0,0.0,0.0,1.55,4.5,6.6,,,,,,,1.5,4.33,6.0,,,,,,,1.49,4.8,7.09,,,,,,,,,
7,Sun,2012-10-07,Siena,Juventus FC,1-2,1-1,,1,2,A,1.0,1.0,D,6.0,16.0,3.0,8.0,24.0,19.0,2.0,8.0,7.0,3.0,0.0,0.0,7.5,4.08,1.56,,,,,,,6.5,3.8,1.53,,,,,,,7.53,4.15,1.55,,,,,,,,,
7,Sun,2012-10-07,Torino,Cagliari,0-1,0-0,,0,1,A,0.0,0.0,D,9.0,14.0,2.0,2.0,9.0,19.0,10.0,5.0,1.0,3.0,0.0,0.0,2.0,3.31,4.58,,,,,,,1.85,3.4,4.33,,,,,,,2.02,3.33,4.47,,,,,,,,,
8,Sat,2012-10-20,Juventus FC,Napoli,2-0,0-0,,2,0,H,0.0,0.0,D,14.0,4.0,5.0,1.0,19.0,22.0,7.0,4.0,4.0,3.0,0.0,0.0,1.75,3.84,5.29,,,,,,,1.7,3.6,5.0,,,,,,,1.74,3.75,5.6,,,,,,,,,
8,Sat,2012-10-20,Lazio,AC Milan,3-2,2-0,,3,2,H,2.0,0.0,H,11.0,12.0,8.0,6.0,14.0,6.0,6.0,5.0,2.0,3.0,0.0,0.0,2.39,3.34,3.3,,,,,,,2.25,3.4,3.1,,,,,,,2.4,3.38,3.24,,,,,,,,,
8,Sun,2012-10-21,AC Chievo Verona,Fiorentina,1-1,1-1,,1,1,D,1.0,1.0,D,8.0,16.0,2.0,2.0,12.0,17.0,2.0,9.0,2.0,3.0,0.0,0.0,3.37,3.29,2.38,,,,,,,3.1,3.1,2.38,,,,,,,3.68,3.32,2.24,,,,,,,,,
8,Sun,2012-10-21,Atalanta,Siena,2-1,0-0,,2,1,H,0.0,0.0,D,9.0,3.0,4.0,1.0,17.0,20.0,4.0,4.0,2.0,3.0,1.0,0.0,2.03,3.42,4.25,,,,,,,2.0,3.2,4.0,,,,,,,2.02,3.25,4.59,,,,,,,,,
8,Sun,2012-10-21,Cagliari,Bologna FC,1-0,0-0,,1,0,H,0.0,0.0,D,8.0,16.0,2.0,1.0,21.0,15.0,5.0,4.0,1.0,2.0,0.0,0.0,2.03,3.39,4.31,,,,,,,2.0,3.3,3.8,,,,,,,2.09,3.21,4.38,,,,,,,,,
8,Sun,2012-10-21,Genoa CFC,Roma,2-4,2-2,,2,4,A,2.0,2.0,D,10.0,17.0,4.0,7.0,15.0,13.0,5.0,9.0,4.0,1.0,0.0,0.0,3.31,3.85,2.18,,,,,,,3.3,3.6,2.05,,,,,,,3.28,3.75,2.22,,,,,,,,,
8,Sun,2012-10-21,Inter de Milão,Catania,2-0,1-0,,2,0,H,1.0,0.0,H,14.0,9.0,8.0,2.0,15.0,12.0,5.0,4.0,0.0,1.0,0.0,0.0,1.62,4.11,6.32,,,,,,,1.57,3.8,6.0,,,,,,,1.67,4.09,5.7,,,,,,,,,
8,Sun,2012-10-21,Parma Calcio 1913,Sampdoria,2-1,1-0,,2,1,H,1.0,0.0,H,19.0,7.0,8.0,1.0,20.0,17.0,4.0,4.0,2.0,3.0,0.0,1.0,2.14,3.29,4.02,,,,,,,2.15,3.25,3.4,,,,,,,2.11,3.38,3.97,,,,,,,,,
8,Sun,2012-10-21,US Palermo,Torino,0-0,0-0,,0,0,D,0.0,0.0,D,23.0,12.0,7.0,6.0,12.0,19.0,7.0,2.0,1.0,4.0,0.0,0.0,2.25,3.32,3.64,,,,,,,2.1,3.3,3.5,,,,,,,2.29,3.15,3.73,,,,,,,,,
8,Sun,2012-10-21,Udinese,Pescara Calcio,1-0,0-0,,1,0,H,0.0,0.0,D,18.0,12.0,5.0,6.0,9.0,18.0,5.0,8.0,0.0,3.0,1.0,0.0,1.52,4.28,7.9,,,,,,,1.5,4.0,7.0,,,,,,,1.51,4.33,8.01,,,,,,,,,
9,Sat,2012-10-27,AC Milan,Genoa CFC,1-0,0-0,,1,0,H,0.0,0.0,D,12.0,7.0,2.0,3.0,8.0,17.0,9.0,0.0,1.0,2.0,0.0,0.0,1.52,4.19,8.22,,,,,,,1.5,4.0,7.0,,,,,,,1.41,4.7,9.97,,,,,,,,,
9,Sat,2012-10-27,Siena,US Palermo,0-0,0-0,,0,0,D,0.0,0.0,D,9.0,15.0,1.0,5.0,13.0,9.0,4.0,4.0,3.0,2.0,0.0,0.0,2.3,3.28,3.56,,,,,,,2.2,3.2,3.4,,,,,,,2.47,3.27,3.24,,,,,,,,,
9,Sun,2012-10-28,Bologna FC,Inter de Milão,1-3,0-1,,1,3,A,0.0,1.0,A,13.0,13.0,3.0,6.0,16.0,14.0,6.0,2.0,3.0,3.0,0.0,0.0,3.84,3.28,2.2,,,,,,,3.6,3.2,2.1,,,,,,,3.42,3.16,2.43,,,,,,,,,
