Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sun,2003-09-14,Roma,Brescia,5-0,3-0,,5,0,H,3,0,H,,,,,,,,,,,,,,,,1.3942857142857144,3.7142857142857144,7.714285714285714,1.4,3.8,8.5,1.4,3.75,8.5,1.8,1.9,,,1.755,1.95,,,,,,,,,,,,
2,Sun,2003-09-14,Siena,Inter de Milão,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,4.384714285714286,3.0714285714285716,1.7781428571428575,5.0,3.2,1.8,4.33,3.2,1.8,1.83,1.83,,,1.84,1.84,,,,,,,,,,,,
2,Sun,2003-09-14,US Lecce,Ancona,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,1.83,2.9814285714285718,4.267571428571428,1.9,3.2,4.35,1.8,3.2,4.33,2.0,1.72,,,2.025,1.685,,,,,,,,,,,,
3,Sat,2003-09-20,Ancona,Modena,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,2.1714285714285717,2.902857142857143,3.1999999999999997,2.2,3.0,3.3,2.2,3.0,3.2,2.0,1.72,,,2.025,1.685,,,,,,,,,,,,
3,Sat,2003-09-20,Siena,FC Empoli,4-0,2-0,,4,0,H,2,0,H,,,,,,,,,,,,,,,,2.0285714285714285,2.942857142857143,3.4928571428571433,2.1,3.0,3.65,2.1,3.0,3.5,2.0,1.72,,,2.025,1.685,,,,,,,,,,,,
3,Sun,2003-09-21,Bologna FC,Udinese,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,2.0571428571428574,2.9457142857142857,3.4214285714285713,2.1,3.0,3.6,2.1,3.0,3.5,2.0,1.72,,,1.925,1.7850000000000001,,,,,,,,,,,,
3,Sun,2003-09-21,Brescia,Reggina,4-4,1-2,,4,4,D,1,2,A,,,,,,,,,,,,,,,,1.8675714285714287,3.0285714285714285,3.935714285714286,1.95,3.1,4.0,1.9,3.1,4.0,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
3,Sun,2003-09-21,Inter de Milão,Sampdoria,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.3577142857142857,3.935714285714286,7.942857142857143,1.4,4.2,9.0,1.4,4.0,7.5,1.8,1.9,,,1.725,1.9749999999999999,,,,,,,,,,,,
3,Sun,2003-09-21,Juventus FC,Roma,2-2,2-1,,2,2,D,2,1,H,,,,,,,,,,,,,,,,1.8416666666666668,3.0833333333333335,4.033333333333333,1.9,3.2,4.2,1.9,3.1,4.0,1.9,1.8,,,1.825,1.875,,,,,,,,,,,,
3,Sun,2003-09-21,Lazio,Parma Calcio 1913,2-3,1-1,,2,3,A,1,1,D,,,,,,,,,,,,,,,,1.7081428571428572,3.1714285714285713,4.582857142857143,1.73,3.25,5.0,1.72,3.1,5.0,1.8,1.9,,,1.755,1.95,,,,,,,,,,,,
3,Sun,2003-09-21,Perugia,AC Milan,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,3.807142857142857,3.0571428571428574,1.8955714285714287,4.0,3.1,2.0,4.0,3.1,1.9,1.9,1.8,,,1.875,1.8250000000000002,,,,,,,,,,,,
3,Sun,2003-09-21,US Lecce,AC Chievo Verona,1-2,0-0,,1,2,A,0,0,D,,,,,,,,,,,,,,,,2.3707142857142856,2.9499999999999997,2.802857142857143,2.4,3.0,2.9,2.37,3.0,2.87,1.9,1.8,,,1.9,1.795,,,,,,,,,,,,
4,Sat,2003-09-27,Reggina,Juventus FC,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,4.404714285714285,3.2214285714285715,1.7224285714285716,4.5,3.5,1.75,4.5,3.2,1.72,1.83,1.83,,,1.79,1.8900000000000001,,,,,,,,,,,,
4,Sat,2003-09-27,Udinese,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.164285714285714,3.0,2.1285714285714286,3.4,3.1,2.3,3.25,3.0,2.1,1.83,1.83,,,1.81,1.84,,,,,,,,,,,,
4,Sun,2003-09-28,AC Chievo Verona,Perugia,4-1,1-0,,4,1,H,1,0,H,,,,,,,,,,,,,,,,1.7852857142857146,3.0500000000000003,4.265714285714285,1.83,3.25,4.5,1.8,3.0,4.33,1.8,1.9,,,1.755,1.95,,,,,,,,,,,,
4,Sun,2003-09-28,AC Milan,US Lecce,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,1.2217142857142858,4.928571428571429,10.142857142857142,1.25,5.0,11.0,1.22,5.0,10.0,1.72,2.0,,,1.6099999999999999,2.175,,,,,,,,,,,,
4,Sun,2003-09-28,FC Empoli,Lazio,2-2,0-1,,2,2,D,0,1,A,,,,,,,,,,,,,,,,4.421428571428572,3.128571428571429,1.7485714285714289,4.75,3.2,1.8,4.5,3.2,1.72,1.8,1.9,,,1.755,1.95,,,,,,,,,,,,
4,Sun,2003-09-28,Modena,Bologna FC,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,2.4492857142857143,2.8999999999999995,2.75,2.5,3.0,2.8,2.4,2.9,2.8,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
4,Sun,2003-09-28,Parma Calcio 1913,Siena,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,1.454285714285714,3.5500000000000003,6.664285714285714,1.51,3.8,7.0,1.5,3.4,6.5,1.8,1.9,,,1.725,1.9749999999999999,,,,,,,,,,,,
4,Sun,2003-09-28,Roma,Ancona,3-0,0-0,,3,0,H,0,0,D,,,,,,,,,,,,,,,,1.1785714285714286,5.285714285714286,12.142857142857142,1.2,5.5,13.0,1.16,5.5,13.0,1.66,2.1,,,1.5299999999999998,2.375,,,,,,,,,,,,
4,Sun,2003-09-28,Sampdoria,Brescia,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,1.8190000000000004,3.0500000000000003,4.115714285714286,1.9,3.2,4.6,1.8,3.0,4.33,1.9,1.8,,,1.9249999999999998,1.775,,,,,,,,,,,,
5,Sun,2003-10-05,Ancona,Udinese,0-3,0-2,,0,3,A,0,2,A,,,,,,,,,,,,,,,,2.9428571428571426,2.9321428571428574,2.2921428571428573,3.1,3.0,2.375,3.0,3.0,2.25,2.0,1.72,,,2.0,1.7149999999999999,,,,,,,,,,,,
5,Sun,2003-10-05,FC Empoli,Modena,0-3,0-0,,0,3,A,0,0,D,,,,,,,,,,,,,,,,2.1071428571428568,2.9171428571428573,3.307142857142857,2.15,3.0,3.4,2.1,3.0,3.25,2.0,1.72,,,2.075,1.6600000000000001,,,,,,,,,,,,
5,Sun,2003-10-05,Inter de Milão,AC Milan,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,2.5957142857142856,2.832142857142857,2.6207142857142856,2.65,2.88,2.7,2.62,2.8,2.62,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
5,Sun,2003-10-05,Juventus FC,Bologna FC,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,1.3162857142857143,4.112857142857142,8.714285714285714,1.364,4.33,9.0,1.3,4.33,9.0,1.72,2.0,,,1.7850000000000001,1.925,,,,,,,,,,,,
5,Sun,2003-10-05,Lazio,AC Chievo Verona,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,1.641,3.1999999999999997,5.128571428571428,1.71,3.3,5.5,1.61,3.2,5.5,1.72,2.0,,,1.685,2.025,,,,,,,,,,,,
5,Sun,2003-10-05,Parma Calcio 1913,Sampdoria,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,1.6695714285714287,3.1785714285714284,4.919,1.727,3.2,5.5,1.61,3.2,5.5,1.8,1.9,,,1.8250000000000002,1.875,,,,,,,,,,,,
5,Sun,2003-10-05,Perugia,Reggina,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.8475714285714289,2.967142857142857,4.115714285714285,1.9,3.0,4.35,1.9,2.9,4.0,1.9,1.8,,,1.9249999999999998,1.775,,,,,,,,,,,,
5,Sun,2003-10-05,Siena,Roma,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,4.112857142857142,3.107142857142857,1.801857142857143,4.33,3.25,1.85,4.33,3.0,1.8,1.83,1.83,,,1.79,1.8900000000000001,,,,,,,,,,,,
5,Sun,2003-10-05,US Lecce,Brescia,1-4,1-1,,1,4,A,1,1,D,,,,,,,,,,,,,,,,2.0714285714285716,2.9528571428571433,3.3500000000000005,2.2,3.0,3.5,2.1,3.0,3.25,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
6,Sat,2003-10-18,Ancona,Juventus FC,2-3,0-2,,2,3,A,0,2,A,,,,,,,,,,,,,,,,6.8428571428571425,3.6285714285714286,1.4362857142857142,8.0,3.8,1.45,7.0,3.6,1.44,1.72,2.0,,,1.7349999999999999,1.975,,,,,,,,,,,,
6,Sat,2003-10-18,Brescia,Inter de Milão,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,,,,,,,,3.557142857142857,2.9457142857142857,2.0142857142857142,3.85,3.0,2.1,3.25,3.0,2.1,1.83,1.83,,,1.8900000000000001,1.79,,,,,,,,,,,,
6,Sun,2003-10-19,AC Chievo Verona,Sampdoria,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,1.874142857142857,3.0500000000000003,3.9114285714285715,1.909,3.25,4.33,1.83,3.25,3.75,1.8,1.9,,,1.8250000000000002,1.875,,,,,,,,,,,,
6,Sun,2003-10-19,AC Milan,Lazio,1-0,1-0,,1,0,H,1,0,H,,,,,,,,,,,,,,,,1.7938571428571433,3.092857142857143,4.218999999999999,1.9,3.25,4.5,1.83,3.0,4.2,1.83,1.83,,,1.81,1.865,,,,,,,,,,,,
6,Sun,2003-10-19,Bologna FC,Perugia,2-2,0-0,,2,2,D,0,0,D,,,,,,,,,,,,,,,,1.7714285714285716,3.142857142857143,4.304285714285714,1.8,3.25,5.0,1.8,3.0,4.33,1.83,1.83,,,1.865,1.81,,,,,,,,,,,,
6,Sun,2003-10-19,Modena,US Lecce,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,1.792857142857143,3.05,4.298571428571428,1.8,3.2,4.5,1.8,3.0,4.33,1.9,1.8,,,1.9,1.795,,,,,,,,,,,,
6,Sun,2003-10-19,Reggina,Siena,2-1,1-0,,2,1,H,1,0,H,,,,,,,,,,,,,,,,2.0785714285714283,2.931428571428572,3.3785714285714286,2.15,3.0,3.6,2.1,3.0,3.25,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
6,Sun,2003-10-19,Roma,Parma Calcio 1913,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.6664285714285714,3.207142857142857,4.857142857142857,1.7,3.25,5.0,1.66,3.2,5.0,1.72,2.0,,,1.7149999999999999,2.0,,,,,,,,,,,,
6,Sun,2003-10-19,Udinese,FC Empoli,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,1.4842857142857142,3.492857142857143,6.3999999999999995,1.5,3.6,7.0,1.5,3.5,6.0,1.8,1.9,,,1.795,1.9,,,,,,,,,,,,
7,Sat,2003-10-25,FC Empoli,AC Chievo Verona,0-1,0-0,,0,1,A,0,0,D,,,,,,,,,,,,,,,,2.6664285714285714,2.9035714285714285,2.5,2.8,3.0,2.5,2.62,3.0,2.5,1.9,1.8,,,1.9249999999999998,1.775,,,,,,,,,,,,
7,Sat,2003-10-25,Siena,US Lecce,2-1,1-1,,2,1,H,1,1,D,,,,,,,,,,,,,,,,1.7795714285714286,3.042857142857143,4.356142857142856,1.83,3.2,4.7,1.8,3.1,4.2,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
7,Sun,2003-10-26,Inter de Milão,Roma,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,2.2607142857142857,2.9064285714285716,3.0214285714285714,2.375,3.0,3.4,2.3,2.87,3.0,1.83,1.83,,,1.79,1.8900000000000001,,,,,,,,,,,,
7,Sun,2003-10-26,Juventus FC,Brescia,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,1.2757142857142856,4.355714285714285,9.5,1.3,4.5,11.0,1.28,4.5,9.0,1.66,2.1,,,1.6549999999999998,2.075,,,,,,,,,,,,
7,Sun,2003-10-26,Lazio,Bologna FC,2-1,0-0,,2,1,H,0,0,D,,,,,,,,,,,,,,,,1.462,3.5071428571428567,6.6571428571428575,1.5,3.75,7.0,1.44,3.6,7.0,1.72,2.0,,,1.7349999999999999,1.975,,,,,,,,,,,,
7,Sun,2003-10-26,Parma Calcio 1913,Modena,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,1.5587142857142857,3.364285714285714,5.614285714285714,1.6,3.4,6.0,1.53,3.4,6.0,1.83,1.83,,,1.81,1.865,,,,,,,,,,,,
7,Sun,2003-10-26,Perugia,Udinese,3-3,2-1,,3,3,D,2,1,H,,,,,,,,,,,,,,,,2.292857142857143,2.920714285714286,2.935714285714286,2.3,3.0,3.1,2.3,2.87,3.0,2.0,1.72,,,2.0,1.7149999999999999,,,,,,,,,,,,
7,Sun,2003-10-26,Reggina,Ancona,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,1.5718571428571428,3.3214285714285716,5.542857142857143,1.61,3.4,6.0,1.57,3.4,5.5,1.8,1.9,,,1.8,1.9,,,,,,,,,,,,
7,Sun,2003-10-26,Sampdoria,AC Milan,0-3,0-1,,0,3,A,0,1,A,,,,,,,,,,,,,,,,3.5642857142857145,2.995714285714286,1.987142857142857,3.75,3.1,2.1,3.5,3.0,2.0,1.9,1.8,,,1.9,1.795,,,,,,,,,,,,
8,Sat,2003-11-01,AC Milan,Juventus FC,1-1,0-0,,1,1,D,0,0,D,,,,,,,,,,,,,,,,2.2971428571428567,2.8342857142857136,3.014285714285714,2.38,2.88,3.2,2.25,2.8,3.2,1.9,1.8,,,1.95,1.755,,,,,,,,,,,,
8,Sat,2003-11-01,Udinese,Lazio,1-2,1-2,,1,2,A,1,2,A,,,,,,,,,,,,,,,,2.717142857142857,2.904285714285714,2.461428571428571,2.8,3.0,2.55,2.62,3.0,2.5,1.9,1.8,,,1.875,1.8250000000000002,,,,,,,,,,,,
8,Sun,2003-11-02,AC Chievo Verona,Inter de Milão,0-2,0-0,,0,2,A,0,0,D,,,,,,,,,,,,,,,,2.9642857142857144,2.9600000000000004,2.257142857142857,3.1,3.0,2.4,2.87,3.0,2.3,1.83,1.83,,,1.8900000000000001,1.79,,,,,,,,,,,,
8,Sun,2003-11-02,Ancona,Siena,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,2.444285714285715,2.8857142857142857,2.735714285714286,2.62,3.0,2.8,2.37,3.0,2.75,2.05,1.7,,,1.95,1.775,,,,,,,,,,,,
8,Sun,2003-11-02,Bologna FC,Sampdoria,0-1,0-1,,0,1,A,0,1,A,,,,,,,,,,,,,,,,2.057142857142857,2.9071428571428575,3.4428571428571426,2.1,3.0,3.5,2.0,3.0,3.5,1.83,1.83,,,1.84,1.84,,,,,,,,,,,,
8,Sun,2003-11-02,Brescia,Parma Calcio 1913,2-3,2-2,,2,3,A,2,2,D,,,,,,,,,,,,,,,,2.7028571428571433,2.9114285714285715,2.462857142857143,2.8,3.0,2.62,2.75,3.0,2.37,1.83,1.83,,,1.84,1.84,,,,,,,,,,,,
8,Sun,2003-11-02,Modena,Perugia,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,1.9385714285714286,2.995714285714286,3.7285714285714286,2.0,3.1,4.0,1.9,3.0,3.8,2.0,1.72,,,2.0,1.7149999999999999,,,,,,,,,,,,
8,Sun,2003-11-02,Roma,Reggina,2-0,1-0,,2,0,H,1,0,H,,,,,,,,,,,,,,,,1.2385714285714287,4.6499999999999995,10.571428571428571,1.25,5.0,12.0,1.2,5.0,12.0,1.66,2.1,,,1.605,2.175,,,,,,,,,,,,
8,Sun,2003-11-02,US Lecce,FC Empoli,2-1,2-0,,2,1,H,2,0,H,,,,,,,,,,,,,,,,1.7357142857142858,2.9971428571428573,4.742857142857143,1.8,3.2,5.1,1.72,2.9,5.0,1.8,1.9,,,1.775,1.9249999999999998,,,,,,,,,,,,
9,Sat,2003-11-08,Brescia,Bologna FC,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,2.0142857142857142,2.935,3.5285714285714285,2.1,3.0,3.7,2.0,3.0,3.5,1.83,1.83,,,1.8900000000000001,1.79,,,,,,,,,,,,
9,Sat,2003-11-08,Sampdoria,FC Empoli,2-0,2-0,,2,0,H,2,0,H,,,,,,,,,,,,,,,,1.4762857142857142,3.5,6.485714285714286,1.5,3.7,7.0,1.5,3.4,6.5,1.8,1.9,,,1.775,1.9249999999999998,,,,,,,,,,,,
9,Sun,2003-11-09,Inter de Milão,Ancona,3-0,1-0,,3,0,H,1,0,H,,,,,,,,,,,,,,,,1.1652857142857143,5.435714285714285,12.714285714285714,1.2,6.0,14.0,1.14,6.0,13.0,1.66,2.1,,,1.6549999999999998,2.075,,,,,,,,,,,,
9,Sun,2003-11-09,Juventus FC,Udinese,4-1,0-0,,4,1,H,0,0,D,,,,,,,,,,,,,,,,1.3065714285714285,4.267571428571428,8.402857142857142,1.33,4.35,9.0,1.33,4.2,8.0,1.75,1.95,,,1.75,1.95,,,,,,,,,,,,
9,Sun,2003-11-09,Parma Calcio 1913,AC Milan,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,3.004285714285714,2.9107142857142856,2.2685714285714282,3.2,3.05,2.38,3.0,3.0,2.25,1.9,1.8,,,1.9249999999999998,1.775,,,,,,,,,,,,
9,Sun,2003-11-09,Perugia,US Lecce,2-2,1-1,,2,2,D,1,1,D,,,,,,,,,,,,,,,,1.8490000000000002,2.974285714285714,4.118571428571429,1.9,3.15,4.33,1.9,2.9,4.0,1.8,1.9,,,1.8250000000000002,1.875,,,,,,,,,,,,
9,Sun,2003-11-09,Reggina,Modena,1-1,1-1,,1,1,D,1,1,D,,,,,,,,,,,,,,,,2.0214285714285714,2.957142857142857,3.471428571428571,2.1,3.0,3.8,2.1,3.0,3.25,1.95,1.75,,,1.95,1.75,,,,,,,,,,,,
9,Sun,2003-11-09,Roma,Lazio,2-0,0-0,,2,0,H,0,0,D,,,,,,,,,,,,,,,,2.242857142857143,2.9135714285714287,3.057142857142857,2.25,3.1,3.2,2.25,3.0,3.0,1.9,1.8,,,1.9,1.8,,,,,,,,,,,,
9,Sun,2003-11-09,Siena,AC Chievo Verona,1-2,0-1,,1,2,A,0,1,A,,,,,,,,,,,,,,,,2.257142857142857,2.967142857142857,2.971428571428571,2.3,3.2,3.0,2.25,3.0,3.0,2.0,1.72,,,1.975,1.7349999999999999,,,,,,,,,,,,
10,Sat,2003-11-22,Inter de Milão,Reggina,6-0,2-0,,6,0,H,2,0,H,,,,,,,,,,,,,,,,1.2899999999999998,4.178571428571429,9.642857142857142,1.33,4.5,10.0,1.33,4.0,9.0,1.75,2.05,,,1.73,2.025,,,,,,,,,,,,
10,Sat,2003-11-22,Modena,Juventus FC,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,4.644285714285714,3.2214285714285715,1.6871428571428573,5.15,3.3,1.73,5.0,3.2,1.66,1.9,1.9,,,1.9249999999999998,1.825,,,,,,,,,,,,
10,Sun,2003-11-23,AC Chievo Verona,AC Milan,0-2,0-1,,0,2,A,0,1,A,,,,,,,,,,,,,,,,3.6928571428571435,3.0242857142857145,1.9414285714285715,4.0,3.2,2.0,4.0,3.1,1.83,1.85,1.95,,,1.82,1.9249999999999998,,,,,,,,,,,,
10,Sun,2003-11-23,Ancona,Brescia,1-1,0-1,,1,1,D,0,1,A,,,,,,,,,,,,,,,,2.56,2.877142857142857,2.6357142857142857,2.8,3.0,2.75,2.5,3.0,2.62,1.95,1.85,,,1.95,1.8,,,,,,,,,,,,
10,Sun,2003-11-23,Bologna FC,Roma,0-4,0-3,,0,4,A,0,3,A,,,,,,,,,,,,,,,,4.094285714285713,3.0214285714285714,1.837142857142857,4.33,3.1,1.9,4.33,3.0,1.8,1.9,1.9,,,1.825,1.9249999999999998,,,,,,,,,,,,
10,Sun,2003-11-23,FC Empoli,Parma Calcio 1913,1-0,0-0,,1,0,H,0,0,D,,,,,,,,,,,,,,,,3.8685714285714283,2.992857142857143,1.8957142857142857,4.33,3.1,2.0,4.33,3.0,1.8,1.95,1.85,,,1.85,1.9,,,,,,,,,,,,
10,Sun,2003-11-23,Lazio,Perugia,3-1,1-0,,3,1,H,1,0,H,,,,,,,,,,,,,,,,1.3942857142857144,3.7142857142857144,7.571428571428571,1.45,3.8,8.0,1.4,3.6,8.0,1.7,2.1,,,1.705,2.05,,,,,,,,,,,,
10,Sun,2003-11-23,US Lecce,Sampdoria,0-0,0-0,,0,0,D,0,0,D,,,,,,,,,,,,,,,,2.4071428571428575,2.892857142857143,2.795714285714286,2.5,3.0,2.9,2.37,3.0,2.75,1.95,1.85,,,1.9,1.85,,,,,,,,,,,,
10,Sun,2003-11-23,Udinese,Siena,1-1,1-0,,1,1,D,1,0,H,,,,,,,,,,,,,,,,1.7100000000000002,3.085714285714286,4.775714285714286,1.8,3.25,5.0,1.8,3.0,4.33,1.95,1.85,,,1.87,1.875,,,,,,,,,,,,
11,Sat,2003-11-29,Juventus FC,Inter de Milão,1-3,0-1,,1,3,A,0,1,A,,,,,,,,,,,,,,,,1.7542857142857144,3.1214285714285714,4.42,1.8,3.25,4.75,1.8,3.0,4.33,1.95,1.85,,,1.9,1.85,,,,,,,,,,,,
