Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
4,Sun,2009-09-20,AC Milan,Bologna FC,1-0,0-0,,1,0,H,0,0,D,22,3,4,1,11,15,13,3,1,3,0,0,,,,,,,,,,1.33,4.75,10.0,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Bari,Atalanta,4-1,3-0,,4,1,H,3,0,H,15,9,8,3,6,13,2,4,1,2,0,0,,,,,,,,,,2.5,3.1,2.9,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Cagliari,Inter de Milão,1-2,1-0,,1,2,A,1,0,H,17,18,4,5,20,23,4,4,2,3,0,0,,,,,,,,,,6.0,3.6,1.62,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Catania,Lazio,1-1,1-0,,1,1,D,1,0,H,12,16,2,3,29,14,6,4,3,0,0,0,,,,,,,,,,2.9,3.1,2.5,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Parma Calcio 1913,US Palermo,1-0,1-0,,1,0,H,1,0,H,12,15,3,6,16,27,6,6,1,2,0,0,,,,,,,,,,2.38,3.1,3.1,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Roma,Fiorentina,3-1,3-0,,3,1,H,3,0,H,19,16,9,5,17,18,5,6,0,3,0,0,,,,,,,,,,1.95,3.4,3.8,,,,,,,,,,,,,,,,,,
4,Sun,2009-09-20,Sampdoria,Siena,4-1,2-0,,4,1,H,2,0,H,13,14,9,5,16,25,3,10,3,2,0,0,,,,,,,,,,1.67,3.4,6.0,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Atalanta,Catania,0-0,0-0,,0,0,D,0,0,D,10,9,4,1,20,21,7,5,5,4,0,0,,,,,,,,,,1.8,3.4,4.75,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Bari,Cagliari,0-1,0-0,,0,1,A,0,0,D,5,12,3,3,11,23,4,4,2,3,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Bologna FC,US Livorno 1915,2-0,1-0,,2,0,H,1,0,H,10,11,3,4,22,20,5,2,1,1,0,0,,,,,,,,,,2.15,3.1,3.6,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Fiorentina,Sampdoria,2-0,1-0,,2,0,H,1,0,H,21,6,10,3,19,13,8,5,1,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Inter de Milão,Napoli,3-1,3-1,,3,1,H,3,1,H,13,12,7,4,10,16,5,8,2,2,0,0,,,,,,,,,,1.4,4.2,8.5,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Lazio,Parma Calcio 1913,1-2,1-2,,1,2,A,1,2,A,11,18,6,4,16,24,1,2,3,0,1,0,,,,,,,,,,1.91,3.2,4.33,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Siena,AC Chievo Verona,0-0,0-0,,0,0,D,0,0,D,13,13,3,3,14,13,4,6,3,0,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,US Palermo,Roma,3-3,2-2,,3,3,D,2,2,D,16,20,6,7,24,10,4,8,4,2,0,0,,,,,,,,,,2.8,3.25,2.55,,,,,,,,,,,,,,,,,,
5,Wed,2009-09-23,Udinese,AC Milan,1-0,1-0,,1,0,H,1,0,H,13,18,6,4,11,14,3,6,2,2,0,1,,,,,,,,,,3.25,3.1,2.3,,,,,,,,,,,,,,,,,,
5,Thu,2009-09-24,Genoa CFC,Juventus FC,2-2,1-1,,2,2,D,1,1,D,11,17,3,8,22,33,3,8,2,2,0,0,,,,,,,,,,3.4,3.2,2.2,,,,,,,,,,,,,,,,,,
6,Sat,2009-09-26,Sampdoria,Inter de Milão,1-0,0-0,,1,0,H,0,0,D,7,13,2,3,14,19,3,7,5,1,0,0,,,,,,,,,,3.8,3.3,2.0,,,,,,,,,,,,,,,,,,
6,Sat,2009-09-26,US Livorno 1915,Fiorentina,0-1,0-0,,0,1,A,0,0,D,12,13,5,4,19,26,7,3,2,2,0,1,,,,,,,,,,3.75,3.1,2.1,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,AC Chievo Verona,Atalanta,1-1,0-0,,1,1,D,0,0,D,21,11,8,4,15,11,10,5,0,2,0,0,,,,,,,,,,2.2,3.2,3.4,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,AC Milan,Bari,0-0,0-0,,0,0,D,0,0,D,12,17,5,5,11,13,5,4,1,2,0,0,,,,,,,,,,1.33,4.5,11.0,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Catania,Roma,1-1,1-0,,1,1,D,1,0,H,12,13,5,3,20,13,7,2,5,2,1,0,,,,,,,,,,4.33,3.25,1.91,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Juventus FC,Bologna FC,1-1,1-0,,1,1,D,1,0,H,21,16,5,4,17,16,9,3,0,2,0,0,,,,,,,,,,1.22,6.0,13.0,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Lazio,US Palermo,1-1,0-0,,1,1,D,0,0,D,28,8,12,1,14,20,14,0,3,3,0,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Napoli,Siena,2-1,0-0,,2,1,H,0,0,D,12,4,5,2,15,18,0,3,2,5,0,0,,,,,,,,,,1.67,3.4,6.0,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Parma Calcio 1913,Cagliari,0-2,0-1,,0,2,A,0,1,A,7,10,1,6,18,16,10,0,3,3,0,0,,,,,,,,,,1.91,3.2,4.33,,,,,,,,,,,,,,,,,,
6,Sun,2009-09-27,Udinese,Genoa CFC,2-0,0-0,,2,0,H,0,0,D,12,9,7,0,22,20,5,4,3,1,0,0,,,,,,,,,,2.25,3.2,3.3,,,,,,,,,,,,,,,,,,
7,Sat,2009-10-03,Bari,Catania,0-0,0-0,,0,0,D,0,0,D,7,11,2,2,13,24,2,3,0,5,0,0,,,,,,,,,,2.05,3.2,3.8,,,,,,,,,,,,,,,,,,
7,Sat,2009-10-03,Inter de Milão,Udinese,2-1,1-1,,2,1,H,1,1,D,22,13,7,4,15,18,4,3,2,4,0,0,,,,,,,,,,1.44,4.2,7.5,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Atalanta,AC Milan,1-1,1-0,,1,1,D,1,0,H,7,13,1,5,14,16,2,4,4,3,1,0,,,,,,,,,,3.5,3.0,2.25,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Bologna FC,Genoa CFC,1-3,0-2,,1,3,A,0,2,A,19,9,5,5,18,20,8,2,3,1,0,1,,,,,,,,,,3.0,3.2,2.4,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Cagliari,AC Chievo Verona,1-2,1-1,,1,2,A,1,1,D,5,10,2,5,18,17,7,6,2,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Fiorentina,Lazio,0-0,0-0,,0,0,D,0,0,D,24,14,10,5,20,12,9,5,0,3,0,0,,,,,,,,,,1.85,3.3,4.5,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Roma,Napoli,2-1,1-1,,2,1,H,1,1,D,15,9,3,2,17,20,5,3,2,2,0,0,,,,,,,,,,1.7,3.4,5.5,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Sampdoria,Parma Calcio 1913,1-1,1-1,,1,1,D,1,1,D,16,10,3,4,10,25,7,2,1,4,0,0,,,,,,,,,,1.65,3.6,5.5,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,Siena,US Livorno 1915,0-0,0-0,,0,0,D,0,0,D,22,5,6,1,23,10,11,1,1,1,0,1,,,,,,,,,,2.0,3.2,4.0,,,,,,,,,,,,,,,,,,
7,Sun,2009-10-04,US Palermo,Juventus FC,2-0,2-0,,2,0,H,2,0,H,24,16,8,0,17,16,7,4,2,4,0,0,,,,,,,,,,3.8,3.3,2.0,,,,,,,,,,,,,,,,,,
8,Sat,2009-10-17,Genoa CFC,Inter de Milão,0-5,0-3,,0,5,A,0,3,A,5,13,2,6,16,17,6,2,2,3,1,0,,,,,,,,,,3.25,3.2,2.25,,,,,,,,,,,,,,,,,,
8,Sat,2009-10-17,Juventus FC,Fiorentina,1-1,1-1,,1,1,D,1,1,D,17,18,7,6,12,19,3,9,2,2,0,0,,,,,,,,,,1.73,3.4,5.25,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,AC Chievo Verona,Bari,1-2,0-1,,1,2,A,0,1,A,27,13,9,5,19,23,10,1,4,3,0,0,,,,,,,,,,2.0,3.1,4.1,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,AC Milan,Roma,2-1,0-1,,2,1,H,0,1,A,12,20,5,9,22,25,8,7,4,4,1,0,,,,,,,,,,2.1,3.3,3.5,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,Catania,Cagliari,2-1,1-1,,2,1,H,1,1,D,10,5,2,1,21,26,6,1,2,3,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,Lazio,Sampdoria,1-1,1-1,,1,1,D,1,1,D,20,16,7,9,22,18,2,5,1,0,1,1,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,Napoli,Bologna FC,2-1,0-1,,2,1,H,0,1,A,22,8,7,3,14,21,10,4,3,3,0,0,,,,,,,,,,1.55,3.75,6.5,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,Parma Calcio 1913,Siena,1-0,1-0,,1,0,H,1,0,H,20,7,9,1,18,18,8,3,4,2,0,1,,,,,,,,,,1.95,3.2,4.2,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,US Livorno 1915,US Palermo,1-2,0-0,,1,2,A,0,0,D,18,8,4,2,13,14,2,0,1,3,0,0,,,,,,,,,,3.1,3.1,2.4,,,,,,,,,,,,,,,,,,
8,Sun,2009-10-18,Udinese,Atalanta,1-3,1-1,,1,3,A,1,1,D,20,12,5,5,21,15,14,0,2,1,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
9,Sat,2009-10-24,Inter de Milão,Catania,2-1,2-0,,2,1,H,2,0,H,10,13,5,6,16,22,6,3,2,3,0,0,,,,,,,,,,1.22,5.5,15.0,,,,,,,,,,,,,,,,,,
9,Sat,2009-10-24,Sampdoria,Bologna FC,4-1,4-0,,4,1,H,4,0,H,13,9,7,1,20,16,7,4,2,2,0,1,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,AC Chievo Verona,AC Milan,1-2,1-0,,1,2,A,1,0,H,9,22,3,10,11,9,6,7,2,1,0,0,,,,,,,,,,4.0,3.1,2.0,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Atalanta,Parma Calcio 1913,3-1,1-0,,3,1,H,1,0,H,15,19,5,7,21,24,3,7,2,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Bari,Lazio,2-0,1-0,,2,0,H,1,0,H,18,7,5,3,15,18,3,6,3,2,0,1,,,,,,,,,,2.63,3.0,2.88,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Cagliari,Genoa CFC,3-2,0-1,,3,2,H,0,1,A,16,5,6,3,18,21,6,3,3,4,0,1,,,,,,,,,,2.75,3.0,2.75,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Fiorentina,Napoli,0-1,0-0,,0,1,A,0,0,D,18,11,4,7,21,15,5,4,3,4,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Roma,US Livorno 1915,0-1,0-1,,0,1,A,0,1,A,29,9,5,2,16,16,8,2,1,2,0,1,,,,,,,,,,1.33,4.75,10.0,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,Siena,Juventus FC,0-1,0-0,,0,1,A,0,0,D,6,12,2,1,13,21,2,4,1,2,0,0,,,,,,,,,,7.0,3.5,1.57,,,,,,,,,,,,,,,,,,
9,Sun,2009-10-25,US Palermo,Udinese,1-0,0-0,,1,0,H,0,0,D,15,21,7,7,14,13,7,11,2,2,0,0,,,,,,,,,,2.1,3.1,3.75,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Bologna FC,Siena,2-1,1-0,,2,1,H,1,0,H,8,19,3,8,26,19,1,8,3,1,0,0,,,,,,,,,,2.3,3.1,3.3,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Catania,AC Chievo Verona,1-2,1-1,,1,2,A,1,1,D,17,8,2,4,20,23,7,6,2,3,1,0,,,,,,,,,,2.25,3.1,3.4,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Genoa CFC,Fiorentina,2-1,1-0,,2,1,H,1,0,H,10,11,5,5,20,18,0,4,2,1,0,0,,,,,,,,,,2.4,3.2,3.0,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Juventus FC,Sampdoria,5-1,2-0,,5,1,H,2,0,H,20,6,9,2,22,23,5,1,1,1,0,0,,,,,,,,,,1.75,3.4,5.0,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Lazio,Cagliari,0-1,0-0,,0,1,A,0,0,D,23,14,7,6,15,23,9,1,4,4,0,0,,,,,,,,,,1.8,3.4,4.75,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Napoli,AC Milan,2-2,0-2,,2,2,D,0,2,A,25,4,10,2,14,20,13,1,4,1,0,1,,,,,,,,,,2.88,3.2,2.5,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Parma Calcio 1913,Bari,2-0,0-0,,2,0,H,0,0,D,7,4,2,0,17,14,2,2,2,2,0,0,,,,,,,,,,2.1,3.2,3.6,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,US Livorno 1915,Atalanta,1-0,0-0,,1,0,H,0,0,D,10,10,3,2,20,16,6,9,3,2,0,0,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
10,Wed,2009-10-28,Udinese,Roma,2-1,1-1,,2,1,H,1,1,D,11,12,3,5,18,19,6,5,4,4,1,1,,,,,,,,,,2.5,3.2,2.88,,,,,,,,,,,,,,,,,,
10,Thu,2009-10-29,Inter de Milão,US Palermo,5-3,4-0,,5,3,H,4,0,H,20,18,11,7,14,8,8,2,1,2,0,0,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
11,Sat,2009-10-31,AC Milan,Parma Calcio 1913,2-0,1-0,,2,0,H,1,0,H,13,17,3,6,10,28,3,2,2,1,0,0,,,,,,,,,,1.53,3.8,6.5,,,,,,,,,,,,,,,,,,
11,Sat,2009-10-31,Juventus FC,Napoli,2-3,1-0,,2,3,A,1,0,H,13,14,4,5,15,24,5,8,1,3,1,0,,,,,,,,,,1.53,3.75,7.0,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,AC Chievo Verona,Udinese,1-1,0-1,,1,1,D,0,1,A,21,9,9,4,18,15,10,0,2,2,0,0,,,,,,,,,,2.5,3.1,2.9,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,Cagliari,Atalanta,3-0,3-0,,3,0,H,3,0,H,11,10,5,1,19,17,3,3,1,1,0,0,,,,,,,,,,2.1,3.1,3.8,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,Fiorentina,Catania,3-1,1-0,,3,1,H,1,0,H,13,12,5,4,24,19,7,6,1,3,1,1,,,,,,,,,,1.44,4.0,8.0,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,Roma,Bologna FC,2-1,1-1,,2,1,H,1,1,D,29,4,9,3,15,16,17,1,2,2,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,Sampdoria,Bari,0-0,0-0,,0,0,D,0,0,D,12,5,4,2,19,20,8,4,5,2,0,0,,,,,,,,,,1.67,3.5,5.5,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,Siena,Lazio,1-1,1-1,,1,1,D,1,1,D,11,7,3,2,21,15,5,6,1,1,0,0,,,,,,,,,,2.75,3.1,2.63,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,US Livorno 1915,Inter de Milão,0-2,0-0,,0,2,A,0,0,D,18,6,3,2,9,17,9,4,2,1,0,0,,,,,,,,,,6.0,3.8,1.57,,,,,,,,,,,,,,,,,,
11,Sun,2009-11-01,US Palermo,Genoa CFC,0-0,0-0,,0,0,D,0,0,D,22,11,6,5,9,24,6,7,2,2,0,0,,,,,,,,,,2.05,3.1,4.0,,,,,,,,,,,,,,,,,,
12,Sat,2009-11-07,Atalanta,Juventus FC,2-5,0-2,,2,5,A,0,2,A,8,16,3,6,10,19,2,4,4,4,0,0,,,,,,,,,,4.33,3.4,1.85,,,,,,,,,,,,,,,,,,
12,Sat,2009-11-07,Catania,Napoli,0-0,0-0,,0,0,D,0,0,D,9,6,3,1,22,20,8,2,3,2,0,0,,,,,,,,,,3.4,3.1,2.25,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Bari,US Livorno 1915,1-0,1-0,,1,0,H,1,0,H,11,14,4,4,14,19,1,5,0,1,0,0,,,,,,,,,,1.85,3.3,4.5,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Bologna FC,US Palermo,3-1,1-1,,3,1,H,1,1,D,13,12,5,3,16,13,5,5,3,2,0,0,,,,,,,,,,2.7,3.1,2.7,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Cagliari,Sampdoria,2-0,0-0,,2,0,H,0,0,D,15,6,5,3,21,12,10,3,2,1,0,1,,,,,,,,,,2.4,3.1,3.1,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Genoa CFC,Siena,4-2,3-0,,4,2,H,3,0,H,9,19,7,6,21,18,5,8,4,4,0,0,,,,,,,,,,1.65,3.6,5.5,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Inter de Milão,Roma,1-1,0-1,,1,1,D,0,1,A,12,12,4,4,26,13,4,5,3,2,0,0,,,,,,,,,,1.62,3.75,5.5,,,,,,,,,,,,,,,,,,
12,Sun,2009-11-08,Lazio,AC Milan,1-2,0-2,,1,2,A,0,2,A,26,11,6,5,25,19,11,5,2,2,0,0,,,,,,,,,,3.6,3.25,2.1,,,,,,,,,,,,,,,,,,
