Matchday,Day,Date,Home,Away,FullTime,HalfTime,Penalties,FullTimeHomeGoals,FullTimeAwayGoals,FullTimeResult,HalfTimeHomeGoals,HalfTimeAwayGoals,HalfTimeResult,HomeShots,AwayShots,HomeShotsOnTarget,AwayShotsOnTarget,HomeFouls,AwayFouls,HomeCorners,AwayCorners,HomeYellowCards,AwayYellowCards,HomeRedCards,AwayRedCards,PinnacleHomeOpen,PinnacleDrawOpen,PinnacleAwayOpen,AvgHomeOpen,AvgDrawOpen,AvgAwayOpen,MaxHomeOpen,MaxDrawOpen,MaxAwayOpen,Bet365HomeOpen,Bet365DrawOpen,Bet365AwayOpen,Bet365Over25Open,Bet365Under25Open,PinnacleOver25Open,PinnacleUnder25Open,AvgOver25Open,AvgUnder25Open,PinnacleHomeClose,PinnacleDrawClose,PinnacleAwayClose,AvgHomeClose,AvgDrawClose,AvgAwayClose,MaxHomeClose,MaxDrawClose,MaxAwayClose,Bet365HomeClose,Bet365DrawClose,Bet365AwayClose
2,Sat,2005-09-10,AC Milan,Siena,3-1,2-1,,3,1,H,2,1,H,21.0,7.0,11.0,3.0,7.0,16.0,3.0,4.0,1,2,0,0,,,,,,,,,,1.2,5.0,12.0,,,,,,,,,,,,,,,,,,
2,Sat,2005-09-10,US Palermo,Inter de Milão,3-2,1-0,,3,2,H,1,0,H,24.0,15.0,13.0,6.0,15.0,14.0,9.0,6.0,2,1,0,0,,,,,,,,,,3.5,3.0,2.0,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,AC Chievo Verona,Parma Calcio 1913,1-0,1-0,,1,0,H,1,0,H,12.0,5.0,8.0,2.0,16.0,15.0,9.0,2.0,1,1,0,0,,,,,,,,,,2.2,2.87,3.2,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,Cagliari,Lazio,1-1,1-1,,1,1,D,1,1,D,9.0,6.0,3.0,3.0,12.0,16.0,6.0,6.0,2,2,1,0,,,,,,,,,,2.25,3.0,3.0,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,FC Empoli,Juventus FC,0-4,0-3,,0,4,A,0,3,A,9.0,13.0,1.0,8.0,16.0,23.0,3.0,6.0,1,0,0,0,,,,,,,,,,5.5,3.75,1.5,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,Messina,Fiorentina,2-2,0-2,,2,2,D,0,2,A,8.0,12.0,4.0,7.0,19.0,20.0,7.0,7.0,3,3,0,0,,,,,,,,,,2.5,2.87,2.75,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,Roma,Udinese,0-1,0-1,,0,1,A,0,1,A,13.0,10.0,4.0,5.0,15.0,20.0,7.0,4.0,0,4,0,0,,,,,,,,,,1.83,3.0,4.33,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,Sampdoria,Reggina,3-2,1-1,,3,2,H,1,1,D,16.0,11.0,7.0,7.0,22.0,24.0,5.0,5.0,1,3,0,1,,,,,,,,,,1.53,3.5,5.5,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,Treviso,US Livorno 1915,0-1,0-0,,0,1,A,0,0,D,4.0,7.0,2.0,4.0,14.0,19.0,3.0,6.0,3,2,0,0,,,,,,,,,,2.5,2.87,2.75,,,,,,,,,,,,,,,,,,
2,Sun,2005-09-11,US Lecce,Ascoli,0-0,0-0,,0,0,D,0,0,D,9.0,6.0,6.0,4.0,18.0,9.0,9.0,2.0,2,3,0,1,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
3,Sat,2005-09-17,Inter de Milão,US Lecce,3-0,2-0,,3,0,H,2,0,H,12.0,7.0,8.0,5.0,16.0,19.0,5.0,3.0,1,1,0,0,,,,,,,,,,1.22,5.5,13.0,,,,,,,,,,,,,,,,,,
3,Sat,2005-09-17,Parma Calcio 1913,FC Empoli,1-0,1-0,,1,0,H,1,0,H,27.0,16.0,12.0,3.0,22.0,19.0,10.0,7.0,1,0,0,0,,,,,,,,,,1.8,3.1,5.0,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Cagliari,Messina,1-1,1-1,,1,1,D,1,1,D,16.0,8.0,8.0,5.0,20.0,25.0,8.0,4.0,1,4,0,0,,,,,,,,,,2.1,2.9,3.8,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Fiorentina,Udinese,4-2,2-1,,4,2,H,2,1,H,11.0,14.0,6.0,9.0,24.0,21.0,4.0,3.0,0,3,0,0,,,,,,,,,,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Juventus FC,Ascoli,2-1,2-1,,2,1,H,2,1,H,17.0,12.0,7.0,5.0,18.0,16.0,8.0,6.0,2,2,0,0,,,,,,,,,,1.16,6.5,15.0,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Lazio,Treviso,3-1,2-1,,3,1,H,2,1,H,13.0,5.0,6.0,1.0,23.0,23.0,7.0,1.0,0,0,0,1,,,,,,,,,,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Reggina,AC Chievo Verona,1-3,1-1,,1,3,A,1,1,D,16.0,8.0,8.0,5.0,11.0,12.0,5.0,3.0,3,2,0,1,,,,,,,,,,2.37,2.87,3.25,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Sampdoria,AC Milan,2-1,1-1,,2,1,H,1,1,D,7.0,12.0,4.0,5.0,20.0,16.0,4.0,7.0,3,1,0,0,,,,,,,,,,4.5,3.2,1.83,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,Siena,US Palermo,1-2,1-1,,1,2,A,1,1,D,10.0,14.0,3.0,10.0,13.0,15.0,4.0,6.0,3,2,0,0,,,,,,,,,,2.6,2.87,2.6,,,,,,,,,,,,,,,,,,
3,Sun,2005-09-18,US Livorno 1915,Roma,0-0,0-0,,0,0,D,0,0,D,6.0,8.0,4.0,5.0,17.0,13.0,5.0,3.0,2,2,0,0,,,,,,,,,,3.4,3.0,2.2,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,AC Chievo Verona,Inter de Milão,0-1,0-0,,0,1,A,0,0,D,6.0,17.0,2.0,10.0,22.0,18.0,1.0,7.0,2,2,0,0,,,,,,,,,,5.5,3.1,1.72,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,AC Milan,Lazio,2-0,2-0,,2,0,H,2,0,H,12.0,8.0,7.0,3.0,17.0,14.0,5.0,2.0,0,1,0,0,,,,,,,,,,1.4,4.0,9.0,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,Ascoli,Siena,1-1,0-1,,1,1,D,0,1,A,7.0,8.0,2.0,4.0,28.0,19.0,3.0,3.0,1,2,0,0,,,,,,,,,,2.3,2.9,3.25,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,FC Empoli,Cagliari,3-1,0-1,,3,1,H,0,1,A,8.0,9.0,4.0,5.0,22.0,16.0,8.0,5.0,3,2,0,0,,,,,,,,,,2.3,2.9,3.3,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,Messina,US Livorno 1915,0-0,0-0,,0,0,D,0,0,D,10.0,5.0,7.0,3.0,16.0,13.0,7.0,1.0,1,0,0,0,,,,,,,,,,2.2,2.87,3.6,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,Roma,Parma Calcio 1913,4-1,3-1,,4,1,H,3,1,H,18.0,8.0,12.0,2.0,17.0,14.0,7.0,6.0,2,3,0,0,,,,,,,,,,1.57,3.6,6.0,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,Treviso,Sampdoria,0-2,0-1,,0,2,A,0,1,A,11.0,9.0,4.0,6.0,15.0,12.0,3.0,5.0,3,0,0,0,,,,,,,,,,3.75,3.0,2.0,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,US Lecce,Fiorentina,1-3,1-0,,1,3,A,1,0,H,10.0,14.0,4.0,9.0,18.0,16.0,2.0,6.0,3,1,1,0,,,,,,,,,,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,US Palermo,Reggina,1-0,0-0,,1,0,H,0,0,D,16.0,8.0,10.0,3.0,17.0,19.0,10.0,5.0,2,4,0,0,,,,,,,,,,1.44,3.8,7.0,,,,,,,,,,,,,,,,,,
4,Wed,2005-09-21,Udinese,Juventus FC,0-1,0-1,,0,1,A,0,1,A,6.0,7.0,3.0,3.0,24.0,18.0,3.0,1.0,3,1,0,0,,,,,,,,,,4.0,3.0,2.0,,,,,,,,,,,,,,,,,,
5,Sat,2005-09-24,Parma Calcio 1913,Juventus FC,1-2,1-1,,1,2,A,1,1,D,5.0,8.0,3.0,6.0,27.0,27.0,2.0,5.0,3,3,0,0,,,,,,,,,,6.0,3.4,1.61,,,,,,,,,,,,,,,,,,
5,Sat,2005-09-24,Reggina,Udinese,2-0,1-0,,2,0,H,1,0,H,6.0,7.0,4.0,3.0,20.0,26.0,4.0,7.0,4,3,0,1,,,,,,,,,,3.5,3.0,2.2,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Cagliari,Roma,0-0,0-0,,0,0,D,0,0,D,8.0,12.0,3.0,5.0,12.0,17.0,2.0,3.0,2,2,0,0,,,,,,,,,,3.75,3.2,2.0,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,FC Empoli,US Lecce,1-0,0-0,,1,0,H,0,0,D,5.0,12.0,2.0,2.0,21.0,24.0,3.0,5.0,1,4,0,0,,,,,,,,,,2.0,3.2,3.75,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Inter de Milão,Fiorentina,1-0,1-0,,1,0,H,1,0,H,17.0,4.0,7.0,2.0,26.0,20.0,6.0,3.0,2,3,0,0,,,,,,,,,,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Lazio,US Palermo,4-2,0-1,,4,2,H,0,1,A,8.0,10.0,5.0,4.0,23.0,21.0,8.0,7.0,2,3,0,0,,,,,,,,,,2.6,2.9,2.9,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Sampdoria,AC Chievo Verona,1-2,0-1,,1,2,A,0,1,A,8.0,10.0,5.0,6.0,18.0,26.0,6.0,7.0,2,4,0,0,,,,,,,,,,1.66,3.2,6.0,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Siena,Messina,4-2,3-1,,4,2,H,3,1,H,12.0,6.0,5.0,3.0,17.0,16.0,6.0,2.0,1,2,0,0,,,,,,,,,,2.2,3.0,3.4,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,Treviso,AC Milan,0-2,0-1,,0,2,A,0,1,A,6.0,12.0,2.0,6.0,22.0,13.0,4.0,2.0,3,0,0,0,,,,,,,,,,9.0,4.33,1.36,,,,,,,,,,,,,,,,,,
5,Sun,2005-09-25,US Livorno 1915,Ascoli,2-0,0-0,,2,0,H,0,0,D,9.0,5.0,2.0,2.0,10.0,15.0,4.0,3.0,0,2,0,1,,,,,,,,,,1.72,3.1,5.5,,,,,,,,,,,,,,,,,,
6,Sat,2005-10-01,AC Chievo Verona,Treviso,0-0,0-0,,0,0,D,0,0,D,11.0,7.0,0.0,3.0,24.0,22.0,6.0,4.0,3,2,0,0,,,,,,,,,,1.53,3.5,7.0,,,,,,,,,,,,,,,,,,
6,Sat,2005-10-01,Udinese,Lazio,3-0,0-0,,3,0,H,0,0,D,19.0,6.0,10.0,1.0,18.0,25.0,10.0,1.0,2,3,0,0,,,,,,,,,,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,AC Milan,Reggina,2-1,2-0,,2,1,H,2,0,H,17.0,8.0,7.0,1.0,13.0,10.0,7.0,1.0,1,0,0,0,,,,,,,,,,1.2,5.5,17.0,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,Ascoli,Parma Calcio 1913,3-1,2-1,,3,1,H,2,1,H,10.0,10.0,6.0,4.0,23.0,22.0,5.0,5.0,3,5,0,1,,,,,,,,,,2.5,2.87,3.0,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,Fiorentina,US Livorno 1915,3-2,2-0,,3,2,H,2,0,H,11.0,9.0,5.0,5.0,19.0,21.0,2.0,7.0,2,2,0,1,,,,,,,,,,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,Juventus FC,Inter de Milão,2-0,2-0,,2,0,H,2,0,H,8.0,11.0,5.0,6.0,29.0,22.0,1.0,9.0,2,3,0,0,,,,,,,,,,2.2,2.87,3.6,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,Messina,Sampdoria,1-4,0-1,,1,4,A,0,1,A,18.0,12.0,10.0,7.0,15.0,18.0,5.0,0.0,4,3,0,0,,,,,,,,,,2.75,2.87,2.75,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,Roma,Siena,2-3,0-1,,2,3,A,0,1,A,15.0,5.0,9.0,4.0,19.0,17.0,14.0,5.0,2,3,0,1,,,,,,,,,,1.53,3.5,7.0,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,US Lecce,Cagliari,3-0,2-0,,3,0,H,2,0,H,11.0,17.0,8.0,7.0,24.0,16.0,4.0,8.0,0,3,0,0,,,,,,,,,,2.1,3.0,3.75,,,,,,,,,,,,,,,,,,
6,Sun,2005-10-02,US Palermo,FC Empoli,2-2,1-2,,2,2,D,1,2,A,21.0,5.0,10.0,4.0,13.0,11.0,11.0,0.0,0,2,0,0,,,,,,,,,,1.53,3.5,7.0,,,,,,,,,,,,,,,,,,
7,Sat,2005-10-15,Juventus FC,Messina,1-0,1-0,,1,0,H,1,0,H,14.0,8.0,10.0,4.0,24.0,26.0,6.0,1.0,2,4,0,0,,,,,,,,,,1.16,5.5,13.0,,,,,,,,,,,,,,,,,,
7,Sat,2005-10-15,Siena,Udinese,2-3,0-2,,2,3,A,0,2,A,11.0,13.0,6.0,8.0,16.0,19.0,3.0,6.0,2,4,0,1,,,,,,,,,,2.75,2.75,2.6,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Ascoli,Sampdoria,2-1,1-0,,2,1,H,1,0,H,13.0,13.0,9.0,7.0,17.0,19.0,4.0,9.0,2,1,0,0,,,,,,,,,,3.2,2.87,2.2,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Cagliari,AC Milan,0-2,0-2,,0,2,A,0,2,A,10.0,9.0,5.0,4.0,15.0,16.0,6.0,3.0,1,1,0,0,,,,,,,,,,5.5,3.5,1.53,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,FC Empoli,Roma,1-0,0-0,,1,0,H,0,0,D,7.0,8.0,4.0,4.0,12.0,17.0,4.0,11.0,0,3,1,0,,,,,,,,,,3.2,2.8,2.25,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Inter de Milão,US Livorno 1915,5-0,2-0,,5,0,H,2,0,H,15.0,5.0,11.0,1.0,20.0,16.0,4.0,2.0,1,0,0,1,,,,,,,,,,1.25,5.0,9.0,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Lazio,Fiorentina,1-0,0-0,,1,0,H,0,0,D,10.0,12.0,9.0,4.0,15.0,21.0,8.0,7.0,1,3,0,0,,,,,,,,,,2.5,2.87,2.75,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Parma Calcio 1913,Treviso,1-1,1-0,,1,1,D,1,0,H,5.0,13.0,2.0,4.0,16.0,37.0,1.0,7.0,3,5,0,0,,,,,,,,,,1.66,3.2,5.0,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,Reggina,US Lecce,2-0,1-0,,2,0,H,1,0,H,12.0,9.0,8.0,4.0,12.0,25.0,4.0,3.0,2,4,0,1,,,,,,,,,,2.1,2.8,3.5,,,,,,,,,,,,,,,,,,
7,Sun,2005-10-16,US Palermo,AC Chievo Verona,2-2,1-2,,2,2,D,1,2,A,9.0,7.0,6.0,5.0,26.0,20.0,4.0,3.0,3,3,1,0,,,,,,,,,,1.72,3.2,4.5,,,,,,,,,,,,,,,,,,
8,Sat,2005-10-22,Fiorentina,Parma Calcio 1913,4-1,3-0,,4,1,H,3,0,H,11.0,9.0,6.0,4.0,12.0,17.0,6.0,5.0,1,2,0,0,,,,,,,,,,1.5,3.6,7.5,,,,,,,,,,,,,,,,,,
8,Sat,2005-10-22,Messina,Ascoli,1-1,1-0,,1,1,D,1,0,H,10.0,6.0,3.0,2.0,16.0,12.0,3.0,4.0,3,1,1,1,,,,,,,,,,1.9,3.0,4.5,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,AC Chievo Verona,Cagliari,2-1,0-0,,2,1,H,0,0,D,12.0,5.0,5.0,2.0,24.0,29.0,10.0,1.0,1,3,0,0,,,,,,,,,,1.8,3.1,5.0,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,AC Milan,US Palermo,2-1,1-1,,2,1,H,1,1,D,16.0,8.0,11.0,4.0,19.0,18.0,6.0,6.0,1,3,0,0,,,,,,,,,,1.4,4.0,9.0,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,Roma,Lazio,1-1,1-0,,1,1,D,1,0,H,14.0,6.0,4.0,2.0,28.0,21.0,3.0,3.0,3,2,0,0,,,,,,,,,,2.4,2.87,3.2,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,Sampdoria,Siena,3-3,1-0,,3,3,D,1,0,H,11.0,15.0,8.0,8.0,20.0,23.0,5.0,2.0,2,5,1,0,,,,,,,,,,1.66,3.4,5.5,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,Treviso,FC Empoli,1-2,0-1,,1,2,A,0,1,A,17.0,10.0,6.0,4.0,19.0,17.0,10.0,3.0,1,2,0,0,,,,,,,,,,2.37,2.75,3.4,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,US Lecce,Juventus FC,0-3,0-1,,0,3,A,0,1,A,5.0,17.0,2.0,9.0,30.0,27.0,9.0,5.0,1,0,0,0,,,,,,,,,,7.0,3.75,1.5,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,US Livorno 1915,Reggina,1-0,0-0,,1,0,H,0,0,D,15.0,7.0,6.0,1.0,21.0,20.0,10.0,7.0,2,2,1,1,,,,,,,,,,1.9,3.1,4.33,,,,,,,,,,,,,,,,,,
8,Sun,2005-10-23,Udinese,Inter de Milão,0-1,0-1,,0,1,A,0,1,A,9.0,17.0,4.0,10.0,20.0,20.0,1.0,8.0,2,3,0,0,,,,,,,,,,3.75,3.0,2.1,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Ascoli,Udinese,1-1,1-0,,1,1,D,1,0,H,7.0,8.0,4.0,4.0,17.0,19.0,3.0,9.0,1,0,0,0,,,,,,,,,,3.4,3.0,2.2,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Cagliari,US Livorno 1915,1-1,0-0,,1,1,D,0,0,D,14.0,5.0,5.0,3.0,16.0,25.0,8.0,2.0,2,3,0,0,,,,,,,,,,2.37,2.75,3.4,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,FC Empoli,AC Milan,1-3,1-1,,1,3,A,1,1,D,8.0,16.0,4.0,8.0,13.0,13.0,5.0,10.0,0,1,0,0,,,,,,,,,,6.5,3.5,1.57,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Inter de Milão,Roma,2-3,0-2,,2,3,A,0,2,A,15.0,9.0,9.0,5.0,16.0,20.0,9.0,2.0,2,3,1,1,,,,,,,,,,1.61,3.4,6.0,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Juventus FC,Sampdoria,2-0,1-0,,2,0,H,1,0,H,14.0,12.0,9.0,4.0,24.0,25.0,3.0,7.0,0,2,0,0,,,,,,,,,,1.4,4.0,9.0,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Lazio,AC Chievo Verona,2-2,1-0,,2,2,D,1,0,H,,,,,,,,,1,3,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Parma Calcio 1913,Messina,1-1,1-0,,1,1,D,1,0,H,11.0,14.0,5.0,8.0,15.0,22.0,4.0,3.0,1,4,0,0,,,,,,,,,,2.0,3.0,4.0,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Reggina,Treviso,1-2,0-1,,1,2,A,0,1,A,10.0,5.0,5.0,3.0,14.0,20.0,8.0,3.0,1,3,0,0,,,,,,,,,,1.72,3.3,5.0,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,Siena,Fiorentina,0-2,0-1,,0,2,A,0,1,A,13.0,8.0,7.0,4.0,12.0,21.0,8.0,2.0,5,1,0,0,,,,,,,,,,3.0,3.0,2.4,,,,,,,,,,,,,,,,,,
9,Wed,2005-10-26,US Palermo,US Lecce,3-0,1-0,,3,0,H,1,0,H,10.0,12.0,4.0,5.0,13.0,16.0,2.0,7.0,3,3,1,0,,,,,,,,,,1.57,3.5,6.5,,,,,,,,,,,,,,,,,,
10,Sat,2005-10-29,AC Milan,Juventus FC,3-1,3-0,,3,1,H,3,0,H,7.0,4.0,4.0,3.0,26.0,26.0,6.0,2.0,2,3,0,0,,,,,,,,,,2.37,2.75,3.0,,,,,,,,,,,,,,,,,,
10,Sat,2005-10-29,Sampdoria,Inter de Milão,2-2,2-2,,2,2,D,2,2,D,11.0,12.0,8.0,7.0,13.0,20.0,4.0,8.0,1,2,0,0,,,,,,,,,,3.0,3.0,2.25,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,AC Chievo Verona,FC Empoli,2-2,1-1,,2,2,D,1,1,D,14.0,7.0,6.0,4.0,13.0,21.0,6.0,2.0,2,1,0,0,,,,,,,,,,1.83,3.0,4.33,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,Fiorentina,Cagliari,2-1,0-1,,2,1,H,0,1,A,7.0,11.0,4.0,6.0,22.0,14.0,4.0,5.0,3,3,0,2,,,,,,,,,,1.36,4.0,7.5,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,Reggina,Lazio,1-0,0-0,,1,0,H,0,0,D,12.0,5.0,5.0,2.0,23.0,20.0,3.0,4.0,2,4,0,0,,,,,,,,,,2.6,2.87,2.6,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,Roma,Ascoli,2-1,1-0,,2,1,H,1,0,H,13.0,9.0,8.0,5.0,19.0,15.0,9.0,2.0,1,3,1,0,,,,,,,,,,1.44,3.75,6.5,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,Treviso,Siena,0-1,0-1,,0,1,A,0,1,A,7.0,10.0,3.0,4.0,23.0,18.0,3.0,7.0,2,1,0,0,,,,,,,,,,2.4,2.9,2.8,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,US Lecce,Messina,0-2,0-0,,0,2,A,0,0,D,14.0,10.0,6.0,5.0,22.0,25.0,5.0,3.0,2,4,0,0,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,US Livorno 1915,Parma Calcio 1913,2-0,2-0,,2,0,H,2,0,H,7.0,8.0,3.0,5.0,15.0,13.0,3.0,5.0,1,1,0,0,,,,,,,,,,1.72,3.25,4.33,,,,,,,,,,,,,,,,,,
10,Sun,2005-10-30,Udinese,US Palermo,0-0,0-0,,0,0,D,0,0,D,10.0,9.0,2.0,3.0,31.0,28.0,6.0,6.0,2,2,0,0,,,,,,,,,,2.0,3.0,3.5,,,,,,,,,,,,,,,,,,
11,Sat,2005-11-05,FC Empoli,Reggina,3-0,1-0,,3,0,H,1,0,H,12.0,11.0,8.0,4.0,23.0,17.0,3.0,7.0,1,1,0,0,,,,,,,,,,2.0,2.75,4.0,,,,,,,,,,,,,,,,,,
11,Sat,2005-11-05,Lazio,Inter de Milão,0-0,0-0,,0,0,D,0,0,D,7.0,9.0,3.0,3.0,16.0,18.0,3.0,8.0,2,3,0,0,,,,,,,,,,3.6,3.1,2.1,,,,,,,,,,,,,,,,,,
11,Sun,2005-11-06,AC Milan,Udinese,5-1,3-0,,5,1,H,3,0,H,7.0,4.0,4.0,3.0,26.0,26.0,6.0,2.0,2,3,0,0,,,,,,,,,,1.36,4.33,9.0,,,,,,,,,,,,,,,,,,
